freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,45.000000,305.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,26.306300,746.306300,-2.902873,-5.275559,True
7.985500,45.000000,310.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,34.040948,754.040948,-2.215436,-4.172047,True
7.985500,45.000000,315.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,42.692606,762.692606,-1.669819,-3.161665,True
7.985500,45.000000,320.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,52.369421,772.369421,-1.267384,-2.265340,True
7.985500,45.000000,325.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,63.203740,783.203740,-1.000560,-1.501723,True
7.985500,45.000000,330.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,75.353607,795.353607,-0.851124,-0.886271,True
7.985500,45.000000,335.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,88.983766,808.983766,-0.788856,-0.429733,True
7.985500,45.000000,340.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,104.217618,824.217618,-0.772018,-0.136083,True
7.985500,45.000000,345.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,121.065575,841.065575,-0.752554,0.000000,True
7.985500,45.000000,350.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,139.360564,859.360564,-0.688418,-0.004067,True
7.985500,45.000000,355.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,158.746416,878.746416,-0.560262,-0.116336,True
7.985500,45.000000,360.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,178.732025,898.732025,-0.382372,-0.290407,True
7.985500,45.000000,0.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,178.010125,178.010125,-0.932398,-1.014749,True
7.985500,45.000000,5.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-161.366396,198.633604,-0.900594,-0.965954,True
7.985500,45.000000,10.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-141.599350,218.400650,-0.854116,-0.836640,True
7.985500,45.000000,15.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-123.344270,236.655730,-0.846944,-0.644611,True
7.985500,45.000000,20.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-106.978856,253.021144,-0.924893,-0.434407,True
7.985500,45.000000,25.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-92.607302,267.392698,-1.118702,-0.258365,True
7.985500,45.000000,30.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-80.146578,279.853422,-1.443359,-0.159952,True
7.985500,45.000000,35.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-69.431468,290.568532,-1.900702,-0.166841,True
7.985500,45.000000,40.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-60.291429,299.708571,-2.483291,-0.291971,True
7.985500,45.000000,45.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-52.589519,307.410481,-3.178395,-0.537665,True
7.985500,45.000000,50.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-46.234682,313.765318,-3.971467,-0.899410,True
7.985500,45.000000,55.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-41.181257,318.818743,-4.848760,-1.368227,True
7.985500,45.000000,60.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-37.424725,322.575275,-5.799041,-1.931842,True
7.985500,45.000000,65.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-34.998419,325.001581,-6.814622,-2.575212,True
7.985500,45.000000,70.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-33.973997,326.026003,-7.892079,-3.280804,True
7.985500,45.000000,75.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-34.468134,325.531866,-9.032955,-4.028835,True
7.985500,45.000000,80.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-36.658742,323.341258,-10.244409,-4.797662,True
7.985500,45.000000,85.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-40.816494,319.183506,-11.539013,-5.564503,True
7.985500,45.000000,90.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-47.362250,312.637750,-12.931228,-6.306792,True
7.985500,45.000000,95.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-56.963027,303.036973,-14.423542,-7.004450,True
7.985500,45.000000,100.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-70.639391,289.360609,-15.964242,-7.643259,True
7.985500,45.000000,105.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-89.607959,270.392041,-17.347283,-8.218913,True
7.985500,45.000000,110.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-113.956316,246.043684,-18.109096,-8.740514,True
7.985500,45.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-140.371320,219.628680,-17.801277,-9.231649,True
7.985500,45.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-164.042025,195.957975,-16.598005,-9.727826,True
7.985500,45.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,176.679526,176.679526,-15.070085,-10.270918,True
7.985500,45.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,160.899271,160.899271,-13.603452,-10.903294,True
7.985500,45.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,147.521861,147.521861,-12.343897,-11.665191,True
7.985500,45.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,136.105478,136.105478,-11.323637,-12.597657,True
7.985500,45.000000,145.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,127.021218,127.021218,-10.539981,-13.748334,True
7.985500,45.000000,150.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,121.566247,121.566247,-9.991107,-15.162598,True
7.985500,45.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,122.202203,122.202203,-9.690787,-16.798701,True
7.985500,45.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,132.143501,132.143501,-9.670046,-18.217145,True
7.985500,45.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,150.268779,150.268779,-9.971314,-18.306598,True
7.985500,45.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,166.708969,166.708969,-10.641978,-16.729258,True
7.985500,45.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,176.457929,176.457929,-11.731414,-14.634013,True
7.985500,45.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-177.746068,182.253932,-13.287109,-12.802056,True
7.985500,45.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-172.041777,187.958223,-15.323502,-11.419780,True
7.985500,45.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-162.273143,197.726857,-17.658301,-10.482150,True
7.985500,45.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-144.968130,215.031870,-19.414191,-9.947444,True
7.985500,45.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-125.818478,234.181522,-19.231848,-9.771907,True
7.985500,45.000000,205.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-116.139710,243.860290,-17.601539,-9.914446,True
7.985500,45.000000,210.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-116.376139,243.623861,-15.815599,-10.336816,True
7.985500,45.000000,215.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-122.787006,237.212994,-14.311748,-11.005009,True
7.985500,45.000000,220.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-132.914098,227.085902,-13.111340,-11.891084,True
7.985500,45.000000,225.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-145.569095,214.430905,-12.154998,-12.971712,True
7.985500,45.000000,230.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-160.390027,199.609973,-11.380555,-14.217726,True
7.985500,45.000000,235.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-177.615366,182.384634,-10.731651,-15.565879,True
7.985500,45.000000,240.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,162.175356,162.175356,-10.155648,-16.862154,True
7.985500,45.000000,245.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,138.806782,138.806782,-9.604120,-17.799080,True
7.985500,45.000000,250.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,113.872343,113.872343,-9.036759,-17.999679,True
7.985500,45.000000,255.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,90.752587,90.752587,-8.425786,-17.357034,True
7.985500,45.000000,260.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,71.966831,71.966831,-7.757853,-16.151475,True
7.985500,45.000000,265.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,57.844477,57.844477,-7.032581,-14.723749,True
7.985500,45.000000,270.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,47.637099,47.637099,-6.259106,-13.268103,True
7.985500,45.000000,275.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,40.512257,40.512257,-5.452618,-11.859189,True
7.985500,45.000000,280.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,35.835715,35.835715,-4.631959,-10.517005,True
7.985500,45.000000,285.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,33.170628,33.170628,-3.818190,-9.243636,True
7.985500,45.000000,290.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,32.227311,32.227311,-3.033621,-8.038354,True
7.985500,45.000000,295.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,32.820126,32.820126,-2.300845,-6.902565,True
7.985500,45.000000,300.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,34.836688,34.836688,-1.641637,-5.840682,True
7.985500,45.000000,305.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,38.216586,38.216586,-1.075730,-4.859647,True
7.985500,45.000000,310.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,42.937986,42.937986,-0.619570,-3.968216,True
7.985500,45.000000,315.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,49.012242,49.012242,-0.285134,-3.176371,True
7.985500,45.000000,320.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,56.486478,56.486478,-0.078790,-2.494736,True
7.985500,45.000000,325.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,65.451247,65.451247,0.000000,-1.933594,True
7.985500,45.000000,330.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,76.045101,76.045101,-0.039532,-1.501011,True
7.985500,45.000000,335.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,88.442380,88.442380,-0.177073,-1.199916,True
7.985500,45.000000,340.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,102.808708,102.808708,-0.379066,-1.024438,True
7.985500,45.000000,345.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,119.216662,119.216662,-0.599441,-0.956390,True
7.985500,45.000000,350.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,137.538074,137.538074,-0.787187,-0.963276,True
7.985500,45.000000,355.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,157.363541,157.363541,-0.902153,-0.999729,True
7.985500,45.000000,360.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,178.010125,178.010125,-0.932398,-1.014749,True
7.985500,45.000000,0.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,179.925365,179.925365,-0.031708,-0.172557,True
7.985500,45.000000,5.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-163.153764,196.846236,0.000000,-0.195760,True
7.985500,45.000000,10.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-146.753849,213.246151,-0.008050,-0.233193,True
7.985500,45.000000,15.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-131.213716,228.786284,-0.082543,-0.275407,True
7.985500,45.000000,20.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-116.773893,243.226107,-0.239587,-0.326849,True
7.985500,45.000000,25.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-103.569183,256.430817,-0.482874,-0.403492,True
7.985500,45.000000,30.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-91.651033,268.348967,-0.806764,-0.525919,True
7.985500,45.000000,35.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-81.029594,278.970406,-1.201085,-0.712930,True
7.985500,45.000000,40.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-71.712552,288.287448,-1.654780,-0.978238,True
7.985500,45.000000,45.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-63.727308,296.272692,-2.157254,-1.329772,True
7.985500,45.000000,50.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-57.128114,302.871886,-2.698187,-1.770233,True
7.985500,45.000000,55.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-51.995130,308.004870,-3.267315,-2.298165,True
7.985500,45.000000,60.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-48.430626,311.569374,-3.854936,-2.909279,True
7.985500,45.000000,65.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-46.556054,313.443946,-4.452743,-3.597776,True
7.985500,45.000000,70.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-46.513973,313.486027,-5.054162,-4.357162,True
7.985500,45.000000,75.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-48.477410,311.522590,-5.653885,-5.179877,True
7.985500,45.000000,80.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-52.664671,307.335329,-6.246998,-6.055077,True
7.985500,45.000000,85.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-59.350767,300.649233,-6.828275,-6.963717,True
7.985500,45.000000,90.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-68.856764,291.143236,-7.391972,-7.870179,True
7.985500,45.000000,95.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-81.483674,278.516326,-7.931931,-8.711557,True
7.985500,45.000000,100.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-97.352806,262.647194,-8.441417,-9.392648,True
7.985500,45.000000,105.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-116.182755,243.817245,-8.911900,-9.805513,True
7.985500,45.000000,110.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-137.214386,222.785614,-9.329985,-9.885047,True
7.985500,45.000000,115.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-159.517605,200.482395,-9.671895,-9.662771,True
7.985500,45.000000,120.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,177.545441,177.545441,-9.896060,-9.257095,True
7.985500,45.000000,125.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,154.222105,154.222105,-9.938437,-8.812564,True
7.985500,45.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,130.701178,130.701178,-9.723474,-8.454318,True
7.985500,45.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,107.463349,107.463349,-9.204892,-8.282160,True
7.985500,45.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,85.235417,85.235417,-8.419550,-8.388061,True
7.985500,45.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,64.536910,64.536910,-7.499402,-8.882261,True
7.985500,45.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,45.206502,45.206502,-6.623807,-9.928252,True
7.985500,45.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,25.951443,25.951443,-5.963726,-11.805519,True
7.985500,45.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,2.597498,2.597498,-5.659487,-15.038160,True
7.985500,45.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-42.404556,-42.404556,-5.828820,-19.930172,True
7.985500,45.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-119.796906,-119.796906,-6.591193,-18.581129,True
7.985500,45.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-156.971235,-156.971235,-8.108664,-13.255569,True
7.985500,45.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-178.759700,-178.759700,-10.669107,-9.799651,True
7.985500,45.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,157.803060,-202.196940,-14.885380,-7.668709,True
7.985500,45.000000,190.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,107.212390,-252.787610,-21.154243,-6.436872,True
7.985500,45.000000,195.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,25.119830,-334.880170,-18.874595,-5.884900,True
7.985500,45.000000,200.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-7.998927,-367.998927,-13.956615,-5.880398,True
7.985500,45.000000,205.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-28.191651,-388.191651,-11.151799,-6.319304,True
7.985500,45.000000,210.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-46.470078,-406.470078,-9.560415,-7.090745,True
7.985500,45.000000,215.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-65.605217,-425.605217,-8.712901,-8.049871,True
7.985500,45.000000,220.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-86.550304,-446.550304,-8.371301,-9.004922,True
7.985500,45.000000,225.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-109.248908,-469.248908,-8.396501,-9.748163,True
7.985500,45.000000,230.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-132.886972,-492.886972,-8.690901,-10.144578,True
7.985500,45.000000,235.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-156.554996,-516.554996,-9.163246,-10.199993,True
7.985500,45.000000,240.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-179.883091,-539.883091,-9.699807,-10.018035,True
7.985500,45.000000,245.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,157.083025,-562.916975,-10.147347,-9.705835,True
7.985500,45.000000,250.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,134.532561,-585.467439,-10.333687,-9.327247,True
7.985500,45.000000,255.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,113.283678,-606.716322,-10.142729,-8.906730,True
7.985500,45.000000,260.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,94.439719,-625.560281,-9.584240,-8.448405,True
