freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,45.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,130.829409,490.829409,-16.648197,-15.852806,True
7.738000,45.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,143.649911,503.649911,-16.205346,-16.795807,True
7.738000,45.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,157.913138,517.913138,-15.815860,-17.091594,True
7.738000,45.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,170.390231,530.390231,-15.552063,-16.757711,True
7.738000,45.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,179.577159,539.577159,-15.465817,-16.169988,True
7.738000,45.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-173.702145,546.297855,-15.584750,-15.670478,True
7.738000,45.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-167.657873,552.342127,-15.899026,-15.424939,True
7.738000,45.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-160.369889,559.630111,-16.325204,-15.474371,True
7.738000,45.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-150.340552,569.659448,-16.653077,-15.784790,True
7.738000,45.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-137.512717,582.487283,-16.571135,-16.262867,True
7.738000,45.000000,205.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-123.874577,596.125423,-15.910082,-16.759641,True
7.738000,45.000000,210.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-111.895926,608.104074,-14.848237,-17.094404,True
7.738000,45.000000,215.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-102.834789,617.165211,-13.713089,-17.122524,True
7.738000,45.000000,220.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-96.932197,623.067803,-12.730608,-16.811489,True
7.738000,45.000000,225.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-93.877362,626.122638,-11.995008,-16.241453,True
7.738000,45.000000,230.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-92.968010,627.031990,-11.525187,-15.530233,True
7.738000,45.000000,235.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-93.327666,626.672334,-11.308603,-14.767668,True
7.738000,45.000000,240.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-94.117906,625.882094,-11.323195,-13.997796,True
7.738000,45.000000,245.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-94.629545,625.370455,-11.546627,-13.229560,True
7.738000,45.000000,250.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-94.272841,625.727159,-11.959177,-12.453702,True
7.738000,45.000000,255.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-92.516344,627.483656,-12.542732,-11.656538,True
7.738000,45.000000,260.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-88.802342,631.197658,-13.275175,-10.828475,True
7.738000,45.000000,265.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-82.458350,637.541650,-14.115575,-9.967585,True
7.738000,45.000000,270.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-72.665667,647.334333,-14.970708,-9.079587,True
7.738000,45.000000,275.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-58.698073,661.301927,-15.639080,-8.175914,True
7.738000,45.000000,280.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-40.787753,679.212247,-15.792218,-7.271326,True
7.738000,45.000000,285.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-21.090473,698.909527,-15.157404,-6.381890,True
7.738000,45.000000,290.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-2.586036,717.413964,-13.807631,-5.523579,True
7.738000,45.000000,295.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,13.277756,733.277756,-12.078580,-4.711325,True
7.738000,45.000000,300.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,26.753189,746.753189,-10.265250,-3.958329,True
7.738000,45.000000,305.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,38.659640,758.659640,-8.525805,-3.275409,True
7.738000,45.000000,310.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,49.751139,769.751139,-6.927630,-2.670334,True
7.738000,45.000000,315.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,60.588330,780.588330,-5.496177,-2.147145,True
7.738000,45.000000,320.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,71.566451,791.566451,-4.239825,-1.705598,True
7.738000,45.000000,325.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,82.956226,802.956226,-3.159874,-1.340939,True
7.738000,45.000000,330.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,94.928235,814.928235,-2.253948,-1.044320,True
7.738000,45.000000,335.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,107.563797,827.563797,-1.516931,-0.804197,True
7.738000,45.000000,340.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,120.861938,840.861938,-0.941113,-0.608903,True
7.738000,45.000000,345.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,134.751095,854.751095,-0.516137,-0.450106,True
7.738000,45.000000,350.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,149.109098,869.109098,-0.228838,-0.326204,True
7.738000,45.000000,355.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,163.787279,883.787279,-0.063084,-0.244294,True
7.738000,45.000000,360.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,178.629126,898.629126,0.000000,-0.219773,True
7.738000,45.000000,0.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-178.893516,-178.893516,-0.485277,-0.784586,True
7.738000,45.000000,5.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-162.144352,-162.144352,-0.288480,-0.981582,True
7.738000,45.000000,10.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-145.976687,-145.976687,-0.120657,-1.171467,True
7.738000,45.000000,15.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-130.749146,-130.749146,-0.014416,-1.370487,True
7.738000,45.000000,20.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-116.635198,-116.635198,0.000000,-1.606350,True
7.738000,45.000000,25.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-103.645534,-103.645534,-0.099184,-1.909590,True
7.738000,45.000000,30.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-91.680451,-91.680451,-0.323510,-2.306840,True
7.738000,45.000000,35.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-80.577447,-80.577447,-0.675485,-2.816965,True
7.738000,45.000000,40.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-70.138423,-70.138423,-1.150878,-3.449213,True
7.738000,45.000000,45.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-60.138257,-60.138257,-1.740858,-4.202100,True
7.738000,45.000000,50.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-50.324952,-50.324952,-2.433550,-5.062054,True
7.738000,45.000000,55.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-40.423831,-40.423831,-3.215170,-6.001155,True
7.738000,45.000000,60.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-30.159379,-30.159379,-4.071130,-6.973805,True
7.738000,45.000000,65.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-19.310219,-19.310219,-4.987357,-7.913563,True
7.738000,45.000000,70.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-7.806969,-7.806969,-5.951855,-8.734631,True
7.738000,45.000000,75.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,4.152666,4.152666,-6.956311,-9.345736,True
7.738000,45.000000,80.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,16.063981,16.063981,-7.997544,-9.679718,True
7.738000,45.000000,85.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,27.249684,27.249684,-9.078613,-9.723911,True
7.738000,45.000000,90.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,37.113414,37.113414,-10.209585,-9.524959,True
7.738000,45.000000,95.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,45.309035,45.309035,-11.407939,-9.163730,True
7.738000,45.000000,100.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,51.717811,51.717811,-12.698526,-8.724565,True
7.738000,45.000000,105.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,56.302847,56.302847,-14.112546,-8.278820,True
7.738000,45.000000,110.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,58.932826,58.932826,-15.683514,-7.882856,True
7.738000,45.000000,115.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,59.193513,59.193513,-17.433430,-7.582430,True
7.738000,45.000000,120.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,56.188320,56.188320,-19.328249,-7.417758,True
7.738000,45.000000,125.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,48.596135,48.596135,-21.156847,-7.427135,True
7.738000,45.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,36.218450,36.218450,-22.365804,-7.648762,True
7.738000,45.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,23.286749,23.286749,-22.368313,-8.120672,True
7.738000,45.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,16.199897,16.199897,-21.386362,-8.877668,True
7.738000,45.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,17.308836,17.308836,-20.111710,-9.941415,True
7.738000,45.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,26.267816,26.267816,-18.944544,-11.293206,True
7.738000,45.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,42.828252,42.828252,-17.989139,-12.810154,True
7.738000,45.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,66.732675,66.732675,-17.227161,-14.174618,True
7.738000,45.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,95.801866,95.801866,-16.613392,-14.950310,True
7.738000,45.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,125.620757,125.620757,-16.124567,-15.033496,True
7.738000,45.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,153.232886,153.232886,-15.776695,-14.813634,True
7.738000,45.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,178.951150,178.951150,-15.603096,-14.709385,True
7.738000,45.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-155.235218,204.764782,-15.592777,-14.908781,True
7.738000,45.000000,190.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-127.265065,232.734935,-15.601912,-15.407089,True
7.738000,45.000000,195.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-96.634539,263.365461,-15.311772,-16.078090,True
7.738000,45.000000,200.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-66.046069,293.953931,-14.432209,-16.758805,True
7.738000,45.000000,205.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-40.143387,319.856613,-13.048116,-17.375983,True
7.738000,45.000000,210.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-22.008321,337.991679,-11.518118,-18.007108,True
7.738000,45.000000,215.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-12.457778,347.542222,-10.127961,-18.777175,True
7.738000,45.000000,220.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-11.488258,348.511742,-9.002458,-19.678710,True
7.738000,45.000000,225.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-18.738539,341.261461,-8.169180,-20.405502,True
7.738000,45.000000,230.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-31.640061,328.359939,-7.614615,-20.390526,True
7.738000,45.000000,235.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-44.531168,315.468832,-7.310827,-19.404441,True
7.738000,45.000000,240.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-53.276209,306.723791,-7.225493,-17.868401,True
7.738000,45.000000,245.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-57.503416,302.496584,-7.324722,-16.246522,True
7.738000,45.000000,250.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-58.198209,301.801791,-7.572739,-14.736274,True
7.738000,45.000000,255.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-56.177823,303.822177,-7.929688,-13.372557,True
7.738000,45.000000,260.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-51.874056,308.125944,-8.347715,-12.134802,True
7.738000,45.000000,265.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-45.460044,314.539956,-8.765674,-10.991600,True
7.738000,45.000000,270.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-37.025193,322.974807,-9.105027,-9.914817,True
7.738000,45.000000,275.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-26.763627,333.236373,-9.273977,-8.883057,True
7.738000,45.000000,280.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-15.126949,344.873051,-9.188713,-7.882024,True
7.738000,45.000000,285.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-2.820182,357.179818,-8.808641,-6.904189,True
7.738000,45.000000,290.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,9.416391,369.416391,-8.159274,-5.948386,True
7.738000,45.000000,295.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,21.076415,381.076415,-7.318983,-5.019334,True
7.738000,45.000000,300.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,31.990394,391.990394,-6.382737,-4.126968,True
7.738000,45.000000,305.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,42.251727,402.251727,-5.433298,-3.285477,True
7.738000,45.000000,310.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,52.093510,412.093510,-4.530986,-2.512059,True
7.738000,45.000000,315.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,61.800417,421.800417,-3.715059,-1.825405,True
7.738000,45.000000,320.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,71.665653,431.665653,-3.008163,-1.243945,True
7.738000,45.000000,325.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,81.974523,441.974523,-2.419895,-0.783802,True
7.738000,45.000000,330.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,92.996206,452.996206,-1.948746,-0.456395,True
7.738000,45.000000,335.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,104.970710,464.970710,-1.583032,-0.265741,True
7.738000,45.000000,340.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,118.082140,478.082140,-1.301843,-0.205826,True
7.738000,45.000000,345.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,132.414814,492.414814,-1.077360,-0.258915,True
7.738000,45.000000,350.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,147.899785,507.899785,-0.879854,-0.396234,True
7.738000,45.000000,355.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,164.276634,524.276634,-0.685588,-0.582505,True
7.738000,45.000000,360.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-178.893516,541.106484,-0.485277,-0.784586,True
7.738000,45.000000,0.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-178.298027,-178.298027,-0.535186,-0.267022,True
7.738000,45.000000,5.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-160.041739,-160.041739,-0.340978,-0.434414,True
7.738000,45.000000,10.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-142.526799,-142.526799,-0.205328,-0.565622,True
7.738000,45.000000,15.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-126.203494,-126.203494,-0.183057,-0.646979,True
7.738000,45.000000,20.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-111.358692,-111.358692,-0.308504,-0.697383,True
7.738000,45.000000,25.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-98.089069,-98.089069,-0.595024,-0.757248,True
7.738000,45.000000,30.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-86.333708,-86.333708,-1.039472,-0.871411,True
7.738000,45.000000,35.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-75.948110,-75.948110,-1.627677,-1.077229,True
7.738000,45.000000,40.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-66.772718,-66.772718,-2.338999,-1.400768,True
7.738000,45.000000,45.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-58.670741,-58.670741,-3.149342,-1.857996,True
7.738000,45.000000,50.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-51.538471,-51.538471,-4.032685,-2.457520,True
7.738000,45.000000,55.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-45.302082,-45.302082,-4.961756,-3.203313,True
7.738000,45.000000,60.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-39.911663,-39.911663,-5.908670,-4.097312,True
7.738000,45.000000,65.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-35.335792,-35.335792,-6.846229,-5.142367,True
7.738000,45.000000,70.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-31.554561,-31.554561,-7.750078,-6.346197,True
7.738000,45.000000,75.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-28.547202,-28.547202,-8.601456,-7.727153,True
7.738000,45.000000,80.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-26.270195,-26.270195,-9.389940,-9.323387,True
7.738000,45.000000,85.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-24.617304,-24.617304,-10.115631,-11.209202,True
7.738000,45.000000,90.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-23.327962,-23.327962,-10.790416,-13.529209,True
7.738000,45.000000,95.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-21.686362,-21.686362,-11.438233,-16.585408,True
7.738000,45.000000,100.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-17.005078,-17.005078,-12.094355,-21.121540,True
7.738000,45.000000,105.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,10.754302,10.754302,-12.803465,-29.172180,True
7.738000,45.000000,110.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,101.553321,101.553321,-13.615262,-26.874676,True
7.738000,45.000000,115.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,114.170234,114.170234,-14.572919,-20.100330,True
