freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,75.000000,145.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,6.003956,6.003956,-18.915120,-23.487337,True
7.985500,75.000000,150.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,14.872117,14.872117,-16.672067,-28.795737,True
7.985500,75.000000,155.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,82.981079,82.981079,-14.960732,-33.258873,True
7.985500,75.000000,160.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,124.140407,124.140407,-13.722780,-25.906236,True
7.985500,75.000000,165.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,128.061522,128.061522,-12.931876,-21.017529,True
7.985500,75.000000,170.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,124.530780,124.530780,-12.575632,-17.905967,True
7.985500,75.000000,175.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,117.577853,117.577853,-12.623929,-15.799054,True
7.985500,75.000000,180.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,107.725838,107.725838,-12.980183,-14.377376,True
7.985500,75.000000,185.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,94.844097,94.844097,-13.409484,-13.474085,True
7.985500,75.000000,190.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,79.709104,79.709104,-13.522470,-12.974360,True
7.985500,75.000000,195.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,65.171029,65.171029,-13.020658,-12.777906,True
7.985500,75.000000,200.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,54.495397,54.495397,-12.018963,-12.786204,True
7.985500,75.000000,205.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,48.745488,48.745488,-10.873212,-12.903763,True
7.985500,75.000000,210.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,47.086513,47.086513,-9.844466,-13.048631,True
7.985500,75.000000,215.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,48.179770,48.179770,-9.041853,-13.165072,True
7.985500,75.000000,220.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,50.870506,50.870506,-8.489917,-13.228762,True
7.985500,75.000000,225.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,54.369591,54.369591,-8.179143,-13.239633,True
7.985500,75.000000,230.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,58.251535,58.251535,-8.087004,-13.207157,True
7.985500,75.000000,235.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,62.384787,62.384787,-8.182936,-13.136886,True
7.985500,75.000000,240.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,66.845137,66.845137,-8.425986,-13.023355,True
7.985500,75.000000,245.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,71.833498,71.833498,-8.759191,-12.849524,True
7.985500,75.000000,250.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,77.588393,77.588393,-9.103582,-12.590910,True
7.985500,75.000000,255.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,84.267119,84.267119,-9.357288,-12.222458,True
7.985500,75.000000,260.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,91.800182,91.800182,-9.409513,-11.726160,True
7.985500,75.000000,265.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,99.813784,99.813784,-9.175103,-11.097141,True
7.985500,75.000000,270.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,107.752964,107.752964,-8.632598,-10.346154,True
7.985500,75.000000,275.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,115.160653,115.160653,-7.831329,-9.497774,True
7.985500,75.000000,280.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,121.870206,121.870206,-6.860660,-8.585473,True
7.985500,75.000000,285.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,127.987620,127.987620,-5.812430,-7.645832,True
7.985500,75.000000,290.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,133.766499,133.766499,-4.761412,-6.713732,True
7.985500,75.000000,295.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,139.502027,139.502027,-3.762811,-5.819241,True
7.985500,75.000000,300.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,145.480249,145.480249,-2.856591,-4.986007,True
7.985500,75.000000,305.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,151.965951,151.965951,-2.072135,-4.230559,True
7.985500,75.000000,310.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,159.206090,159.206090,-1.431126,-3.562056,True
7.985500,75.000000,315.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,167.433862,167.433862,-0.948484,-2.982239,True
7.985500,75.000000,320.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,176.865914,176.865914,-0.631613,-2.485722,True
7.985500,75.000000,325.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-172.310336,187.689664,-0.478203,-2.061005,True
7.985500,75.000000,330.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-159.959693,200.040307,-0.472942,-1.692680,True
7.985500,75.000000,335.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-146.031892,213.968108,-0.584027,-1.364935,True
7.985500,75.000000,340.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-130.603413,229.396587,-0.761658,-1.065603,True
7.985500,75.000000,345.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-113.923708,246.076292,-0.942211,-0.789287,True
7.985500,75.000000,350.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-96.444294,263.555706,-1.061614,-0.538250,True
7.985500,75.000000,355.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-78.788158,281.211842,-1.076033,-0.321011,True
7.985500,75.000000,360.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-61.634279,298.365721,-0.978956,-0.149831,True
7.985500,75.000000,0.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-94.850087,-94.850087,-4.663275,0.000000,True
7.985500,75.000000,5.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-79.688049,-79.688049,-4.727855,-0.017102,True
7.985500,75.000000,10.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-64.765106,-64.765106,-4.769106,-0.093820,True
7.985500,75.000000,15.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-50.362346,-50.362346,-4.807577,-0.241868,True
7.985500,75.000000,20.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-36.699144,-36.699144,-4.866097,-0.474977,True
7.985500,75.000000,25.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-23.929135,-23.929135,-4.966995,-0.805378,True
7.985500,75.000000,30.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-12.135027,-12.135027,-5.130489,-1.240908,True
7.985500,75.000000,35.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-1.327211,-1.327211,-5.372815,-1.783668,True
7.985500,75.000000,40.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,8.546456,8.546456,-5.704323,-2.430447,True
7.985500,75.000000,45.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,17.579688,17.579688,-6.128613,-3.174473,True
7.985500,75.000000,50.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,25.882053,25.882053,-6.643279,-4.007688,True
7.985500,75.000000,55.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,33.556035,33.556035,-7.241968,-4.922765,True
7.985500,75.000000,60.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,40.681871,40.681871,-7.916978,-5.914415,True
7.985500,75.000000,65.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,47.311912,47.311912,-8.661599,-6.979973,True
7.985500,75.000000,70.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,53.473863,53.473863,-9.471752,-8.119669,True
7.985500,75.000000,75.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,59.181627,59.181627,-10.346896,-9.337122,True
7.985500,75.000000,80.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,64.454356,64.454356,-11.290452,-10.640295,True
7.985500,75.000000,85.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,69.348642,69.348642,-12.309966,-12.042375,True
7.985500,75.000000,90.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,74.014428,74.014428,-13.416795,-13.560099,True
7.985500,75.000000,95.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,78.787317,78.787317,-14.624169,-15.202343,True
7.985500,75.000000,100.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,84.295671,84.295671,-15.940623,-16.929838,True
7.985500,75.000000,105.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,91.327280,91.327280,-17.351891,-18.549276,True
7.985500,75.000000,110.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,99.510219,99.510219,-18.778318,-19.576488,True
7.985500,75.000000,115.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,104.905201,104.905201,-20.002278,-19.487816,True
7.985500,75.000000,120.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,102.840668,102.840668,-20.650867,-18.437977,True
7.985500,75.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,94.528591,94.528591,-20.453613,-17.053761,True
7.985500,75.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,84.744732,84.744732,-19.576104,-15.752488,True
7.985500,75.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,76.528357,76.528357,-18.431098,-14.680221,True
7.985500,75.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,70.742081,70.742081,-17.332842,-13.856922,True
7.985500,75.000000,145.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,67.427963,67.427963,-16.440923,-13.258262,True
7.985500,75.000000,150.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,66.462010,66.462010,-15.821862,-12.848841,True
7.985500,75.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,67.702997,67.702997,-15.488194,-12.597557,True
7.985500,75.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,71.009401,71.009401,-15.408137,-12.485169,True
7.985500,75.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,76.196229,76.196229,-15.505717,-12.505171,True
7.985500,75.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,82.910941,82.910941,-15.672184,-12.659359,True
7.985500,75.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,90.515323,90.515323,-15.804660,-12.951828,True
7.985500,75.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,98.181801,98.181801,-15.857819,-13.384661,True
7.985500,75.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,105.216276,105.216276,-15.859789,-13.955598,True
7.985500,75.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,111.282336,111.282336,-15.874152,-14.656030,True
7.985500,75.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,116.333514,116.333514,-15.950844,-15.467791,True
7.985500,75.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,120.420307,120.420307,-16.103024,-16.358452,True
7.985500,75.000000,205.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,123.573891,123.573891,-16.306845,-17.275665,True
7.985500,75.000000,210.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,125.807656,125.807656,-16.509016,-18.142147,True
7.985500,75.000000,215.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,127.172165,127.172165,-16.637461,-18.855696,True
7.985500,75.000000,220.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,127.775628,127.775628,-16.620038,-19.302838,True
7.985500,75.000000,225.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,127.731298,127.731298,-16.411724,-19.392187,True
7.985500,75.000000,230.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,127.102325,127.102325,-16.014330,-19.093896,True
7.985500,75.000000,235.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,125.938914,125.938914,-15.470475,-18.451917,True
7.985500,75.000000,240.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,124.362890,124.362890,-14.837459,-17.556205,True
7.985500,75.000000,245.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,122.590413,122.590413,-14.163208,-16.501911,True
7.985500,75.000000,250.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,120.885849,120.885849,-13.476280,-15.364386,True
7.985500,75.000000,255.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,119.504203,119.504203,-12.787115,-14.193791,True
7.985500,75.000000,260.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,118.654265,118.654265,-12.093982,-13.019987,True
7.985500,75.000000,265.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,118.483405,118.483405,-11.389590,-11.859816,True
7.985500,75.000000,270.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,119.076998,119.076998,-10.666760,-10.723224,True
7.985500,75.000000,275.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,120.467530,120.467530,-9.922521,-9.617286,True
7.985500,75.000000,280.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,122.649968,122.649968,-9.160357,-8.548317,True
7.985500,75.000000,285.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,125.599614,125.599614,-8.390577,-7.522630,True
7.985500,75.000000,290.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,129.288310,129.288310,-7.629167,-6.546522,True
7.985500,75.000000,295.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,133.695888,133.695888,-6.895743,-5.625967,True
7.985500,75.000000,300.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,138.815842,138.815842,-6.211264,-4.766304,True
7.985500,75.000000,305.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,144.656141,144.656141,-5.595977,-3.972076,True
7.985500,75.000000,310.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,151.237262,151.237262,-5.067782,-3.247038,True
7.985500,75.000000,315.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,158.589754,158.589754,-4.640988,-2.594271,True
7.985500,75.000000,320.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,166.753090,166.753090,-4.325260,-2.016274,True
7.985500,75.000000,325.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,175.776039,175.776039,-4.124519,-1.514893,True
7.985500,75.000000,330.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-174.283588,185.716412,-4.035591,-1.090965,True
7.985500,75.000000,335.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-163.364857,196.635143,-4.046703,-0.743749,True
7.985500,75.000000,340.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-151.421639,208.578361,-4.136460,-0.470358,True
7.985500,75.000000,345.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-138.455407,221.544593,-4.274714,-0.265634,True
7.985500,75.000000,350.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-124.554863,235.445137,-4.426973,-0.122880,True
7.985500,75.000000,355.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-109.920385,250.079615,-4.562538,-0.035613,True
7.985500,75.000000,360.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-94.850087,265.149913,-4.663275,0.000000,True
7.985500,75.000000,0.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-119.120877,-119.120877,-0.219754,-0.757429,True
7.985500,75.000000,5.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-104.237481,-104.237481,-0.086264,-0.875861,True
7.985500,75.000000,10.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-89.642750,-89.642750,-0.003823,-0.959470,True
7.985500,75.000000,15.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-75.441434,-75.441434,0.000000,-1.016650,True
7.985500,75.000000,20.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-61.672445,-61.672445,-0.089950,-1.065842,True
7.985500,75.000000,25.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-48.351365,-48.351365,-0.274853,-1.130620,True
7.985500,75.000000,30.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-35.509116,-35.509116,-0.544477,-1.235220,True
7.985500,75.000000,35.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-23.211761,-23.211761,-0.882360,-1.401545,True
7.985500,75.000000,40.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-11.555841,-11.555841,-1.271695,-1.647602,True
7.985500,75.000000,45.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,-0.643732,-0.643732,-1.699866,-1.986893,True
7.985500,75.000000,50.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,9.448655,9.448655,-2.160248,-2.428366,True
7.985500,75.000000,55.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,18.697980,18.697980,-2.651202,-2.976800,True
7.985500,75.000000,60.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,27.145818,27.145818,-3.173507,-3.633492,True
7.985500,75.000000,65.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,34.899301,34.899301,-3.727859,-4.397006,True
7.985500,75.000000,70.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,42.128512,42.128512,-4.313479,-5.263407,True
7.985500,75.000000,75.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,49.069166,49.069166,-4.927998,-6.224952,True
7.985500,75.000000,80.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,56.032708,56.032708,-5.568294,-7.265380,True
7.985500,75.000000,85.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,63.409876,63.409876,-6.231807,-8.348901,True
7.985500,75.000000,90.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,71.616862,71.616862,-6.917991,-9.400300,True
7.985500,75.000000,95.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,80.874378,80.874378,-7.629682,-10.282829,True
7.985500,75.000000,100.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,90.745448,90.745448,-8.374061,-10.809947,True
7.985500,75.000000,105.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,99.777403,99.777403,-9.162278,-10.842675,True
7.985500,75.000000,110.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E3,105.981990,105.981990,-10.005300,-10.414090,True
