"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,90,0.0855701911507384,90,-5.19719707556424
20,8,90,0.0365843998233063,90,-5.24618286689167
25,8,90,-0.0144043207383578,90,-5.29717158745334
30,8,90,-0.0931747161355447,90,-5.37594198285052
35,8,90,-0.229996220868045,90,-5.51276348758302
40,8,90,-0.449306303550362,90,-5.73207357026534
45,8,90,-0.755722135747093,90,-6.03848940246207
50,8,90,-1.12521942623177,90,-6.40798669294675
55,8,90,-1.51492854743419,90,-6.79769581414917
60,8,90,-1.89110673581113,90,-7.17387400252611
65,8,90,-2.24565989881239,90,-7.52842716552737
70,8,90,-2.56633143335473,90,-7.84909870006971
75,8,90,-2.77335116846783,90,-8.05611843518281
80,8,90,-2.70576116202156,90,-7.98852842873654
85,8,90,-2.25287390405659,90,-7.53564117077157
90,8,90,-1.52232888216489,90,-6.80509614887987
0,8,95,-0.3031728489855,95,-5.58594011570048
5,8,95,-0.370820246800091,95,-5.65358751351507
10,8,95,-0.430720602901361,95,-5.71348786961634
15,8,95,-0.46880096032648,95,-5.75156822704146
20,8,95,-0.484361440849188,95,-5.76712870756417
25,8,95,-0.491628974393311,95,-5.77439624110829
30,8,95,-0.517180800957629,95,-5.79994806767261
35,8,95,-0.595317848810879,95,-5.87808511552586
40,8,95,-0.758600155624237,95,-6.04136742233922
45,8,95,-1.02326776454523,95,-6.30603503126021
50,8,95,-1.37886890139258,95,-6.66163616810756
55,8,95,-1.79461347284114,95,-7.07738073955612
60,8,95,-2.24137981264661,95,-7.52414707936159
65,8,95,-2.70271283186353,95,-7.98548009857851
70,8,95,-3.14090397483031,95,-8.42367124154529
75,8,95,-3.42739326579977,95,-8.71016053251475
80,8,95,-3.34094437476912,95,-8.6237116414841
85,8,95,-2.76405159723695,95,-8.04681886395193
90,8,95,-1.87902429293836,95,-7.16179155965334
0,8,100,-0.979128257428271,100,-6.26189552414325
