"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,95,1.53309083484667,95,0.108593984754471
50,8,95,1.56152199927861,95,0.13702514918641
55,8,95,1.56904187216395,95,0.144545022071754
60,8,95,1.52352899921792,95,0.0990321491257184
65,8,95,1.40008416334812,95,-0.0244126867440809
70,8,95,1.21782204228228,95,-0.206674807809921
75,8,95,1.06656304425437,95,-0.35793380583783
80,8,95,1.08605735303725,95,-0.338439497054948
85,8,95,1.36605783225714,95,-0.0584390178350649
90,8,95,1.84466106049884,95,0.420164210406643
0,8,100,0.2110933277361,100,-1.2134035223561
5,8,100,0.31349719936934,100,-1.11099965072286
10,8,100,0.47111224003703,100,-0.953384610055172
15,8,100,0.672354301246148,100,-0.752142548846054
20,8,100,0.895736801631709,100,-0.528760048460492
25,8,100,1.11153097830937,100,-0.312965871782835
30,8,100,1.28967639125709,100,-0.134820458835111
35,8,100,1.41078790230165,100,-0.013708947790551
40,8,100,1.47289377842425,100,0.0483969283320487
45,8,100,1.48700331362398,100,0.0625064635317754
50,8,100,1.46216190943239,100,0.0376650593401903
55,8,100,1.39172973204865,100,-0.0327671180435511
60,8,100,1.25601098066725,100,-0.168485869424954
65,8,100,1.04631779424303,100,-0.378179055849167
70,8,100,0.801939185724089,100,-0.622557664368113
75,8,100,0.636326722728519,100,-0.788170127363683
80,8,100,0.702466858898695,100,-0.722029991193507
85,8,100,1.06958549880201,100,-0.354911351290191
90,8,100,1.63049627873158,100,0.205999428639375
0,8,105,-0.0587583601351901,105,-1.48325521022739
5,8,105,0.0558520605370752,105,-1.36864478955513
10,8,105,0.246935215616848,105,-1.17756163447535
15,8,105,0.49378549997879,105,-0.930711350113412
20,8,105,0.765345181698085,105,-0.659151668394117
25,8,105,1.02401515927764,105,-0.400481690814558
30,8,105,1.23388001182701,105,-0.190616838265195
35,8,105,1.37027231773625,105,-0.0542245323559506
40,8,105,1.4251961621559,105,0.000699312063696993
45,8,105,1.40408507148768,105,-0.0204117786045246
50,8,105,1.31473504904761,105,-0.109761801044589
55,8,105,1.15699017477729,105,-0.267506675314908
60,8,105,0.925380544320742,105,-0.499116305771459
65,8,105,0.631417346571611,105,-0.793079503520591
70,8,105,0.339559502499979,105,-1.08493734759222
75,8,105,0.187289346830948,105,-1.23720750326125
80,8,105,0.328192137458762,105,-1.09630471263344
85,8,105,0.791374205640201,105,-0.633122644452001
90,8,105,1.42078771984922,105,-0.00370913024297959
0,8,110,-0.25814610053607,110,-1.68264295062827
5,8,110,-0.137015595262611,110,-1.56151244535481
10,8,110,0.0803117730780052,110,-1.3441850770142
15,8,110,0.362774630873258,110,-1.06172221921894
20,8,110,0.668947909645164,110,-0.755548940447037
25,8,110,0.953824554476536,110,-0.470672295615666
30,8,110,1.17709721224092,110,-0.247399637851278
35,8,110,1.31066810959244,110,-0.113828740499765
40,8,110,1.34232248292156,110,-0.0821743671706442
45,8,110,1.27330961222247,110,-0.151187237869732
50,8,110,1.11086098374765,110,-0.313635866344548
55,8,110,0.861766552677412,110,-0.56273029741479
60,8,110,0.536555491890937,110,-0.887941358201265
65,8,110,0.171054441430206,110,-1.253442408662
70,8,110,-0.141197445080689,110,-1.56569429517289
75,8,110,-0.243857429654626,110,-1.66835427974683
80,8,110,-0.00340496636124861,110,-1.42790181645345
85,8,110,0.551820919660422,110,-0.872675930431779
90,8,110,1.22474597052291,110,-0.199750879569289
0,8,115,-0.338001694686993,115,-1.76249854477919
5,8,115,-0.219892940417926,115,-1.64438979051013
10,8,115,0.00624263119997777,115,-1.41825421889222
15,8,115,0.301230194419627,115,-1.12326665567257
20,8,115,0.615816393534413,115,-0.808680456557789
25,8,115,0.900143059048187,115,-0.524353791044014
30,8,115,1.11167547652668,115,-0.312821373565522
35,8,115,1.22060995855461,115,-0.203886891537593
40,8,115,1.21201120616644,115,-0.212485643925763
45,8,115,1.08421991523985,115,-0.340276934852357
50,8,115,0.844753814535795,115,-0.579743035556406
55,8,115,0.50814917837382,115,-0.916347671718382
60,8,115,0.102967191797106,115,-1.3215296582951
65,8,115,-0.307153553886053,115,-1.73165040397825
70,8,115,-0.599761524564153,115,-2.02425837465635
75,8,115,-0.614239789494034,115,-2.03873663958624
80,8,115,-0.26257404910364,115,-1.68707089919584
85,8,115,0.36372186891747,115,-1.06077498117473
90,8,115,1.04635795752006,115,-0.378138892572141
0,8,120,-0.277117105819375,120,-1.70161395591158
