"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,120,-6.71302302630434,120,-7.47381006550104
60,8,120,-6.90077305398307,120,-7.66156009317977
65,8,120,-6.93688552490633,120,-7.69767256410303
70,8,120,-6.75980226123654,120,-7.52058930043324
75,8,120,-6.3540960401864,120,-7.1148830793831
80,8,120,-5.776524756207,120,-6.5373117954037
85,8,120,-5.15011069117317,120,-5.91089773036987
90,8,120,-4.62315251189448,120,-5.38393955109118
0,8,125,-7.1827031497879,125,-7.9434901889846
5,8,125,-7.08451440709515,125,-7.84530144629185
10,8,125,-6.88799651265784,125,-7.64878355185455
15,8,125,-6.62165166129969,125,-7.38243870049638
20,8,125,-6.3363080062149,125,-7.0970950454116
25,8,125,-6.08914835895933,125,-6.84993539815603
30,8,125,-5.92910042997849,125,-6.68988746917519
35,8,125,-5.88710999019913,125,-6.64789702939583
40,8,125,-5.97077228576211,125,-6.73155932495881
45,8,125,-6.16189751551972,125,-6.92268455471642
50,8,125,-6.4168910558424,125,-7.1776780950391
55,8,125,-6.67139491352781,125,-7.43218195272451
60,8,125,-6.85072882569967,125,-7.61151586489637
65,8,125,-6.88601281011682,125,-7.64679984931352
70,8,125,-6.73443705725971,125,-7.49522409645641
75,8,125,-6.39991585266591,125,-7.16070289186261
80,8,125,-5.94320687925665,125,-6.70399391845335
85,8,125,-5.46931826645432,125,-6.23010530565102
90,8,125,-5.09751070526081,125,-5.85829774445751
0,8,130,-6.74512294674806,130,-7.50590998594476
5,8,130,-6.59741408352476,130,-7.35820112272146
10,8,130,-6.39192273023728,130,-7.15270976943397
15,8,130,-6.15432477810338,130,-6.91511181730008
20,8,130,-5.92428178652178,130,-6.68506882571848
25,8,130,-5.74422157001861,130,-6.5050086092153
30,8,130,-5.64927224450949,130,-6.41005928370619
35,8,130,-5.6601483836266,130,-6.4209354228233
40,8,130,-5.77877572936037,130,-6.53956276855707
45,8,130,-5.98611288308372,130,-6.74689992228042
50,8,130,-6.24253210110347,130,-7.00331914030017
55,8,130,-6.49222586438583,130,-7.25301290358253
60,8,130,-6.67319396182115,130,-7.43398100101785
65,8,130,-6.73257105569535,130,-7.49335809489205
70,8,130,-6.64391747434609,130,-7.40470451354279
75,8,130,-6.42017820375368,130,-7.18096524295038
80,8,130,-6.1152012612364,130,-6.87598830043309
85,8,130,-5.81101634222194,130,-6.57180338141864
90,8,130,-5.59647746402554,130,-6.35726450322224
0,8,135,-6.19941826257146,135,-6.96020530176816
5,8,135,-6.02671744471657,135,-6.78750448391327
10,8,135,-5.83555550350441,135,-6.59634254270111
15,8,135,-5.6450837407226,135,-6.4058707799193
20,8,135,-5.48236424558175,135,-6.24315128477845
25,8,135,-5.37542928380591,135,-6.13621632300261
30,8,135,-5.34680645676571,135,-6.10759349596241
35,8,135,-5.40846410935755,135,-6.16925114855425
40,8,135,-5.55836026217099,135,-6.31914730136769
45,8,135,-5.77869636906705,135,-6.53948340826375
50,8,135,-6.03647666650046,135,-6.79726370569716
55,8,135,-6.2875346394358,135,-7.0483216786325
60,8,135,-6.48498100945777,135,-7.24576804865447
65,8,135,-6.59133556064026,135,-7.35212259983696
70,8,135,-6.59086558848473,135,-7.35165262768143
75,8,135,-6.49689933360383,135,-7.25768637280053
80,8,135,-6.35014457034419,135,-7.11093160954089
85,8,135,-6.20801618347462,135,-6.96880322267132
90,8,135,-6.12862294855469,135,-6.88940998775139
0,8,140,-5.73930259467987,140,-6.50008963387657
5,8,140,-5.56357606899548,140,-6.32436310819218
10,8,140,-5.39929902000507,140,-6.16008605920177
15,8,140,-5.25899715346872,140,-6.01978419266542
20,8,140,-5.15934396522308,140,-5.92013100441978
25,8,140,-5.11708298506177,140,-5.87787002425847
30,8,140,-5.14503628453053,140,-5.90582332372723
35,8,140,-5.2487368501119,140,-6.00952388930861
40,8,140,-5.42400083796281,140,-6.18478787715951
45,8,140,-5.65577370154978,140,-6.41656074074648
