"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,135,-1.89767672975103,135,-5.28752584193068
15,8,135,-2.14144014994011,135,-5.53128926211976
20,8,135,-2.45709564140909,135,-5.84694475358874
25,8,135,-2.72539770828277,135,-6.11524682046243
30,8,135,-2.76625533589734,135,-6.156104448077
35,8,135,-2.42346762205222,135,-5.81331673423188
40,8,135,-1.69916466589395,135,-5.0890137780736
45,8,135,-0.762157144779041,135,-4.1520062569587
50,8,135,0.181195200148503,135,-3.20865391203115
55,8,135,0.979179475571607,135,-2.41066963660805
60,8,135,1.54116086545824,135,-1.84868824672142
65,8,135,1.8135924305074,135,-1.57625668167226
70,8,135,1.76104089798359,135,-1.62880821419606
75,8,135,1.36078315895242,135,-2.02906595322723
80,8,135,0.61759254377424,135,-2.77225656840542
85,8,135,-0.379145962162435,135,-3.76899507434209
90,8,135,-1.325497777502,135,-4.71534688968165
0,8,140,-3.57697583343466,140,-6.96682494561431
5,8,140,-3.47383948467664,140,-6.86368859685629
10,8,140,-3.46377708018694,140,-6.85362619236659
