freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,45.000000,125.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,95.512970,455.512970,-15.639063,-11.385244,True
7.738000,45.000000,130.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,96.761006,456.761006,-16.397573,-11.620696,True
7.738000,45.000000,135.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,99.395030,459.395030,-16.971083,-12.151878,True
7.738000,45.000000,140.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,103.790361,463.790361,-17.252120,-13.032965,True
7.738000,45.000000,145.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,110.174150,470.174150,-17.176535,-14.296257,True
7.738000,45.000000,150.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,119.260234,479.260234,-16.786075,-15.877044,True
7.738000,45.000000,155.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,132.504211,492.504211,-16.214445,-17.421568,True
7.738000,45.000000,160.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,149.340354,509.340354,-15.617752,-18.161709,True
7.738000,45.000000,165.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,164.055537,524.055537,-15.126530,-17.698232,True
7.738000,45.000000,170.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,172.462300,532.462300,-14.836595,-16.667021,True
7.738000,45.000000,175.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,175.949161,535.949161,-14.812968,-15.745115,True
7.738000,45.000000,180.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,177.500530,537.500530,-15.086377,-15.182334,True
7.738000,45.000000,185.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,179.772111,539.772111,-15.630064,-15.008633,True
7.738000,45.000000,190.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-174.987709,545.012291,-16.305285,-15.184716,True
7.738000,45.000000,195.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-165.343440,554.656560,-16.800184,-15.647332,True
7.738000,45.000000,200.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-151.910926,568.089074,-16.729402,-16.307880,True
7.738000,45.000000,205.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-137.312973,582.687027,-15.999601,-17.029687,True
7.738000,45.000000,210.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-123.675634,596.324366,-14.910068,-17.612250,True
7.738000,45.000000,215.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-111.877037,608.122963,-13.800037,-17.841398,True
7.738000,45.000000,220.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-102.674497,617.325503,-12.851107,-17.620625,True
7.738000,45.000000,225.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-96.635988,623.364012,-12.124709,-17.035199,True
7.738000,45.000000,230.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-93.556538,626.443462,-11.628077,-16.250799,True
7.738000,45.000000,235.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-92.607533,627.392467,-11.349505,-15.395464,True
7.738000,45.000000,240.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-92.795067,627.204933,-11.272868,-14.530479,True
7.738000,45.000000,245.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-93.227063,626.772937,-11.383237,-13.670662,True
7.738000,45.000000,250.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-93.176656,626.823344,-11.668874,-12.808466,True
7.738000,45.000000,255.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-92.042787,627.957213,-12.121092,-11.930144,True
7.738000,45.000000,260.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-89.263375,630.736625,-12.731169,-11.025045,True
7.738000,45.000000,265.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-84.203406,635.796594,-13.480745,-10.090022,True
7.738000,45.000000,270.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-76.050818,643.949182,-14.316931,-9.130276,True
7.738000,45.000000,275.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-63.856825,656.143175,-15.098704,-8.157875,True
7.738000,45.000000,280.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-47.120805,672.879195,-15.529966,-7.189262,True
7.738000,45.000000,285.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-27.141947,692.858053,-15.229681,-6.242779,True
7.738000,45.000000,290.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-7.198152,712.801848,-14.081592,-5.336645,True
7.738000,45.000000,295.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,10.165485,730.165485,-12.386059,-4.487434,True
7.738000,45.000000,300.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,24.668883,744.668883,-10.522135,-3.708901,True
7.738000,45.000000,305.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,37.156567,757.156567,-8.715200,-3.011033,True
7.738000,45.000000,310.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,48.534594,768.534594,-7.059907,-2.399384,True
7.738000,45.000000,315.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,59.483516,779.483516,-5.587720,-1.874790,True
7.738000,45.000000,320.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,70.475830,790.475830,-4.305269,-1.433627,True
7.738000,45.000000,325.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,81.836285,801.836285,-3.210407,-1.068619,True
7.738000,45.000000,330.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,93.782691,813.782691,-2.298028,-0.770122,True
7.738000,45.000000,335.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,106.444799,826.444799,-1.561578,-0.527759,True
7.738000,45.000000,340.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,119.870255,839.870255,-0.992695,-0.332361,True
7.738000,45.000000,345.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,134.026840,854.026840,-0.580031,-0.178210,True
7.738000,45.000000,350.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,148.807727,868.807727,-0.308054,-0.065326,True
7.738000,45.000000,355.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,164.042575,884.042575,-0.156629,-0.001064,True
7.738000,45.000000,360.000000,90.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,179.513129,899.513129,-0.102161,0.000000,True
7.738000,45.000000,0.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,178.493809,178.493809,-0.583463,-0.447926,True
7.738000,45.000000,5.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-164.679999,195.320001,-0.395066,-0.673021,True
7.738000,45.000000,10.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-148.410304,211.589696,-0.222302,-0.910728,True
7.738000,45.000000,15.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-133.132443,226.867557,-0.098712,-1.164317,True
7.738000,45.000000,20.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-119.076709,240.923291,-0.060501,-1.447632,True
7.738000,45.000000,25.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-106.268194,253.731806,-0.135935,-1.779836,True
7.738000,45.000000,30.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-94.579727,265.420273,-0.340724,-2.180650,True
7.738000,45.000000,35.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-83.793765,276.206235,-0.678685,-2.667134,True
7.738000,45.000000,40.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-73.648289,286.351711,-1.144904,-3.251425,True
7.738000,45.000000,45.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-63.862530,296.137470,-1.729042,-3.938452,True
7.738000,45.000000,50.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-54.149422,305.850578,-2.417751,-4.723024,True
7.738000,45.000000,55.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-44.225743,315.774257,-3.196146,-5.586056,True
7.738000,45.000000,60.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-33.833291,326.166709,-4.048851,-6.490134,True
7.738000,45.000000,65.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-22.786702,337.213298,-4.961081,-7.375861,True
7.738000,45.000000,70.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-11.057789,348.942211,-5.920006,-8.163207,True
7.738000,45.000000,75.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,1.126271,361.126271,-6.916288,-8.764866,True
7.738000,45.000000,80.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,13.253218,373.253218,-7.945556,-9.114306,True
7.738000,45.000000,85.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,24.652526,384.652526,-9.009604,-9.194925,True
7.738000,45.000000,90.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,34.730662,394.730662,-10.117314,-9.046246,True
7.738000,45.000000,95.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,43.131772,403.131772,-11.285494,-8.742252,True
7.738000,45.000000,100.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,49.719429,409.719429,-12.539931,-8.363089,True
7.738000,45.000000,105.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,54.436196,414.436196,-13.916758,-7.979006,True
7.738000,45.000000,110.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,57.123918,417.123918,-15.462975,-7.647668,True
7.738000,45.000000,115.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,57.311090,417.311090,-17.230374,-7.417762,True
7.738000,45.000000,120.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,53.912857,413.912857,-19.240064,-7.333449,True
7.738000,45.000000,125.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,44.976348,404.976348,-21.343205,-7.437538,True
7.738000,45.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,29.110947,389.110947,-22.896857,-7.773042,True
7.738000,45.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,11.270749,371.270749,-22.965352,-8.382875,True
7.738000,45.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,1.065029,361.065029,-21.809968,-9.306031,True
7.738000,45.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,1.580072,361.580072,-20.437531,-10.564322,True
7.738000,45.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,11.990043,371.990043,-19.295236,-12.124000,True
7.738000,45.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,31.758117,391.758117,-18.388396,-13.807128,True
7.738000,45.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,59.695625,419.695625,-17.598746,-15.198753,True
7.738000,45.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,91.623766,451.623766,-16.865659,-15.871673,True
7.738000,45.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,122.184418,482.184418,-16.252750,-15.941342,True
7.738000,45.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,149.741866,509.741866,-15.886675,-15.926177,True
7.738000,45.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,176.390599,536.390599,-15.844059,-16.183780,True
7.738000,45.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-154.534862,565.465138,-16.044958,-16.776423,True
7.738000,45.000000,190.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-120.637246,599.362754,-16.153769,-17.526268,True
7.738000,45.000000,195.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-83.549306,636.450694,-15.672671,-18.113697,True
7.738000,45.000000,200.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-49.654404,670.345596,-14.455629,-18.350147,True
7.738000,45.000000,205.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-24.320089,695.679911,-12.881853,-18.398544,True
7.738000,45.000000,210.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-8.483193,711.516807,-11.351316,-18.577966,True
7.738000,45.000000,215.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-1.082601,718.917399,-10.045808,-19.091595,True
7.738000,45.000000,220.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-1.415802,718.584198,-9.008501,-19.933910,True
7.738000,45.000000,225.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-9.448147,710.551853,-8.231202,-20.808108,True
7.738000,45.000000,230.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-23.741091,696.258909,-7.692274,-21.075296,True
7.738000,45.000000,235.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-38.932624,681.067376,-7.368230,-20.272114,True
7.738000,45.000000,240.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-49.753259,670.246741,-7.235680,-18.734371,True
7.738000,45.000000,245.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-55.334706,664.665294,-7.270490,-17.024162,True
7.738000,45.000000,250.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-56.894507,663.105493,-7.446315,-15.408139,True
7.738000,45.000000,255.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-55.552293,664.447707,-7.732714,-13.941031,True
7.738000,45.000000,260.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-51.944916,668.055084,-8.092329,-12.604945,True
7.738000,45.000000,265.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-46.352133,673.647867,-8.476695,-11.368465,True
7.738000,45.000000,270.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-38.871064,681.128936,-8.821578,-10.204335,True
7.738000,45.000000,275.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-29.595974,690.404026,-9.046127,-9.093055,True
7.738000,45.000000,280.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-18.795321,701.204679,-9.064178,-8.022596,True
7.738000,45.000000,285.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,-7.004267,712.995733,-8.812748,-6.987435,True
7.738000,45.000000,290.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,5.078083,725.078083,-8.284036,-5.987662,True
7.738000,45.000000,295.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,16.847577,736.847577,-7.532126,-5.028153,True
7.738000,45.000000,300.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,27.995327,747.995327,-6.646485,-4.117642,True
7.738000,45.000000,305.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,38.518691,758.518691,-5.717160,-3.267610,True
7.738000,45.000000,310.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,48.613815,768.613815,-4.814589,-2.491045,True
7.738000,45.000000,315.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,58.564120,778.564120,-3.985372,-1.801207,True
7.738000,45.000000,320.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,68.669594,788.669594,-3.255712,-1.210560,True
7.738000,45.000000,325.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,79.211326,799.211326,-2.636493,-0.729859,True
7.738000,45.000000,330.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,90.435805,810.435805,-2.127723,-0.367216,True
7.738000,45.000000,335.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,102.547781,822.547781,-1.721688,-0.126852,True
7.738000,45.000000,340.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,115.702302,835.702302,-1.404568,-0.007388,True
7.738000,45.000000,345.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,129.984619,849.984619,-1.156774,0.000000,True
7.738000,45.000000,350.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,145.369233,865.369233,-0.953582,-0.087467,True
7.738000,45.000000,355.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,161.666478,881.666478,-0.768865,-0.245585,True
7.738000,45.000000,360.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E1-E3,178.493809,898.493809,-0.583463,-0.447926,True
7.738000,45.000000,0.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-179.993004,-179.993004,-0.447327,-0.348722,True
7.738000,45.000000,5.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-161.724035,-161.724035,-0.223630,-0.545925,True
7.738000,45.000000,10.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-144.053222,-144.053222,-0.054842,-0.715295,True
7.738000,45.000000,15.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-127.512800,-127.512800,0.000000,-0.835572,True
7.738000,45.000000,20.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-112.471608,-112.471608,-0.099530,-0.921203,True
7.738000,45.000000,25.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-99.067984,-99.067984,-0.371663,-1.011404,True
7.738000,45.000000,30.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-87.232609,-87.232609,-0.814986,-1.150814,True
7.738000,45.000000,35.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-76.780561,-76.780561,-1.413278,-1.376174,True
7.738000,45.000000,40.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-67.507912,-67.507912,-2.140609,-1.712739,True
7.738000,45.000000,45.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-59.253098,-59.253098,-2.965846,-2.176273,True
7.738000,45.000000,50.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-51.919422,-51.919422,-3.856166,-2.776167,True
7.738000,45.000000,55.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-45.471860,-45.471860,-4.779500,-3.517880,True
7.738000,45.000000,60.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-39.922307,-39.922307,-5.706251,-4.404860,True
7.738000,45.000000,65.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-35.311849,-35.311849,-6.610818,-5.440842,True
7.738000,45.000000,70.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-31.692941,-31.692941,-7.473297,-6.633472,True
7.738000,45.000000,75.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-29.112401,-29.112401,-8.281231,-8.000203,True
7.738000,45.000000,80.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-27.598029,-27.598029,-9.031013,-9.578077,True
7.738000,45.000000,85.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-27.154348,-27.154348,-9.728704,-11.441260,True
7.738000,45.000000,90.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-27.773972,-27.773972,-10.390396,-13.737990,True
7.738000,45.000000,95.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-29.474069,-29.474069,-11.042420,-16.788940,True
7.738000,45.000000,100.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-32.406030,-32.406030,-11.721414,-21.457407,True
7.738000,45.000000,105.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,-38.007578,-38.007578,-12.473718,-32.150272,True
7.738000,45.000000,110.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,140.997533,140.997533,-13.352177,-29.124321,True
7.738000,45.000000,115.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E2-E4,132.400723,132.400723,-14.404390,-20.558137,True
