"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,10,5.95643441428056,10,-11.5336920772717
10,8,10,5.94978013170442,10,-11.5403463598478
15,8,10,5.93842200818167,10,-11.5517044833705
20,8,10,5.92236151308557,10,-11.5677649784666
25,8,10,5.90160280942125,10,-11.588523682131
30,8,10,5.87615242199661,10,-11.6139740695556
35,8,10,5.84601991429177,10,-11.6441065772604
40,8,10,5.81121984580265,10,-11.6789066457496
45,8,10,5.7717751629843,10,-11.7183513285679
50,8,10,5.72772202689464,10,-11.7624044646576
55,8,10,5.67911592658662,10,-11.8110105649656
60,8,10,5.62603879685257,10,-11.8640876946997
65,8,10,5.56860677330563,10,-11.9215197182466
70,8,10,5.506978186693,10,-11.9831483048592
75,8,10,5.44136141788098,10,-12.0487650736712
80,8,10,5.37202228910493,10,-12.1181042024473
85,8,10,5.29929073220818,10,-12.190835759344
90,8,10,5.22356652578227,10,-12.2665599657699
0,8,15,6.19140726676987,15,-11.2987192247823
5,8,15,6.18862376395248,15,-11.3015027275997
10,8,15,6.17962814427229,15,-11.3104983472799
15,8,15,6.16445479443706,15,-11.3256716971152
20,8,15,6.14313308706631,15,-11.3469934044859
25,8,15,6.11567677624176,15,-11.3744497153105
30,8,15,6.08207425827812,15,-11.4080522332741
35,8,15,6.04228190201351,15,-11.4478445895387
40,8,15,5.996222341498,15,-11.4939041500542
45,8,15,5.94378888533729,15,-11.5463376062149
50,8,15,5.88485618949487,15,-11.6052703020574
55,8,15,5.81929630130736,15,-11.6708301902449
60,8,15,5.74699836395079,15,-11.7431281276014
65,8,15,5.66788986731002,15,-11.8222366242422
70,8,15,5.58195742394244,15,-11.9081690676098
75,8,15,5.48926558305035,15,-12.0008609085019
80,8,15,5.38997300106249,15,-12.1001534904897
85,8,15,5.28434613148776,15,-12.2057803600645
90,8,15,5.17277124885054,15,-12.3173552427017
0,8,20,6.33849286640557,20,-11.1516336251467
5,8,20,6.33406676739396,20,-11.1560597241583
10,8,20,6.32205250521065,20,-11.1680739863416
15,8,20,6.30260261054854,20,-11.1875238810037
20,8,20,6.27587398112569,20,-11.2142525104265
25,8,20,6.24199180909083,20,-11.2481346824614
30,8,20,6.20101197628076,20,-11.2891145152715
35,8,20,6.15289020084288,20,-11.3372362907093
40,8,20,6.09746554940211,20,-11.3926609421501
45,8,20,6.03446324660928,20,-11.4556632449429
50,8,20,5.96351761317504,20,-11.5266088783772
55,8,20,5.88421153867445,20,-11.6059149528778
60,8,20,5.79612541016806,20,-11.6940010813842
65,8,20,5.69888687681723,20,-11.791239614735
70,8,20,5.5922136322021,20,-11.8979128593501
75,8,20,5.47594421202023,20,-12.014182279532
80,8,20,5.35005573006962,20,-12.1400707614826
85,8,20,5.21467136180539,20,-12.2754551297468
90,8,20,5.07006321193873,20,-12.4200632796135
0,8,25,6.38977459460299,25,-11.1003518969492
5,8,25,6.38299115794715,25,-11.1071353336051
10,8,25,6.36719346728534,25,-11.1229330242669
15,8,25,6.34271659808808,25,-11.1474098934641
20,8,25,6.30995284628922,25,-11.180173645263
25,8,25,6.26927029647706,25,-11.2208561950752
30,8,25,6.22091871988335,25,-11.2692077716689
35,8,25,6.1649450049916,25,-11.3251814865606
40,8,25,6.10114042259463,25,-11.3889860689576
45,8,25,6.02903550399887,25,-11.4610909875534
50,8,25,5.94794648687827,25,-11.542180004674
55,8,25,5.85706363369375,25,-11.6330628578585
60,8,25,5.75556073459286,25,-11.7345657569594
65,8,25,5.64270046612446,25,-11.8474260254278
70,8,25,5.51791336739501,25,-11.9722131241572
