"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,80,-1.2058493705585,80,-4.52579061159897
55,8,80,-1.10958464113618,80,-4.42952588217665
60,8,80,-0.921270124567243,80,-4.24121136560772
65,8,80,-0.610503515838064,80,-3.93044475687854
70,8,80,-0.171978185366551,80,-3.49191942640702
75,8,80,0.366674299073313,80,-2.95326694196716
80,8,80,0.948217883931405,80,-2.37172335710907
85,8,80,1.5025669794965,80,-1.81737426154397
90,8,80,1.9649976987726,80,-1.35494354226787
0,8,85,-2.04993912653503,85,-5.36988036757551
5,8,85,-2.27389544263079,85,-5.59383668367126
10,8,85,-2.40927461850881,85,-5.72921585954929
15,8,85,-2.42274531060715,85,-5.74268655164762
20,8,85,-2.31419711924615,85,-5.63413836028662
25,8,85,-2.12677795208457,85,-5.44671919312504
30,8,85,-1.92784125821468,85,-5.24778249925515
35,8,85,-1.77657235712531,85,-5.09651359816578
40,8,85,-1.69996359948001,85,-5.01990484052048
45,8,85,-1.68538269260233,85,-5.0053239336428
50,8,85,-1.68866091686376,85,-5.00860215790424
55,8,85,-1.65211326093254,85,-4.97205450197301
60,8,85,-1.52195394576585,85,-4.84189518680632
65,8,85,-1.25868701827064,85,-4.57862825931111
70,8,85,-0.847016120864121,85,-4.16695736190459
75,8,85,-0.30849831063719,85,-3.62843955167766
80,8,85,0.297349674174545,85,-3.02259156686593
85,8,85,0.891681276190396,85,-2.42825996485008
90,8,85,1.39992466405365,85,-1.92001657698682
0,8,90,-2.71062724653709,90,-6.03056848757756
5,8,90,-2.89629228605867,90,-6.21623352709915
10,8,90,-2.97817018994714,90,-6.29811143098761
15,8,90,-2.92838109564816,90,-6.24832233668863
20,8,90,-2.75757672564541,90,-6.07751796668588
25,8,90,-2.52140492274841,90,-5.84134616378888
30,8,90,-2.29626308357932,90,-5.6162043246198
35,8,90,-2.1450583391378,90,-5.46499958017827
40,8,90,-2.09423003739038,90,-5.41417127843085
45,8,90,-2.12734297547851,90,-5.44728421651898
50,8,90,-2.19349597257271,90,-5.51343721361319
55,8,90,-2.22616729064774,90,-5.54610853168821
60,8,90,-2.16191309493796,90,-5.48185433597843
65,8,90,-1.95103442508077,90,-5.27097566612124
70,8,90,-1.56839381529958,90,-4.88833505634005
75,8,90,-1.03059541772109,90,-4.35053665876156
80,8,90,-0.401084439903188,90,-3.72102568094366
85,8,90,0.231094562814154,90,-3.08884667822632
90,8,90,0.781016447701208,90,-2.53892479333926
0,8,95,-3.40075573846481,95,-6.72069697950528
