"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,120,-2.94294027840278,120,-22.0885668254509
55,8,120,-3.33003117051958,120,-22.4756577175677
60,8,120,-3.77308311033709,120,-22.9187096573852
65,8,120,-4.27991601475049,120,-23.4255425617986
70,8,120,-4.85386608151349,120,-23.9994926285616
75,8,120,-5.49178358840429,120,-24.6374101354524
80,8,120,-6.1850954692601,120,-25.3307220163082
85,8,120,-6.92205813539672,120,-26.0676846824448
90,8,120,-7.6874293323987,120,-26.8330558794468
0,8,125,-0.841267148511857,125,-19.98689369556
5,8,125,-0.831706123380813,125,-19.9773326704289
10,8,125,-0.866675811956412,125,-20.0123023590045
15,8,125,-0.946466984592985,125,-20.0920935316411
20,8,125,-1.06988059534027,125,-20.2155071423884
25,8,125,-1.23424676714416,125,-20.3798733141923
30,8,125,-1.4354156473492,125,-20.5810421943973
35,8,125,-1.66832494294537,125,-20.8139514899935
40,8,125,-1.92845151152762,125,-21.0740780585757
45,8,125,-2.21390724594875,125,-21.3595337929969
50,8,125,-2.52739806326337,125,-21.6730246103115
55,8,125,-2.87689998699753,125,-22.0225265340456
60,8,125,-3.27406970687274,125,-22.4196962539208
65,8,125,-3.73044056711317,125,-22.8760671141613
70,8,125,-4.2528722889089,125,-23.398498835957
75,8,125,-4.84030748586481,125,-23.9859340329129
80,8,125,-5.4830323173733,125,-24.6286588644214
85,8,125,-6.16403615435626,125,-25.3096627014044
90,8,125,-6.86108761103554,125,-26.0067141580837
0,8,130,-0.421165494621554,130,-19.5667920416697
5,8,130,-0.407525705210094,130,-19.5531522522582
10,8,130,-0.439279182735822,130,-19.5849057297839
15,8,130,-0.5173173952525,130,-19.6629439423006
20,8,130,-0.64007975860554,130,-19.7857063056537
25,8,130,-0.803502104606144,130,-19.9491286516543
30,8,130,-1.00126919696764,130,-20.1468957440158
35,8,130,-1.22582711095695,130,-20.3714536580051
40,8,130,-1.47032447135192,130,-20.6159510184
45,8,130,-1.73107896507794,130,-20.8767055121261
50,8,130,-2.00958537654235,130,-21.1552119235905
55,8,130,-2.31290561796663,130,-21.4585321650147
60,8,130,-2.651818153309,130,-21.7974447003571
65,8,130,-3.03718425340434,130,-22.1828108004525
70,8,130,-3.47591750406837,130,-22.6215440511165
75,8,130,-3.96808725834593,130,-23.113713805394
80,8,130,-4.50605898536684,130,-23.651685532415
85,8,130,-5.07571162590399,130,-24.2213381729521
90,8,130,-5.65921038349448,130,-24.8048369305426
0,8,135,-0.0797220410352202,135,-19.2253485880833
5,8,135,-0.0643369254312695,135,-19.2099634724794
10,8,135,-0.0922552486197654,135,-19.2378817956679
15,8,135,-0.164330705761487,135,-19.3099572528096
20,8,135,-0.278517052198753,135,-19.4241435992469
25,8,135,-0.429978896537924,135,-19.575605443586
30,8,135,-0.611636876845307,135,-19.7572634238934
35,8,135,-0.815396726811247,135,-19.9610232738594
40,8,135,-1.03406291136205,135,-20.1796894584102
45,8,135,-1.263490174083,135,-20.4091167211311
50,8,135,-1.50413113736421,135,-20.6497576844123
55,8,135,-1.76114176979323,135,-20.9067683168413
60,8,135,-2.04275679550696,135,-21.1883833425551
65,8,135,-2.35746001321973,135,-21.5030865602678
70,8,135,-2.71102130629297,135,-21.8566478533411
75,8,135,-3.10445222959956,135,-22.2500787766477
80,8,135,-3.5334796975539,135,-22.679106244602
85,8,135,-3.98958757010949,135,-23.1352141171576
90,8,135,-4.46226128486481,135,-23.6078878319129
0,8,140,0.0964875031831602,140,-19.049139043865
5,8,140,0.111986008256312,140,-19.0336405387918
10,8,140,0.0892940411954429,140,-19.0563325058527
15,8,140,0.0277015346819268,140,-19.1179250123662
20,8,140,-0.0706597083163388,140,-19.2162862553645
