"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
85,8,80,0.840012099775961,80,-5.15881324356406
90,8,80,0.921241617576722,80,-5.0775837257633
0,8,85,1.60289029624854,85,-4.39593504709148
5,8,85,1.38931674870515,85,-4.60950859463487
10,8,85,1.15288860332016,85,-4.84593674001986
15,8,85,0.908435545204216,85,-5.09038979813581
20,8,85,0.664602242570318,85,-5.33422310076971
25,8,85,0.422548111423013,85,-5.57627723191701
30,8,85,0.181431594675024,85,-5.817393748665
35,8,85,-0.052265615601881,85,-6.0510909589419
40,8,85,-0.257825874743568,85,-6.25665121808359
45,8,85,-0.401018657277275,85,-6.3998440006173
50,8,85,-0.446254415366925,85,-6.44507975870695
55,8,85,-0.377165535016188,85,-6.37599087835621
60,8,85,-0.209851165091525,85,-6.20867650843155
65,8,85,0.014653845235636,85,-5.98417149810439
70,8,85,0.250645092215379,85,-5.74818025112465
75,8,85,0.463673914632757,85,-5.53515142870727
80,8,85,0.636365354270924,85,-5.3624599890691
85,8,85,0.767274660675558,85,-5.23155068266447
90,8,85,0.86526060816616,85,-5.13356473517386
0,8,90,1.27407983914308,90,-4.72474550419694
5,8,90,1.07254617471844,90,-4.92627916862159
10,8,90,0.849683629143525,90,-5.1491417141965
15,8,90,0.619021921733477,90,-5.37980342160655
20,8,90,0.38786625916892,90,-5.6109590841711
25,8,90,0.156434205603262,90,-5.84239113773676
30,8,90,-0.0766485473540022,90,-6.07547389069403
35,8,90,-0.304983291563933,90,-6.30380863490396
40,8,90,-0.50680995022708,90,-6.5056352935671
45,8,90,-0.644964314277385,90,-6.64378965761741
50,8,90,-0.679856127679452,90,-6.67868147101948
55,8,90,-0.592762683470752,90,-6.59158802681078
60,8,90,-0.400982072753575,90,-6.3998074160936
65,8,90,-0.149255887617801,90,-6.14808123095783
70,8,90,0.112886615281991,90,-5.88593872805803
75,8,90,0.348536625027299,90,-5.65028871831272
80,8,90,0.539581248334172,90,-5.45924409500585
85,8,90,0.685299773895606,90,-5.31352556944442
90,8,90,0.796100175380108,90,-5.20272516795992
0,8,95,0.913014397907704,95,-5.08581094543232
5,8,95,0.732666358396872,95,-5.26615898494315
10,8,95,0.534019957071785,95,-5.46480538626824
15,8,95,0.32906933816708,95,-5.66975600517294
20,8,95,0.123343200269137,95,-5.87548214307089
25,8,95,-0.0844428834329044,95,-6.08326822677293
30,8,95,-0.297081578205229,95,-6.29590692154525
35,8,95,-0.509651414728384,95,-6.50847675806841
40,8,95,-0.701105688575639,95,-6.69993103191566
45,8,95,-0.832949989493562,95,-6.83177533283359
50,8,95,-0.862104632608387,95,-6.86092997594841
55,8,95,-0.766011499025736,95,-6.76483684236576
60,8,95,-0.560157301413391,95,-6.55898264475342
65,8,95,-0.290268935756001,95,-6.28909427909602
70,8,95,-0.00851171419208248,95,-6.00733705753211
75,8,95,0.245554833106257,95,-5.75327051023377
80,8,95,0.45208240708245,95,-5.54674293625757
85,8,95,0.60954864833222,95,-5.3892766950078
90,8,95,0.728046026302965,95,-5.27077931703706
0,8,100,0.526267879968282,100,-5.47255746337174
5,8,100,0.378853739255658,100,-5.61997160408437
10,8,100,0.217578396776751,100,-5.78124694656327
