"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
35,8,85,1.52757636593361,85,-1.6332536449659
40,8,85,1.60378682323678,85,-1.55704318766272
45,8,85,1.60867696117745,85,-1.55215304972205
50,8,85,1.55395597153574,85,-1.60687403936376
55,8,85,1.4691481951583,85,-1.6916818157412
60,8,85,1.39065392979498,85,-1.77017608110453
65,8,85,1.34670024924671,85,-1.81412976165279
70,8,85,1.34392556567642,85,-1.81690444522308
75,8,85,1.36249836566817,85,-1.79833164523134
80,8,85,1.3616868630686,85,-1.7991431478309
85,8,85,1.29071979410049,85,-1.87011021679902
90,8,85,1.09842148563116,85,-2.06240852526834
0,8,90,0.0862785281066722,90,-3.07455148279283
5,8,90,0.129633192814303,90,-3.0311968180852
10,8,90,0.211231732510492,90,-2.94959827838901
15,8,90,0.332672414091472,90,-2.82815759680803
20,8,90,0.494198957440071,90,-2.66663105345943
25,8,90,0.683318392359624,90,-2.47751161853988
30,8,90,0.870781332219565,90,-2.29004867867994
35,8,90,1.01876961569581,90,-2.14206039520369
40,8,90,1.09614706253155,90,-2.06468294836795
45,8,90,1.0913167300361,90,-2.06951328086341
50,8,90,1.01715970069741,90,-2.14367031020209
55,8,90,0.907430951860621,90,-2.25339905903888
60,8,90,0.805508109675553,90,-2.35532190122395
65,8,90,0.747471323496642,90,-2.41335868740286
70,8,90,0.745545214210826,90,-2.41528479668868
75,8,90,0.780916761652516,90,-2.37991324924699
80,8,90,0.809665483252132,90,-2.35116452764737
85,8,90,0.775953775700211,90,-2.38487623519929
90,8,90,0.623982044562851,90,-2.53684796633665
0,8,95,-0.506290457776785,95,-3.66712046867629
5,8,95,-0.456683314266377,95,-3.61751332516588
10,8,95,-0.363571970020173,95,-3.52440198091968
15,8,95,-0.2275474566484,95,-3.3883774675479
20,8,95,-0.0504958380752277,95,-3.21132584897473
25,8,95,0.152919826629681,95,-3.00791018426982
30,8,95,0.351185113810584,95,-2.80964489708892
35,8,95,0.504258550998589,95,-2.65657145990091
40,8,95,0.579091346999247,95,-2.58173866390026
45,8,95,0.562859944531987,95,-2.59797006636752
50,8,95,0.468533320576798,95,-2.69229669032271
55,8,95,0.332229329222679,95,-2.82860068167683
60,8,95,0.202719596406697,95,-2.95811041449281
65,8,95,0.123785555539085,95,-3.03704445536042
70,8,95,0.114771003047313,95,-3.04605900785219
75,8,95,0.160035934060212,95,-3.00079407683929
80,8,95,0.213905878479277,95,-2.94692413242023
85,8,95,0.215819303691218,95,-2.94501070720829
90,8,95,0.105161893565529,95,-3.05566811733398
0,8,100,-1.06260354656448,100,-4.22343355746399
5,8,100,-1.00805687061099,100,-4.16888688151049
10,8,100,-0.904883087495219,100,-4.06571309839472
15,8,100,-0.757154364488722,100,-3.91798437538823
20,8,100,-0.570082171147439,100,-3.73091218204694
25,8,100,-0.360450505965073,100,-3.52128051686458
30,8,100,-0.160454021743207,100,-3.32128403264271
35,8,100,-0.0100457299500902,100,-3.17087574084959
40,8,100,0.0576260564500306,100,-3.10320395444947
45,8,100,0.0289852727002645,100,-3.13184473819924
50,8,100,-0.0839898019217156,100,-3.24481981282122
55,8,100,-0.245099437439844,100,-3.40592944833935
60,8,100,-0.402701952125091,100,-3.56353196302459
65,8,100,-0.506651370178653,100,-3.66748138107816
70,8,100,-0.52968998683325,100,-3.69051999773275
75,8,100,-0.481981087395564,100,-3.64281109829507
80,8,100,-0.408752919959155,100,-3.56958293085866
85,8,100,-0.374105315785775,100,-3.53493532668528
90,8,100,-0.443025448211379,100,-3.60385545911088
0,8,105,-1.54969034438974,105,-4.71052035528925
5,8,105,-1.4928190994043,105,-4.6536491103038
10,8,105,-1.38402378037571,105,-4.54485379127522
15,8,105,-1.23149968167729,105,-4.3923296925768
20,8,105,-1.04420413180133,105,-4.20503414270083
25,8,105,-0.840289644374552,105,-4.00111965527406
30,8,105,-0.650583037121242,105,-3.81141304802075
35,8,105,-0.512391477294762,105,-3.67322148819427
40,8,105,-0.456963752470698,105,-3.6177937633702
45,8,105,-0.497911300825177,105,-3.65874131172468
50,8,105,-0.625078092508702,105,-3.78590810340821
55,8,105,-0.804502205880307,105,-3.96533221677981
60,8,105,-0.984956664923877,105,-4.14578667582338
65,8,105,-1.11287255346487,105,-4.27370256436438
70,8,105,-1.1540036845978,105,-4.3148336954973
75,8,105,-1.11139822088281,105,-4.27222823178232
80,8,105,-1.02686773389166,105,-4.18769774479116
85,8,105,-0.965352057371556,105,-4.12618206827106
90,8,105,-0.994400927804888,105,-4.15523093870439
0,8,110,-1.92645478700149,110,-5.087284797901
5,8,110,-1.8716470520985,110,-5.032477062998
10,8,110,-1.76580574205514,110,-4.92663575295465
15,8,110,-1.62044472665193,110,-4.78127473755143
20,8,110,-1.4472890984129,110,-4.6081191093124
25,8,110,-1.26429369041331,110,-4.42512370131281
30,8,110,-1.09874019921509,110,-4.25957021011459
35,8,110,-0.982944710878679,110,-4.14377472177818
40,8,110,-0.94437472256468,110,-4.10520473346418
45,8,110,-0.995758859335287,110,-4.15658887023479
50,8,110,-1.12912601151507,110,-4.28995602241458
55,8,110,-1.31466766021664,110,-4.47549767111614
60,8,110,-1.50514442360458,110,-4.66597443450408
65,8,110,-1.64806989983924,110,-4.80889991073875
70,8,110,-1.70562556749447,110,-4.86645557839398
75,8,110,-1.67393385719649,110,-4.83476386809599
80,8,110,-1.58824669917779,110,-4.74907671007729
85,8,110,-1.50986228716115,110,-4.67069229806066
90,8,110,-1.50510564508603,110,-4.66593565598554
