"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
30,8,15,0.842223466819497,15,-3.78884203889171
35,8,15,1.1073173762495,15,-3.52374812946171
40,8,15,1.38852435988742,15,-3.24254114582379
45,8,15,1.67862867515493,15,-2.95243683055627
50,8,15,1.97103352526117,15,-2.66003198045004
55,8,15,2.2598940244538,15,-2.37117148125741
60,8,15,2.5401737489021,15,-2.09089175680911
65,8,15,2.80764959998398,15,-1.82341590572723
70,8,15,3.05888707315334,15,-1.57217843255787
75,8,15,3.29120318255181,15,-1.33986232315939
80,8,15,3.50262884073617,15,-1.12843666497504
85,8,15,3.69187725325667,15,-0.939188252454538
90,8,15,3.8583201734565,15,-0.77274533225471
0,8,20,-1.94550911450949,20,-6.5765746202207
5,8,20,-1.91271587871843,20,-6.54378138442964
10,8,20,-1.7777218422771,20,-6.40878734798831
15,8,20,-1.54839704764251,20,-6.17946255335372
20,8,20,-1.23792198291008,20,-5.86898748862129
25,8,20,-0.862731274870946,20,-5.49379678058216
30,8,20,-0.440374511594836,20,-5.07144001730604
35,8,20,0.0122038219906637,20,-4.61886168372055
40,8,20,0.479759572351047,20,-4.15130593336016
45,8,20,0.949259601890299,20,-3.68180590382091
50,8,20,1.40996684011361,20,-3.2210986655976
55,8,20,1.85327289953307,20,-2.77779260617814
60,8,20,2.27241534887696,20,-2.35865015683425
65,8,20,2.66217071307752,20,-1.96889479263369
70,8,20,3.01857657801205,20,-1.61248892769916
75,8,20,3.3387103998122,20,-1.29235510589901
80,8,20,3.62053636947924,20,-1.01052913623197
85,8,20,3.86282157555051,20,-0.7682439301607
90,8,20,4.06511605889449,20,-0.565949446816715
0,8,25,-4.25413298390772,25,-8.88519848961893
5,8,25,-4.21447694112176,25,-8.84554244683297
10,8,25,-3.98682135425957,25,-8.61788685997078
15,8,25,-3.59225524178683,25,-8.22332074749804
20,8,25,-3.06563251398929,25,-7.6966980197005
25,8,25,-2.44669407871411,25,-7.07775958442532
30,8,25,-1.77283599341253,25,-6.40390149912374
35,8,25,-1.07529200096899,25,-5.7063575066802
40,8,25,-0.378209330278737,25,-5.00927483598995
45,8,25,0.300663050205997,25,-4.33040245550521
50,8,25,0.948703472995124,25,-3.68236203271609
55,8,25,1.55712071133046,25,-3.07394479438075
60,8,25,2.11985026728456,25,-2.51121523842665
65,8,25,2.63269499457909,25,-1.99837051113212
70,8,25,3.09269877256517,25,-1.53836673314604
75,8,25,3.49772619263894,25,-1.13333931307227
80,8,25,3.84622029756754,25,-0.784845208143669
85,8,25,4.13711224812475,25,-0.493953257586463
90,8,25,4.3698590143439,25,-0.261206491367306
0,8,30,-6.90448301410244,30,-11.5355485198137
5,8,30,-6.85933596121954,30,-11.4904014669308
10,8,30,-6.47910042626603,30,-11.1101659319772
15,8,30,-5.82212686302783,30,-10.453192368739
20,8,30,-4.97703178943588,30,-9.60809729514709
25,8,30,-4.02937910437479,30,-8.660444610086
30,8,30,-3.04490665234431,30,-7.67597215805552
35,8,30,-2.06795594719223,30,-6.69902145290344
40,8,30,-1.12623388393208,30,-5.75729938964329
45,8,30,-0.236186629060984,30,-4.86725213477219
50,8,30,0.592874981347361,30,-4.03819052436385
55,8,30,1.35597094107105,30,-3.27509456464016
60,8,30,2.05060079202154,30,-2.58046471368967
65,8,30,2.67552138101685,30,-1.95554412469436
70,8,30,3.22995710656792,30,-1.40110839914329
75,8,30,3.71313731135733,30,-0.91792819435388
80,8,30,4.12409730843205,30,-0.506968197279161
85,8,30,4.46169058840128,30,-0.169374917309929
90,8,30,4.72476216253781,30,0.0936966568266037
0,8,35,-9.77650126870255,35,-14.4075667744138
5,8,35,-9.72201207187716,35,-14.3530775775884
10,8,35,-9.09438570055019,35,-13.7254512062614
15,8,35,-8.05107996870233,35,-12.6821454744135
20,8,35,-6.79206247942564,35,-11.4231279851369
25,8,35,-5.4663856730645,35,-10.0974511787757
30,8,35,-4.15993508170527,35,-8.79100058741648
35,8,35,-2.91586049298603,35,-7.54692599869724
40,8,35,-1.75377233360505,35,-6.38483783931626
45,8,35,-0.681206808147866,35,-5.31227231385908
50,8,35,0.300372725860301,35,-4.33069277985091
55,8,35,1.1924150996278,35,-3.43865040608341
60,8,35,1.99744647522453,35,-2.63361903048668
65,8,35,2.71788908546666,35,-1.91317642024455
70,8,35,3.35530723053577,35,-1.27575827517544
75,8,35,3.91003026752097,35,-0.721035238190237
80,8,35,4.38112633586344,35,-0.249939169847769
85,8,35,4.76666064782586,35,0.135595142114646
90,8,35,5.06413286450286,35,0.433067358791655
0,8,40,-12.5844215590021,40,-17.2154870647133
5,8,40,-12.5002669228756,40,-17.1313324285868
10,8,40,-11.5177490683704,40,-16.1488145740816
15,8,40,-10.0025977188837,40,-14.6336632245949
20,8,40,-8.31380812830097,40,-12.9448736340122
25,8,40,-6.64404332716058,40,-11.2751088328718
30,8,40,-5.07048019224991,40,-9.70154569796112
35,8,40,-3.61770667089618,40,-8.24877217660739
40,8,40,-2.28956513760009,40,-6.92063064331129
45,8,40,-1.08195823907113,40,-5.71302374478234
50,8,40,0.0122629828595492,40,-4.61880252285166
55,8,40,1.00113284273929,40,-3.62993266297192
60,8,40,1.89217126314841,40,-2.7388942425628
65,8,40,2.69123517957077,40,-1.93983032614044
70,8,40,3.40167763292358,40,-1.22938787278763
75,8,40,4.02400357626159,40,-0.607061929449617
80,8,40,4.55610898059675,40,-0.0749565251144641
85,8,40,4.9940001314356,40,0.362934625724388
90,8,40,5.33274301907933,40,0.701677513368125
0,8,45,-14.9381415543443,45,-19.5692070600555
5,8,45,-14.7741546497796,45,-19.4052201554908
10,8,45,-13.3950103520634,45,-18.0260758577746
15,8,45,-11.4517975790377,45,-16.0828630847489
20,8,45,-9.43159792533785,45,-14.0626634310491
25,8,45,-7.52344979549607,45,-12.1545153012073
30,8,45,-5.7764039834636,45,-10.4074694891748
35,8,45,-4.19327665404399,45,-8.8243421597552
40,8,45,-2.76387592095166,45,-7.39494142666286
45,8,45,-1.47471078785152,45,-6.10577629356273
50,8,45,-0.311519359335659,45,-4.94258486504687
55,8,45,0.739659878816446,45,-3.89140562689476
60,8,45,1.69118413503199,45,-2.93988137067922
65,8,45,2.55218766108382,45,-2.07887784462739
70,8,45,3.32720093946988,45,-1.30386456624133
75,8,45,4.01563211901792,45,-0.615433386693289
80,8,45,4.61240187222873,45,-0.0186636334824753
85,8,45,5.10951334050348,45,0.478447834792271
