"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,120,-3.14499126420419,120,-14.5214826305795
50,8,120,-3.4193186165585,120,-14.7958099829339
55,8,120,-3.76670047934723,120,-15.1431918457226
60,8,120,-4.17386727013339,120,-15.5503586365087
65,8,120,-4.62027314208092,120,-15.9967645084563
70,8,120,-5.08603833029857,120,-16.4625296966739
75,8,120,-5.56012168822624,120,-16.9366130546016
80,8,120,-6.04432729377067,120,-17.420818660146
85,8,120,-6.54919146192463,120,-17.9256828283
90,8,120,-7.08225534239814,120,-18.4587467087735
0,8,125,-1.6859711321621,125,-13.0624624985375
5,8,125,-1.76750505063862,125,-13.143996417014
10,8,125,-1.88445648802886,125,-13.2609478544042
15,8,125,-2.01515667899011,125,-13.3916480453655
20,8,125,-2.14068862368086,125,-13.5171799900562
25,8,125,-2.25154863229349,125,-13.6280399986688
30,8,125,-2.35113565666018,125,-13.7276270230355
35,8,125,-2.45413597114407,125,-13.8306273375194
40,8,125,-2.58060419409866,125,-13.957095560474
45,8,125,-2.74884279998962,125,-14.125334166365
50,8,125,-2.97016326782955,125,-14.3466546342049
55,8,125,-3.24682131825555,125,-14.6233126846309
60,8,125,-3.57274112843299,125,-14.9492324948083
65,8,125,-3.93610014243223,125,-15.3125915088076
70,8,125,-4.32297718956324,125,-15.6994685559386
75,8,125,-4.72107130334374,125,-16.0975626697191
80,8,125,-5.12184413246316,125,-16.4983354988385
85,8,125,-5.51950533985941,125,-16.8959967062348
90,8,125,-5.90706618340545,125,-17.2835575497808
0,8,130,-1.18113040012517,130,-12.5576217665005
5,8,130,-1.24315260041382,130,-12.6196439667892
10,8,130,-1.33263990058325,130,-12.7091312669586
15,8,130,-1.43508306687976,130,-12.8115744332551
20,8,130,-1.53840939964665,130,-12.914900766022
25,8,130,-1.63653692064043,130,-13.0130282870158
30,8,130,-1.73099221748418,130,-13.1074835838595
35,8,130,-1.8298853767524,130,-13.2063767431277
40,8,130,-1.94473183517812,130,-13.3212232015535
45,8,130,-2.08657230995116,130,-13.4630636763265
50,8,130,-2.26288855879391,130,-13.6393799251693
55,8,130,-2.47607060227234,130,-13.8525619686477
60,8,130,-2.72336514908092,130,-14.0998565154563
65,8,130,-2.99785335166143,130,-14.3743447180368
70,8,130,-3.29001680072825,130,-14.6665081671036
75,8,130,-3.58947432850409,130,-14.9659656948794
80,8,130,-3.8863609991132,130,-15.2628523654886
85,8,130,-4.17188676563536,130,-15.5483781320107
90,8,130,-4.43817439186927,130,-15.8146657582446
0,8,135,-0.552867232256672,135,-11.929358598632
5,8,135,-0.596680779271159,135,-11.9731721456465
10,8,135,-0.662888932279468,135,-12.0393802986548
15,8,135,-0.742255600620563,135,-12.1187469669959
20,8,135,-0.827298535852996,135,-12.2037899022283
25,8,135,-0.914048428852312,135,-12.2905397952277
30,8,135,-1.00271745490545,135,-12.3792088212808
35,8,135,-1.09708587048141,135,-12.4735772368568
40,8,135,-1.20288817862355,135,-12.5793795449989
45,8,135,-1.32583273013417,135,-12.7023240965095
50,8,135,-1.469915836287,135,-12.8464072026624
55,8,135,-1.63642311492754,135,-13.0129144813029
60,8,135,-1.82367196736599,135,-13.2001633337413
65,8,135,-2.0273463592682,135,-13.4038377256436
70,8,135,-2.24123483917434,135,-13.6177262055497
75,8,135,-2.45819343683333,135,-13.8346848032087
80,8,135,-2.6711411041835,135,-14.0476324705589
85,8,135,-2.87390777784457,135,-14.2503991442199
90,8,135,-3.0618634338315,135,-14.4383548002068
0,8,140,0.0346811488730056,140,-11.3418102175023
5,8,140,0.00590318366230567,140,-11.370588182713
10,8,140,-0.0420169347390149,140,-11.4185083011144
15,8,140,-0.103367476283447,140,-11.4798588426588
20,8,140,-0.173516640623691,140,-11.550008006999
25,8,140,-0.249773712171468,140,-11.6262650785468
30,8,140,-0.331646001156158,140,-11.7081373675315
35,8,140,-0.42047027716699,140,-11.7969616435423
40,8,140,-0.518584704044594,140,-11.8950760704199
45,8,140,-0.628330603576303,140,-12.0048219699517
50,8,140,-0.751179287309985,140,-12.1276706536853
