"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
45,8,40,6.15076730662476,40,4.53989992270436
50,8,40,6.02040408402348,40,4.40953670010308
55,8,40,5.85694880272423,40,4.24608141880382
60,8,40,5.6610222609532,40,4.05015487703279
65,8,40,5.4348296850008,40,3.82396230108039
70,8,40,5.18144324542191,40,3.57057586150151
75,8,40,4.90403745312808,40,3.29317006920767
80,8,40,4.60530514878006,40,2.99443776485965
85,8,40,4.28717629595787,40,2.67630891203746
90,8,40,3.95081417175939,40,2.33994678783899
0,8,45,6.01678789345932,45,4.40592050953892
5,8,45,6.01343919301114,45,4.40257180909073
10,8,45,6.00998443638942,45,4.39911705246902
15,8,45,6.00623321867307,45,4.39536583475266
20,8,45,6.00076240561746,45,4.38989502169705
25,8,45,5.99035854932015,45,4.37949116539975
30,8,45,5.96981880875785,45,4.35895142483745
35,8,45,5.93237480613097,45,4.32150742221056
40,8,45,5.87074890810088,45,4.25988152418047
45,8,45,5.77856624949721,45,4.16769886557681
50,8,45,5.65166398880507,45,4.04079660488466
55,8,45,5.48884263046234,45,3.87797524654193
60,8,45,5.29179324378071,45,3.6809258598603
65,8,45,5.06423911703607,45,3.45337173311566
70,8,45,4.81063026828531,45,3.1997628843649
75,8,45,4.53489009205511,45,2.92402270813471
80,8,45,4.23965359192172,45,2.62878620800131
85,8,45,3.92618508085548,45,2.31531769693507
90,8,45,3.59484717192509,45,1.98397978800468
0,8,50,5.5255725751901,50,3.9147051912697
5,8,50,5.52051894687164,50,3.90965156295124
10,8,50,5.51416141198526,50,3.90329402806486
15,8,50,5.50770635343472,50,3.89683896951432
20,8,50,5.5013300942579,50,3.89046271033749
25,8,50,5.49288144350232,50,3.88201405958192
30,8,50,5.47713132459876,50,3.86626394067835
35,8,50,5.44612175365547,50,3.83525436973506
40,8,50,5.39069412719733,50,3.77982674327692
45,8,50,5.3027223925579,50,3.6918550086375
50,8,50,5.17722112190947,50,3.56635373798906
55,8,50,5.01350101773908,50,3.40263363381868
60,8,50,4.81489910576195,50,3.20403172184154
65,8,50,4.58718619002547,50,2.97631880610506
70,8,50,4.33631945155356,50,2.72545206763315
75,8,50,4.06648696359694,50,2.45561957967654
80,8,50,3.77921525195698,50,2.16834786803657
85,8,50,3.47377427795692,50,1.86290689403651
90,8,50,3.14852033028323,50,1.53765294636283
0,8,55,4.98476672846272,55,3.37389934454232
5,8,55,4.97686821668137,55,3.36600083276096
10,8,55,4.96414316367672,55,3.35327577975632
15,8,55,4.94994646578982,55,3.33907908186941
20,8,55,4.9370649535909,55,3.32619756967049
25,8,55,4.92533235332329,55,3.31446496940289
30,8,55,4.91001095918957,55,3.29914357526917
35,8,55,4.88195205220853,55,3.27108466828812
