"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
55,8,15,5.18102922853156,15,4.03643419634264
60,8,15,5.0008022800276,15,3.85620724783868
65,8,15,4.80317862674265,15,3.65858359455373
70,8,15,4.58783596615289,15,3.44324093396397
75,8,15,4.35449035828476,15,3.20989532609584
80,8,15,4.10289276588384,15,2.95829773369492
85,8,15,3.83282654018199,15,2.68823150799307
90,8,15,3.54410966096894,15,2.39951462878002
0,8,20,6.67290014390067,20,5.52830511171175
5,8,20,6.65718139014939,20,5.51258635796047
10,8,20,6.62773327522077,20,5.48313824303185
15,8,20,6.58458268570256,20,5.43998765351364
20,8,20,6.5275226388059,20,5.38292760661698
25,8,20,6.45612472646812,20,5.3115296942792
30,8,20,6.36976982824311,20,5.22517479605419
35,8,20,6.26769477174859,20,5.12309973955967
40,8,20,6.14905015773285,20,5.00445512554393
45,8,20,6.01296239911249,20,4.86836736692357
50,8,20,5.85859184231676,20,4.71399681012784
55,8,20,5.68517911244861,20,4.54058408025969
60,8,20,5.49207359186388,20,4.34747855967496
65,8,20,5.27874080556352,20,4.1341457733746
70,8,20,5.04474877918318,20,3.90015374699426
75,8,20,4.78973648548085,20,3.64514145329192
80,8,20,4.51336985658862,20,3.3687748243997
85,8,20,4.21529238627382,20,3.0706973540849
90,8,20,3.89507821971118,20,2.75048318752225
0,8,25,6.97476632453714,25,5.83017129234822
5,8,25,6.95648928609488,25,5.81189425390596
10,8,25,6.92597535832828,25,5.78138032613936
15,8,25,6.88328640422085,25,5.73869137203193
20,8,25,6.82806485756632,25,5.6834698253774
25,8,25,6.75954995149374,25,5.61495491930481
30,8,25,6.676633023259,25,5.53203799107008
35,8,25,6.57795222540162,25,5.4333571932127
40,8,25,6.46201851338246,25,5.31742348119354
45,8,25,6.3273560864275,25,5.18276105423857
50,8,25,6.17263503005709,25,5.02803999786817
55,8,25,5.99677407507589,25,4.85217904288697
60,8,25,5.79899723157472,25,4.6544021993858
65,8,25,5.57883748524318,25,4.43424245305426
70,8,25,5.33609058038938,25,4.19149554820046
75,8,25,5.07072937190566,25,3.92613433971674
80,8,25,4.78279301473491,25,3.63819798254599
85,8,25,4.47226583838094,25,3.32767080619202
90,8,25,4.13895974304651,25,2.99436471085759
0,8,30,7.05940173727287,30,5.91480670508395
5,8,30,7.03846833111745,30,5.89387329892853
10,8,30,7.00753095944412,30,5.8629359272552
15,8,30,6.96671925584593,30,5.82212422365701
20,8,30,6.91552811013286,30,5.77093307794394
25,8,30,6.8528064077079,30,5.70821137551898
30,8,30,6.77681795725364,30,5.63222292506472
35,8,30,6.68539293921245,30,5.54079790702353
40,8,30,6.57616176905841,30,5.43156673686949
45,8,30,6.44683379189537,30,5.30223875970645
50,8,30,6.29546428959813,30,5.15086925740921
55,8,30,6.12065347700253,30,4.97605844481361
60,8,30,5.92163997311,30,4.77704494092108
65,8,30,5.69828000080374,30,4.55368496861482
70,8,30,5.45093039951413,30,4.30633536732521
75,8,30,5.18026911354996,30,4.03567408136104
80,8,30,4.88708826136946,30,3.74249322918054
