"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,85,1.7614011136956,85,-2.93701067918559
30,8,85,1.68662556673429,85,-3.0117862261469
35,8,85,1.56437024879093,85,-3.13404154409025
40,8,85,1.40261234330214,85,-3.29579944957905
45,8,85,1.2231051755963,85,-3.47530661728489
50,8,85,1.05382832043143,85,-3.64458347244975
55,8,85,0.918033198929868,85,-3.78037859395132
60,8,85,0.824844088570094,85,-3.87356770431109
65,8,85,0.765351914626689,85,-3.9330598782545
70,8,85,0.715454181157281,85,-3.9829576117239
75,8,85,0.643492567802162,85,-4.05491922507902
80,8,85,0.518599211957457,85,-4.17981258092373
85,8,85,0.316307088723024,85,-4.38210470415816
90,8,85,0.0207532975742837,85,-4.6776584953069
0,8,90,1.51990785456897,90,-3.17850393831221
5,8,90,1.50939261636153,90,-3.18901917651965
10,8,90,1.50011680067566,90,-3.19829499220552
15,8,90,1.49103067408488,90,-3.2073811187963
20,8,90,1.47304980874451,90,-3.22536198413668
25,8,90,1.43044723824978,90,-3.2679645546314
30,8,90,1.34687957812077,90,-3.35153221476041
35,8,90,1.21394511466718,90,-3.48446667821401
40,8,90,1.03759018040817,90,-3.66082161247302
45,8,90,0.838224143721205,90,-3.86018764915998
50,8,90,0.643822476195428,90,-4.05458931668576
55,8,90,0.479148521268295,90,-4.21926327161289
60,8,90,0.355963255666474,90,-4.34244853721471
65,8,90,0.268156856026929,90,-4.43025493685426
70,8,90,0.193401204134195,90,-4.50501058874699
75,8,90,0.100041087313627,90,-4.59837070556756
80,8,90,-0.0445060625065799,90,-4.74291785538776
85,8,90,-0.267554336977253,90,-4.96596612985844
90,8,90,-0.588250629152451,90,-5.28666242203364
0,8,95,1.20817260735122,95,-3.49023918552996
5,8,95,1.19386031072667,95,-3.50455148215452
10,8,95,1.17551142215188,95,-3.5229003707293
15,8,95,1.15360767125763,95,-3.54480412162355
20,8,95,1.12124955125432,95,-3.57716224162687
25,8,95,1.06471512929649,95,-3.6336966635847
30,8,95,0.968518344958729,95,-3.72989344792246
35,8,95,0.823454506819395,95,-3.87495728606179
40,8,95,0.633233781756815,95,-4.06517801112437
45,8,95,0.415451979211292,95,-4.28295981366989
50,8,95,0.195892062513107,95,-4.50251973036808
55,8,95,-0.00108801326336193,95,-4.69949980614455
60,8,95,-0.161761325203128,95,-4.86017311808431
65,8,95,-0.288463993862119,95,-4.9868757867433
70,8,95,-0.399616046791915,95,-5.0980278396731
75,8,95,-0.524636328575314,95,-5.2230481214565
80,8,95,-0.696369951597184,95,-5.39478174447837
85,8,95,-0.94451540322459,95,-5.64292719610577
90,8,95,-1.29165400149128,95,-5.99006579437247
0,8,100,0.871496117275627,100,-3.82691567560556
5,8,100,0.855044062516126,100,-3.84336773036506
10,8,100,0.827096762950476,100,-3.87131502993071
15,8,100,0.789471974468134,100,-3.90893981841305
20,8,100,0.737908957554868,100,-3.96050283532632
25,8,100,0.661883526631885,100,-4.0365282662493
30,8,100,0.548366593104581,100,-4.1500451997766
35,8,100,0.388645150645578,100,-4.30976664223561
40,8,100,0.184478128652761,100,-4.51393366422842
45,8,100,-0.0503562339286286,100,-4.74876802680981
50,8,100,-0.294248256044527,100,-4.99266004892571
55,8,100,-0.525413271503505,100,-5.22382506438469
60,8,100,-0.729537455374023,100,-5.42794924825521
65,8,100,-0.905031394842467,100,-5.60344318772365
