"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,95,0.883754759857521,95,-3.41505825987374
10,8,95,0.743185914199016,95,-3.55562710553224
15,8,95,0.558410200905959,95,-3.7404028188253
20,8,95,0.369259264719274,95,-3.92955375501198
25,8,95,0.203858291983592,95,-4.09495472774766
30,8,95,0.0647229337708067,95,-4.23409008596045
35,8,95,-0.0711451578188953,95,-4.36995817755015
40,8,95,-0.237185986426494,95,-4.53599900615775
45,8,95,-0.455920216645871,95,-4.75473323637713
50,8,95,-0.72127590768807,95,-5.02008892741933
55,8,95,-0.993480382570886,95,-5.29229340230214
60,8,95,-1.21493469743419,95,-5.51374771716544
65,8,95,-1.34547204931364,95,-5.6442850690449
70,8,95,-1.39339315444676,95,-5.69220617417802
75,8,95,-1.41476605249183,95,-5.71357907222309
80,8,95,-1.4850710446019,95,-5.78388406433316
85,8,95,-1.67028022148894,95,-5.9690932412202
90,8,95,-2.01163319640218,95,-6.31044621613343
0,8,100,0.46378876721188,100,-3.83502425251938
5,8,100,0.405097781984755,100,-3.8937152377465
10,8,100,0.261499408172579,100,-4.03731361155868
15,8,100,0.0676747292227661,100,-4.23113829050849
20,8,100,-0.134693398600684,100,-4.43350641833194
25,8,100,-0.314356811554686,100,-4.61316983128594
30,8,100,-0.465576407906736,100,-4.76438942763799
35,8,100,-0.609877633121482,100,-4.90869065285274
40,8,100,-0.7822800585335,100,-5.08109307826476
45,8,100,-1.01007685156812,100,-5.30888987129938
50,8,100,-1.29425453737998,100,-5.59306755711123
55,8,100,-1.60194826203156,100,-5.90076128176282
60,8,100,-1.87777129409781,100,-6.17658431382907
65,8,100,-2.07517056650633,100,-6.37398358623759
70,8,100,-2.19004411403221,100,-6.48885713376347
75,8,100,-2.26860600142143,100,-6.56741902115269
80,8,100,-2.38456452524512,100,-6.68337754497638
85,8,100,-2.60845524590305,100,-6.90726826563431
90,8,100,-2.9875957482434,100,-7.28640876797466
