"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,10,2.98113060776061,10,-2.81986268814007
70,8,10,3.07086954250625,10,-2.73012375339443
75,8,10,3.16840837922825,10,-2.63258491667243
80,8,10,3.27243909819302,10,-2.52855419770766
85,8,10,3.38150623860115,10,-2.41948705729953
90,8,10,3.49404242350751,10,-2.30695087239317
0,8,15,1.99230245968627,15,-3.80869083621441
5,8,15,1.89537927105116,15,-3.90561402484952
10,8,15,1.80508219651933,15,-3.99591109938135
15,8,15,1.7241763200359,15,-4.07681697586478
20,8,15,1.65524733759624,15,-4.14574595830444
25,8,15,1.60067376226271,15,-4.20031953363797
30,8,15,1.56260438247476,15,-4.23838891342592
35,8,15,1.5429319902519,15,-4.25806130564878
40,8,15,1.54325531654049,15,-4.25773797936019
45,8,15,1.56482496122018,15,-4.2361683346805
50,8,15,1.60847510203547,15,-4.19251819386521
55,8,15,1.67454926670887,15,-4.12644402919181
60,8,15,1.76283340953071,15,-4.03815988636997
65,8,15,1.87251119580795,15,-3.92848210009273
70,8,15,2.00215399395405,15,-3.79883930194663
75,8,15,2.14975217753306,15,-3.65124111836762
80,8,15,2.312786682664,15,-3.48820661323668
85,8,15,2.48833257260189,15,-3.31266072329879
90,8,15,2.67318149586693,15,-3.12781180003375
0,8,20,1.36034772114181,20,-4.44064557475887
5,8,20,1.17776509282181,20,-4.62322820307887
10,8,20,1.00147028038188,20,-4.7995230155188
15,8,20,0.83495377686203,20,-4.96603951903865
20,8,20,0.681389463813284,20,-5.1196038320874
25,8,20,0.543780885984989,20,-5.25721240991569
30,8,20,0.425145070517757,20,-5.37584822538292
35,8,20,0.328675108405164,20,-5.47231818749552
40,8,20,0.257816392258951,20,-5.54317690364173
45,8,20,0.21620237672386,20,-5.58479091917682
50,8,20,0.207424930990506,20,-5.59356836491017
55,8,20,0.234657738089439,20,-5.56633555781124
60,8,20,0.300198426568209,20,-5.50079486933247
65,8,20,0.405030338350475,20,-5.3959629575502
70,8,20,0.548511909026988,20,-5.25248138687369
75,8,20,0.728273174933901,20,-5.07272012096678
80,8,20,0.940343230737678,20,-4.860650065163
85,8,20,1.17947139774477,20,-4.6215218981559
90,8,20,1.43956211149746,20,-4.36143118440322
0,8,25,0.980102781694204,25,-4.82089051420648
5,8,25,0.726239679463661,25,-5.07475361643702
10,8,25,0.477646772424134,25,-5.32334652347655
15,8,25,0.236117461893535,25,-5.56487583400714
20,8,25,0.00252248944132541,25,-5.79847080645935
25,8,25,-0.222583703054716,25,-6.02357699895539
30,8,25,-0.43817311927101,25,-6.23916641517169
