freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
7.985500,E4-E1,75.000000,90.000000,115.000000,-144.362890,-127.949672,-16.413218,-16.413218,-57.832864,-0.493640,14.698691,14.706978,-180.113094,4202.597075,4405.030428,0.234570,0.875426,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,120.000000,-128.912586,-122.262732,-6.649854,-6.649854,-48.069500,-0.493640,14.698691,14.706978,-164.914779,3712.758161,4110.486947,0.224144,0.836516,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,125.000000,28.727467,-115.645299,144.372767,144.372767,102.953120,-0.493640,14.698691,14.706978,-7.567943,3173.811951,3816.047405,0.212012,0.791240,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,130.000000,46.201995,-108.147736,154.349731,154.349731,112.930085,-0.493640,14.698691,14.706978,9.574368,2593.071348,3538.679032,0.198267,0.739942,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,135.000000,57.528165,-99.827103,157.355268,157.355268,115.935622,-0.493640,14.698691,14.706978,20.531852,1995.878203,3306.692472,0.183013,0.683013,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,140.000000,70.407226,-90.746725,161.153952,161.153952,119.734305,-0.493640,14.698691,14.706978,33.008562,1442.763669,3153.711942,0.166366,0.620885,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,145.000000,87.422638,-80.975710,168.398348,168.398348,126.978702,-0.493640,14.698691,14.706978,49.591020,1072.259739,3102.671851,0.148453,0.554032,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,150.000000,110.446431,-70.588421,-178.965147,181.034853,139.615206,-0.493640,14.698691,14.706978,72.154554,1076.371229,3146.905310,0.129410,0.482963,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,155.000000,136.759459,-59.663912,-163.576630,196.423370,155.003724,-0.493640,14.698691,14.706978,97.983517,1381.000787,3245.831215,0.109382,0.408218,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,160.000000,158.685210,-48.285324,-153.029466,206.970534,165.550888,-0.493640,14.698691,14.706978,119.405084,1752.491726,3341.145543,0.088521,0.330366,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,165.000000,173.046160,-36.539256,-150.414584,209.585416,168.165769,-0.493640,14.698691,14.706978,133.245566,2070.538436,3379.797307,0.066987,0.250000,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,170.000000,-178.546715,-24.515101,-154.031614,205.968386,164.548740,-0.493640,14.698691,14.706978,141.119901,2289.799450,3331.294121,0.044943,0.167731,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,175.000000,-174.138448,-12.304373,-161.834075,198.165925,156.746279,-0.493640,14.698691,14.706978,144.987112,2399.778558,3197.157410,0.022558,0.084186,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,180.000000,-172.442620,-0.000000,-172.442620,187.557380,146.137734,-0.493640,14.698691,14.706978,146.137734,2415.071402,3012.839181,0.000000,0.000000,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,185.000000,-172.529310,12.304373,175.166318,175.166318,133.746671,-0.493640,14.698691,14.706978,145.505838,2371.958188,2839.224534,-0.022558,-0.084186,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,190.000000,-173.506769,24.515101,161.978129,161.978129,120.558483,-0.493640,14.698691,14.706978,143.987322,2317.959732,2738.695595,-0.044943,-0.167731,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,195.000000,-174.474553,36.539256,148.986191,148.986191,107.566545,-0.493640,14.698691,14.706978,142.486749,2290.017629,2740.792842,-0.066987,-0.250000,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,200.000000,-174.723443,48.285324,136.991233,136.991233,95.571586,-0.493640,14.698691,14.706978,141.717391,2294.701285,2825.278284,-0.088521,-0.330366,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,205.000000,-173.948160,59.663912,126.387928,126.387928,84.968282,-0.493640,14.698691,14.706978,141.988489,2313.329809,2941.705562,-0.109382,-0.408218,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,210.000000,-172.353189,70.588421,117.058390,117.058390,75.638744,-0.493640,14.698691,14.706978,143.099396,2330.239482,3041.169774,-0.129410,-0.482963,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,215.000000,-170.716084,80.975710,108.308206,108.308206,66.888560,-0.493640,14.698691,14.706978,144.276242,2356.361037,3092.712380,-0.148453,-0.554032,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,220.000000,-170.198828,90.746725,99.054447,99.054447,57.634801,-0.493640,14.698691,14.706978,144.360544,2427.654048,3084.607351,-0.166366,-0.620885,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,225.000000,-171.715413,99.827103,88.457484,88.457484,47.037838,-0.493640,14.698691,14.706978,142.441608,2579.476257,3020.323037,-0.183013,-0.683013,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,230.000000,-175.474927,108.147736,76.377337,76.377337,34.957691,-0.493640,14.698691,14.706978,138.313408,2819.981143,2914.408436,-0.198267,-0.739942,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,235.000000,178.926113,115.645299,63.280814,63.280814,21.861167,-0.493640,14.698691,14.706978,132.382231,3128.885300,2789.258055,-0.212012,-0.791240,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,240.000000,172.290472,122.262732,50.027740,50.027740,8.608093,-0.493640,14.698691,14.706978,125.453372,3477.023521,2672.260404,-0.224144,-0.836516,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,245.000000,165.598430,127.949672,37.648758,37.648758,-3.770888,-0.493640,14.698691,14.706978,118.509342,3843.390986,2592.719328,-0.234570,-0.875426,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,250.000000,159.658759,132.662837,26.995922,26.995922,-14.423724,-0.493640,14.698691,14.706978,112.360831,4220.392100,2578.170504,-0.243210,-0.907673,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,255.000000,154.838823,136.366358,18.472465,18.472465,-22.947181,-0.493640,14.698691,14.706978,107.376793,4611.331271,2650.481543,-0.250000,-0.933013,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,260.000000,151.077658,139.032049,12.045608,12.045608,-29.374038,-0.493640,14.698691,14.706978,103.497510,5025.523648,2823.345177,-0.254887,-0.951251,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,265.000000,148.069640,140.639622,7.430018,7.430018,-33.989628,-0.493640,14.698691,14.706978,100.418261,5473.915323,3102.681336,-0.257834,-0.962250,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,270.000000,145.436118,141.176843,4.259275,4.259275,-37.160371,-0.493640,14.698691,14.706978,97.760935,5966.125792,3489.199664,-0.258819,-0.965926,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,275.000000,142.823993,140.639622,2.184371,2.184371,-39.235275,-0.493640,14.698691,14.706978,95.172614,6508.802716,3980.766201,-0.257834,-0.962250,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,280.000000,139.946887,139.032049,0.914838,0.914838,-40.504808,-0.493640,14.698691,14.706978,92.366740,7104.813294,4573.226459,-0.254887,-0.951251,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,285.000000,136.594458,136.366358,0.228099,0.228099,-41.191547,-0.493640,14.698691,14.706978,89.132427,7752.797768,5260.005103,-0.250000,-0.933013,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,290.000000,132.626562,132.662837,-0.036276,-0.036276,-41.455922,-0.493640,14.698691,14.706978,85.328634,8446.759410,6031.323575,-0.243210,-0.907673,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,295.000000,127.961073,127.949672,0.011401,0.011401,-41.408245,-0.493640,14.698691,14.706978,80.871985,9175.546655,6873.569562,-0.234570,-0.875426,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,300.000000,122.558889,122.262732,0.296157,0.296157,-41.123489,-0.493640,14.698691,14.706978,75.721789,9922.274003,7768.993171,-0.224144,-0.836516,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,305.000000,116.406466,115.645299,0.761166,0.761166,-40.658480,-0.493640,14.698691,14.706978,69.862584,10663.935608,8695.760592,-0.212012,-0.791240,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,310.000000,109.495416,108.147736,1.347680,1.347680,-40.071966,-0.493640,14.698691,14.706978,63.283751,11371.667768,9628.406818,-0.198267,-0.739942,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,315.000000,101.800349,99.827103,1.973247,1.973247,-39.446400,-0.493640,14.698691,14.706978,55.957371,12012.244746,10538.787004,-0.183013,-0.683013,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,320.000000,93.258907,90.746725,2.512182,2.512182,-38.907465,-0.493640,14.698691,14.706978,47.818279,12551.345448,11397.663324,-0.166366,-0.620885,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,325.000000,83.760050,80.975710,2.784340,2.784340,-38.635307,-0.493640,14.698691,14.706978,38.752375,12958.798839,12177.039583,-0.148453,-0.554032,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,330.000000,73.147342,70.588421,2.558921,2.558921,-38.860725,-0.493640,14.698691,14.706978,28.599928,13215.325385,12853.213691,-0.129410,-0.482963,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,335.000000,61.244457,59.663912,1.580545,1.580545,-39.839102,-0.493640,14.698691,14.706978,17.181106,13319.270198,13410.169670,-0.109382,-0.408218,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,340.000000,47.910825,48.285324,-0.374499,-0.374499,-41.794145,-0.493640,14.698691,14.706978,4.351660,13290.754257,13842.345461,-0.088521,-0.330366,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,345.000000,33.130549,36.539256,-3.408707,-3.408707,-44.828353,-0.493640,14.698691,14.706978,-9.908150,13170.217290,14155.242428,-0.066987,-0.250000,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,350.000000,17.113321,24.515101,-7.401781,-7.401781,-48.821427,-0.493640,14.698691,14.706978,-25.392588,13009.432123,14362.450919,-0.044943,-0.167731,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,355.000000,0.340864,12.304373,-11.963509,-11.963509,-53.383155,-0.493640,14.698691,14.706978,-41.623988,12856.319092,14479.115458,-0.022558,-0.084186,phi75.0_pol90.0
7.985500,E4-E1,75.000000,90.000000,360.000000,-16.518445,0.000000,-16.518445,-16.518445,-57.938091,-0.493640,14.698691,14.706978,-57.938091,12739.232253,14514.315258,-0.000000,-0.000000,phi75.0_pol90.0
7.985500,E4-E1,75.000000,135.000000,0.000000,-27.526849,0.000000,-27.526849,-27.526849,219.450946,-0.493640,14.698691,14.706978,219.450946,12549.783652,14416.817787,0.000000,0.000000,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,5.000000,-41.748671,-12.304373,-29.444298,-29.444298,217.533497,-0.493640,14.698691,14.706978,205.774330,12537.968269,14523.640827,0.022558,0.084186,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,10.000000,-54.858841,-24.515101,-30.343739,-30.343739,216.634056,-0.493640,14.698691,14.706978,193.205217,12611.472593,14541.295399,0.044943,0.167731,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,15.000000,-66.732014,-36.539256,-30.192759,-30.192759,216.785036,-0.493640,14.698691,14.706978,181.864833,12721.222782,14434.192083,0.066987,0.250000,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,20.000000,-77.371302,-48.285324,-29.085978,-29.085978,217.891817,-0.493640,14.698691,14.706978,171.746013,12802.152080,14172.593520,0.088521,0.330366,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,25.000000,-86.843810,-59.663912,-27.179898,-27.179898,219.797897,-0.493640,14.698691,14.706978,162.777689,12794.579540,13742.341244,0.109382,0.408218,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,30.000000,-95.219824,-70.588421,-24.631402,-24.631402,222.346393,-0.493640,14.698691,14.706978,154.885740,12657.011967,13148.730457,0.129410,0.482963,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,35.000000,-102.536918,-80.975710,-21.561208,-21.561208,225.416587,-0.493640,14.698691,14.706978,148.028905,12370.192841,12414.664637,0.148453,0.554032,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,40.000000,-108.791993,-90.746725,-18.045268,-18.045268,228.932527,-0.493640,14.698691,14.706978,142.206784,11935.573894,11575.180754,0.166366,0.620885,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,45.000000,-113.955171,-99.827103,-14.128068,-14.128068,232.849727,-0.493640,14.698691,14.706978,137.445956,11370.898174,10670.797304,0.183013,0.683013,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,50.000000,-117.998033,-108.147736,-9.850297,-9.850297,237.127498,-0.493640,14.698691,14.706978,133.771781,10704.403779,9741.548079,0.198267,0.739942,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,55.000000,-120.928240,-115.645299,-5.282941,-5.282941,241.694854,-0.493640,14.698691,14.706978,131.173791,9968.710785,8822.669136,0.212012,0.791240,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,60.000000,-122.818600,-122.262732,-0.555868,-0.555868,246.421927,-0.493640,14.698691,14.706978,129.576649,9195.479136,7942.150247,0.224144,0.836516,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,65.000000,-123.815214,-127.949672,4.134458,4.134458,251.112253,-0.493640,14.698691,14.706978,128.832023,8411.755290,7119.935437,0.234570,0.875426,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,70.000000,-124.116802,-132.662837,8.546035,8.546035,255.523830,-0.493640,14.698691,14.706978,128.739275,7638.357003,6368.397179,0.243210,0.907673,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,75.000000,-123.934791,-136.366358,12.431568,12.431568,259.409363,-0.493640,14.698691,14.706978,129.085389,6890.001124,5693.659630,0.250000,0.933013,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,80.000000,-123.454825,-139.032049,15.577224,15.577224,262.555019,-0.493640,14.698691,14.706978,129.683471,6176.557028,5097.334399,0.254887,0.951251,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,85.000000,-122.815435,-140.639622,17.824187,17.824187,264.801982,-0.493640,14.698691,14.706978,130.394093,5504.898098,4578.270820,0.257834,0.962250,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,90.000000,-122.107741,-141.176843,19.069102,19.069102,266.046897,-0.493640,14.698691,14.706978,131.125591,4881.104982,4134.012369,0.258819,0.965926,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,95.000000,-121.393803,-140.639622,19.245819,19.245819,266.223614,-0.493640,14.698691,14.706978,131.815725,4312.948928,3761.742508,0.257834,0.962250,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,100.000000,-120.741552,-139.032049,18.290497,18.290497,265.268292,-0.493640,14.698691,14.706978,132.396744,3812.411042,3458.555707,0.254887,0.951251,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,105.000000,-120.276863,-136.366358,16.089495,16.089495,263.067290,-0.493640,14.698691,14.706978,132.743316,3397.238600,3220.939068,0.250000,0.933013,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,110.000000,-120.256546,-132.662837,12.406291,12.406291,259.384086,-0.493640,14.698691,14.706978,132.599531,3089.103978,3043.514594,0.243210,0.907673,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,115.000000,-121.170816,-127.949672,6.778856,6.778856,253.756651,-0.493640,14.698691,14.706978,131.476421,2905.159440,2917.463184,0.234570,0.875426,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,120.000000,-123.883298,-122.262732,-1.620566,-1.620566,245.357229,-0.493640,14.698691,14.706978,128.511951,2844.020609,2829.496186,0.224144,0.836516,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,125.000000,-129.752288,-115.645299,-14.106989,-14.106989,232.870806,-0.493640,14.698691,14.706978,122.349743,2876.619018,2762.362388,0.212012,0.791240,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,130.000000,-140.304962,-108.147736,-32.157226,-32.157226,214.820569,-0.493640,14.698691,14.706978,111.464852,2951.647708,2697.407356,0.198267,0.739942,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,135.000000,-155.317080,-99.827103,-55.489978,-55.489978,191.487817,-0.493640,14.698691,14.706978,96.084047,3009.785780,2618.911450,0.183013,0.683013,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,140.000000,-170.642723,-90.746725,-79.895998,-79.895998,167.081797,-0.493640,14.698691,14.706978,80.356053,2995.260920,2519.358079,0.166366,0.620885,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,145.000000,178.031860,-80.975710,-100.992430,-100.992430,145.985365,-0.493640,14.698691,14.706978,68.597684,2862.497858,2404.511615,0.148453,0.554032,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,150.000000,170.979118,-70.588421,-118.432461,-118.432461,128.545334,-0.493640,14.698691,14.706978,61.084681,2582.168787,2296.456422,0.129410,0.482963,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,155.000000,166.187950,-59.663912,-134.148138,-134.148138,112.829657,-0.493640,14.698691,14.706978,55.809449,2152.093741,2230.472347,0.109382,0.408218,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,160.000000,160.495206,-48.285324,-151.219470,-151.219470,95.758325,-0.493640,14.698691,14.706978,49.612521,1624.656116,2240.158463,0.088521,0.330366,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,165.000000,140.621990,-36.539256,177.161245,-182.838755,64.139040,-0.493640,14.698691,14.706978,29.218837,1196.701941,2334.727120,0.066987,0.250000,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,170.000000,27.113032,-24.515101,51.628134,-308.371866,-61.394071,-0.493640,14.698691,14.706978,-84.822910,1287.082504,2490.160395,0.044943,0.167731,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,175.000000,4.350200,-12.304373,16.654572,-343.345428,-96.367633,-0.493640,14.698691,14.706978,-108.126799,1881.412068,2666.845211,0.022558,0.084186,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,180.000000,-2.053332,-0.000000,-2.053332,-362.053332,-115.075537,-0.493640,14.698691,14.706978,-115.075537,2587.511714,2836.328369,0.000000,0.000000,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,185.000000,-7.537928,12.304373,-19.842300,-379.842300,-132.864505,-0.493640,14.698691,14.706978,-121.105339,3195.724394,2996.617114,-0.022558,-0.084186,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,190.000000,-16.601538,24.515101,-41.116640,-401.116640,-154.138845,-0.493640,14.698691,14.706978,-130.710006,3608.154874,3169.142474,-0.044943,-0.167731,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,195.000000,-38.919992,36.539256,-75.459247,-435.459247,-188.481452,-0.493640,14.698691,14.706978,-153.561249,3785.432293,3379.569358,-0.066987,-0.250000,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,200.000000,-91.816827,48.285324,-140.102151,-500.102151,-253.124356,-0.493640,14.698691,14.706978,-206.978552,3734.844555,3634.674765,-0.088521,-0.330366,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,205.000000,-128.859947,59.663912,171.476141,-548.523859,-301.546064,-0.493640,14.698691,14.706978,-244.525856,3503.253970,3913.323493,-0.109382,-0.408218,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,210.000000,-140.881800,70.588421,148.529779,-571.470221,-324.492426,-0.493640,14.698691,14.706978,-257.031773,3167.578574,4176.975554,-0.129410,-0.482963,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,215.000000,-144.093036,80.975710,134.931254,-585.068746,-338.090951,-0.493640,14.698691,14.706978,-260.703269,2822.411988,4387.802752,-0.148453,-0.554032,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,220.000000,-142.772347,90.746725,126.480927,-593.519073,-346.541278,-0.493640,14.698691,14.706978,-259.815534,2562.274014,4521.736491,-0.166366,-0.620885,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,225.000000,-137.303530,99.827103,122.869367,-597.130633,-350.152838,-0.493640,14.698691,14.706978,-254.749068,2453.297446,4572.968184,-0.183013,-0.683013,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,230.000000,-125.663751,108.147736,126.188513,-593.811487,-346.833692,-0.493640,14.698691,14.706978,-243.477975,2505.924071,4552.347590,-0.198267,-0.739942,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,235.000000,-101.891713,115.645299,142.462987,-577.537013,-330.559218,-0.493640,14.698691,14.706978,-220.038154,2682.738656,4483.150599,-0.212012,-0.791240,phi75.0_pol135.0
7.985500,E4-E1,75.000000,135.000000,240.000000,-61.111982,122.262732,176.625286,-543.374714,-296.396919,-0.493640,14.698691,14.706978,-179.551641,2936.792160,4396.507187,-0.224144,-0.836516,phi75.0_pol135.0
