freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
8.233000,E1-E3,75.000000,0.000000,265.000000,-59.874230,-61.283603,1.409373,1.409373,5.825617,-14.760434,4.619831,15.466520,12.149871,4307.724254,3730.817803,-0.257834,-0.962250,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,270.000000,-59.821659,-61.517696,1.696038,1.696038,6.112282,-14.760434,4.619831,15.466520,12.460693,4799.015238,4192.924245,-0.258819,-0.965926,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,275.000000,-59.505575,-61.283603,1.778028,1.778028,6.194272,-14.760434,4.619831,15.466520,12.518526,5376.949968,4723.755275,-0.257834,-0.962250,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,280.000000,-58.947938,-60.583104,1.635166,1.635166,6.051411,-14.760434,4.619831,15.466520,12.303375,6029.584398,5321.277747,-0.254887,-0.951251,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,285.000000,-58.131435,-59.421532,1.290097,1.290097,5.706341,-14.760434,4.619831,15.466520,11.838435,6742.981891,5979.838783,-0.250000,-0.933013,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,290.000000,-57.028251,-57.807725,0.779474,0.779474,5.195718,-14.760434,4.619831,15.466520,11.161273,7500.898791,6689.311919,-0.243210,-0.907673,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,295.000000,-55.613307,-55.753967,0.140660,0.140660,4.556905,-14.760434,4.619831,15.466520,10.310519,8284.126964,7434.448277,-0.234570,-0.875426,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,300.000000,-53.867858,-53.275888,-0.591971,-0.591971,3.824274,-14.760434,4.619831,15.466520,9.322159,9070.146877,8194.906923,-0.224144,-0.836516,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,305.000000,-51.779150,-50.392347,-1.386803,-1.386803,3.029442,-14.760434,4.619831,15.466520,8.229755,9833.484600,8946.310321,-0.212012,-0.791240,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,310.000000,-49.339522,-47.125289,-2.214233,-2.214233,2.202012,-14.760434,4.619831,15.466520,7.065176,10547.032109,9662.290588,-0.198267,-0.739942,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,315.000000,-46.545626,-43.499580,-3.046045,-3.046045,1.370199,-14.760434,4.619831,15.466520,5.859204,11184.486344,10317.030078,-0.183013,-0.683013,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,320.000000,-43.396114,-39.542813,-3.853301,-3.853301,0.562943,-14.760434,4.619831,15.466520,4.643623,11723.787084,10887.597788,-0.166366,-0.620885,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,325.000000,-39.885853,-35.285101,-4.600752,-4.600752,-0.184508,-14.760434,4.619831,15.466520,3.456791,12150.875399,11355.705680,-0.148453,-0.554032,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,330.000000,-35.997239,-30.758848,-5.238391,-5.238391,-0.822146,-14.760434,4.619831,15.466520,2.352060,12462.456601,11709.173147,-0.129410,-0.482963,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,335.000000,-31.693982,-25.998502,-5.695480,-5.695480,-1.279236,-14.760434,4.619831,15.466520,1.403719,12666.303942,11943.705802,-0.109382,-0.408218,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,340.000000,-26.925982,-21.040291,-5.885690,-5.885690,-1.469446,-14.760434,4.619831,15.466520,0.701839,12778.518470,12064.968279,-0.088521,-0.330366,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,345.000000,-21.651129,-15.921951,-5.729177,-5.729177,-1.312933,-14.760434,4.619831,15.466520,0.330157,12818.807814,12089.665584,-0.066987,-0.250000,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,350.000000,-15.870057,-10.682436,-5.187621,-5.187621,-0.771377,-14.760434,4.619831,15.466520,0.331013,12805.945872,12043.672193,-0.044943,-0.167731,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,355.000000,-9.659076,-5.361621,-4.297455,-4.297455,0.118790,-14.760434,4.619831,15.466520,0.672090,12754.941793,11956.235722,-0.022558,-0.084186,phi75.0_pol0.0
8.233000,E1-E3,75.000000,0.000000,360.000000,-3.184079,-0.000000,-3.184079,-3.184079,1.232165,-14.760434,4.619831,15.466520,1.232165,12675.711678,11851.706992,-0.000000,-0.000000,phi75.0_pol0.0
8.233000,E1-E3,75.000000,45.000000,0.000000,-9.626779,0.000000,-9.626779,-9.626779,29.094860,-14.760434,4.619831,15.466520,29.094860,11245.717549,13591.492089,0.000000,0.000000,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,5.000000,-4.606713,5.361621,-9.968334,-9.968334,28.753306,-14.760434,4.619831,15.466520,28.200005,11243.615974,13222.061383,0.022558,0.084186,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,10.000000,0.468799,10.682436,-10.213637,-10.213637,28.508002,-14.760434,4.619831,15.466520,27.405612,11213.656598,12821.813116,0.044943,0.167731,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,15.000000,5.269663,15.921951,-10.652288,-10.652288,28.069351,-14.760434,4.619831,15.466520,26.426261,11140.122812,12395.911264,0.066987,0.250000,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,20.000000,9.566231,21.040291,-11.474060,-11.474060,27.247579,-14.760434,4.619831,15.466520,25.076295,11009.637824,11942.438229,0.088521,0.330366,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,25.000000,13.263184,25.998502,-12.735318,-12.735318,25.986322,-14.760434,4.619831,15.466520,23.303367,10814.241070,11455.999284,0.109382,0.408218,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,30.000000,16.378564,30.758848,-14.380284,-14.380284,24.341355,-14.760434,4.619831,15.466520,21.167150,10552.215492,10930.585646,0.129410,0.482963,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,35.000000,19.001542,35.285101,-16.283559,-16.283559,22.438080,-14.760434,4.619831,15.466520,18.796781,10227.276566,10361.304726,0.148453,0.554032,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,40.000000,21.250287,39.542813,-18.292526,-18.292526,20.429113,-14.760434,4.619831,15.466520,16.348433,9846.873603,9745.588672,0.166366,0.620885,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,45.000000,23.238684,43.499580,-20.260897,-20.260897,18.460743,-14.760434,4.619831,15.466520,13.971738,9420.404098,9084.492511,0.183013,0.683013,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,50.000000,25.055546,47.125289,-22.069744,-22.069744,16.651896,-14.760434,4.619831,15.466520,11.788731,8958.027363,8383.963980,0.198267,0.739942,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,55.000000,26.757179,50.392347,-23.635168,-23.635168,15.086472,-14.760434,4.619831,15.466520,9.886158,8470.301408,7655.416395,0.212012,0.791240,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,60.000000,28.371401,53.275888,-24.904486,-24.904486,13.817153,-14.760434,4.619831,15.466520,8.319268,7968.278699,6915.091125,0.224144,0.836516,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,65.000000,29.909236,55.753967,-25.844732,-25.844732,12.876908,-14.760434,4.619831,15.466520,7.123294,7463.441839,6182.304665,0.234570,0.875426,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,70.000000,31.379972,57.807725,-26.427754,-26.427754,12.293886,-14.760434,4.619831,15.466520,6.328331,6967.099605,5477.168057,0.243210,0.907673,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,75.000000,32.805477,59.421532,-26.616055,-26.616055,12.105585,-14.760434,4.619831,15.466520,5.973491,6489.321339,4818.432720,0.250000,0.933013,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,80.000000,34.229252,60.583104,-26.353852,-26.353852,12.367787,-14.760434,4.619831,15.466520,6.115823,6037.797719,4221.827053,0.254887,0.951251,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,85.000000,35.713353,61.283603,-25.570250,-25.570250,13.151389,-14.760434,4.619831,15.466520,6.827136,5617.042670,3698.853033,0.257834,0.962250,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,90.000000,37.311623,61.517696,-24.206073,-24.206073,14.515566,-14.760434,4.619831,15.466520,8.167155,5228.188726,3255.748673,0.258819,0.965926,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,95.000000,39.006180,61.283603,-22.277423,-22.277423,16.444216,-14.760434,4.619831,15.466520,10.119963,4869.428281,2892.362919,0.257834,0.962250,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,100.000000,40.614217,60.583104,-19.968887,-19.968887,18.752752,-14.760434,4.619831,15.466520,12.500788,4537.013844,2601.108121,0.254887,0.951251,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,105.000000,41.733142,59.421532,-17.688390,-17.688390,21.033249,-14.760434,4.619831,15.466520,14.901155,4226.693827,2366.735477,0.250000,0.933013,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,110.000000,41.842166,57.807725,-15.965560,-15.965560,22.756080,-14.760434,4.619831,15.466520,16.790525,3935.531641,2167.799334,0.243210,0.907673,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,115.000000,40.568069,55.753967,-15.185898,-15.185898,23.535742,-14.760434,4.619831,15.466520,17.782127,3664.164193,1979.957801,0.234570,0.875426,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,120.000000,37.868292,53.275888,-15.407595,-15.407595,23.314044,-14.760434,4.619831,15.466520,17.816159,3419.453822,1780.447933,0.224144,0.836516,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,125.000000,33.811313,50.392347,-16.581034,-16.581034,22.140605,-14.760434,4.619831,15.466520,16.940292,3216.685099,1553.371125,0.212012,0.791240,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,130.000000,27.751133,47.125289,-19.374157,-19.374157,19.347483,-14.760434,4.619831,15.466520,14.484318,3078.569278,1297.254568,0.198267,0.739942,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,135.000000,15.748190,43.499580,-27.751390,-27.751390,10.970249,-14.760434,4.619831,15.466520,6.481245,3026.759190,1040.305543,0.183013,0.683013,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,140.000000,-26.099826,39.542813,-65.642639,-65.642639,-26.920999,-14.760434,4.619831,15.466520,-31.001679,3065.534578,870.809432,0.166366,0.620885,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,145.000000,-103.411575,35.285101,-138.696676,-138.696676,-99.975037,-14.760434,4.619831,15.466520,-103.616336,3168.441290,922.283140,0.148453,0.554032,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,150.000000,-128.199068,30.758848,-158.957916,-158.957916,-120.236276,-14.760434,4.619831,15.466520,-123.410482,3281.566936,1193.561071,0.129410,0.482963,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,155.000000,-141.286271,25.998502,-167.284773,-167.284773,-128.563134,-14.760434,4.619831,15.466520,-131.246088,3342.143870,1558.069930,0.109382,0.408218,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,160.000000,-152.841883,21.040291,-173.882174,-173.882174,-135.160535,-14.760434,4.619831,15.466520,-137.331819,3299.881429,1923.918248,0.088521,0.330366,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,165.000000,-164.210599,15.921951,179.867449,-180.132551,-141.410911,-14.760434,4.619831,15.466520,-143.054001,3131.991529,2247.206996,0.066987,0.250000,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,170.000000,-174.535070,10.682436,174.782494,-185.217506,-146.495866,-14.760434,4.619831,15.466520,-147.598256,2848.545937,2512.961253,0.044943,0.167731,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,175.000000,177.790387,5.361621,172.428767,-187.571233,-148.849594,-14.760434,4.619831,15.466520,-149.402894,2487.327031,2722.449966,0.022558,0.084186,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,180.000000,174.455204,0.000000,174.455204,-185.544796,-146.823156,-14.760434,4.619831,15.466520,-146.823156,2099.763366,2882.746589,0.000000,0.000000,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,185.000000,176.838525,-5.361621,-177.799855,-177.799855,-139.078215,-14.760434,4.619831,15.466520,-138.524915,1732.915384,2998.743813,-0.022558,-0.084186,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,190.000000,-175.164799,-10.682436,-164.482363,-164.482363,-125.760724,-14.760434,4.619831,15.466520,-124.658334,1415.536306,3069.606659,-0.044943,-0.167731,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,195.000000,-164.516894,-15.921951,-148.594943,-148.594943,-109.873303,-14.760434,4.619831,15.466520,-108.230214,1156.530265,3090.321212,-0.066987,-0.250000,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,200.000000,-154.569110,-21.040291,-133.528818,-133.528818,-94.807179,-14.760434,4.619831,15.466520,-92.635894,957.940675,3057.531995,-0.088521,-0.330366,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,205.000000,-145.905305,-25.998502,-119.906803,-119.906803,-81.185164,-14.760434,4.619831,15.466520,-78.502209,832.265367,2977.705310,-0.109382,-0.408218,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,210.000000,-137.927129,-30.758848,-107.168281,-107.168281,-68.446641,-14.760434,4.619831,15.466520,-65.272436,801.974732,2874.131660,-0.129410,-0.482963,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,215.000000,-130.999400,-35.285101,-95.714299,-95.714299,-56.992660,-14.760434,4.619831,15.466520,-53.351361,868.648064,2787.602712,-0.148453,-0.554032,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,220.000000,-126.394749,-39.542813,-86.851936,-86.851936,-48.130297,-14.760434,4.619831,15.466520,-44.049617,997.569227,2765.550014,-0.166366,-0.620885,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,225.000000,-125.409289,-43.499580,-81.909709,-81.909709,-43.188070,-14.760434,4.619831,15.466520,-38.699065,1145.817647,2840.982626,-0.183013,-0.683013,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,230.000000,-128.997980,-47.125289,-81.872691,-81.872691,-43.151051,-14.760434,4.619831,15.466520,-38.287887,1284.210801,3016.578209,-0.198267,-0.739942,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,235.000000,-134.330783,-50.392347,-83.938436,-83.938436,-45.216797,-14.760434,4.619831,15.466520,-40.016483,1399.935063,3269.765415,-0.212012,-0.791240,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,240.000000,13.412003,-53.275888,66.687890,66.687890,105.409530,-14.760434,4.619831,15.466520,110.907415,1494.364431,3571.473388,-0.224144,-0.836516,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,245.000000,0.700550,-55.753967,56.454518,56.454518,95.176157,-14.760434,4.619831,15.466520,100.929771,1581.337668,3900.414113,-0.234570,-0.875426,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,250.000000,-11.815912,-57.807725,45.991813,45.991813,84.713453,-14.760434,4.619831,15.466520,90.679007,1685.147641,4247.211087,-0.243210,-0.907673,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,255.000000,-20.660638,-59.421532,38.760894,38.760894,77.482533,-14.760434,4.619831,15.466520,83.614627,1835.949820,4612.488800,-0.250000,-0.933013,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,260.000000,-26.733788,-60.583104,33.849316,33.849316,72.570956,-14.760434,4.619831,15.466520,78.822920,2061.757471,5003.235784,-0.254887,-0.951251,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,265.000000,-31.008438,-61.283603,30.275165,30.275165,68.996805,-14.760434,4.619831,15.466520,75.321058,2380.657110,5429.415409,-0.257834,-0.962250,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,270.000000,-34.074951,-61.517696,27.442745,27.442745,66.164385,-14.760434,4.619831,15.466520,72.512796,2798.439863,5901.328124,-0.258819,-0.965926,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,275.000000,-36.250906,-61.283603,25.032697,25.032697,63.754337,-14.760434,4.619831,15.466520,70.078590,3311.569654,6427.667716,-0.257834,-0.962250,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,280.000000,-37.708574,-60.583104,22.874530,22.874530,61.596169,-14.760434,4.619831,15.466520,67.848133,3911.126600,7014.076464,-0.254887,-0.951251,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,285.000000,-38.553504,-59.421532,20.868028,20.868028,59.589667,-14.760434,4.619831,15.466520,65.721761,4584.980505,7662.020908,-0.250000,-0.933013,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,290.000000,-38.865263,-57.807725,18.942462,18.942462,57.664102,-14.760434,4.619831,15.466520,63.629657,5318.271228,8367.898679,-0.243210,-0.907673,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,295.000000,-38.714689,-55.753967,17.039278,17.039278,55.760917,-14.760434,4.619831,15.466520,61.514532,6093.161684,9122.415428,-0.234570,-0.875426,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,300.000000,-38.167838,-53.275888,15.108050,15.108050,53.829689,-14.760434,4.619831,15.466520,59.327574,6888.551435,9910.372141,-0.224144,-0.836516,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,305.000000,-37.284079,-50.392347,13.108267,13.108267,51.829907,-14.760434,4.619831,15.466520,57.030221,7680.069244,10710.989579,-0.212012,-0.791240,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,310.000000,-36.113683,-47.125289,11.011606,11.011606,49.733246,-14.760434,4.619831,15.466520,54.596411,8440.561454,11498.756006,-0.198267,-0.739942,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,315.000000,-34.697587,-43.499580,8.801993,8.801993,47.523632,-14.760434,4.619831,15.466520,52.012637,9141.424244,12244.654666,-0.183013,-0.683013,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,320.000000,-33.068730,-39.542813,6.474083,6.474083,45.195723,-14.760434,4.619831,15.466520,49.276403,9755.240114,12917.713555,-0.166366,-0.620885,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,325.000000,-31.251317,-35.285101,4.033784,4.033784,42.755424,-14.760434,4.619831,15.466520,46.396722,10259.908660,13487.141513,-0.148453,-0.554032,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,330.000000,-29.253604,-30.758848,1.505244,1.505244,40.226883,-14.760434,4.619831,15.466520,43.401089,10643.599615,13925.522108,-0.129410,-0.482963,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,335.000000,-27.052876,-25.998502,-1.054374,-1.054374,37.667265,-14.760434,4.619831,15.466520,40.350220,10908.704245,14213.134133,-0.109382,-0.408218,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,340.000000,-24.578692,-21.040291,-3.538400,-3.538400,35.183239,-14.760434,4.619831,15.466520,37.354523,11072.394614,14342.404224,-0.088521,-0.330366,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,345.000000,-21.709560,-15.921951,-5.787609,-5.787609,32.934031,-14.760434,4.619831,15.466520,34.577120,11162.302377,14320.512313,-0.066987,-0.250000,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,350.000000,-18.302336,-10.682436,-7.619900,-7.619900,31.101740,-14.760434,4.619831,15.466520,32.204130,11208.163881,14168.296066,-0.044943,-0.167731,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,355.000000,-14.262074,-5.361621,-8.900453,-8.900453,29.821186,-14.760434,4.619831,15.466520,30.374487,11232.702450,13915.130779,-0.022558,-0.084186,phi75.0_pol45.0
8.233000,E1-E3,75.000000,45.000000,360.000000,-9.626779,-0.000000,-9.626779,-9.626779,29.094860,-14.760434,4.619831,15.466520,29.094860,11245.717549,13591.492089,-0.000000,-0.000000,phi75.0_pol45.0
8.233000,E1-E3,75.000000,90.000000,0.000000,-178.290357,0.000000,-178.290357,-178.290357,1.646421,-14.760434,4.619831,15.466520,1.646421,12660.936470,13031.754406,0.000000,0.000000,phi75.0_pol90.0
8.233000,E1-E3,75.000000,90.000000,5.000000,-171.229468,5.361621,-176.591089,-176.591089,3.345690,-14.760434,4.619831,15.466520,2.792389,12674.862696,12839.933731,0.022558,0.084186,phi75.0_pol90.0
8.233000,E1-E3,75.000000,90.000000,10.000000,-164.305845,10.682436,-174.988280,-174.988280,4.948498,-14.760434,4.619831,15.466520,3.846108,12557.177249,12585.980914,0.044943,0.167731,phi75.0_pol90.0
8.233000,E1-E3,75.000000,90.000000,15.000000,-157.722738,15.921951,-173.644690,-173.644690,6.292089,-14.760434,4.619831,15.466520,4.648999,12293.779708,12269.984652,0.066987,0.250000,phi75.0_pol90.0
8.233000,E1-E3,75.000000,90.000000,20.000000,-151.673579,21.040291,-172.713871,-172.713871,7.222908,-14.760434,4.619831,15.466520,5.051623,11883.414251,11884.551660,0.088521,0.330366,phi75.0_pol90.0
8.233000,E1-E3,75.000000,90.000000,25.000000,-146.321874,25.998502,-172.320376,-172.320376,7.616403,-14.760434,4.619831,15.466520,4.933448,11339.804580,11420.948337,0.109382,0.408218,phi75.0_pol90.0
8.233000,E1-E3,75.000000,90.000000,30.000000,-141.792205,30.758848,-172.551053,-172.551053,7.385726,-14.760434,4.619831,15.466520,4.211520,10690.295734,10874.881390,0.129410,0.482963,phi75.0_pol90.0
8.233000,E1-E3,75.000000,90.000000,35.000000,-138.173785,35.285101,-173.458886,-173.458886,6.477892,-14.760434,4.619831,15.466520,2.836593,9971.790630,10249.559182,0.148453,0.554032,phi75.0_pol90.0
