freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.738000,45.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-122.504152,237.495848,-0.218848,-1.010151,True,1.012315,0.924167
7.738000,45.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-120.889213,239.110787,-0.250177,-0.922457,True,1.008670,0.933545
7.738000,45.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-115.315836,244.684164,-0.337796,-0.815022,True,0.998546,0.945163
7.738000,45.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-105.633914,254.366086,-0.481197,-0.735452,True,0.982196,0.953862
7.738000,45.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-93.396916,266.603084,-0.670562,-0.770983,True,0.961014,0.949968
7.738000,45.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-81.181266,278.818734,-0.887295,-0.985280,True,0.937331,0.926817
7.738000,45.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-70.348319,289.651681,-1.107675,-1.349229,True,0.913848,0.888784
7.738000,45.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-60.423311,299.576689,-1.305388,-1.771550,True,0.893282,0.846604
7.738000,45.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-50.190559,309.809441,-1.453439,-2.174133,True,0.878185,0.808260
7.738000,45.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-38.971363,321.028637,-1.532303,-2.514872,True,0.870247,0.777167
7.738000,45.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-27.674817,332.325183,-1.545798,-2.771330,True,0.868896,0.754556
7.738000,45.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-18.501134,341.498866,-1.523224,-2.925274,True,0.871158,0.741300
7.738000,45.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-13.056696,346.943304,-1.492395,-2.962342,True,0.874255,0.738144
7.738000,45.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-11.474961,348.525039,-1.458438,-2.883436,True,0.877680,0.744880
7.738000,45.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-13.089339,346.910661,-1.411857,-2.711943,True,0.882399,0.759733
7.738000,45.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-17.114577,342.885423,-1.342976,-2.484571,True,0.889425,0.779883
7.738000,45.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-22.912458,337.087542,-1.246816,-2.235858,True,0.899326,0.802537
7.738000,45.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-30.093912,329.906088,-1.121682,-1.991481,True,0.912376,0.825437
7.738000,45.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-38.621139,321.378861,-0.967345,-1.769669,True,0.928733,0.846788
7.738000,45.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-48.986016,311.013984,-0.785728,-1.583095,True,0.948356,0.865173
7.738000,45.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-62.543531,297.456469,-0.584354,-1.438536,True,0.970600,0.879693
7.738000,45.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-81.802074,278.197926,-0.380134,-1.336205,True,0.993691,0.890118
7.738000,45.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-108.379862,251.620138,-0.198830,-1.270741,True,1.014650,0.896852
7.738000,45.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-136.151256,223.848744,-0.067044,-1.233781,True,1.030163,0.900677
7.738000,45.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-156.177255,203.822745,-0.000810,-1.216718,True,1.038048,0.902448
7.738000,45.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-168.059461,191.940539,0.000000,-1.212484,True,1.038145,0.902888
7.738000,45.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-174.647147,185.352853,-0.052264,-1.216154,True,1.031917,0.902506
7.738000,45.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-177.943900,182.056100,-0.141254,-1.224755,True,1.021399,0.901613
7.738000,45.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-179.034818,180.965182,-0.252692,-1.236739,True,1.008378,0.900370
7.738000,45.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-178.493145,181.506855,-0.376510,-1.251401,True,0.994105,0.898851
7.738000,45.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-176.619626,183.380374,-0.506461,-1.268376,True,0.979343,0.897096
7.738000,45.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-173.559877,186.440123,-0.638911,-1.287213,True,0.964523,0.895153
7.738000,45.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-169.362326,190.637674,-0.771741,-1.307047,True,0.949885,0.893111
7.738000,45.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-164.008597,195.991403,-0.903629,-1.326355,True,0.935570,0.891128
7.738000,45.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-157.431068,202.568932,-1.033653,-1.342832,True,0.921670,0.889439
7.738000,45.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-149.524911,210.475089,-1.161016,-1.353420,True,0.908254,0.888356
7.738000,45.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-140.160100,219.839900,-1.284670,-1.354554,True,0.895415,0.888240
7.738000,45.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-129.200418,230.799582,-1.402718,-1.342757,True,0.883328,0.889447
7.738000,45.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-116.537679,243.462321,-1.511751,-1.315854,True,0.872309,0.892206
7.738000,45.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-102.143917,257.856083,-1.606657,-1.274956,True,0.862830,0.896417
7.738000,45.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-86.128335,273.871665,-1.681556,-1.226778,True,0.855421,0.901403
7.738000,45.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-68.770477,291.229523,-1.732038,-1.184453,True,0.850464,0.905806
7.738000,45.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-50.510719,309.489281,-1.757734,-1.164460,True,0.847952,0.907894
7.738000,45.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.976438,-51.976438,-0.515518,-2.067075,True,0.951411,0.795775
7.738000,45.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-32.658927,-32.658927,-0.553989,-2.052240,True,0.947206,0.797135
7.738000,45.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-14.138928,-14.138928,-0.595050,-2.055438,True,0.942739,0.796842
7.738000,45.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,2.883961,2.883961,-0.642306,-2.079971,True,0.937624,0.794594
7.738000,45.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,18.020766,18.020766,-0.698200,-2.121851,True,0.931609,0.790772
7.738000,45.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,31.189816,31.189816,-0.764347,-2.174173,True,0.924542,0.786023
7.738000,45.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,42.520888,42.520888,-0.841826,-2.230866,True,0.916331,0.780909
7.738000,45.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,52.252703,52.252703,-0.931200,-2.287882,True,0.906951,0.775800
7.738000,45.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,60.665565,60.665565,-1.032397,-2.342652,True,0.896446,0.770924
7.738000,45.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,68.049759,68.049759,-1.144650,-2.393013,True,0.884935,0.766467
7.738000,45.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,74.697038,74.697038,-1.266587,-2.436144,True,0.872599,0.762670
7.738000,45.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,80.904328,80.904328,-1.396411,-2.467516,True,0.859653,0.759920
7.738000,45.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,86.982236,86.982236,-1.532112,-2.479746,True,0.846327,0.758851
7.738000,45.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,93.260858,93.260858,-1.671654,-2.461532,True,0.832839,0.760444
7.738000,45.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.079765,100.079765,-1.813125,-2.397620,True,0.819384,0.766060
7.738000,45.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,107.738109,107.738109,-1.954773,-2.271802,True,0.806130,0.777238
7.738000,45.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,116.375247,116.375247,-2.094797,-2.074777,True,0.793239,0.795069
7.738000,45.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,125.790052,125.790052,-2.230604,-1.814533,True,0.780933,0.819252
7.738000,45.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,135.323440,135.323440,-2.357108,-1.520134,True,0.769642,0.847495
7.738000,45.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,143.994075,143.994075,-2.463342,-1.231346,True,0.760286,0.876146
7.738000,45.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,150.836196,150.836196,-2.526782,-0.980933,True,0.754753,0.901773
7.738000,45.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,155.083701,155.083701,-2.507140,-0.784565,True,0.756462,0.922392
7.738000,45.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,156.001905,156.001905,-2.351622,-0.642970,True,0.770128,0.937552
7.738000,45.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,152.524931,152.524931,-2.037930,-0.549590,True,0.798449,0.947686
7.738000,45.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,143.167723,143.167723,-1.642319,-0.497038,True,0.835657,0.953437
7.738000,45.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,127.588486,127.588486,-1.311482,-0.480535,True,0.868100,0.955250
7.738000,45.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,110.061096,110.061096,-1.123856,-0.499203,True,0.887056,0.953199
7.738000,45.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,96.873329,96.873329,-1.047547,-0.556181,True,0.894884,0.946967
7.738000,45.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,89.744557,89.744557,-1.012085,-0.657334,True,0.898545,0.936003
7.738000,45.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,87.290749,87.290749,-0.962020,-0.805775,True,0.903739,0.920143
7.738000,45.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,87.571600,87.571600,-0.871227,-0.986312,True,0.913235,0.901215
7.738000,45.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,86.610425,86.610425,-0.749494,-1.142821,True,0.926124,0.885121
7.738000,45.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-11.368660,-11.368660,-0.650317,-1.195484,True,0.936759,0.879771
7.738000,45.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-63.034442,-63.034442,-0.655276,-1.132163,True,0.936225,0.886208
7.738000,45.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-62.619987,-62.619987,-0.804743,-1.036295,True,0.920252,0.896044
7.738000,45.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-60.537170,-60.537170,-1.031965,-0.997872,True,0.896490,0.900016
7.738000,45.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-58.775716,-58.775716,-1.210508,-1.067311,True,0.878251,0.892850
7.738000,45.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-57.725638,-57.725638,-1.259993,-1.270473,True,0.873261,0.872208
7.738000,45.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-58.045919,-58.045919,-1.183081,-1.613065,True,0.881028,0.838476
7.738000,45.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-62.644178,-62.644178,-1.038767,-2.041871,True,0.895789,0.798087
7.738000,45.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-84.959308,-84.959308,-0.904326,-2.405639,True,0.909762,0.765353
7.738000,45.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-138.176179,-138.176179,-0.840492,-2.572523,True,0.916472,0.750789
7.738000,45.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-158.392406,-158.392406,-0.866094,-2.604064,True,0.913775,0.748067
7.738000,45.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-158.976622,-158.976622,-0.958962,-2.642582,True,0.904057,0.744757
7.738000,45.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-154.025804,-154.025804,-1.080248,-2.734474,True,0.891521,0.736920
7.738000,45.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-145.740063,-145.740063,-1.196632,-2.786058,True,0.879655,0.732556
7.738000,45.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-127.785385,-127.785385,-1.287202,-2.563837,True,0.870530,0.751540
7.738000,45.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-27.467747,-27.467747,-1.340550,-1.880254,True,0.865200,0.813076
7.738000,45.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,20.893517,20.893517,-1.350011,-1.000147,True,0.864258,0.899780
7.738000,45.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,34.687008,34.687008,-1.310623,-0.409059,True,0.868186,0.963143
7.738000,45.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,45.368867,45.368867,-1.218890,-0.216446,True,0.877404,0.984740
7.738000,45.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,56.680230,56.680230,-1.075520,-0.268330,True,0.892006,0.978875
7.738000,45.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,69.998908,69.998908,-0.889735,-0.423117,True,0.911291,0.961586
7.738000,45.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,85.693310,85.693310,-0.681421,-0.607002,True,0.933411,0.941442
7.738000,45.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,102.690314,102.690314,-0.477189,-0.788523,True,0.955618,0.921972
7.738000,45.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,118.796343,118.796343,-0.301156,-0.956039,True,0.975183,0.904361
7.738000,45.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,132.375570,132.375570,-0.166999,-1.106489,True,0.990362,0.888832
7.738000,45.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,143.215970,143.215970,-0.076610,-1.240453,True,1.000722,0.875228
7.738000,45.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,151.936013,151.936013,-0.024185,-1.360019,True,1.006780,0.863263
7.738000,45.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,159.300680,159.300680,-0.001273,-1.467775,True,1.009439,0.852619
7.738000,45.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,165.959185,165.959185,0.000000,-1.566249,True,1.009587,0.843008
7.738000,45.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,172.415203,172.415203,-0.014254,-1.657516,True,1.007932,0.834196
7.738000,45.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,179.060398,179.060398,-0.039723,-1.742905,True,1.004981,0.826035
7.738000,45.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-173.788442,186.211558,-0.073537,-1.822809,True,1.001076,0.818471
7.738000,45.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-165.860708,194.139292,-0.113911,-1.896637,True,0.996434,0.811544
7.738000,45.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-156.911036,203.088964,-0.159809,-1.962948,True,0.991182,0.805372
7.738000,45.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-146.705494,213.294506,-0.210554,-2.019695,True,0.985408,0.800127
7.738000,45.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-135.019325,224.980675,-0.265236,-2.064507,True,0.979224,0.796010
7.738000,45.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-121.656192,238.343808,-0.322048,-2.094946,True,0.972840,0.793225
7.738000,45.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-106.499091,253.500909,-0.378012,-2.108962,True,0.966592,0.791946
7.738000,45.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-89.591595,270.408405,-0.429752,-2.106021,True,0.960852,0.792215
7.738000,45.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-71.224250,288.775750,-0.475283,-2.089203,True,0.955828,0.793750
7.738000,45.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.976438,308.023562,-0.515518,-2.067075,True,0.951411,0.795775
7.738000,45.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-137.301081,-137.301081,-0.293294,-1.595334,True,0.909586,0.782964
7.738000,45.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-118.279469,-118.279469,-0.316649,-1.589881,True,0.907143,0.783456
7.738000,45.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-100.207767,-100.207767,-0.370502,-1.588141,True,0.901537,0.783613
7.738000,45.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-83.680639,-83.680639,-0.451770,-1.593486,True,0.893141,0.783131
7.738000,45.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-69.014598,-69.014598,-0.552931,-1.606393,True,0.882799,0.781968
7.738000,45.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-56.249262,-56.249262,-0.665498,-1.625394,True,0.871432,0.780259
7.738000,45.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-45.228931,-45.228931,-0.782311,-1.648159,True,0.859791,0.778217
7.738000,45.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-35.695927,-35.695927,-0.898020,-1.672114,True,0.848413,0.776073
7.738000,45.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-27.357182,-27.357182,-1.008510,-1.694609,True,0.837689,0.774066
7.738000,45.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-19.922552,-19.922552,-1.110110,-1.712834,True,0.827948,0.772444
7.738000,45.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-13.129018,-13.129018,-1.199087,-1.723637,True,0.819510,0.771483
7.738000,45.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-6.764690,-6.764690,-1.271534,-1.723364,True,0.812703,0.771508
7.738000,45.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-0.698919,-0.698919,-1.323572,-1.707741,True,0.807848,0.772897
7.738000,45.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,5.087321,5.087321,-1.351718,-1.671925,True,0.805235,0.776090
7.738000,45.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,10.489639,10.489639,-1.353212,-1.610906,True,0.805096,0.781562
7.738000,45.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,15.306860,15.306860,-1.326245,-1.520699,True,0.807600,0.789721
7.738000,45.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,19.301574,19.301574,-1.270212,-1.400942,True,0.812826,0.800684
7.738000,45.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,22.254613,22.254613,-1.186299,-1.259230,True,0.820717,0.813855
7.738000,45.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,23.964475,23.964475,-1.078683,-1.115744,True,0.830949,0.827411
