freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
7.738000,E3-E4,90.000000,135.000000,245.000000,80.640941,-101.232546,-178.126514,181.873486,-39.786491,1.684089,-11.417961,11.541489,-135.942133,2777.962758,2784.480745,-0.000000,-0.906308,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,250.000000,74.189708,-104.961557,179.151265,179.151265,-42.508713,1.684089,-11.417961,11.541489,-142.206353,3084.215528,3189.751433,-0.000000,-0.939693,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,255.000000,70.291740,-107.891747,178.183487,178.183487,-43.476490,1.684089,-11.417961,11.541489,-145.957369,3428.509938,3603.479614,-0.000000,-0.965926,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,260.000000,68.209753,-110.000816,178.210569,178.210569,-43.449408,1.684089,-11.417961,11.541489,-147.933584,3822.256340,4028.793899,-0.000000,-0.984808,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,265.000000,67.394368,-111.272712,178.667080,178.667080,-42.992897,1.684089,-11.417961,11.541489,-148.685183,4274.273317,4471.822380,-0.000000,-0.996195,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,270.000000,67.493567,-111.697756,179.191322,179.191322,-42.468655,1.684089,-11.417961,11.541489,-148.564668,4790.122148,4938.791022,-0.000000,-1.000000,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,275.000000,68.299488,-111.272712,179.572200,179.572200,-42.087777,1.684089,-11.417961,11.541489,-147.780062,5371.787288,5434.551623,-0.000000,-0.996195,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,280.000000,69.694906,-110.000816,179.695722,179.695722,-41.964255,1.684089,-11.417961,11.541489,-146.448431,6017.371275,5961.895817,-0.000000,-0.984808,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,285.000000,71.613192,-107.891747,179.504939,179.504939,-42.155038,1.684089,-11.417961,11.541489,-144.635917,6720.756212,6521.256161,-0.000000,-0.965926,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,290.000000,74.011946,-104.961557,178.973503,178.973503,-42.686474,1.684089,-11.417961,11.541489,-142.384114,7471.392431,7110.495437,-0.000000,-0.939693,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,295.000000,76.858077,-101.232546,178.090623,178.090623,-43.569354,1.684089,-11.417961,11.541489,-139.724997,8254.421164,7724.535736,-0.000000,-0.906308,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,300.000000,80.122702,-96.733094,176.855796,176.855796,-44.804182,1.684089,-11.417961,11.541489,-136.686024,9051.238189,8354.666983,-0.000000,-0.866025,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,305.000000,83.784975,-91.497445,175.282419,175.282419,-46.377558,1.684089,-11.417961,11.541489,-133.286324,9840.425456,8987.578003,-0.000000,-0.819152,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,310.000000,87.843657,-85.565445,173.409102,173.409102,-48.250875,1.684089,-11.417961,11.541489,-129.525136,10598.814862,9604.505681,-0.000000,-0.766044,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,315.000000,92.333491,-78.982240,171.315731,171.315731,-50.344246,1.684089,-11.417961,11.541489,-125.365456,11302.428892,10181.312411,-0.000000,-0.707107,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,320.000000,97.341314,-71.797933,169.139247,169.139247,-52.520730,1.684089,-11.417961,11.541489,-120.717932,11927.265095,10690.523361,-0.000000,-0.642788,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,325.000000,103.016074,-64.067201,167.083274,167.083274,-54.576703,1.684089,-11.417961,11.541489,-115.430876,12450.293424,11106.062610,-0.000000,-0.573576,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,330.000000,109.568250,-55.848878,165.417128,165.417128,-56.242849,1.684089,-11.417961,11.541489,-109.290855,12851.304458,11410.503680,-0.000000,-0.500000,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,335.000000,117.255736,-47.205511,164.461247,164.461247,-57.198730,1.684089,-11.417961,11.541489,-102.036843,13115.978899,11603.377176,-0.000000,-0.422618,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,340.000000,126.351124,-38.202882,164.554007,164.554007,-57.105971,1.684089,-11.417961,11.541489,-93.392944,13239.666518,11707.977001,-0.000000,-0.342020,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,345.000000,137.079146,-28.909506,165.988653,165.988653,-55.671325,1.684089,-11.417961,11.541489,-83.130993,13230.388770,11773.508799,-0.000000,-0.258819,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,350.000000,149.513007,-19.396112,168.909119,168.909119,-52.750858,1.684089,-11.417961,11.541489,-71.174237,13109.326261,11869.381220,-0.000000,-0.173648,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,355.000000,163.450126,-9.735101,173.185227,173.185227,-48.474750,1.684089,-11.417961,11.541489,-57.721627,12907.900136,12069.533842,-0.000000,-0.087156,phi90.0_pol135.0
7.738000,E3-E4,90.000000,135.000000,360.000000,178.357561,-0.000000,178.357561,178.357561,-43.302417,1.684089,-11.417961,11.541489,-43.302417,12662.041333,12428.681671,-0.000000,-0.000000,phi90.0_pol135.0
7.738000,E4-E1,45.000000,0.000000,0.000000,-88.271202,0.000000,-88.271202,-88.271202,17.877705,-6.751805,14.355834,15.864326,17.877705,12428.681671,13277.527324,0.000000,0.000000,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,5.000000,-102.544334,-13.767512,-88.776822,-88.776822,17.372085,-6.751805,14.355834,15.864326,13.017615,12606.283941,13257.238725,0.061628,0.061628,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,10.000000,-116.470484,-27.430244,-89.040240,-89.040240,17.108667,-6.751805,14.355834,15.864326,8.432868,12785.982950,13267.654170,0.122788,0.122788,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,15.000000,-130.081911,-40.884216,-89.197695,-89.197695,16.951212,-6.751805,14.355834,15.864326,4.020112,12911.860719,13259.172829,0.183013,0.183013,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,20.000000,-143.944081,-54.027034,-89.917047,-89.917047,16.231860,-6.751805,14.355834,15.864326,-0.856128,12926.260110,13171.441846,0.241845,0.241845,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,25.000000,-159.664186,-66.758674,-92.905512,-92.905512,13.243395,-6.751805,14.355834,15.864326,-7.871431,12784.910568,12952.502453,0.298836,0.298836,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,30.000000,178.292646,-78.982240,-102.725114,-102.725114,3.423793,-6.751805,14.355834,15.864326,-21.557174,12464.513821,12571.822357,0.353553,0.353553,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,35.000000,138.293013,-90.604704,-131.102283,-131.102283,-24.953376,-6.751805,14.355834,15.864326,-53.610365,11963.908923,12024.645928,0.405580,0.405580,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,40.000000,85.249213,-101.537611,-173.213176,-173.213176,-67.064269,-6.751805,14.355834,15.864326,-99.179182,11301.250071,11329.094851,0.454519,0.454519,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,45.000000,54.084766,-111.697756,165.782521,-194.217479,-88.068572,-6.751805,14.355834,15.864326,-123.396995,10509.109152,10519.152817,0.500000,0.500000,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,50.000000,37.200151,-121.007813,158.207964,-201.792036,-95.643129,-6.751805,14.355834,15.864326,-133.916192,9628.717167,9636.532692,0.541675,0.541675,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,55.000000,25.552244,-129.396927,154.949171,-205.050829,-98.901922,-6.751805,14.355834,15.864326,-139.828343,8704.235534,8723.463974,0.579228,0.579228,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,60.000000,15.858393,-136.801253,152.659647,-207.340353,-101.191446,-6.751805,14.355834,15.864326,-144.459751,7777.844360,7817.425076,0.612372,0.612372,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,65.000000,6.702976,-143.164439,149.867415,-210.132585,-103.983678,-6.751805,14.355834,15.864326,-149.264568,6886.271064,6948.103345,0.640856,0.640856,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,70.000000,-2.696852,-148.438057,145.741205,-214.258795,-108.109888,-6.751805,14.355834,15.864326,-155.058750,6059.055914,6136.392877,0.664463,0.664463,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,75.000000,-12.825551,-152.581972,139.756421,-220.243579,-114.094672,-6.751805,14.355834,15.864326,-162.354195,5318.446138,5394.947989,0.683013,0.683013,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,80.000000,-23.877426,-155.564645,131.687219,-228.312781,-122.163874,-6.751805,14.355834,15.864326,-171.366774,4680.450222,4729.667710,0.696364,0.696364,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,85.000000,-35.581252,-157.363378,121.782127,-238.217873,-132.068966,-6.751805,14.355834,15.864326,-181.840781,4156.301185,4141.501931,0.704416,0.704416,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,90.000000,-47.022962,-157.964481,110.941519,-249.058481,-142.909574,-6.751805,14.355834,15.864326,-192.871509,3753.353057,3628.122923,0.707107,0.707107,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,95.000000,-56.801741,-157.363378,100.561637,-259.438363,-153.289456,-6.751805,14.355834,15.864326,-203.061271,3474.433703,3185.240434,0.704416,0.704416,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,100.000000,-63.589425,-155.564645,91.975221,-268.024779,-161.875872,-6.751805,14.355834,15.864326,-211.078773,3315.416001,2807.614458,0.696364,0.696364,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,105.000000,-66.625415,-152.581972,85.956556,-274.043444,-167.894537,-6.751805,14.355834,15.864326,-216.154060,3262.434051,2490.144424,0.683013,0.683013,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,110.000000,-65.844552,-148.438057,82.593505,-277.406495,-171.257588,-6.751805,14.355834,15.864326,-218.206450,3291.247228,2229.768997,0.664463,0.664463,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,115.000000,-61.815484,-143.164439,81.348955,-278.651045,-172.502138,-6.751805,14.355834,15.864326,-217.783028,3369.813990,2029.005472,0.640856,0.640856,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,120.000000,-55.569394,-136.801253,81.231859,-278.768141,-172.619234,-6.751805,14.355834,15.864326,-215.887539,3462.662686,1900.773278,0.612372,0.612372,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,125.000000,-48.208664,-129.396927,81.188264,-278.811736,-172.662830,-6.751805,14.355834,15.864326,-213.589251,3535.229096,1869.998816,0.579228,0.579228,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,130.000000,-40.438934,-121.007813,80.568879,-279.431121,-173.282215,-6.751805,14.355834,15.864326,-211.555277,3557.587181,1962.839359,0.541675,0.541675,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,135.000000,-32.287644,-111.697756,79.410111,-280.589889,-174.440982,-6.751805,14.355834,15.864326,-209.769405,3507.746958,2183.735247,0.500000,0.500000,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,140.000000,-22.722538,-101.537611,78.815073,-281.184927,-175.036021,-6.751805,14.355834,15.864326,-207.150933,3374.537497,2502.023005,0.454519,0.454519,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,145.000000,-6.781273,-90.604704,83.823431,-276.176569,-170.027663,-6.751805,14.355834,15.864326,-198.684651,3159.949101,2860.264292,0.405580,0.405580,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,150.000000,59.893923,-78.982240,138.876164,-221.123836,-114.974930,-6.751805,14.355834,15.864326,-139.955897,2881.361760,3190.155129,0.353553,0.353553,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,155.000000,135.165078,-66.758674,-158.076248,-158.076248,-51.927341,-6.751805,14.355834,15.864326,-73.042167,2575.086929,3425.468458,0.298836,0.298836,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,160.000000,151.684237,-54.027034,-154.288729,-154.288729,-48.139822,-6.751805,14.355834,15.864326,-65.227810,2301.799374,3512.384066,0.241845,0.241845,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,165.000000,160.509742,-40.884216,-158.606042,-158.606042,-52.457135,-6.751805,14.355834,15.864326,-65.388235,2144.902663,3418.291338,0.183013,0.183013,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,170.000000,167.642956,-27.430244,-164.926799,-164.926799,-58.777893,-6.751805,14.355834,15.864326,-67.453691,2174.830268,3139.038491,0.122788,0.122788,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,175.000000,175.296227,-13.767512,-170.936261,-170.936261,-64.787354,-6.751805,14.355834,15.864326,-69.141824,2385.632492,2706.162858,0.061628,0.061628,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,180.000000,-161.997850,-0.000000,-161.997850,-161.997850,-55.848943,-6.751805,14.355834,15.864326,-55.848943,2691.866083,2200.063034,0.000000,0.000000,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,185.000000,-5.968278,13.767512,-19.735790,-19.735790,86.413117,-6.751805,14.355834,15.864326,90.767586,2988.739105,1778.578633,-0.061628,-0.061628,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,190.000000,4.346041,27.430244,-23.084203,-23.084203,83.064704,-6.751805,14.355834,15.864326,91.740503,3192.660527,1671.897380,-0.122788,-0.122788,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,195.000000,12.653730,40.884216,-28.230486,-28.230486,77.918421,-6.751805,14.355834,15.864326,90.849521,3252.006216,1953.471521,-0.183013,-0.183013,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,200.000000,23.174621,54.027034,-30.852413,-30.852413,75.296494,-6.751805,14.355834,15.864326,92.384482,3148.018739,2427.839709,-0.241845,-0.241845,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,205.000000,42.488958,66.758674,-24.269716,-24.269716,81.879191,-6.751805,14.355834,15.864326,102.994017,2892.641593,2908.154297,-0.298836,-0.298836,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,210.000000,96.202666,78.982240,17.220426,17.220426,123.369332,-6.751805,14.355834,15.864326,148.350300,2524.006735,3303.671311,-0.353553,-0.353553,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,215.000000,155.695769,90.604704,65.091065,65.091065,171.239971,-6.751805,14.355834,15.864326,199.896960,2100.444049,3580.896644,-0.405580,-0.405580,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,220.000000,177.248789,101.537611,75.711178,75.711178,181.860085,-6.751805,14.355834,15.864326,213.974997,1694.974866,3735.378503,-0.454519,-0.454519,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,225.000000,-171.673001,111.697756,76.629244,76.629244,182.778150,-6.751805,14.355834,15.864326,218.106573,1389.642352,3777.918643,-0.500000,-0.500000,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,230.000000,-163.705733,121.007813,75.286454,75.286454,181.435361,-6.751805,14.355834,15.864326,219.708423,1253.272805,3728.228401,-0.541675,-0.541675,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,235.000000,-156.984209,129.396927,73.618864,73.618864,179.767770,-6.751805,14.355834,15.864326,220.694191,1289.280269,3612.619377,-0.579228,-0.579228,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,240.000000,-151.011984,136.801253,72.186763,72.186763,178.335670,-6.751805,14.355834,15.864326,221.603975,1432.802252,3463.612949,-0.612372,-0.612372,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,245.000000,-145.955180,143.164439,70.880381,70.880381,177.029287,-6.751805,14.355834,15.864326,222.310178,1622.069186,3319.729784,-0.640856,-0.640856,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,250.000000,-142.656168,148.438057,68.905775,68.905775,175.054682,-6.751805,14.355834,15.864326,222.003543,1832.074776,3223.636162,-0.664463,-0.664463,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,255.000000,-142.863931,152.581972,64.554097,64.554097,170.703004,-6.751805,14.355834,15.864326,218.962527,2065.026320,3216.856912,-0.683013,-0.683013,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,260.000000,-149.282164,155.564645,55.153190,55.153190,161.302097,-6.751805,14.355834,15.864326,210.504998,2335.925079,3331.312297,-0.696364,-0.696364,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,265.000000,-164.063406,157.363378,38.573216,38.573216,144.722123,-6.751805,14.355834,15.864326,194.493937,2662.633815,3582.512975,-0.704416,-0.704416,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,270.000000,175.908099,157.964481,17.943619,17.943619,124.092525,-6.751805,14.355834,15.864326,174.054460,3060.056082,3970.216886,-0.707107,-0.707107,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,275.000000,158.002199,157.363378,0.638820,0.638820,106.787727,-6.751805,14.355834,15.864326,156.559542,3537.595627,4485.350326,-0.704416,-0.704416,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,280.000000,144.557129,155.564645,-11.007516,-11.007516,95.141391,-6.751805,14.355834,15.864326,144.344292,4098.746154,5116.509918,-0.696364,-0.696364,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,285.000000,133.783189,152.581972,-18.798782,-18.798782,87.350124,-6.751805,14.355834,15.864326,135.609648,4741.436988,5852.177171,-0.683013,-0.683013,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,290.000000,123.715183,148.438057,-24.722874,-24.722874,81.426033,-6.751805,14.355834,15.864326,128.374894,5458.240010,6679.378850,-0.664463,-0.664463,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,295.000000,112.906980,143.164439,-30.257459,-30.257459,75.891447,-6.751805,14.355834,15.864326,121.172338,6236.276387,7580.968599,-0.640856,-0.640856,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,300.000000,100.168222,136.801253,-36.633031,-36.633031,69.515875,-6.751805,14.355834,15.864326,112.784180,7057.109747,8533.190651,-0.612372,-0.612372,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,305.000000,84.502138,129.396927,-44.894789,-44.894789,61.254118,-6.751805,14.355834,15.864326,102.180539,7896.992752,9504.456511,-0.579228,-0.579228,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,310.000000,65.644375,121.007813,-55.363438,-55.363438,50.785469,-6.751805,14.355834,15.864326,89.058532,8727.712560,10455.797301,-0.541675,-0.541675,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,315.000000,44.995300,111.697756,-66.702455,-66.702455,39.446452,-6.751805,14.355834,15.864326,74.774874,9518.133439,11343.200660,-0.500000,-0.500000,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,320.000000,25.175476,101.537611,-76.362135,-76.362135,29.786772,-6.751805,14.355834,15.864326,61.901684,10236.488345,12121.870943,-0.454519,-0.454519,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,325.000000,7.845414,90.604704,-82.759290,-82.759290,23.389616,-6.751805,14.355834,15.864326,52.046605,10853.580690,12752.211655,-0.405580,-0.405580,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,330.000000,-7.083863,78.982240,-86.066104,-86.066104,20.082803,-6.751805,14.355834,15.864326,45.063771,11347.201893,13206.892913,-0.353553,-0.353553,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,335.000000,-20.518994,66.758674,-87.277669,-87.277669,18.871238,-6.751805,14.355834,15.864326,39.986064,11707.830239,13477.725143,-0.298836,-0.298836,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,340.000000,-33.393561,54.027034,-87.420595,-87.420595,18.728312,-6.751805,14.355834,15.864326,35.816300,11944.517597,13580.369568,-0.241845,-0.241845,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,345.000000,-46.393794,40.884216,-87.278010,-87.278010,18.870897,-6.751805,14.355834,15.864326,31.801997,12087.863154,13554.486687,-0.183013,-0.183013,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,350.000000,-59.891456,27.430244,-87.321700,-87.321700,18.827207,-6.751805,14.355834,15.864326,27.503006,12185.604379,13457.212721,-0.122788,-0.122788,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,355.000000,-73.929962,13.767512,-87.697473,-87.697473,18.451433,-6.751805,14.355834,15.864326,22.805903,12288.259898,13349.431340,-0.061628,-0.061628,phi45.0_pol0.0
7.738000,E4-E1,45.000000,0.000000,360.000000,-88.271202,0.000000,-88.271202,-88.271202,17.877705,-6.751805,14.355834,15.864326,17.877705,12428.681671,13277.527324,-0.000000,-0.000000,phi45.0_pol0.0
7.738000,E4-E1,45.000000,45.000000,0.000000,-162.510296,0.000000,-162.510296,-162.510296,270.327896,-6.751805,14.355834,15.864326,270.327896,12476.428872,12991.996242,0.000000,0.000000,phi45.0_pol45.0
7.738000,E4-E1,45.000000,45.000000,5.000000,178.029725,-13.767512,-168.202763,-168.202763,264.635429,-6.751805,14.355834,15.864326,260.280959,12530.074013,12571.589014,0.061628,0.061628,phi45.0_pol45.0
