freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.738000,45.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-122.689770,237.310230,-0.574046,-0.960680,True,0.978092,0.935509
7.738000,45.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-113.252612,246.747388,-0.677101,-0.867248,True,0.966556,0.945627
7.738000,45.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-100.401509,259.598491,-0.818749,-0.917338,True,0.950922,0.940189
7.738000,45.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-87.539592,272.460408,-0.996862,-1.173986,True,0.931621,0.912815
7.738000,45.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-76.737993,283.262007,-1.210008,-1.584431,True,0.909037,0.870684
7.738000,45.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-67.379441,292.620559,-1.450412,-2.033822,True,0.884223,0.826782
7.738000,45.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-57.628892,302.371108,-1.687947,-2.429629,True,0.860369,0.789952
7.738000,45.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-46.071143,313.928857,-1.860604,-2.726746,True,0.843436,0.763387
7.738000,45.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-33.556373,326.443627,-1.913976,-2.912706,True,0.838269,0.747217
7.738000,45.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-23.459908,336.540092,-1.859782,-2.989749,True,0.843516,0.740619
7.738000,45.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-18.252941,341.747059,-1.749930,-2.966523,True,0.854251,0.742602
7.738000,45.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-17.764006,342.235994,-1.619693,-2.857191,True,0.867157,0.752008
7.738000,45.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-20.726833,339.273167,-1.480856,-2.681760,True,0.881129,0.767351
7.738000,45.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-26.003299,333.996701,-1.335649,-2.463657,True,0.895983,0.786863
7.738000,45.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-32.859933,327.140067,-1.183929,-2.225538,True,0.911771,0.808733
7.738000,45.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-40.936174,319.063826,-1.024403,-1.986564,True,0.928671,0.831293
7.738000,45.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-50.197287,309.802713,-0.855097,-1.762173,True,0.946951,0.853048
7.738000,45.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-60.933003,299.066997,-0.675371,-1.564705,True,0.966749,0.872664
7.738000,45.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-73.760279,286.239721,-0.489441,-1.403061,True,0.987666,0.889056
7.738000,45.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-89.411400,270.588600,-0.309530,-1.281390,True,1.008337,0.901597
7.738000,45.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-107.825461,252.174539,-0.155380,-1.198295,True,1.026392,0.910264
7.738000,45.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-126.823835,233.176165,-0.047921,-1.147784,True,1.039169,0.915573
7.738000,45.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-143.004762,216.995238,0.000000,-1.121649,True,1.044918,0.918332
7.738000,45.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-154.627009,205.372991,-0.011187,-1.111913,True,1.043573,0.919362
7.738000,45.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-161.982170,198.017830,-0.070337,-1.112327,True,1.036491,0.919318
7.738000,45.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-166.008946,193.991054,-0.162381,-1.118765,True,1.025565,0.918637
7.738000,45.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-167.526222,192.473778,-0.273908,-1.128905,True,1.012481,0.917565
7.738000,45.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-167.098640,192.901360,-0.395430,-1.141628,True,0.998414,0.916222
7.738000,45.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-165.087290,194.912710,-0.521199,-1.156401,True,0.984061,0.914665
7.738000,45.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-161.713457,198.286543,-0.648072,-1.172756,True,0.969792,0.912945
7.738000,45.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-157.102241,202.897759,-0.774319,-1.189897,True,0.955798,0.911145
7.738000,45.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-151.307814,208.692186,-0.898776,-1.206435,True,0.942201,0.909412
7.738000,45.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-144.327935,215.672065,-1.020403,-1.220263,True,0.929099,0.907965
7.738000,45.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-136.115675,223.884325,-1.138176,-1.228634,True,0.916586,0.907090
7.738000,45.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-126.596321,233.403679,-1.251082,-1.228540,True,0.904749,0.907100
7.738000,45.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-115.696391,244.303609,-1.357935,-1.217592,True,0.893687,0.908244
7.738000,45.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-103.386699,256.613301,-1.456888,-1.195453,True,0.883564,0.910562
7.738000,45.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-89.729179,270.270821,-1.544920,-1.165451,True,0.874654,0.913713
7.738000,45.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-74.903801,285.096199,-1.617932,-1.135263,True,0.867332,0.916894
7.738000,45.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-59.196689,300.803311,-1.671983,-1.115517,True,0.861952,0.918981
7.738000,45.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-42.961730,317.038270,-1.705460,-1.116487,True,0.858636,0.918878
7.738000,45.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-52.706464,-52.706464,-0.620552,-1.884975,True,0.949714,0.821054
7.738000,45.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-34.047511,-34.047511,-0.664377,-1.881446,True,0.944935,0.821388
7.738000,45.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-16.329248,-16.329248,-0.704843,-1.899375,True,0.940543,0.819694
7.738000,45.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-0.042772,-0.042772,-0.746922,-1.939391,True,0.935997,0.815927
7.738000,45.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,14.578337,14.578337,-0.794723,-1.996490,True,0.930860,0.810580
7.738000,45.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,27.512772,27.512772,-0.851064,-2.063870,True,0.924842,0.804317
7.738000,45.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,38.873696,38.873696,-0.917564,-2.135824,True,0.917788,0.797681
7.738000,45.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,48.843082,48.843082,-0.994806,-2.208683,True,0.909663,0.791018
7.738000,45.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,57.633033,57.633033,-1.082473,-2.280422,True,0.900527,0.784512
7.738000,45.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,65.469254,65.469254,-1.179529,-2.349725,True,0.890521,0.778277
7.738000,45.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,72.587145,72.587145,-1.284463,-2.414966,True,0.879827,0.772453
7.738000,45.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,79.233228,79.233228,-1.395542,-2.473177,True,0.868647,0.767294
7.738000,45.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,85.667472,85.667472,-1.511006,-2.518914,True,0.857177,0.763264
7.738000,45.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,92.162968,92.162968,-1.629228,-2.543058,True,0.845589,0.761146
7.738000,45.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,98.997253,98.997253,-1.748918,-2.532083,True,0.834017,0.762108
7.738000,45.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,106.423540,106.423540,-1.869421,-2.469241,True,0.822526,0.767642
7.738000,45.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,114.602928,114.602928,-1.991035,-2.339572,True,0.811090,0.779188
7.738000,45.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,123.485102,123.485102,-2.115102,-2.138746,True,0.799587,0.797413
7.738000,45.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,132.674981,132.674981,-2.243350,-1.880580,True,0.787867,0.821470
7.738000,45.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,141.406209,141.406209,-2.375461,-1.595255,True,0.775975,0.848903
7.738000,45.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,148.718273,148.718273,-2.502863,-1.317327,True,0.764676,0.876505
7.738000,45.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,153.711619,153.711619,-2.596471,-1.073047,True,0.756479,0.901505
7.738000,45.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,155.627307,155.627307,-2.593384,-0.875743,True,0.756748,0.922218
7.738000,45.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,153.698362,153.698362,-2.415626,-0.728823,True,0.772395,0.937949
7.738000,45.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,147.020376,147.020376,-2.059333,-0.631165,True,0.804737,0.948555
7.738000,45.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,135.064560,135.064560,-1.650288,-0.581323,True,0.843541,0.954013
7.738000,45.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,119.496980,119.496980,-1.326891,-0.579970,True,0.875540,0.954162
7.738000,45.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,104.849807,104.849807,-1.126526,-0.631262,True,0.895972,0.948544
7.738000,45.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,94.721189,94.721189,-1.011858,-0.743372,True,0.907878,0.936380
7.738000,45.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,89.511814,89.511814,-0.931204,-0.925708,True,0.916348,0.916928
7.738000,45.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,87.883179,87.883179,-0.849385,-1.174101,True,0.925020,0.891078
7.738000,45.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,87.319332,87.319332,-0.759123,-1.431883,True,0.934683,0.865021
7.738000,45.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,79.959481,79.959481,-0.684137,-1.564548,True,0.942787,0.851909
7.738000,45.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-8.310371,-8.310371,-0.672682,-1.480048,True,0.944032,0.860237
7.738000,45.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-49.799823,-49.799823,-0.773655,-1.281991,True,0.933121,0.880078
7.738000,45.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-52.854037,-52.854037,-0.989827,-1.145922,True,0.910184,0.893973
7.738000,45.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.835683,-51.835683,-1.231494,-1.167534,True,0.885209,0.891752
7.738000,45.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-49.992778,-49.992778,-1.353009,-1.358812,True,0.872911,0.872328
7.738000,45.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-49.006244,-49.006244,-1.296364,-1.654471,True,0.878623,0.843135
7.738000,45.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-58.086782,-58.086782,-1.144497,-1.922587,True,0.894120,0.817507
7.738000,45.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-176.266258,-176.266258,-1.009239,-2.064964,True,0.908152,0.804215
7.738000,45.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,170.121456,-189.878544,-0.946051,-2.107889,True,0.914783,0.800251
7.738000,45.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,173.333467,-186.666533,-0.957329,-2.140477,True,0.913596,0.797254
7.738000,45.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,178.298545,-181.701455,-1.021471,-2.223747,True,0.906874,0.789648
7.738000,45.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-177.107958,-177.107958,-1.112946,-2.364952,True,0.897374,0.776914
7.738000,45.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-173.736151,-173.736151,-1.210096,-2.504873,True,0.887393,0.764499
7.738000,45.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-173.082149,-173.082149,-1.295520,-2.471656,True,0.878708,0.767428
7.738000,45.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,173.154650,-186.845350,-1.353949,-2.000058,True,0.872817,0.810248
7.738000,45.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,62.848787,-297.151213,-1.370856,-1.161526,True,0.871120,0.892369
7.738000,45.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,48.531195,-311.468805,-1.333426,-0.561426,True,0.874882,0.956201
7.738000,45.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,52.208165,-307.791835,-1.234060,-0.426242,True,0.884948,0.971200
7.738000,45.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,60.345379,-299.654621,-1.075126,-0.535781,True,0.901290,0.959029
7.738000,45.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,71.256590,-288.743410,-0.872069,-0.709636,True,0.922608,0.940024
7.738000,45.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,84.087863,-275.912137,-0.651429,-0.878715,True,0.946344,0.921902
7.738000,45.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,97.721482,-262.278518,-0.442906,-1.025828,True,0.969338,0.906419
7.738000,45.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,110.905089,-249.094911,-0.269518,-1.150923,True,0.988883,0.893459
7.738000,45.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,122.784786,-237.215214,-0.141982,-1.258125,True,1.003510,0.882499
7.738000,45.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,133.144816,-226.855184,-0.059663,-1.351612,True,1.013065,0.873052
7.738000,45.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,142.221804,-217.778196,-0.015357,-1.434618,True,1.018246,0.864748
7.738000,45.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,150.426201,-209.573799,0.000000,-1.509460,True,1.020048,0.857329
7.738000,45.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,158.172042,-201.827958,-0.005460,-1.577800,True,1.019407,0.850610
7.738000,45.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,165.813308,-194.186692,-0.025535,-1.640856,True,1.017054,0.844458
7.738000,45.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,173.637506,-186.362494,-0.055968,-1.699458,True,1.013496,0.838779
7.738000,45.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-178.116113,-178.116113,-0.094094,-1.753964,True,1.009057,0.833532
7.738000,45.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-169.229626,-169.229626,-0.138471,-1.804115,True,1.003915,0.828733
7.738000,45.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-159.480440,-159.480440,-0.188542,-1.848908,True,0.998145,0.824471
7.738000,45.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-148.625521,-148.625521,-0.244305,-1.886569,True,0.991757,0.820904
7.738000,45.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-136.407540,-136.407540,-0.305792,-1.914683,True,0.984761,0.818251
7.738000,45.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-122.596467,-122.596467,-0.372261,-1.930645,True,0.977254,0.816748
7.738000,45.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-107.073915,-107.073915,-0.441270,-1.932653,True,0.969521,0.816560
7.738000,45.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-89.942057,-89.942057,-0.508463,-1.921434,True,0.962050,0.817615
7.738000,45.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-71.598524,-71.598524,-0.569053,-1.902194,True,0.955362,0.819428
7.738000,45.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-52.706464,-52.706464,-0.620552,-1.884975,True,0.949714,0.821054
7.738000,45.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-133.468957,-133.468957,-0.249380,-1.871547,True,0.926185,0.768404
7.738000,45.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-114.346178,-114.346178,-0.266995,-1.851612,True,0.924309,0.770169
7.738000,45.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-96.366988,-96.366988,-0.313767,-1.837182,True,0.919345,0.771450
7.738000,45.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-80.089164,-80.089164,-0.385767,-1.832685,True,0.911756,0.771849
7.738000,45.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-65.741615,-65.741615,-0.476425,-1.838256,True,0.902289,0.771355
7.738000,45.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-53.263754,-53.263754,-0.578879,-1.851474,True,0.891708,0.770182
7.738000,45.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-42.427223,-42.427223,-0.686920,-1.869267,True,0.880685,0.768605
7.738000,45.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-32.946313,-32.946313,-0.795087,-1.888825,True,0.869786,0.766877
7.738000,45.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-24.539719,-24.539719,-0.898543,-1.907638,True,0.859488,0.765218
7.738000,45.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-16.954011,-16.954011,-0.992981,-1.923200,True,0.850193,0.763848
7.738000,45.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-9.972452,-9.972452,-1.074563,-1.932723,True,0.842246,0.763011
7.738000,45.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-3.427601,-3.427601,-1.139896,-1.932993,True,0.835934,0.762987
7.738000,45.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,2.775230,2.775230,-1.186118,-1.920326,True,0.831498,0.764101
7.738000,45.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,8.630695,8.630695,-1.211085,-1.890628,True,0.829111,0.766718
7.738000,45.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,14.021993,14.021993,-1.213609,-1.839637,True,0.828870,0.771232
7.738000,45.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,18.744072,18.744072,-1.193603,-1.763618,True,0.830781,0.778011
7.738000,45.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,22.556668,22.556668,-1.152166,-1.660942,True,0.834754,0.787263
7.738000,45.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,25.232970,25.232970,-1.091740,-1.534830,True,0.840582,0.798777
7.738000,45.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,26.565649,26.565649,-1.016661,-1.396749,True,0.847879,0.811576
