freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.738000,60.000000,135.000000,y_only_b_port,E1-E2,100.000000,385.958246,-6.469049,353.530951,86.111111,-30.794455,56.741284,46.248548,149.341252,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E2-E3,100.000000,733.456463,31.716059,-328.283941,62.500000,-31.708141,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E2-E3,98.630137,451.226853,15.455440,15.455440,57.746479,-46.484719,36.162897,25.974970,136.652820,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E2-E3,100.000000,360.000000,-15.328880,344.671120,56.944444,-33.259898,61.966608,53.171311,164.061971,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E2-E3,100.000000,360.000000,76.529392,436.529392,70.833333,-30.794455,81.759232,68.859779,177.109562,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E3-E4,100.000000,728.342876,160.525715,880.525715,95.833333,-31.192598,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E3-E4,100.000000,1080.000000,162.273209,1242.273209,100.000000,-34.137406,38.360647,26.572429,141.695357,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,168.230266,528.230266,88.888889,-23.495873,67.026150,49.172224,168.644663,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E3-E4,100.000000,385.467591,164.828075,-195.171925,80.555556,-31.079836,85.870231,65.726441,175.251475,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E4-E1,100.000000,720.000000,-170.817989,-890.817989,93.055556,-33.536706,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E4-E1,97.260274,360.000000,-154.916626,-514.916626,80.000000,-39.192529,55.723906,39.301150,177.922738,71,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E4-E1,100.000000,360.000000,-131.238475,-491.238475,66.666667,-23.803956,64.392397,54.598893,152.994231,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E4-E1,100.000000,441.061106,125.111581,-234.888419,68.055556,-30.855164,65.380669,50.168575,175.962498,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E1-E3,98.630137,199.575869,3.838326,3.838326,70.422535,-47.904743,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E1-E3,100.000000,787.661370,-13.784326,-733.784326,63.888889,-28.560164,69.268847,49.192840,177.162817,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E1-E3,98.630137,412.720828,-71.083011,-431.083011,70.422535,-40.582246,114.704900,104.891155,176.546696,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E1-E3,98.630137,720.000000,33.857150,753.857150,97.183099,-37.788100,75.571015,60.935475,166.540616,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E2-E4,98.630137,360.000000,-173.054927,186.945073,74.647887,-37.941772,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E2-E4,100.000000,360.000000,172.411470,532.411470,77.777778,-33.214529,16.940547,14.171195,56.246935,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E2-E4,100.000000,720.000000,122.137719,842.137719,86.111111,-24.544948,73.089084,61.388459,172.873034,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E2-E4,100.000000,720.000000,-148.466316,571.533684,73.611111,-29.711202,22.320557,20.103664,42.973044,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E1-E2,97.260274,299.864780,-22.113397,-22.113397,70.000000,-48.733918,0.000000,0.000000,0.000000,71,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E1-E2,100.000000,373.758274,-22.928426,-382.928426,88.888889,-28.956841,51.151599,31.392307,169.330739,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E1-E2,100.000000,360.000000,-15.213793,-375.213793,69.444444,-26.490359,80.906139,63.818006,179.622722,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E1-E2,100.000000,245.515939,-17.192669,-17.192669,59.722222,-28.040345,41.445211,30.595922,116.956897,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E2-E3,98.630137,360.000000,25.951723,385.951723,71.830986,-37.771768,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E2-E3,100.000000,663.814806,9.144101,-350.855899,61.111111,-28.956841,36.851018,23.517753,168.027855,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E2-E3,98.630137,360.000000,-55.869218,304.130782,52.112676,-38.876020,67.736106,58.830973,144.058771,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E2-E3,97.260274,360.000000,51.049819,411.049819,78.571429,-38.325476,52.905482,38.511405,161.331113,71,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E3-E4,100.000000,360.000000,160.993350,520.993350,87.500000,-31.538911,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E3-E4,100.000000,720.000000,163.267369,883.267369,95.833333,-33.214529,34.819190,20.389835,139.428161,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E3-E4,98.630137,360.000000,178.006937,538.006937,91.549296,-38.876020,71.349456,54.012864,174.935268,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E3-E4,97.260274,289.395360,160.483865,160.483865,65.714286,-38.101852,52.845896,30.272348,163.955321,71,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E4-E1,98.630137,720.000000,-164.831676,-884.831676,92.957746,-48.903922,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E4-E1,100.000000,348.831138,-149.483043,-149.483043,70.833333,-33.214529,48.958336,32.866573,171.200618,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E4-E1,100.000000,378.232262,-106.923926,-466.923926,66.666667,-26.337969,70.833713,62.237721,130.248335,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E4-E1,100.000000,720.000000,165.658985,-554.341015,90.277778,-29.487577,51.140861,35.820639,136.358469,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E1-E3,100.000000,23.156669,-1.762556,-1.762556,51.388889,-33.642115,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E1-E3,98.630137,720.000000,-22.459830,-742.459830,100.000000,-36.973474,72.141495,48.985303,179.607027,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E1-E3,100.000000,151.686917,-174.553364,-174.553364,63.888889,-28.389490,161.845384,159.861388,179.605922,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E1-E3,100.000000,481.991549,19.042747,379.042747,77.777778,-32.133636,64.158097,45.729118,177.380414,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E2-E4,98.630137,720.000000,-177.660346,542.339654,77.464789,-41.574676,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E2-E4,100.000000,360.000000,165.188922,525.188922,73.611111,-33.022164,14.450719,13.272585,25.153414,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E2-E4,100.000000,557.196140,-1.560980,-1.560980,59.722222,-30.699018,142.884935,132.458064,179.933283,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E2-E4,100.000000,370.563914,-160.588740,199.411260,73.611111,-30.622441,14.918051,13.450800,39.500022,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E1-E2,98.630137,360.000000,-22.541945,-382.541945,73.239437,-41.134256,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E1-E2,98.630137,362.126934,-22.760715,-382.760715,85.915493,-37.453201,49.975949,27.108039,178.391970,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E1-E2,100.000000,528.938968,19.750380,379.750380,55.555556,-34.378909,91.589316,77.510470,175.038299,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E1-E2,100.000000,292.727235,-20.158764,-20.158764,65.277778,-30.167285,39.220186,23.373756,155.018422,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E2-E3,98.630137,360.000000,20.779389,380.779389,76.056338,-41.134256,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E2-E3,100.000000,617.819210,0.300885,-359.699115,61.111111,-32.995198,41.843647,27.652877,167.223342,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E2-E3,100.000000,551.355583,165.696256,-194.303744,63.888889,-32.024163,122.664110,111.371117,178.482394,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E2-E3,100.000000,360.000000,39.201510,399.201510,80.555556,-32.661237,39.730335,28.172153,133.222465,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E3-E4,100.000000,360.000000,161.560265,521.560265,86.111111,-31.574552,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E3-E4,100.000000,720.000000,164.888036,884.888036,93.055556,-25.532152,38.052479,19.275289,166.635413,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,-167.257236,192.742764,73.611111,-27.950885,50.819753,43.072429,107.665968,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E3-E4,100.000000,360.000000,160.209750,520.209750,73.611111,-33.116394,36.188752,18.312655,129.915129,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E4-E1,100.000000,360.000000,-159.797709,-519.797709,87.500000,-34.940084,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E4-E1,98.630137,327.295343,-142.428207,-142.428207,71.830986,-37.480167,50.342283,30.548374,172.305107,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E4-E1,100.000000,360.000000,-18.189400,-378.189400,63.888889,-30.305631,132.409957,126.506408,179.376009,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E4-E1,100.000000,360.000000,-179.252497,-539.252497,91.666667,-30.022292,43.154178,29.570825,155.602957,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,459.070900,-126.055023,-486.055023,61.111111,-19.837081,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,627.259261,-1.714308,-361.714308,58.333333,-22.864424,93.787106,78.744336,179.916288,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,579.136165,-125.133315,-485.133315,59.722222,-15.690605,116.353840,109.210955,179.173347,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,360.000000,-175.839572,184.160428,81.944444,-22.992809,97.567089,85.521077,178.787501,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,468.146815,-112.752958,-472.752958,62.500000,-20.262747,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,-177.645445,182.354555,81.944444,-22.572024,96.838811,86.075497,178.035305,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,580.159088,-117.184572,-477.184572,59.722222,-16.721327,115.681571,108.231952,178.623404,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E2-E4,100.000000,627.321695,-3.766541,-363.766541,58.333333,-23.809092,91.861387,76.850320,176.543877,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E1-E2,100.000000,722.766111,0.280906,-719.719094,69.444444,-18.666605,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E1-E2,100.000000,413.040478,-22.540320,-382.540320,70.833333,-22.944183,49.323243,30.727091,169.581495,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E1-E2,100.000000,182.892675,-1.351164,-1.351164,55.555556,-15.091442,77.411479,38.690271,179.528574,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E1-E2,100.000000,424.452740,20.933825,380.933825,68.055556,-24.053030,52.834032,32.259314,179.015126,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E2-E3,100.000000,639.418225,90.492019,90.492019,59.722222,-19.697088,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E2-E3,100.000000,299.616270,20.822026,20.822026,54.166667,-18.129756,88.354761,72.408883,168.408842,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E2-E3,100.000000,680.054907,89.416360,-270.583640,56.944444,-15.613207,70.028813,57.807249,145.374583,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E2-E3,100.000000,512.099681,163.229259,523.229259,75.000000,-23.809092,88.929647,75.638778,179.189295,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,192.970895,176.396242,176.396242,56.944444,-20.003675,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,323.600149,161.527228,161.527228,72.222222,-21.874452,54.148771,34.706285,167.315288,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,363.756014,178.219397,538.219397,50.000000,-16.223018,76.292287,36.592447,179.858929,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,313.844865,-166.981991,-166.981991,70.833333,-22.329130,51.618136,33.858938,172.618549,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E4-E1,100.000000,649.753619,-84.193707,-84.193707,58.333333,-20.402740,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E4-E1,100.000000,504.930991,-159.815828,-519.815828,76.388889,-22.864424,86.231618,73.356590,176.615456,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E4-E1,100.000000,679.804254,-84.129511,275.870489,59.722222,-16.798726,74.085501,59.309148,163.882780,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,308.081656,-17.170991,-17.170991,63.888889,-17.865921,87.879928,73.064018,177.057836,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,227.449063,-4.047131,-4.047131,50.000000,-16.531373,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,516.621581,-2.509778,-362.509778,58.333333,-21.330905,67.469256,49.616798,178.361428,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,310.878091,-172.517249,-172.517249,56.944444,-15.468150,146.543475,144.044275,178.658619,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,360.000000,-175.678097,184.321903,81.944444,-18.925465,139.764808,130.319365,178.497516,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,-175.662047,184.337953,77.777778,-22.529364,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,1080.000000,-176.903240,903.096760,97.222222,-21.811447,49.753650,31.755955,172.833992,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,289.221240,-8.127770,-8.127770,56.944444,-17.675691,129.770898,116.850385,179.997932,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
