freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.738000,60.000000,135.000000,y_only_b_port,E1-E2,100.000000,380.969061,-2.172020,357.827980,80.555556,-31.612737,52.901499,43.835578,151.375785,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E2-E3,98.630137,388.883013,30.736277,30.736277,64.788732,-37.295331,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E2-E3,97.260274,441.031998,14.069103,14.069103,57.142857,-36.609542,37.089827,26.806015,140.226705,71,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E2-E3,98.630137,360.000000,-17.964800,342.035200,53.521127,-35.106974,63.257932,53.437174,179.561094,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E2-E3,98.630137,360.000000,75.666552,435.666552,67.605634,-35.712217,80.539032,70.829343,168.209839,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E3-E4,100.000000,720.000000,162.443953,882.443953,95.833333,-32.305836,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E3-E4,98.630137,1080.000000,164.554551,1244.554551,100.000000,-37.168730,36.345573,25.951297,118.257557,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,171.006421,531.006421,88.888889,-25.330988,68.047453,49.248590,167.007815,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E3-E4,98.630137,388.386102,166.125559,-193.874441,73.239437,-35.144728,90.291757,69.353774,178.498753,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E4-E1,100.000000,720.000000,-173.924401,-893.924401,93.055556,-30.753173,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E4-E1,95.890411,360.000000,-157.274524,-517.274524,73.913043,-37.391570,56.009486,39.847438,175.241287,70,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E4-E1,100.000000,360.000000,-132.619024,-492.619024,66.666667,-25.405746,68.356113,56.330498,167.705800,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E4-E1,100.000000,441.365274,120.379909,-239.620091,65.277778,-23.012027,64.945210,51.068102,176.859332,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E1-E3,100.000000,360.000000,4.610258,364.610258,72.222222,-32.175290,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E1-E3,100.000000,792.769605,-14.078905,-734.078905,68.055556,-28.850242,69.393233,50.463975,178.112814,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E1-E3,100.000000,261.690333,-73.460996,-73.460996,65.277778,-24.490134,112.575679,103.351068,177.699002,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E1-E3,100.000000,720.000000,36.464930,756.464930,100.000000,-28.561658,79.812625,65.561940,177.019358,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E2-E4,98.630137,720.000000,-172.105361,547.894639,77.464789,-49.644276,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E2-E4,100.000000,360.000000,173.224134,533.224134,77.777778,-34.086553,18.169213,14.913797,55.235193,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E2-E4,100.000000,720.000000,120.223760,840.223760,80.555556,-34.849218,75.051691,62.019839,175.929904,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E2-E4,100.000000,720.000000,-147.727650,572.272350,79.166667,-24.235260,22.786418,20.515187,39.933735,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E1-E2,98.630137,288.109525,-20.238104,-20.238104,67.605634,-49.611188,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E1-E2,100.000000,373.620439,-21.631038,-381.631038,90.277778,-31.122057,54.332217,33.388970,167.405632,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E1-E2,98.630137,360.000000,-12.505725,-372.505725,61.971831,-36.414578,78.161667,60.506663,171.468522,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E1-E2,100.000000,226.196943,-13.847654,-13.847654,59.722222,-22.676655,39.255274,29.790038,95.176219,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E2-E3,98.630137,360.000000,24.848362,384.848362,71.830986,-49.611188,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E2-E3,100.000000,659.179337,7.552132,-352.447868,59.722222,-31.122057,39.063038,25.382546,149.942216,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E2-E3,100.000000,360.000000,-60.955272,299.044728,51.388889,-34.849218,70.020168,60.529312,152.123377,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E2-E3,100.000000,720.000000,50.312584,770.312584,84.722222,-29.207789,58.572196,42.775746,176.938025,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E3-E4,100.000000,360.000000,163.046278,523.046278,90.277778,-33.377387,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E3-E4,100.000000,720.000000,165.672001,885.672001,95.833333,-34.086553,36.480604,21.395974,170.760719,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,-178.820969,181.179031,83.333333,-22.865798,68.372356,51.290306,168.202021,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E3-E4,100.000000,272.728035,161.959766,161.959766,61.111111,-28.714476,57.236226,34.004556,172.248483,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E4-E1,100.000000,720.000000,-167.656535,-887.656535,94.444444,-33.088119,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E4-E1,100.000000,318.073896,-151.593096,-151.593096,69.444444,-34.086553,53.239185,35.756979,176.701785,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E4-E1,100.000000,388.385036,-107.718035,-467.718035,70.833333,-24.782172,75.566316,65.560640,163.055326,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E4-E1,100.000000,720.000000,161.575304,-558.424696,91.666667,-23.741947,49.550467,35.342803,116.869732,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E1-E3,98.630137,59.712372,-1.344752,-1.344752,59.154930,-41.218188,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E1-E3,100.000000,720.000000,-23.212123,-743.212123,95.833333,-33.421461,66.614346,46.882548,175.687573,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E1-E3,100.000000,106.119386,-177.717587,-177.717587,51.388889,-18.220504,160.538135,159.627665,179.014503,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E1-E3,100.000000,471.910396,20.791354,380.791354,81.944444,-30.106450,60.490654,45.202597,155.256615,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E2-E4,98.630137,720.000000,-176.725104,543.274896,78.873239,-35.920217,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E2-E4,100.000000,360.000000,165.822298,525.822298,75.000000,-32.900320,14.055232,12.939463,31.802168,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E2-E4,100.000000,539.138801,-2.077823,-2.077823,56.944444,-26.470401,138.454780,127.061073,178.072504,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E2-E4,98.630137,720.000000,-159.702622,560.297378,81.690141,-35.137140,13.999530,13.003930,29.261115,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E1-E2,97.260274,360.000000,-20.890606,-380.890606,70.000000,-42.604378,0.000000,0.000000,0.000000,71,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E1-E2,100.000000,360.000000,-21.588613,-381.588613,86.111111,-34.393341,49.633628,27.753268,175.072740,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E1-E2,100.000000,486.107809,22.038525,382.038525,61.111111,-29.204854,85.102554,73.593015,179.394319,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E1-E2,100.000000,270.724612,-17.556345,-17.556345,63.888889,-24.959142,33.968073,21.846339,128.590881,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E2-E3,98.630137,360.000000,19.545854,379.545854,76.056338,-35.650822,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E2-E3,100.000000,615.625861,-1.623510,-361.623510,61.111111,-32.822031,40.211459,27.768788,165.922322,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E2-E3,100.000000,531.240290,160.243888,-199.756112,72.222222,-27.382297,122.149569,111.436031,179.817935,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E2-E3,100.000000,360.000000,38.347699,398.347699,79.166667,-30.634980,38.923815,28.745109,120.405980,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E3-E4,100.000000,360.000000,163.729042,523.729042,88.888889,-32.897456,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E3-E4,100.000000,720.000000,167.445809,887.445809,93.055556,-26.308732,35.445395,18.861020,164.970706,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E3-E4,100.000000,360.000000,-162.321711,197.678289,65.277778,-23.337478,47.726620,39.676222,105.820188,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E3-E4,98.630137,360.000000,161.949679,521.949679,73.239437,-35.137140,33.911057,18.256256,112.565231,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E4-E1,98.630137,360.000000,-162.384290,-522.384290,91.549296,-42.873773,0.000000,0.000000,0.000000,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E4-E1,100.000000,312.315962,-144.233685,-144.233685,69.444444,-34.471630,49.508479,31.601488,178.420662,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E4-E1,100.000000,360.000000,-19.960701,-379.960701,58.333333,-25.160036,135.081452,131.938677,178.967060,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E4-E1,98.630137,360.000000,177.258967,-182.741033,92.957746,-35.137140,38.994673,28.032714,130.473805,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,458.057887,-121.546046,-481.546046,59.722222,-19.437771,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,632.420270,-1.357382,-361.357382,56.944444,-22.893057,89.510115,74.655953,177.431455,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,247.344424,-106.000331,-106.000331,54.166667,-15.385908,119.918923,113.022296,178.225092,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,360.000000,-177.110293,182.889707,80.555556,-21.803340,101.185430,90.281242,177.894602,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,456.842809,-133.295338,-493.295338,61.111111,-20.867618,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,-176.658311,183.341689,81.944444,-21.144995,100.851339,89.729264,179.230007,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,236.086742,-96.772090,-96.772090,55.555556,-16.384744,120.726572,114.499774,178.957706,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E2-E4,100.000000,630.590605,-1.740586,-361.740586,54.166667,-23.503993,93.229731,78.908889,179.267106,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E1-E2,100.000000,363.238661,0.781551,0.781551,54.166667,-18.364338,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E1-E2,100.000000,418.867998,-20.828770,-380.828770,69.444444,-22.893057,48.267411,29.733024,165.446285,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E1-E2,100.000000,180.796510,-0.346565,-0.346565,56.944444,-14.821894,75.225202,36.199297,179.273475,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E1-E2,100.000000,443.939917,21.382243,381.382243,66.666667,-23.503993,48.560145,29.909345,175.541903,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E2-E3,100.000000,640.035480,86.766629,86.766629,59.722222,-19.608070,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E2-E3,100.000000,304.198077,19.470447,19.470447,61.111111,-18.530594,86.945751,70.815245,169.560663,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E2-E3,100.000000,682.955410,85.633810,-274.366190,58.333333,-15.410834,63.565022,49.732399,140.825434,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E2-E3,100.000000,510.980071,161.508682,521.508682,76.388889,-23.503993,88.637873,75.510941,174.961880,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,355.605597,178.357561,178.357561,54.166667,-20.378931,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,303.220760,163.869063,163.869063,68.055556,-20.769129,55.094671,33.805422,162.678393,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,182.276463,-177.842057,-177.842057,63.888889,-16.004912,77.136974,39.967995,179.908034,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,309.892162,-163.257312,-163.257312,68.055556,-21.417295,48.078068,32.189200,153.482375,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E4-E1,100.000000,643.969247,-88.271202,-88.271202,59.722222,-20.697319,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E4-E1,100.000000,518.662792,-162.510296,-522.510296,77.777778,-22.893057,90.080254,76.142460,177.897431,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E4-E1,100.000000,533.776994,-86.247473,-86.247473,52.777778,-16.359819,70.421156,53.817487,173.824229,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,298.077255,-19.637385,-19.637385,61.111111,-18.587061,90.632707,73.725346,174.293404,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,234.946121,-1.770792,-1.770792,52.777778,-16.534228,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,519.591673,-2.289317,-362.289317,61.111111,-22.216536,68.223496,50.373723,179.417322,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,298.125929,-173.419291,-173.419291,56.944444,-14.976554,148.621597,145.836792,179.774547,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,360.000000,-177.360941,182.639059,81.944444,-18.273851,139.206123,129.664208,178.984732,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,-175.917168,184.082832,79.166667,-23.882539,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,1080.000000,-175.715746,904.284254,100.000000,-21.130352,51.258780,33.763964,174.435696,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,720.000000,-6.014138,713.985862,76.388889,-16.987752,136.722298,127.501418,179.692435,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
