"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,40,5.4084682964509,40,4.89704287701978
20,8,40,5.32226352347327,40,4.81083810404216
25,8,40,5.2110299526664,40,4.69960453323528
30,8,40,5.07301227900434,40,4.56158685957323
35,8,40,4.90658707824958,40,4.39516165881847
40,8,40,4.71083785288789,40,4.19941243345678
45,8,40,4.48616601129459,40,3.97474059186347
50,8,40,4.23478017230799,40,3.72335475287687
55,8,40,3.96089956393973,40,3.44947414450861
60,8,40,3.67054271758871,40,3.1591172981576
65,8,40,3.37085391179,40,2.85942849235889
70,8,40,3.06904784567505,40,2.55762242624393
75,8,40,2.77120919196238,40,2.25978377253126
80,8,40,2.48131357895643,40,1.96988815952531
85,8,40,2.20086098710605,40,1.68943556767494
90,8,40,1.92937732033726,40,1.41795190090614
0,8,45,5.46924889248808,45,4.95782347305696
5,8,45,5.45295504807062,45,4.94152962863951
10,8,45,5.41622785672015,45,4.90480243728904
15,8,45,5.35821267222014,45,4.84678725278902
20,8,45,5.27710178258898,45,4.76567636315787
25,8,45,5.17016502957495,45,4.65873961014384
30,8,45,5.03404301248515,45,4.52261759305403
35,8,45,4.86537258240615,45,4.35394716297504
40,8,45,4.66168328038019,45,4.15025786094907
45,8,45,4.42237584359412,45,3.91095042416301
50,8,45,4.14952170998517,45,3.63809629055406
55,8,45,3.848220682744,45,3.33679526331288
60,8,45,3.52631536475466,45,3.01488994532355
65,8,45,3.1933846309918,45,2.68195921156068
70,8,45,2.85913144093493,45,2.34770602150381
75,8,45,2.53152416374873,45,2.02009874431761
80,8,45,2.21526314660571,45,1.70383772717459
85,8,45,1.91119192782456,45,1.39976650839345
90,8,45,1.61706022690816,45,1.10563480747704
0,8,50,5.28651690747841,50,4.77509148804729
5,8,50,5.27357785557446,50,4.76215243614335
10,8,50,5.24293911365169,50,4.73151369422057
15,8,50,5.19311048215422,50,4.68168506272311
20,8,50,5.12129050492503,50,4.60986508549391
25,8,50,5.02331072630687,50,4.51188530687575
30,8,50,4.89395758446554,50,4.38253216503442
35,8,50,4.72781952324076,50,4.21639410380965
40,8,50,4.52057551244059,50,4.00915009300948
45,8,50,4.27042163316916,50,3.75899621373805
50,8,50,3.97922720723969,50,3.46780178780858
55,8,50,3.65303514098554,50,3.14160972155443
60,8,50,3.30163612971487,50,2.79021071028375
65,8,50,2.93713514619437,50,2.42570972676325
70,8,50,2.57169923446411,50,2.06027381503299
75,8,50,2.21500318075798,50,1.70357776132686
80,8,50,1.87216174048535,50,1.36073632105423
85,8,50,1.54297975884815,50,1.03155433941703
90,8,50,1.22305419793549,50,0.711628778504378
0,8,55,4.99321091792248,55,4.48178549849136
5,8,55,4.98540266971469,55,4.47397725028357
10,8,55,4.96327282915093,55,4.45184740971981
15,8,55,4.92457537783436,55,4.41314995840324
20,8,55,4.8654497880152,55,4.35402436858409
25,8,55,4.78021794995915,55,4.26879253052803
30,8,55,4.66168465268415,55,4.15025923325303
35,8,55,4.502216847651,55,3.99079142821988
40,8,55,4.29549142644756,55,3.78406600701645
45,8,55,4.03844004367834,55,3.52701462424723
50,8,55,3.73277571340198,55,3.22135029397086
55,8,55,3.38556770236706,55,2.87414228293595
60,8,55,3.00854740314336,55,2.49712198371224
65,8,55,2.61612590088206,55,2.10470048145094
70,8,55,2.22247158035387,55,1.71104616092275
75,8,55,1.83836869418783,55,1.32694327475671
80,8,55,1.46881134650058,55,0.957385927069465
85,8,55,1.11224479690631,55,0.600819377475192
90,8,55,0.762018878858466,55,0.250593459427351
0,8,60,4.60468486235977,60,4.09325944292865
5,8,60,4.60337358585646,60,4.09194816642534
10,8,60,4.591563514405,60,4.08013809497388
15,8,60,4.56613745184956,60,4.05471203241844
20,8,60,4.52215546663336,60,4.01073004720225
25,8,60,4.45243914925514,60,3.94101372982402
30,8,60,4.34778613078599,60,3.83636071135488
35,8,60,4.19828438918772,60,3.6868589697566
40,8,60,3.99558646230306,60,3.48416104287195
45,8,60,3.7354345694555,60,3.22400915002438
50,8,60,3.41953959803013,60,2.90811417859901
55,8,60,3.05610454301354,60,2.54467912358242
60,8,60,2.65866984323705,60,2.14724442380593
65,8,60,2.24343697889454,60,1.73201155946342
70,8,60,1.82571936738386,60,1.31429394795275
75,8,60,1.41649668283002,60,0.905071263398908
80,8,60,1.0200453043542,60,0.508619884923079
85,8,60,0.633363324242114,60,0.121937904810998
90,8,60,0.247836821589429,60,-0.263588597841687
0,8,65,4.13864390567292,65,3.6272184862418
5,8,65,4.14454697380694,65,3.63312155437582
10,8,65,4.14409562117199,65,3.63267020174087
15,8,65,4.13320272691144,65,3.62177730748032
20,8,65,4.10585112899884,65,3.59442570956772
25,8,65,4.05340758349347,65,3.54198216406236
30,8,65,3.96468734339469,65,3.45326192396358
35,8,65,3.82750843782518,65,3.31608301839406
40,8,65,3.6315607290029,65,3.12013530957178
45,8,65,3.37156292797692,65,2.86013750854581
50,8,65,3.04944690039133,65,2.53802148096022
55,8,65,2.67465954520141,65,2.16323412577029
60,8,65,2.26231509784852,65,1.7508896784174
65,8,65,1.8296843176125,65,1.31825889818139
70,8,65,1.39215218726498,65,0.880726767833863
75,8,65,0.959904104776343,65,0.448478685345227
80,8,65,0.536074372378394,65,0.0246489529472778
85,8,65,0.116496683906536,65,-0.39492873552458
90,8,65,-0.308758357566637,65,-0.820183776997753
0,8,70,3.61461808428496,70,3.10319266485385
5,8,70,3.62762552037703,70,3.11620010094591
10,8,70,3.63871527522676,70,3.12728985579564
15,8,70,3.64276123446093,70,3.13133581502981
20,8,70,3.63265798719984,70,3.12123256776872
25,8,70,3.59833671352457,70,3.08691129409345
30,8,70,3.52664336884845,70,3.01521794941734
35,8,70,3.40315094992387,70,2.89172553049275
40,8,70,3.21568354015622,70,2.7042581207251
45,8,70,2.95813195804041,70,2.44670653860929
50,8,70,2.63287046397253,70,2.12144504454142
55,8,70,2.25065617762815,70,1.73923075819704
60,8,70,1.82787193173733,70,1.31644651230621
65,8,70,1.38209376733601,70,0.870668347904894
70,8,70,0.927771964857877,70,0.416346545426761
75,8,70,0.473546757580053,70,-0.0378786618510631
80,8,70,0.0213677976535382,70,-0.490057621777578
85,8,70,-0.433419149933387,70,-0.944844569364503
90,8,70,-0.901176098556181,70,-1.4126015179873
0,8,75,3.05343211142741,75,2.54200669199629
5,8,75,3.07253391738703,75,2.56110849795591
10,8,75,3.09447163907775,75,2.58304621964664
15,8,75,3.11305173543908,75,2.60162631600797
20,8,75,3.12002079976913,75,2.60859538033802
25,8,75,3.10381505798149,75,2.59238963855038
30,8,75,3.04927425743577,75,2.53784883800465
35,8,75,2.9397461770176,75,2.42832075758648
40,8,75,2.76129150010543,75,2.24986608067431
45,8,75,2.50713277622601,75,1.99570735679489
50,8,75,2.18021025996994,75,1.66878484053882
55,8,75,1.79254201832602,75,1.2811165988949
60,8,75,1.36144343953855,75,0.850018020107433
65,8,75,0.904195902267515,75,0.392770482836399
70,8,75,0.433705210125692,75,-0.0777202093054242
75,8,75,-0.0431457572533207,75,-0.554571176684437
80,8,75,-0.525133505536452,75,-1.03655892496757
85,8,75,-1.01641755328612,75,-1.52784297271723
90,8,75,-1.52685997748359,75,-2.0382853969147
0,8,80,2.4767107977972,80,1.96528537836609
5,8,80,2.50004590942738,80,1.98862048999627
10,8,80,2.53125332453658,80,2.01982790510547
15,8,80,2.56310010520479,80,2.05167468577368
20,8,80,2.58607164379896,80,2.07464622436784
25,8,80,2.58696931173611,80,2.07554389230499
30,8,80,2.54855862553007,80,2.03713320609896
35,8,80,2.45200332161698,80,1.94057790218586
40,8,80,2.28170473556374,80,1.77027931613263
45,8,80,2.0302771148658,80,1.51885169543469
50,8,80,1.70114085023526,80,1.18971543080414
55,8,80,1.30731759666824,80,0.795892177237129
60,8,80,0.866711798295138,80,0.355286378864021
65,8,80,0.396063030416372,80,-0.115362389014745
70,8,80,-0.0931972295260218,80,-0.604622648957138
75,8,80,-0.595395744232938,80,-1.10682116366405
80,8,80,-1.1090267143655,80,-1.62045213379662
85,8,80,-1.63656740279988,80,-2.147992822231
90,8,80,-2.18653017960327,80,-2.69795559903439
0,8,85,1.90622631835956,85,1.39480089892845
5,8,85,1.93123689505583,85,1.41981147562471
10,8,85,1.96918007707641,85,1.4577546576453
15,8,85,2.01190501390836,85,1.50047959447725
20,8,85,2.0485324540622,85,1.53710703463108
25,8,85,2.06409219473013,85,1.55266677529902
30,8,85,2.03926577988405,85,1.52784036045293
35,8,85,1.95316083083729,85,1.44173541140618
40,8,85,1.78863547582099,85,1.27721005638987
45,8,85,1.53759967222484,85,1.02617425279372
50,8,85,1.20355585108078,85,0.692130431649664
55,8,85,0.799968851148285,85,0.288543431717169
