"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
10,8,95,-3.05221177957986,95,-11.2124596156102
15,8,95,-3.33237586440906,95,-11.4926237004394
20,8,95,-3.60956542369639,95,-11.7698132597267
25,8,95,-3.8047610947331,95,-11.9650089307635
30,8,95,-3.86062469450232,95,-12.0208725305327
35,8,95,-3.77613277989805,95,-11.9363806159284
40,8,95,-3.61174636716485,95,-11.7719942031952
45,8,95,-3.45439206702663,95,-11.614639903057
50,8,95,-3.36911995873702,95,-11.5293677947674
55,8,95,-3.36998334302208,95,-11.5302311790524
60,8,95,-3.42165933097495,95,-11.5819071670053
65,8,95,-3.4655515435212,95,-11.6257993795516
70,8,95,-3.45387735844181,95,-11.6141251944722
75,8,95,-3.37194458115367,95,-11.532192417184
80,8,95,-3.23932715191477,95,-11.3995749879451
85,8,95,-3.09638689332,95,-11.2566347293504
90,8,95,-2.98700655986645,95,-11.1472543958968
0,8,100,-3.78483151154072,100,-11.9450793475711
5,8,100,-3.90642994660187,100,-12.0666777826322
10,8,100,-4.14357255410688,100,-12.3038203901372
15,8,100,-4.44570595231092,100,-12.6059537883413
20,8,100,-4.73517232041449,100,-12.8954201564449
25,8,100,-4.9258035077381,100,-13.0860513437685
30,8,100,-4.96042718951961,100,-13.12067502555
35,8,100,-4.84624974643906,100,-13.0064975824694
40,8,100,-4.6542143309726,100,-12.814462167003
45,8,100,-4.47795128771062,100,-12.638199123741
50,8,100,-4.3845375990219,100,-12.5447854350523
55,8,100,-4.38725008715392,100,-12.5474979231843
60,8,100,-4.44816721595545,100,-12.6084150519858
65,8,100,-4.50428008096646,100,-12.6645279169968
70,8,100,-4.50255144678827,100,-12.6627992828186
75,8,100,-4.42464104095054,100,-12.5848888769809
80,8,100,-4.29003841489203,100,-12.4502862509224
85,8,100,-4.14227071192392,100,-12.3025185479543
90,8,100,-4.02947779058395,100,-12.1897256266143
0,8,105,-5.07709807196332,105,-13.2373459079937
5,8,105,-5.2107881005857,105,-13.3710359366161
10,8,105,-5.4549931557518,105,-13.6152409917822
15,8,105,-5.74907091242492,105,-13.9093187484553
20,8,105,-6.00580500824728,105,-14.1660528442776
25,8,105,-6.1387000463436,105,-14.298947882374
30,8,105,-6.10452186908375,105,-14.2647697051141
35,8,105,-5.93126609865811,105,-14.0915139346885
40,8,105,-5.70351304361772,105,-13.8637608796481
45,8,105,-5.51649762944603,105,-13.6767454654764
50,8,105,-5.43270303812341,105,-13.5929508741538
55,8,105,-5.46071035074638,105,-13.6209581867767
60,8,105,-5.55843912263863,105,-13.718686958669
65,8,105,-5.65659480222635,105,-13.8168426382567
70,8,105,-5.692995289433,105,-13.8532431254634
75,8,105,-5.64103719515788,105,-13.8012850311882
80,8,105,-5.51744198363587,105,-13.6776898196662
85,8,105,-5.36894082233744,105,-13.5291886583678
90,8,105,-5.24924633221015,105,-13.4094941682405
0,8,110,-6.470807681634,110,-14.6310555176644
5,8,110,-6.60075870132771,110,-14.7610065373581
10,8,110,-6.80774079593084,110,-14.9679886319612
15,8,110,-7.02194894213575,110,-15.1821967781661
20,8,110,-7.15715404119191,110,-15.3174018772223
25,8,110,-7.1488858121847,110,-15.3091336482151
30,8,110,-6.99113688435141,110,-15.1513847203818
35,8,110,-6.74092845644294,110,-14.9011762924733
40,8,110,-6.48775360163485,110,-14.6480014376652
45,8,110,-6.31411519013777,110,-14.4743630261681
50,8,110,-6.2676144539153,110,-14.4278622899457
55,8,110,-6.34856963584802,110,-14.5088174718784
60,8,110,-6.51217568553461,110,-14.672423521565
65,8,110,-6.68541060272098,110,-14.8456584387513
70,8,110,-6.79643043372889,110,-14.9566782697592
75,8,110,-6.80541093248869,110,-14.9656587685191
80,8,110,-6.71967742931157,110,-14.8799252653419
85,8,110,-6.58433604373684,110,-14.7445838797672
90,8,110,-6.45649328478766,110,-14.616741120818
0,8,115,-7.37802027561846,115,-15.5382681116488
5,8,115,-7.46355292049731,115,-15.6238007565277
10,8,115,-7.55108317267844,115,-15.7113310087088
15,8,115,-7.58299337283517,115,-15.7432412088655
20,8,115,-7.50956314765543,115,-15.6698109836858
25,8,115,-7.31981687251768,115,-15.480064708548
30,8,115,-7.05008626143586,115,-15.2103340974662
35,8,115,-6.76613746364507,115,-14.9263852996754
40,8,115,-6.53704748535824,115,-14.6972953213886
45,8,115,-6.41580769759717,115,-14.5760555336275
50,8,115,-6.42793381522749,115,-14.5881816512579
55,8,115,-6.56551850649202,115,-14.7257663425224
60,8,115,-6.78731749141443,115,-14.9475653274448
65,8,115,-7.02786509118552,115,-15.1881129272159
70,8,115,-7.21724716457073,115,-15.3774950006011
75,8,115,-7.30684072313978,115,-15.4670885591701
80,8,115,-7.28808319900179,115,-15.4483310350322
85,8,115,-7.19131561464044,115,-15.3515634506708
90,8,115,-7.06503230575841,115,-15.2252801417888
0,8,120,-6.86904624538395,120,-15.0292940814143
5,8,120,-6.88146169643404,120,-15.0417095324644
10,8,120,-6.8329771044489,120,-14.9932249404793
15,8,120,-6.70615463330076,120,-14.8664024693311
20,8,120,-6.50198764090502,120,-14.6622354769354
25,8,120,-6.24621704622211,120,-14.4064648822525
30,8,120,-5.98159758378366,120,-14.141845419814
35,8,120,-5.75415249667259,120,-13.914400332703
40,8,120,-5.60231427824151,120,-13.7625621142719
45,8,120,-5.55078666700617,120,-13.7110345030365
50,8,120,-5.6068529692993,120,-13.7671008053297
55,8,120,-5.7579497123258,120,-13.9181975483562
60,8,120,-5.97178810237489,120,-14.1320359384053
65,8,120,-6.20132797632972,120,-14.3615758123601
70,8,120,-6.39575690428322,120,-14.5560047403136
75,8,120,-6.5153603445603,120,-14.6756081805907
80,8,120,-6.54406551765387,120,-14.7043133536842
85,8,120,-6.49219633522,120,-14.6524441712504
90,8,120,-6.38702961419698,120,-14.5472774502273
0,8,125,-5.06100216630622,125,-13.2212500023366
5,8,125,-5.0333747878753,125,-13.1936226239057
10,8,125,-4.94353745445736,125,-13.1037852904877
15,8,125,-4.79713650047413,125,-12.9573843365045
20,8,125,-4.6118210529424,125,-12.7720688889728
25,8,125,-4.4145401692733,125,-12.5747880053037
30,8,125,-4.23509715084689,125,-12.3953449868773
35,8,125,-4.09969216709972,125,-12.2599400031301
40,8,125,-4.0267213834044,125,-12.1869692194348
45,8,125,-4.02472998175085,125,-12.1849778177812
50,8,125,-4.09155199692784,125,-12.2517998329582
55,8,125,-4.21425229328924,125,-12.3745001293196
60,8,125,-4.37035914942899,125,-12.5306069854593
65,8,125,-4.53115699848669,125,-12.6914048345171
70,8,125,-4.66720032954722,125,-12.8274481655776
75,8,125,-4.75496488043437,125,-12.9152127164647
80,8,125,-4.7823656618298,125,-12.9426134978602
85,8,125,-4.75064429768692,125,-12.9108921337173
90,8,125,-4.67152496939583,125,-12.8317728054262
0,8,130,-2.95400545707722,130,-11.1142532931076
5,8,130,-2.9193015930774,130,-11.0795494291078
10,8,130,-2.84525649336396,130,-11.0055043293943
