"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
70,8,70,-0.721934125016289,70,-8.97109241503386
75,8,70,-0.655036104689658,70,-8.90419439470723
80,8,70,-0.612645752693925,70,-8.8618040427115
85,8,70,-0.600276284222916,70,-8.84943457424049
90,8,70,-0.620961044923605,70,-8.87011933494118
0,8,75,-4.07675946606506,75,-12.3259177560826
5,8,75,-4.08508918796849,75,-12.3342474779861
10,8,75,-4.1008387367068,75,-12.3499970267244
15,8,75,-4.09143874111004,75,-12.3405970311276
20,8,75,-4.01260068053339,75,-12.261758970551
25,8,75,-3.83220930730676,75,-12.0813675973243
30,8,75,-3.5518023401004,75,-11.800960630118
35,8,75,-3.20702491533619,75,-11.4561832053538
40,8,75,-2.84800104938046,75,-11.097159339398
45,8,75,-2.51818186682138,75,-10.767340156839
50,8,75,-2.24351346431608,75,-10.4926717543337
55,8,75,-2.03084305978123,75,-10.2800013497988
60,8,75,-1.87216927078525,75,-10.1213275608028
65,8,75,-1.75322150907266,75,-10.0023797990902
70,8,75,-1.6630104696653,75,-9.91216875968287
75,8,75,-1.59876253724178,75,-9.84792082725935
80,8,75,-1.5638811851971,75,-9.81303947521468
85,8,75,-1.56246357358968,75,-9.81162186360725
90,8,75,-1.59543544220341,75,-9.84459373222098
0,8,80,-5.24175471343709,80,-13.4909130034547
5,8,80,-5.24498215372515,80,-13.4941404437427
10,8,80,-5.26155924360259,80,-13.5107175336202
15,8,80,-5.25592839439505,80,-13.5050866844126
20,8,80,-5.17634354526201,80,-13.4255018352796
25,8,80,-4.98254690909785,80,-13.2317051991154
30,8,80,-4.67305890474183,80,-12.9222171947594
35,8,80,-4.28713963923324,80,-12.5362979292508
40,8,80,-3.88146725725555,80,-12.1306255472731
45,8,80,-3.50558831327612,80,-11.7547466032937
50,8,80,-3.19020363403198,80,-11.4393619240496
55,8,80,-2.94529446217246,80,-11.19445275219
60,8,80,-2.76402646956275,80,-11.0131847595803
65,8,80,-2.63183972795498,80,-10.8809980179726
70,8,80,-2.53713497179256,80,-10.7862932618101
75,8,80,-2.47654829184253,80,-10.7257065818601
80,8,80,-2.45217154114547,80,-10.701329831163
85,8,80,-2.46551677589923,80,-10.7146750659168
90,8,80,-2.5141764919445,80,-10.7633347819621
0,8,85,-6.40088595066221,85,-14.6500442406798
5,8,85,-6.39785643266194,85,-14.6470147226795
10,8,85,-6.40766869603334,85,-14.6568269860509
15,8,85,-6.39334421037867,85,-14.6425025003962
20,8,85,-6.29851628822439,85,-14.547674578242
25,8,85,-6.07825164136073,85,-14.3274099313783
30,8,85,-5.7307565933436,85,-13.9799148833612
35,8,85,-5.29930931997637,85,-13.5484676099939
40,8,85,-4.84517333673246,85,-13.09433162675
45,8,85,-4.42126506955837,85,-12.6704233595759
50,8,85,-4.06122631670031,85,-12.3103846067179
55,8,85,-3.77788244526682,85,-12.0270407352844
60,8,85,-3.56656991419416,85,-11.8157282042117
65,8,85,-3.41413552177874,85,-11.6632938117963
70,8,85,-3.30996792421726,85,-11.5591262142348
75,8,85,-3.2509027096841,85,-11.5000609997017
80,8,85,-3.23747744336605,85,-11.4866357333836
85,8,85,-3.26766567878472,85,-11.5168239688023
90,8,85,-3.3346024437267,85,-11.5837607337443
0,8,90,-7.55235087344951,90,-15.8015091634671
5,8,90,-7.54219299810131,90,-15.7913512881189
10,8,90,-7.53491937038357,90,-15.7840776604011
15,8,90,-7.49353290107291,90,-15.7426911910905
20,8,90,-7.36096055131116,90,-15.6101188413287
25,8,90,-7.09361366682981,90,-15.3427719568474
30,8,90,-6.69459425065976,90,-14.9437525406773
35,8,90,-6.21231577711128,90,-14.4614740671289
40,8,90,-5.70964596503119,90,-13.9588042550488
45,8,90,-5.23846876774391,90,-13.4876270577615
50,8,90,-4.83198659664386,90,-13.0811448866614
55,8,90,-4.50458808351116,90,-12.7537463735287
60,8,90,-4.25457790047454,90,-12.5037361904921
65,8,90,-4.07229045578945,90,-12.321448745807
70,8,90,-3.95026272889761,90,-12.1994210189152
75,8,90,-3.88684890526472,90,-12.1360071952823
80,8,90,-3.88134279451464,90,-12.1305010845322
85,8,90,-3.92780747833566,90,-12.1769657683532
90,8,90,-4.01423261597195,90,-12.2633909059895
0,8,95,-8.68922891737415,95,-16.9383872073917
5,8,95,-8.67036900501997,95,-16.9195272950375
10,8,95,-8.63160605874165,95,-16.8807643487592
15,8,95,-8.537754144642,95,-16.7869124346596
20,8,95,-8.33691889966448,95,-16.5860771896821
25,8,95,-7.99588617926423,95,-16.2450444692818
30,8,95,-7.52972777753517,95,-15.7788860675527
35,8,95,-6.99276749073561,95,-15.2419257807532
40,8,95,-6.44508501622864,95,-14.6942433062462
45,8,95,-5.93170059167989,95,-14.1808588816975
50,8,95,-5.48077761275558,95,-13.7299359027732
55,8,95,-5.10617286123866,95,-13.3553311512562
60,8,95,-4.80970485108232,95,-13.0588631410999
65,8,95,-4.58738242297339,95,-12.836540712991
70,8,95,-4.43721136197508,95,-12.6863696519927
75,8,95,-4.36062152810621,95,-12.6097798181238
80,8,95,-4.35652169947295,95,-12.6056799894905
85,8,95,-4.41555397771669,95,-12.6647122677343
90,8,95,-4.52072083355473,95,-12.7698791235723
0,8,100,-9.79135019540381,100,-18.0405084854214
5,8,100,-9.75979745236035,100,-18.0089557423779
10,8,100,-9.66932539082161,100,-17.9184836808392
15,8,100,-9.49060610762512,100,-17.7397643976427
20,8,100,-9.18641903999834,100,-17.4355773300159
25,8,100,-8.74539292257406,100,-16.9945512125916
30,8,100,-8.20073349141799,100,-16.4498917814356
35,8,100,-7.61090041634513,100,-15.8600587063627
40,8,100,-7.02730057916102,100,-15.2764588691786
45,8,100,-6.48200823258084,100,-14.7311665225984
50,8,100,-5.99354291473582,100,-14.2427012047534
55,8,100,-5.5729895080924,100,-13.82214779811
60,8,100,-5.2259970906116,100,-13.4751553806292
65,8,100,-4.95608308500826,100,-13.2052413750258
70,8,100,-4.76859280348277,100,-13.0177510935003
75,8,100,-4.66934727198033,100,-12.9185055619979
80,8,100,-4.65801772845629,100,-12.9071760184739
85,8,100,-4.7231535241973,100,-12.9723118142149
90,8,100,-4.84399712213062,100,-13.0931554121482
0,8,105,-10.8114258804343,105,-19.0605841704519
5,8,105,-10.7590381860473,105,-19.0081964760649
10,8,105,-10.5914468579159,105,-18.8406051479335
