"Theta [deg]","Freq [GHz]","Phi [deg]","re(rETheta) [mV]","Phi [deg]","im(rETheta) [mV]","Phi [deg]","re(rEPhi) [mV]","Phi [deg]","im(rEPhi) [mV]"
75,8,80,2139.45672903889,80,6890.38623775736,80,-1479.60171732989,80,-1660.31682009335
75,8,85,2027.44734545099,85,6647.94136652102,85,-1570.61782786669,85,-1555.89262934111
75,8,90,1904.42077780306,90,6400.24068650423,90,-1668.82216864857,90,-1413.28978668949
80,8,0,3392.30283850389,0,9418.41540852787,0,45.5334205546195,0,67.759849554797
80,8,5,3419.60533570974,5,9385.74898008675,5,-121.209523915087,5,-46.0348794370911
80,8,10,3431.96939743756,10,9281.03163510295,10,-278.244291748607,10,-182.498548507776
80,8,15,3432.12599196676,15,9123.67953704396,15,-416.764436028468,15,-343.95757625065
80,8,20,3425.5485957033,20,8940.58824765296,20,-534.3589985744,20,-524.88005033127
80,8,25,3416.55937050247,25,8755.02339106721,25,-635.426610874096,25,-713.387925517248
80,8,30,3404.73112234348,30,8576.77905386251,30,-728.424402792172,30,-894.396079185343
80,8,35,3383.43678914319,35,8398.85777173226,35,-820.814378449835,35,-1053.61778692756
80,8,40,3341.70274937249,40,8203.19402915301,40,-914.267936048928,40,-1181.49364968941
80,8,45,3268.87751730743,45,7972.85303378228,45,-1003.22405091772,45,-1275.76198166238
80,8,50,3160.01712883418,50,7703.81606693287,50,-1078.25465111504,50,-1341.33940001988
80,8,55,3019.31448436227,55,7409.23187813156,55,-1132.54720925326,55,-1387.03330280613
80,8,60,2859.67289515147,60,7113.54227828373,60,-1167.42223919294,60,-1420.29536485429
80,8,65,2698.27825551159,65,6840.24759152889,65,-1193.1848047149,65,-1442.66455239437
80,8,70,2549.98894857531,70,6600.79818472447,70,-1224.65070971682,70,-1448.45917820184
80,8,75,2421.54395618592,75,6390.72481777249,75,-1274.10482282259,75,-1427.4613357853
80,8,80,2309.20905273202,80,6194.12643325684,80,-1345.76609369592,80,-1370.02105769585
80,8,85,2200.68036182944,85,5992.94203240395,85,-1434.43377382517,85,-1271.80792710872
80,8,90,2080.01333704784,90,5775.96657675051,90,-1528.30234722234,90,-1136.00172150666
85,8,0,3729.01721326938,0,8367.61042194082,0,49.9476649794816,0,68.3439992054931
85,8,5,3751.9497141685,5,8338.90756361543,5,-104.042843328127,5,-15.3901055987004
85,8,10,3756.51258350585,10,8237.53457047233,10,-252.086874957399,10,-122.538129356986
85,8,15,3747.98066093492,15,8082.48133265247,15,-385.465971192667,15,-256.177797872361
85,8,20,3734.70974509236,20,7900.99764990649,20,-500.439292971583,20,-410.952425456724
85,8,25,3722.96891754703,25,7717.28812458649,25,-599.256769728637,25,-574.637425379403
85,8,30,3712.24945619434,30,7542.25537996531,30,-688.28206793026,30,-731.612411007284
85,8,35,3693.49563530964,35,7369.86367213553,35,-773.704319618964,35,-867.328418403622
85,8,40,3651.79721207524,40,7182.92730790737,40,-857.077655599423,40,-972.589116095646
85,8,45,3572.84528111689,45,6965.69194779611,45,-933.725092506058,45,-1046.14277909756
85,8,50,3450.2010142954,50,6715.86100806995,50,-995.662537501248,50,-1094.19233667226
85,8,55,3289.65094214473,55,6448.45705144537,55,-1037.61134903401,55,-1126.52817656664
85,8,60,3108.16318797254,60,6188.91698462797,60,-1062.14275828829,60,-1150.84402551427
85,8,65,2927.59836015313,65,5959.80685965407,65,-1080.25261420806,65,-1168.16830299906
85,8,70,2766.01983956881,70,5769.44868670703,70,-1106.71002381516,70,-1171.95865627741
85,8,75,2630.71078463142,75,5608.88310522193,75,-1152.99900061216,75,-1151.29005252969
85,8,80,2516.027745588,80,5457.82078018542,80,-1221.97672328814,80,-1096.20406404563
85,8,85,2406.59324156311,85,5295.15464241911,85,-1306.88839654247,85,-1002.33434334301
85,8,90,2283.78773636275,90,5108.42935934229,90,-1394.63199747349,90,-872.797729295236
90,8,0,4108.6444250254,0,7254.07248737917,0,54.8494710772239,0,65.3489364301062
90,8,5,4125.45155382893,5,7229.65081652383,5,-84.5311520237192,5,6.2827375897285
90,8,10,4120.90311003827,10,7134.46759033129,10,-222.452369467753,10,-75.2128328166407
90,8,15,4102.71973706118,15,6986.45026837679,15,-350.601381514497,15,-182.868733168931
90,8,20,4081.81010846958,20,6812.0546717658,20,-463.89752955498,20,-311.974026573004
90,8,25,4066.00680789584,25,6635.14739810699,25,-562.072530065469,25,-450.808790619725
90,8,30,4054.52246489291,30,6466.86331665448,30,-648.792141250432,30,-584.151778235278
90,8,35,4036.03750423618,35,6302.02155099322,35,-728.418489223539,35,-697.883677530913
90,8,40,3992.20761690306,40,6124.90072293441,40,-802.199280171953,40,-783.356287292608
90,8,45,3905.65501825571,45,5921.67826337215,45,-866.643891242458,45,-839.89574798926
90,8,50,3768.76489533424,50,5692.07547546199,50,-915.809716703023,50,-874.059633602049
90,8,55,3588.71515396933,55,5452.56351020462,55,-946.419888113711,55,-895.537879009508
90,8,60,3385.83313271347,60,5228.71962766483,60,-962.270031935025,60,-911.489244818358
90,8,65,3185.74857092605,65,5041.52054435865,65,-974.489314705378,65,-922.311318914193
90,8,70,3009.05935136385,70,4896.2172114359,70,-997.032218045313,70,-921.186015249428
90,8,75,2863.48591207411,75,4780.20142082624,75,-1040.05357214453,75,-897.488815714221
90,8,80,2741.98113016662,80,4670.07563078967,80,-1105.04228468571,80,-841.936513954405
90,8,85,2626.98054379748,85,4542.92125544094,85,-1184.17414826656,85,-750.721853840389
90,8,90,2498.09659112655,90,4385.85727532672,90,-1263.75710761442,90,-626.981412434438
95,8,0,4500.93006212097,0,6060.93809785423,0,58.6623900971782,0,58.7599167079522
95,8,5,4510.13077034118,5,6041.04107316217,5,-65.0009529819454,5,18.4806092472642
95,8,10,4496.07581662531,10,5954.81212659842,10,-191.739240040174,10,-41.5457556599826
95,8,15,4468.56476505617,15,5818.57857068845,15,-313.940993325059,15,-125.525389149955
95,8,20,4440.36124935306,20,5656.93851720726,20,-425.385753512082,20,-229.790242325211
95,8,25,4420.14515839696,25,5492.1954930402,25,-523.299486659756,25,-343.932442854104
95,8,30,4406.50756363695,30,5334.85106539536,30,-608.465214177099,30,-454.056445179154
95,8,35,4386.15773011718,35,5180.4362499692,35,-683.153467042524,35,-547.178214574446
95,8,40,4338.16490474617,40,5015.18587796071,40,-748.155481196444,40,-615.399913500165
95,8,45,4243.03373351549,45,4827.80552590839,45,-801.253080810931,45,-658.217808586314
95,8,50,4092.44005995303,50,4620.13632497919,50,-838.78468829251,50,-681.673909915721
95,8,55,3894.57389484981,55,4409.51151583311,55,-859.610170729802,55,-694.396881885522
95,8,60,3672.01193348562,60,4220.76000034128,60,-868.54657647837,60,-702.391756528512
95,8,65,3452.86092852523,65,4072.75677057085,65,-876.315803130187,65,-705.416843777408
95,8,70,3259.44333772593,70,3968.00323720372,70,-895.443533667108,70,-696.942568499069
95,8,75,3099.98802174099,75,3891.32481442202,75,-934.418738258367,75,-667.483947841954
95,8,80,2966.93369456166,80,3817.57316401819,80,-993.510419967723,80,-609.183615812826
95,8,85,2841.80761696722,85,3723.12997704098,85,-1064.41248464056,85,-519.222142080046
95,8,90,2703.6006771064,90,3595.28416650422,90,-1133.62563817547,90,-400.82622374581
100,8,0,4872.71914197309,0,4772.68863777655,0,59.9656481624053,0,49.1280944177053
100,8,5,4873.20443793355,5,4757.75478444109,5,-47.8291782607621,5,21.6137294212298
100,8,10,4850.02888673197,10,4683.33258694301,10,-162.637758267952,10,-21.5294066897909
100,8,15,4814.48767699233,15,4563.61402267593,15,-277.803211205704,15,-84.7157810397519
100,8,20,4780.24799754779,20,4420.35036878255,20,-386.342321559001,20,-165.564082870241
100,8,25,4755.9368938753,25,4273.19920519401,25,-483.338386752677,25,-255.612447255101
100,8,30,4739.15301317014,30,4131.30156376494,30,-566.915308259995,30,-343.069693691442
100,8,35,4715.0738390642,35,3990.79520208442,35,-637.28881797543,35,-416.707443471378
100,8,40,4661.27934114778,40,3840.25136371047,40,-694.698231672733,40,-469.58505523874
100,8,45,4557.32461423156,45,3671.28039557131,45,-738.064605449125,45,-501.074032799853
100,8,50,4394.7002794684,50,3487.72746261953,50,-765.869576129438,50,-516.050035127017
100,8,55,4182.08895592495,55,3307.09620381327,55,-778.906060832134,55,-521.399961729102
100,8,60,3942.94559206473,60,3152.63294385913,60,-782.669220303558,60,-521.59887327352
100,8,65,3706.32274395259,65,3040.77643832064,65,-787.02197500914,65,-515.846671653419
100,8,70,3495.3598022612,70,2971.80881048392,70,-802.666698536719,70,-498.343428540408
100,8,75,3318.93817325776,75,2929.21229147009,75,-836.297791666332,75,-461.297917531251
100,8,80,3170.05500569059,80,2887.45652831922,80,-887.223063456642,80,-398.724399122742
100,8,85,3030.8026001328,85,2823.21555777076,85,-947.264140623362,85,-309.041313263681
100,8,90,2880.82242721431,90,2724.3490498656,90,-1003.89384949927,90,-195.645187481574
105,8,0,5189.3773648604,0,3379.6827166982,0,57.8028305739389,0,37.6621646651432
105,8,5,5180.60623753452,5,3370.54964684609,5,-35.0299463333526,5,17.1312797212175
105,8,10,5149.36929353206,10,3310.95415255407,10,-137.699657973932,10,-13.9328673914642
105,8,15,5107.71690177746,15,3212.37127588336,15,-244.689308327661,15,-59.7983018488308
105,8,20,5069.16116715358,20,3092.81092329137,20,-348.750430885411,20,-119.407936337464
105,8,25,5041.38090213741,25,2968.42513960103,25,-443.458943067444,25,-186.612691039269
105,8,30,5020.72739171987,30,2846.49268787129,30,-524.836190465771,30,-252.248465970699
105,8,35,4991.44797179037,35,2723.72348701241,35,-591.338709611802,35,-307.29498938099
105,8,40,4930.85582877281,40,2591.26017503989,40,-642.618283303853,40,-345.961247818809
105,8,45,4818.76415789879,45,2443.72611268285,45,-678.426517175982,45,-367.368485669972
105,8,50,4646.96279461111,50,2286.64035049338,50,-698.933437828649,50,-374.897331516135
105,8,55,4424.03015166826,55,2136.95011207233,55,-706.382103663643,55,-373.384884729065
105,8,60,4172.85276802644,60,2015.6178351955,60,-706.513579425838,60,-365.678019878703
105,8,65,3921.83677196879,65,1936.49852156847,65,-708.009339204104,65,-350.563915367906
105,8,70,3693.97524365496,70,1898.31471827418,70,-719.598034428254,70,-323.242241341242
105,8,75,3498.88844599018,75,1884.46429728915,75,-746.261408910711,75,-277.853781225841
105,8,80,3331.15374531939,80,1870.37183405432,80,-786.691345946458,80,-210.420745220946
105,8,85,3174.87488943037,85,1833.92688211952,85,-833.416071725117,85,-120.669358664229
105,8,90,3011.61627523327,90,1763.86037727531,90,-875.578105228542,90,-12.229663287761
110,8,0,5416.51546322409,0,1883.00923541148,0,51.931639512202,0,26.2297027424024
110,8,5,5398.8232077925,5,1880.87027238974,5,-27.8707366134788,5,7.54956918042445
110,8,10,5361.24297103011,10,1839.06923093962,10,-118.893183450899,10,-16.1997597430691
110,8,15,5315.75018870321,15,1765.79076640343,15,-216.845305791916,15,-48.7189140964989
110,8,20,5274.69490227667,20,1674.58566460534,20,-314.753420193919,20,-90.0847818229949
110,8,25,5244.10261400095,25,1577.53435235433,25,-405.479200735087,25,-136.507066095024
110,8,30,5219.05852023107,30,1479.80073788941,30,-483.709812738002,30,-181.647756924264
110,8,35,5183.63058511478,35,1378.67365798767,35,-546.616112955722,35,-218.922298881756
110,8,40,5116.07588551765,40,1267.90530063345,40,-593.28484012194,40,-243.843794174687
110,8,45,4997.54649003827,45,1144.94790716319,45,-623.894001682256,45,-255.340843544239
110,8,50,4820.50291659342,50,1016.48598400534,50,-639.653951601934,50,-255.322151128546
110,8,55,4592.82915405743,55,898.22898922207,55,-643.609142892111,55,-246.654493566365
110,8,60,4335.51832465615,60,808.35354849976,60,-641.291133946478,60,-230.725264877784
110,8,65,4074.86408868199,65,758.164908183604,65,-640.021853764111,65,-206.102012051357
110,8,70,3832.7535923539,70,745.530398961304,70,-646.637716958338,70,-169.090166779702
110,8,75,3619.46858551347,75,754.948055784352,75,-664.684167548259,75,-115.724340077339
110,8,80,3431.92308474895,80,764.042605953855,80,-692.649771004935,80,-43.903325742809
110,8,85,3257.42911765545,85,752.801120826292,85,-724.274546029094,85,45.4481525943102
110,8,90,3080.59741459274,90,711.114875415124,90,-750.90256333209,90,148.475752177554
115,8,0,5522.14358156096,0,298.952840245748,0,42.9472214321527,0,17.1595235833524
115,8,5,5497.06951270511,5,304.963016639053,5,-26.5847164652966,5,-3.7619157877648
115,8,10,5455.58038122396,10,283.267011654228,10,-107.2068204449,10,-24.607025884933
115,8,15,5408.74192683692,15,238.353606869386,15,-195.817072602517,15,-48.0721927825816
115,8,20,5366.93582120333,20,178.909371000175,20,-286.203770773289,20,-74.9684816146525
115,8,25,5334.1540443405,25,112.721916694692,25,-371.323958170173,25,-103.581698187039
115,8,30,5304.4809941878,30,42.7989018408024,30,-445.363153645418,30,-130.252922852943
115,8,35,5262.64116972481,35,-33.0223781401197,35,-504.759187548383,35,-150.809582535088
115,8,40,5188.89834092499,40,-118.593155731321,40,-548.111598547385,40,-162.158374399274
115,8,45,5066.57394924101,45,-214.100618459525,45,-575.625780488561,45,-163.243167475498
115,8,50,4889.02824357435,50,-312.317737872692,50,-588.870897820742,50,-154.828365618972
115,8,55,4662.96136244963,55,-399.329795208613,55,-591.024995299547,55,-138.216817745553
115,8,60,4406.44744523527,60,-460.001785720557,60,-587.009066169969,60,-113.718975651993
115,8,65,4142.50237361108,65,-485.378519503155,65,-582.751198562053,65,-79.9097156098481
115,8,70,3891.03767371881,70,-477.777800162675,70,-583.463464766494,70,-34.185785268255
115,8,75,3662.71397465937,75,-450.603493904945,75,-591.675197545615,75,25.758140513887
115,8,80,3457.12347753034,80,-422.975098490938,80,-606.108616244934,80,100.47560298349
115,8,85,3265.53859589455,85,-412.007512883042,85,-622.094913583375,85,188.116556612744
115,8,90,3076.42327478356,90,-426.338425833316,90,-633.466053799933,90,284.731057332003
120,8,0,5479.21396694243,0,-1337.73425519579,0,32.198159922596,0,12.7567381860631
120,8,5,5449.65472927462,5,-1323.13598313067,5,-30.3027034603173,5,-13.1627178937136
120,8,10,5407.42228978171,10,-1323.94776914277,10,-102.448068379937,10,-34.836602187086
120,8,15,5361.94013667302,15,-1339.41098238871,15,-182.154313365602,15,-53.5835502427208
120,8,20,5321.12733443173,20,-1365.65417905228,20,-264.309188039616,20,-70.4064336216558
120,8,25,5286.93140623959,25,-1399.03472523679,25,-342.641811985716,25,-85.1040959329504
120,8,30,5252.93361653578,30,-1438.59983286505,30,-411.582174813231,30,-96.2332662997474
120,8,35,5205.31791360814,35,-1486.11260365882,35,-467.370300926682,35,-101.764062974239
120,8,40,5127.14924477761,40,-1543.51511378127,40,-508.250515271523,40,-99.9912538363812
120,8,45,5004.43358086333,45,-1609.33881554346,45,-534.161053546479,45,-90.1568049028705
120,8,50,4831.53247164939,50,-1676.4733135101,50,-546.473733009308,50,-72.3988765905509
120,8,55,4613.65971685832,55,-1733.17327437849,55,-547.96134664179,55,-47.0666976358375
120,8,60,4365.37360566681,60,-1767.34281724506,60,-542.664053124603,60,-13.9017808830166
120,8,65,4105.6842391818,65,-1772.04416799783,65,-535.212517625714,65,28.272425405954
120,8,70,3851.8525593031,70,-1749.21582030131,70,-529.573462689876,70,81.0506659186508
120,8,75,3614.4663437333,75,-1709.45888356507,75,-527.731341164496,75,145.414563941089
120,8,80,3395.66998110299,80,-1667.89871786566,80,-529.023396152709,80,220.808824209975
120,8,85,3190.87659706569,85,-1638.14253814901,85,-530.563815994174,85,304.846409626276
120,8,90,2992.74400010495,90,-1627.0646277159,90,-528.662923954896,90,393.72497627502
125,8,0,5268.39001876587,0,-2972.39775566856,0,21.443771886768,0,14.5495108857679
125,8,5,5238.36532222057,5,-2950.18082187755,5,-37.3288137302344,5,-17.6767177619946
125,8,10,5199.09859714629,10,-2931.67728009817,10,-103.408429914305,10,-42.9563129271033
125,8,15,5157.85733454024,15,-2919.37901748167,15,-175.454031047242,15,-61.0126173873328
125,8,20,5119.96506552954,20,-2913.64803555616,20,-249.572411790537,20,-72.4709297569914
125,8,25,5085.62657703184,25,-2914.47883579824,25,-320.686807083087,25,-77.9110403467802
125,8,30,5048.51235099976,30,-2922.78209643552,30,-384.008451152713,30,-77.4116830419623
125,8,35,4996.88946579645,35,-2940.21224751491,35,-436.019264277006,35,-70.6102029990115
125,8,40,4917.06294128795,40,-2967.51807407555,40,-474.789505213207,40,-57.0604458760167
125,8,45,4797.91382954248,45,-3002.42383793812,45,-499.870042283393,45,-36.5572396081957
125,8,50,4634.81958809635,50,-3038.55281085233,50,-512.119806830355,50,-9.1652129850518
125,8,55,4431.44505575515,55,-3066.50211670344,55,-513.604950891346,55,25.0659704028651
125,8,60,4198.71837967846,60,-3076.99065733084,60,-507.396409545441,60,66.441675707115
125,8,65,3951.42226241454,65,-3064.69260306816,65,-497.025638855631,65,115.666968827153
125,8,70,3703.78052600895,70,-3030.77453662887,70,-485.61048537386,70,173.438455698201
125,8,75,3465.78406457914,75,-2982.70923096398,75,-474.995469728187,75,239.768512027033
125,8,80,3241.59148546975,80,-2931.32843689136,80,-465.361471777592,80,313.445602176514
125,8,85,3030.34916739864,85,-2886.44992904283,85,-455.561263627556,85,391.961760128677
125,8,90,2828.70849557404,90,-2853.00326178906,90,-444.082864950346,90,471.950482824163
130,8,0,4880.85605708317,0,-4531.20745667815,0,12.2971914642463,0,22.4639903058682
130,8,5,4854.79134896679,5,-4504.06511185494,5,-45.7703422891304,5,-16.0327649296792
130,8,10,4822.24530272529,10,-4470.48353101705,10,-108.453991638042,10,-46.548875049583
130,8,15,4788.12963123366,15,-4435.22655475633,15,-174.833202904736,15,-67.2262821545977
130,8,20,4755.37824137472,20,-4401.82021986265,20,-242.12790727486,20,-77.8583870131374
130,8,25,4722.93836651726,25,-4373.07710381887,25,-306.570409702734,25,-79.0669393278189
130,8,30,4685.08848261504,30,-4351.49553819819,30,-364.416728360827,30,-71.6658482309389
130,8,35,4632.50008728054,35,-4338.98313862174,35,-412.686043593756,35,-56.3517934320958
130,8,40,4554.76777822134,40,-4335.90537603027,40,-449.485701215357,40,-33.6712184688721
130,8,45,4443.54712414302,45,-4340.03505939239,45,-474.046554186987,45,-4.09685172813523
130,8,50,4295.19723886195,50,-4346.23405653221,50,-486.674549083451,50,31.9507485899635
130,8,55,4112.00641013244,55,-4347.43671194924,55,-488.697626242985,55,74.1845554177962
130,8,60,3901.59995327538,60,-4336.81498355942,60,-482.312503211674,60,122.534396485422
130,8,65,3674.79357845631,65,-4310.26382885321,65,-470.205024600462,65,177.072362443691
130,8,70,3442.72000187866,70,-4268.0142636782,70,-454.970188390204,70,237.714284691686
130,8,75,3214.29579560668,75,-4214.50725712484,75,-438.552099355216,75,303.812503361434
130,8,80,2994.89254533669,80,-4156.48670635066,80,-421.982777525193,80,373.876340217998
130,8,85,2786.51136395888,85,-4100.12700328634,85,-405.569241371736,85,445.615636688006
130,8,90,2589.10272855268,90,-4048.43939994642,90,-389.45311253665,90,516.325876017051
135,8,0,4320.98024878007,0,-5924.13411217951,0,5.6386842042998,0,34.2888845581565
135,8,5,4302.64653297221,5,-5896.10549798458,5,-54.3213613789206,5,-9.36144241892123
135,8,10,4279.86978335995,10,-5853.8309558256,10,-116.356856918416,10,-45.5083377542522
135,8,15,4255.35410571601,15,-5803.07454273557,15,-179.676087899618,15,-70.9814382868747
135,8,20,4230.10468936894,20,-5749.15769102956,20,-242.344399791453,20,-84.5264780927828
135,8,25,4202.33453623272,25,-5696.67947089395,25,-301.750703448062,25,-86.2340070645333
135,8,30,4167.2498249054,30,-5649.33428295364,30,-355.19866080106,30,-76.9358836078464
135,8,35,4117.89962792291,35,-5609.56790271851,35,-400.380876858708,35,-57.7519187928162
135,8,40,4046.86425070406,40,-5578.0678068236,40,-435.64402937365,40,-29.8367147875827
135,8,45,3948.24449489951,45,-5553.35622632867,45,-460.099644427215,45,5.72560413861645
135,8,50,3819.31328649343,50,-5531.86598835728,50,-473.677231575035,50,47.9651492173641
135,8,55,3661.31817317206,55,-5508.73361474233,55,-477.147816579233,55,96.0573814226366
135,8,60,3479.2157033051,60,-5479.19146247485,60,-472.056872727758,60,149.322710711282
135,8,65,3280.47389434441,65,-5440.06970525151,65,-460.497278200249,65,207.142088295989
135,8,70,3073.38191180539,70,-5390.75924212962,70,-444.743047327238,70,268.773923998546
135,8,75,2865.44919434434,75,-5333.16462268877,75,-426.875309189646,75,333.141267419652
135,8,80,2662.39542744392,80,-5270.6220648142,80,-408.566116013626,80,398.716485231796
135,8,85,2467.95345361728,85,-5206.24021196615,85,-391.111553639887,85,463.606712356663
135,8,90,2284.35448711948,90,-5141.39065497822,90,-375.672755998104,90,525.841392148711
140,8,0,3608.50398988774,0,-7050.34436042061,0,1.28483211382469,0,45.8211628739537
140,8,5,3599.99225008197,5,-7025.72910462036,5,-62.8144394468956,5,-1.08961091262605
140,8,10,3588.57467830294,10,-6981.91762009297,10,-126.942760435114,10,-42.0209671262758
140,8,15,3575.19012311197,15,-6924.44256459861,15,-190.241253544939,15,-72.9663829476115
140,8,20,3559.51049320472,20,-6859.04539241755,20,-251.301570254524,20,-91.7012507661878
140,8,25,3539.46777031677,25,-6791.02173379998,25,-308.363667010508,25,-97.5031085842042
140,8,30,3511.28377329471,30,-6724.7377408583,30,-359.599724932691,30,-90.7196415312024
140,8,35,3470.06724175546,35,-6663.23754564247,35,-403.369854236372,35,-72.3480938841496
140,8,40,3410.83272236285,40,-6607.93949286423,40,-438.403331760446,40,-43.7143661150485
140,8,45,3329.6500598461,45,-6558.51494237352,45,-463.923650979919,45,-6.26602111434549
140,8,50,3224.5976086904,50,-6513.07825114041,50,-479.749278546801,50,38.5490371690302
140,8,55,3096.26359100942,55,-6468.74622767664,55,-486.365867501824,55,89.3487565849784
140,8,60,2947.68267387405,60,-6422.47073264262,60,-484.925124559692,60,144.83738194934
140,8,65,2783.7621052493,65,-6371.8903540752,65,-477.127895859707,65,203.775114886237
140,8,70,2610.39635995097,70,-6315.88562678902,70,-465.000799013445,70,264.904482401099
140,8,75,2433.54677163865,75,-6254.61371291409,75,-450.637739049135,75,326.873040208336
140,8,80,2258.54269022286,80,-6189.01514747817,80,-436.000584142954,80,388.213951386138
140,8,85,2089.74715105829,85,-6120.02479106527,85,-422.838307909808,85,447.430282541698
140,8,90,1930.57059085237,90,-6047.86160519214,90,-412.71322987138,90,503.17409644489
145,8,0,2779.57900562833,0,-7806.51410027269,0,-1.84313556848004,0,51.8930659921035
145,8,5,2780.76304257612,5,-7788.4708859473,5,-72.1674027247914,5,4.15740082467553
145,8,10,2780.43805679744,10,-7749.24707687929,10,-141.105207746254,10,-39.5470492739292
145,8,15,2778.38028419005,15,-7693.27434179525,15,-207.658044530361,15,-74.9497883224941
145,8,20,2773.53037588941,20,-7625.63324644777,20,-270.680042251826,20,-99.1847417583118
145,8,25,2763.8725161764,25,-7551.35907650502,25,-328.938498252897,25,-110.756580060026
145,8,30,2746.55681524864,30,-7474.88512532302,30,-381.220288428476,30,-109.323332237784
145,8,35,2718.27815638969,35,-7399.63556940724,35,-426.445097021581,35,-95.4076420808292
145,8,40,2675.83544844755,40,-7327.77784416025,40,-463.769474963142,40,-70.1184667457335
145,8,45,2616.73746595422,45,-7260.15681494643,45,-492.685270891224,45,-34.9233610836079
145,8,50,2539.7106222905,50,-7196.43190297658,50,-513.114759593799,50,8.52136103678269
145,8,55,2444.99549743374,55,-7135.40641990483,55,-525.485976945717,55,58.4902034079078
145,8,60,2334.37698280629,60,-7075.48146393838,60,-530.755374322246,60,113.266116057226
145,8,65,2210.96002032422,65,-7015.11296074553,65,-530.350099153228,65,171.182409389941
145,8,70,2078.76304468119,70,-6953.13528676329,70,-526.030485051188,70,230.639446701712
145,8,75,1942.23906048644,75,-6888.85894077704,75,-519.706905930455,75,290.116253475062
145,8,80,1805.8374767738,80,-6821.94242645004,80,-513.261220216323,80,348.202002144031
145,8,85,1673.6861461597,85,-6752.13994287576,85,-508.410995815283,85,403.661870547726
145,8,90,1549.41579574439,90,-6679.08714217815,90,-506.622421845646,90,455.525307296486
150,8,0,1885.59665589985,0,-8098.69292950305,0,-5.03433648834839,0,48.1000743716009
150,8,5,1894.35828665888,5,-8088.17823215904,5,-83.6391301025831,5,2.37698606606618
150,8,10,1903.20247165687,10,-8057.15217091791,10,-160.040401863723,10,-41.1055051829241
150,8,15,1911.33826965435,15,-8008.6057975017,15,-233.133164115535,15,-78.3456392626438
150,8,20,1917.47552878644,20,-7946.36809272265,20,-301.881893594679,20,-106.294422068307
150,8,25,1919.8589629215,25,-7874.56442454512,25,-365.335040354522,25,-122.971775459998
150,8,30,1916.39930092748,30,-7797.13939172858,30,-422.655568028704,30,-127.42673756029
150,8,35,1904.89849140088,35,-7717.48708104885,35,-473.161461179766,35,-119.599963442597
150,8,40,1883.33617913946,40,-7638.2105942747,40,-516.374412239778,40,-100.142735119847
150,8,45,1850.16631804872,45,-7561.01862454771,45,-552.076441482966,45,-70.2308767113653
150,8,50,1804.56990539601,50,-7486.75413863842,50,-580.368850784516,50,-31.3945213339615
150,8,55,1746.62015972169,55,-7415.53414331379,55,-601.718399834005,55,14.6279445231219
150,8,60,1677.33494624448,60,-7346.96094445479,60,-616.969641165869,60,66.0100470974405
150,8,65,1598.61305867251,65,-7280.35131082093,65,-627.306498168778,65,120.932979514698
150,8,70,1513.07210968525,70,-7214.92983536102,70,-634.160286345716,70,177.661072288274
150,8,75,1423.82215133043,75,-7149.95158028983,75,-639.078257844011,75,234.603518638948
150,8,80,1334.21646271534,80,-7084.75253442719,80,-643.577030375956,80,290.368603345654
150,8,85,1247.61670330386,85,-7018.76104248267,85,-649.003699417078,85,343.811107397257
150,8,90,1167.19543669103,90,-6951.52242742246,90,-656.415963704854,90,394.063282580885
155,8,0,988.783532784796,0,-7857.66352465783,0,-8.88396514771089,0,32.6483522475194
155,8,5,1001.9054840485,5,-7853.27770683088,5,-97.7383822180759,5,-7.947175793242
155,8,10,1017.07850889431,10,-7831.06565706889,10,-184.053377577377,10,-47.5603036336505
155,8,15,1033.3967821588,15,-7792.71874582551,15,-266.705218704954,15,-82.8411541710898
155,8,20,1049.67277064182,20,-7740.72929603518,20,-344.719866206841,20,-110.996733943717
155,8,25,1064.51007426961,25,-7678.05547149973,25,-417.284494127442,25,-129.956009732308
155,8,30,1076.40791073108,30,-7607.791510559,30,-483.758387210296,30,-138.430967035943
155,8,35,1083.89176841957,35,-7532.88265789965,35,-543.685747978778,35,-135.893544346187
155,8,40,1085.65784741201,40,-7455.90936755109,40,-596.812335212046,40,-122.494238439869
155,8,45,1080.71483717561,45,-7378.95176147488,45,-643.105625403283,45,-98.9467308543275
155,8,50,1068.5060017116,50,-7303.53379299957,50,-682.774135731414,50,-66.3976958196213
155,8,55,1048.99681659521,55,-7230.63704692275,55,-716.277259958314,55,-26.2951490064918
155,8,60,1022.71753579292,60,-7160.7668884042,60,-744.315032262888,60,19.7360248616101
155,8,65,990.755383345043,65,-7094.04983380732,65,-767.789490974197,65,70.0060511474381
155,8,70,954.69712941368,70,-7030.34186741032,70,-787.73544632749,70,122.856644211355
155,8,75,916.528908147367,75,-6969.33324110046,75,-805.225957390357,75,176.739877561906
155,8,80,878.505022244335,80,-6910.64427438735,80,-821.263421151369,80,230.277585778444
155,8,85,842.999793552877,85,-6853.91504952352,85,-836.668735617248,85,282.297957858966
155,8,90,812.355593173478,90,-6798.89540107566,90,-851.978667899845,90,331.844046995947
160,8,0,154.330676659096,0,-7055.99495391929,0,-12.6727388474749,0,7.54323797214751
160,8,5,168.622176514337,5,-7054.85219331047,5,-113.413239550354,5,-24.7424039407472
160,8,10,187.287855181231,10,-7039.80779203827,10,-211.6309892753,10,-56.6726538092124
