freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
7.738000,45.000000,225.000000,90.000000,x_only_a_port,E1-E3,-31.319023,-31.319023,-8.051161,-19.074131,True,2217.093405,623.211552
7.738000,45.000000,230.000000,90.000000,x_only_a_port,E1-E3,-43.718157,-43.718157,-8.851888,-19.996436,True,2021.843972,560.428533
7.738000,45.000000,235.000000,90.000000,x_only_a_port,E1-E3,-55.934429,-55.934429,-9.825205,-21.095227,True,1807.514498,493.833665
7.738000,45.000000,240.000000,90.000000,x_only_a_port,E1-E3,-68.267340,-68.267340,-11.018386,-22.381845,True,1575.515736,425.843312
7.738000,45.000000,245.000000,90.000000,x_only_a_port,E1-E3,-81.299269,-81.299269,-12.505235,-23.844857,True,1327.639930,359.831531
7.738000,45.000000,250.000000,90.000000,x_only_a_port,E1-E3,-95.923921,-95.923921,-14.406505,-25.376690,True,1066.637427,301.652943
7.738000,45.000000,255.000000,90.000000,x_only_a_port,E1-E3,-112.404434,-112.404434,-16.929043,-26.601598,True,797.792456,261.976379
7.738000,45.000000,260.000000,90.000000,x_only_a_port,E1-E3,-125.805669,-125.805669,-20.403896,-26.809901,True,534.745651,255.768461
7.738000,45.000000,265.000000,90.000000,x_only_a_port,E1-E3,-117.091446,-117.091446,-24.575707,-25.679254,True,330.793303,291.326078
7.738000,45.000000,270.000000,90.000000,x_only_a_port,E1-E3,-78.439168,-78.439168,-24.011001,-23.789939,True,353.014066,362.113828
7.738000,45.000000,275.000000,90.000000,x_only_a_port,E1-E3,-60.009339,-60.009339,-19.617953,-21.766858,True,585.388800,457.087301
7.738000,45.000000,280.000000,90.000000,x_only_a_port,E1-E3,-53.755784,-53.755784,-16.112315,-19.868985,True,876.448304,568.712542
7.738000,45.000000,285.000000,90.000000,x_only_a_port,E1-E3,-49.641110,-49.641110,-13.504972,-18.156701,True,1183.296223,692.639098
7.738000,45.000000,290.000000,90.000000,x_only_a_port,E1-E3,-45.225470,-45.225470,-11.474801,-16.628080,True,1494.865176,825.920130
7.738000,45.000000,295.000000,90.000000,x_only_a_port,E1-E3,-39.908117,-39.908117,-9.825807,-15.268492,True,1807.389391,965.867278
7.738000,45.000000,300.000000,90.000000,x_only_a_port,E1-E3,-33.568900,-33.568900,-8.441609,-14.064848,True,2119.637438,1109.429314
7.738000,45.000000,305.000000,90.000000,x_only_a_port,E1-E3,-26.234237,-26.234237,-7.250047,-13.008597,True,2431.306532,1252.887899
7.738000,45.000000,310.000000,90.000000,x_only_a_port,E1-E3,-17.975545,-17.975545,-6.205611,-12.095294,True,2741.962388,1391.801670
7.738000,45.000000,315.000000,90.000000,x_only_a_port,E1-E3,-8.869688,-8.869688,-5.280243,-11.323152,True,3050.211268,1521.193410
7.738000,45.000000,320.000000,90.000000,x_only_a_port,E1-E3,1.018459,1.018459,-4.457266,-10.691394,True,3353.348934,1635.958730
7.738000,45.000000,325.000000,90.000000,x_only_a_port,E1-E3,11.639160,11.639160,-3.726314,-10.198845,True,3647.760970,1731.409525
7.738000,45.000000,330.000000,90.000000,x_only_a_port,E1-E3,22.948527,22.948527,-3.078976,-9.843038,True,3930.006371,1803.807357
7.738000,45.000000,335.000000,90.000000,x_only_a_port,E1-E3,34.891657,34.891657,-2.505970,-9.619878,True,4198.010619,1850.751621
7.738000,45.000000,340.000000,90.000000,x_only_a_port,E1-E3,47.387573,47.387573,-1.996692,-9.523614,True,4451.511000,1871.377277
7.738000,45.000000,345.000000,90.000000,x_only_a_port,E1-E3,60.325838,60.325838,-1.541194,-9.546670,True,4691.182906,1866.416436
7.738000,45.000000,350.000000,90.000000,x_only_a_port,E1-E3,73.578418,73.578418,-1.133376,-9.679064,True,4916.695086,1838.183465
7.738000,45.000000,355.000000,90.000000,x_only_a_port,E1-E3,87.019455,87.019455,-0.773413,-9.907670,True,5124.735051,1790.435002
7.738000,45.000000,360.000000,90.000000,x_only_a_port,E1-E3,100.538324,100.538324,-0.468000,-10.216194,True,5308.136441,1727.954660
7.738000,45.000000,0.000000,135.000000,x_only_a_port,E1-E3,170.966048,170.966048,-0.216106,-18.455943,True,4162.140166,509.711971
7.738000,45.000000,5.000000,135.000000,x_only_a_port,E1-E3,-176.643754,183.356246,-0.068384,-18.441429,True,4233.531448,510.564378
7.738000,45.000000,10.000000,135.000000,x_only_a_port,E1-E3,-164.514969,195.485031,0.000000,-18.634057,True,4266.993520,499.366180
7.738000,45.000000,15.000000,135.000000,x_only_a_port,E1-E3,-152.409766,207.590234,-0.023213,-19.042316,True,4255.605074,476.437754
7.738000,45.000000,20.000000,135.000000,x_only_a_port,E1-E3,-140.001649,219.998351,-0.148805,-19.669282,True,4194.514665,443.259351
7.738000,45.000000,25.000000,135.000000,x_only_a_port,E1-E3,-126.912005,233.087995,-0.384422,-20.510235,True,4082.262288,402.355786
7.738000,45.000000,30.000000,135.000000,x_only_a_port,E1-E3,-112.717150,247.282850,-0.733520,-21.551927,True,3921.443907,356.882818
7.738000,45.000000,35.000000,135.000000,x_only_a_port,E1-E3,-96.885437,263.114563,-1.195023,-22.768423,True,3718.526229,310.242188
7.738000,45.000000,40.000000,135.000000,x_only_a_port,E1-E3,-78.648670,281.351330,-1.763649,-24.097762,True,3482.888100,266.215821
7.738000,45.000000,45.000000,135.000000,x_only_a_port,E1-E3,-56.995879,303.004121,-2.430798,-25.373249,True,3225.388893,229.857948
7.738000,45.000000,50.000000,135.000000,x_only_a_port,E1-E3,-31.428933,328.571067,-3.185811,-26.225423,True,2956.864407,208.377515
7.738000,45.000000,55.000000,135.000000,x_only_a_port,E1-E3,-3.836588,356.163412,-4.017364,-26.190368,True,2686.914152,209.220195
7.738000,45.000000,60.000000,135.000000,x_only_a_port,E1-E3,21.674219,381.674219,-4.914648,-25.203750,True,2423.201664,234.387531
7.738000,45.000000,65.000000,135.000000,x_only_a_port,E1-E3,42.690788,402.690788,-5.868010,-23.684070,True,2171.308340,279.201969
7.738000,45.000000,70.000000,135.000000,x_only_a_port,E1-E3,59.585595,419.585595,-6.868651,-22.030452,True,1935.037694,337.753115
7.738000,45.000000,75.000000,135.000000,x_only_a_port,E1-E3,73.630152,433.630152,-7.907015,-20.426013,True,1717.003663,406.276136
7.738000,45.000000,80.000000,135.000000,x_only_a_port,E1-E3,85.933810,445.933810,-8.969322,-18.922678,True,1519.343143,483.045530
7.738000,45.000000,85.000000,135.000000,x_only_a_port,E1-E3,97.304626,457.304626,-10.031724,-17.524572,True,1344.422596,567.405265
7.738000,45.000000,90.000000,135.000000,x_only_a_port,E1-E3,108.324068,468.324068,-11.052123,-16.225234,True,1195.407133,658.961858
7.738000,45.000000,95.000000,135.000000,x_only_a_port,E1-E3,119.369856,479.369856,-11.962270,-15.020050,True,1076.486246,757.041183
7.738000,45.000000,100.000000,135.000000,x_only_a_port,E1-E3,130.535467,490.535467,-12.668457,-13.908913,True,992.428254,860.352284
7.738000,45.000000,105.000000,135.000000,x_only_a_port,E1-E3,141.509510,501.509510,-13.073578,-12.895632,True,947.203095,966.808374
7.738000,45.000000,110.000000,135.000000,x_only_a_port,E1-E3,151.590669,511.590669,-13.120605,-11.986565,True,942.088536,1073.479476
7.738000,45.000000,115.000000,135.000000,x_only_a_port,E1-E3,159.954785,519.954785,-12.825739,-11.189337,True,974.619344,1176.671178
7.738000,45.000000,120.000000,135.000000,x_only_a_port,E1-E3,165.993351,525.993351,-12.267525,-10.511785,True,1039.311492,1272.133674
7.738000,45.000000,125.000000,135.000000,x_only_a_port,E1-E3,169.445142,529.445142,-11.546671,-9.961065,True,1129.245687,1355.403886
7.738000,45.000000,130.000000,135.000000,x_only_a_port,E1-E3,170.313427,530.313427,-10.755039,-9.542776,True,1237.000941,1422.273640
7.738000,45.000000,135.000000,135.000000,x_only_a_port,E1-E3,168.735023,528.735023,-9.965865,-9.259893,True,1354.655067,1469.357018
7.738000,45.000000,140.000000,135.000000,x_only_a_port,E1-E3,164.894445,524.894445,-9.235003,-9.111388,True,1473.573609,1494.694992
7.738000,45.000000,145.000000,135.000000,x_only_a_port,E1-E3,158.981854,518.981854,-8.603673,-9.090522,True,1584.668185,1498.290082
7.738000,45.000000,150.000000,135.000000,x_only_a_port,E1-E3,151.172346,511.172346,-8.099843,-9.182932,True,1679.306048,1482.434078
7.738000,45.000000,155.000000,135.000000,x_only_a_port,E1-E3,141.617769,501.617769,-7.738534,-9.364867,True,1750.633649,1451.705921
7.738000,45.000000,160.000000,135.000000,x_only_a_port,E1-E3,130.455350,490.455350,-7.521763,-9.602282,True,1794.873498,1412.563248
7.738000,45.000000,165.000000,135.000000,x_only_a_port,E1-E3,117.839998,477.839998,-7.438700,-9.852336,True,1812.120195,1372.477268
7.738000,45.000000,170.000000,135.000000,x_only_a_port,E1-E3,103.995594,463.995594,-7.466810,-10.069638,True,1806.265133,1338.566866
7.738000,45.000000,175.000000,135.000000,x_only_a_port,E1-E3,89.256112,449.256112,-7.574908,-10.218433,True,1783.924966,1315.831641
7.738000,45.000000,180.000000,135.000000,x_only_a_port,E1-E3,74.051799,434.051799,-7.728805,-10.286775,True,1752.595727,1305.519084
7.738000,45.000000,185.000000,135.000000,x_only_a_port,E1-E3,58.825666,418.825666,-7.899066,-10.293093,True,1718.575797,1304.569782
7.738000,45.000000,190.000000,135.000000,x_only_a_port,E1-E3,43.928419,403.928419,-8.068681,-10.278623,True,1685.341551,1306.745001
7.738000,45.000000,195.000000,135.000000,x_only_a_port,E1-E3,29.559813,389.559813,-8.237428,-10.290509,True,1652.915172,1304.957975
7.738000,45.000000,200.000000,135.000000,x_only_a_port,E1-E3,15.778724,375.778724,-8.420983,-10.366627,True,1618.351345,1293.572126
7.738000,45.000000,205.000000,135.000000,x_only_a_port,E1-E3,2.557141,362.557141,-8.645868,-10.528674,True,1576.988618,1269.662496
7.738000,45.000000,210.000000,135.000000,x_only_a_port,E1-E3,-10.157026,349.842974,-8.943520,-10.783169,True,1523.863214,1233.001250
7.738000,45.000000,215.000000,135.000000,x_only_a_port,E1-E3,-22.394268,337.605732,-9.346375,-11.126907,True,1454.799847,1185.159018
7.738000,45.000000,220.000000,135.000000,x_only_a_port,E1-E3,-34.148884,325.851116,-9.887024,-11.553408,True,1367.007172,1128.370109
7.738000,45.000000,225.000000,135.000000,x_only_a_port,E1-E3,-45.397280,314.602720,-10.600182,-12.057770,True,1259.252663,1064.715228
7.738000,45.000000,230.000000,135.000000,x_only_a_port,E1-E3,-56.142362,303.857638,-11.527260,-12.638591,True,1131.772143,995.846521
7.738000,45.000000,235.000000,135.000000,x_only_a_port,E1-E3,-66.481243,293.518757,-12.724365,-13.297246,True,986.060852,923.123215
7.738000,45.000000,240.000000,135.000000,x_only_a_port,E1-E3,-76.721706,283.278294,-14.276343,-14.035999,True,824.716821,847.855886
7.738000,45.000000,245.000000,135.000000,x_only_a_port,E1-E3,-87.659398,272.340602,-16.321699,-14.856537,True,651.683943,771.427532
7.738000,45.000000,250.000000,135.000000,x_only_a_port,E1-E3,-101.446257,258.553743,-19.086192,-15.759734,True,474.037149,695.240846
7.738000,45.000000,255.000000,135.000000,x_only_a_port,E1-E3,-124.764420,235.235580,-22.748378,-16.746552,True,310.958973,620.575149
7.738000,45.000000,260.000000,135.000000,x_only_a_port,E1-E3,-171.953175,188.046825,-25.245457,-17.819452,True,233.264748,548.465570
7.738000,45.000000,265.000000,135.000000,x_only_a_port,E1-E3,143.085171,143.085171,-22.238752,-18.983469,True,329.749672,479.676610
7.738000,45.000000,270.000000,135.000000,x_only_a_port,E1-E3,123.039118,123.039118,-18.328058,-20.245855,True,517.272150,414.790890
7.738000,45.000000,275.000000,135.000000,x_only_a_port,E1-E3,113.138903,113.138903,-15.311286,-21.612374,True,732.078548,354.407815
7.738000,45.000000,280.000000,135.000000,x_only_a_port,E1-E3,106.554971,106.554971,-12.982110,-23.075851,True,957.230422,299.453538
7.738000,45.000000,285.000000,135.000000,x_only_a_port,E1-E3,100.406933,100.406933,-11.112929,-24.587585,True,1187.067769,251.618595
7.738000,45.000000,290.000000,135.000000,x_only_a_port,E1-E3,92.947434,92.947434,-9.562009,-26.000194,True,1419.127962,213.851487
7.738000,45.000000,295.000000,135.000000,x_only_a_port,E1-E3,83.495368,83.495368,-8.240696,-27.012572,True,1652.293402,190.323929
7.738000,45.000000,300.000000,135.000000,x_only_a_port,E1-E3,73.500456,73.500456,-7.090970,-27.285364,True,1886.138117,184.439435
7.738000,45.000000,305.000000,135.000000,x_only_a_port,E1-E3,66.122876,66.122876,-6.073867,-26.787601,True,2120.452907,195.317841
7.738000,45.000000,310.000000,135.000000,x_only_a_port,E1-E3,63.456028,63.456028,-5.163665,-25.844776,True,2354.717107,217.712409
7.738000,45.000000,315.000000,135.000000,x_only_a_port,E1-E3,65.551427,65.551427,-4.344595,-24.787172,True,2587.570867,245.902735
7.738000,45.000000,320.000000,135.000000,x_only_a_port,E1-E3,71.583850,71.583850,-3.608215,-23.772932,True,2816.509473,276.360130
7.738000,45.000000,325.000000,135.000000,x_only_a_port,E1-E3,80.651832,80.651832,-2.950541,-22.832259,True,3038.050226,307.970439
7.738000,45.000000,330.000000,135.000000,x_only_a_port,E1-E3,91.914931,91.914931,-2.368943,-21.946188,True,3248.439871,341.045711
7.738000,45.000000,335.000000,135.000000,x_only_a_port,E1-E3,104.581477,104.581477,-1.859636,-21.101435,True,3444.610880,375.880871
7.738000,45.000000,340.000000,135.000000,x_only_a_port,E1-E3,117.963974,117.963974,-1.416785,-20.313465,True,3624.788836,411.574780
7.738000,45.000000,345.000000,135.000000,x_only_a_port,E1-E3,131.553151,131.553151,-1.033714,-19.619868,True,3788.229671,445.788227
7.738000,45.000000,350.000000,135.000000,x_only_a_port,E1-E3,145.024753,145.024753,-0.705510,-19.060957,True,3934.110064,475.416393
7.738000,45.000000,355.000000,135.000000,x_only_a_port,E1-E3,158.191837,158.191837,-0.431475,-18.666729,True,4060.207585,497.491369
7.738000,45.000000,360.000000,135.000000,x_only_a_port,E1-E3,170.966048,170.966048,-0.216106,-18.455943,True,4162.140166,509.711971
7.738000,45.000000,0.000000,0.000000,x_only_a_port,E2-E4,127.463323,127.463323,-0.943063,-0.043712,True,2137.014401,2370.145444
7.738000,45.000000,5.000000,0.000000,x_only_a_port,E2-E4,137.968656,137.968656,-0.622487,-0.155569,True,2217.360270,2339.818302
7.738000,45.000000,10.000000,0.000000,x_only_a_port,E2-E4,148.666712,148.666712,-0.372241,-0.317289,True,2282.173039,2296.656995
7.738000,45.000000,15.000000,0.000000,x_only_a_port,E2-E4,159.460175,159.460175,-0.192794,-0.512603,True,2329.812103,2245.589828
7.738000,45.000000,20.000000,0.000000,x_only_a_port,E2-E4,170.194796,170.194796,-0.089440,-0.731410,True,2357.700299,2189.727670
7.738000,45.000000,25.000000,0.000000,x_only_a_port,E2-E4,-179.305711,180.694289,-0.072044,-0.972539,True,2362.426972,2129.774745
7.738000,45.000000,30.000000,0.000000,x_only_a_port,E2-E4,-169.188247,190.811753,-0.152161,-1.242379,True,2340.736616,2064.627252
7.738000,45.000000,35.000000,0.000000,x_only_a_port,E2-E4,-159.533256,200.466744,-0.339278,-1.549283,True,2290.850349,1992.950168
7.738000,45.000000,40.000000,0.000000,x_only_a_port,E2-E4,-150.351815,209.648185,-0.638002,-1.896866,True,2213.403057,1914.772944
7.738000,45.000000,45.000000,0.000000,x_only_a_port,E2-E4,-141.612006,218.387994,-1.047077,-2.279818,True,2111.576225,1832.186552
7.738000,45.000000,50.000000,0.000000,x_only_a_port,E2-E4,-133.274402,226.725598,-1.560041,-2.683780,True,1990.483462,1748.926766
7.738000,45.000000,55.000000,0.000000,x_only_a_port,E2-E4,-125.317765,234.682235,-2.166748,-3.088491,True,1856.193432,1669.306309
7.738000,45.000000,60.000000,0.000000,x_only_a_port,E2-E4,-117.746690,242.253310,-2.854887,-3.472212,True,1714.810956,1597.165827
7.738000,45.000000,65.000000,0.000000,x_only_a_port,E2-E4,-110.584541,249.415459,-3.610931,-3.815476,True,1571.860658,1535.277174
7.738000,45.000000,70.000000,0.000000,x_only_a_port,E2-E4,-103.861669,256.138331,-4.420330,-4.103267,True,1432.003566,1485.242065
7.738000,45.000000,75.000000,0.000000,x_only_a_port,E2-E4,-97.608131,262.391869,-5.267091,-4.325810,True,1298.990711,1447.671824
7.738000,45.000000,80.000000,0.000000,x_only_a_port,E2-E4,-91.854615,268.145385,-6.132998,-4.478695,True,1175.738416,1422.413485
7.738000,45.000000,85.000000,0.000000,x_only_a_port,E2-E4,-86.640499,273.359501,-6.996728,-4.562775,True,1064.447365,1408.710863
7.738000,45.000000,90.000000,0.000000,x_only_a_port,E2-E4,-82.026761,277.973239,-7.833137,-4.583782,True,966.726764,1405.307934
7.738000,45.000000,95.000000,0.000000,x_only_a_port,E2-E4,-78.111993,281.888007,-8.613079,-4.551477,True,883.703673,1410.544318
7.738000,45.000000,100.000000,0.000000,x_only_a_port,E2-E4,-75.048588,284.951412,-9.304303,-4.478311,True,816.103906,1422.476330
7.738000,45.000000,105.000000,0.000000,x_only_a_port,E2-E4,-73.052171,286.947829,-9.873910,-4.377830,True,764.302219,1439.027551
7.738000,45.000000,110.000000,0.000000,x_only_a_port,E2-E4,-72.393217,287.606783,-10.292271,-4.263124,True,728.361603,1458.157424
7.738000,45.000000,115.000000,0.000000,x_only_a_port,E2-E4,-73.361190,286.638810,-10.537343,-4.145497,True,708.098173,1478.038540
7.738000,45.000000,120.000000,0.000000,x_only_a_port,E2-E4,-76.202152,283.797848,-10.597806,-4.033360,True,703.186162,1497.244034
7.738000,45.000000,125.000000,0.000000,x_only_a_port,E2-E4,-81.046804,278.953196,-10.474465,-3.931240,True,713.242760,1514.951160
7.738000,45.000000,130.000000,0.000000,x_only_a_port,E2-E4,-87.856811,272.143189,-10.180996,-3.838884,True,737.752715,1531.145301
7.738000,45.000000,135.000000,0.000000,x_only_a_port,E2-E4,-96.414639,263.585361,-9.745209,-3.750839,True,775.711391,1546.744707
7.738000,45.000000,140.000000,0.000000,x_only_a_port,E2-E4,-106.365454,253.634546,-9.209672,-3.657340,True,825.043785,1563.484518
7.738000,45.000000,145.000000,0.000000,x_only_a_port,E2-E4,-117.297066,242.702934,-8.628892,-3.547405,True,882.096285,1583.398988
7.738000,45.000000,150.000000,0.000000,x_only_a_port,E2-E4,-128.831853,231.168147,-8.062134,-3.413785,True,941.572786,1607.945682
7.738000,45.000000,155.000000,0.000000,x_only_a_port,E2-E4,-140.710095,219.289905,-7.564519,-3.257294,True,997.090670,1637.178019
7.738000,45.000000,160.000000,0.000000,x_only_a_port,E2-E4,-152.851466,207.148534,-7.179941,-3.087216,True,1042.229967,1669.551486
7.738000,45.000000,165.000000,0.000000,x_only_a_port,E2-E4,-165.380297,194.619703,-6.936977,-2.916943,True,1071.795044,1702.603307
7.738000,45.000000,170.000000,0.000000,x_only_a_port,E2-E4,-178.603236,181.396764,-6.845991,-2.757947,True,1083.081241,1734.056619
7.738000,45.000000,175.000000,0.000000,x_only_a_port,E2-E4,167.059806,167.059806,-6.894190,-2.616569,True,1077.087758,1762.512284
7.738000,45.000000,180.000000,0.000000,x_only_a_port,E2-E4,151.188283,151.188283,-7.036587,-2.495661,True,1059.573872,1787.218087
7.738000,45.000000,185.000000,0.000000,x_only_a_port,E2-E4,133.533165,133.533165,-7.186919,-2.399060,True,1041.393064,1807.205835
7.738000,45.000000,190.000000,0.000000,x_only_a_port,E2-E4,114.257044,114.257044,-7.225399,-2.334567,True,1036.789624,1820.674239
7.738000,45.000000,195.000000,0.000000,x_only_a_port,E2-E4,94.109858,94.109858,-7.045463,-2.312563,True,1058.491760,1825.292428
7.738000,45.000000,200.000000,0.000000,x_only_a_port,E2-E4,74.247045,74.247045,-6.622196,-2.341420,True,1111.349883,1819.238449
7.738000,45.000000,205.000000,0.000000,x_only_a_port,E2-E4,55.700532,55.700532,-6.030510,-2.423619,True,1189.693484,1802.103176
7.738000,45.000000,210.000000,0.000000,x_only_a_port,E2-E4,39.019349,39.019349,-5.389522,-2.555523,True,1280.809337,1774.943218
7.738000,45.000000,215.000000,0.000000,x_only_a_port,E2-E4,24.337904,24.337904,-4.800114,-2.730518,True,1370.739397,1739.541214
7.738000,45.000000,220.000000,0.000000,x_only_a_port,E2-E4,11.604062,11.604062,-4.322842,-2.942752,True,1448.166550,1697.551665
7.738000,45.000000,225.000000,0.000000,x_only_a_port,E2-E4,0.722507,0.722507,-3.984607,-3.188704,True,1505.671611,1650.157544
7.738000,45.000000,230.000000,0.000000,x_only_a_port,E2-E4,-8.404758,-8.404758,-3.791656,-3.465961,True,1539.493391,1598.315693
7.738000,45.000000,235.000000,0.000000,x_only_a_port,E2-E4,-15.879780,-15.879780,-3.739166,-3.770702,True,1548.824852,1543.211754
7.738000,45.000000,240.000000,0.000000,x_only_a_port,E2-E4,-21.811369,-21.811369,-3.816393,-4.095769,True,1535.115114,1486.524800
7.738000,45.000000,245.000000,0.000000,x_only_a_port,E2-E4,-26.308463,-26.308463,-4.008909,-4.430209,True,1501.464757,1430.375762
7.738000,45.000000,250.000000,0.000000,x_only_a_port,E2-E4,-29.467553,-29.467553,-4.299452,-4.760024,True,1452.071442,1377.080742
7.738000,45.000000,255.000000,0.000000,x_only_a_port,E2-E4,-31.360127,-31.360127,-4.668283,-5.069394,True,1391.702729,1328.895673
