freq_ghz,baseline,phi_deg,linear_pol_deg,theta_deg,measured_pdoa_deg,nominal_pdoa_deg,raw_residual_wrapped_deg,raw_residual_unwrapped_deg,raw_residual_centered_deg,phase_center_delta_x_mm,phase_center_delta_y_mm,phase_center_delta_mag_mm,calibrated_residual_deg,left_mag,right_mag,ux,uy,group
7.985500,E3-E4,90.000000,45.000000,185.000000,-176.371682,-10.046478,-166.325204,193.674796,20.841786,-11.811352,1.736697,11.938347,22.293242,387.370318,654.219948,-0.000000,-0.087156,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,190.000000,176.539022,-20.016497,-163.444482,196.555518,23.722508,-11.811352,1.736697,11.938347,26.614373,380.180941,640.519230,-0.000000,-0.173648,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,195.000000,168.882586,-29.834177,-161.283237,198.716763,25.883752,-11.811352,1.736697,11.938347,30.194018,378.607145,627.812827,-0.000000,-0.258819,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,200.000000,160.840090,-39.424802,-159.735108,200.264892,27.431882,-11.811352,1.736697,11.938347,33.127745,383.669313,615.558672,-0.000000,-0.342020,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,205.000000,152.365841,-48.715380,-158.918779,201.081221,28.248210,-11.811352,1.736697,11.938347,35.286322,395.083798,602.939374,-0.000000,-0.422618,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,210.000000,143.090930,-57.635205,-159.273865,200.726135,27.893124,-11.811352,1.736697,11.938347,36.219919,412.035489,589.511257,-0.000000,-0.500000,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,215.000000,132.301871,-66.116391,-161.581738,198.418262,25.585251,-11.811352,1.736697,11.938347,35.137358,433.898282,575.691981,-0.000000,-0.573576,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,220.000000,119.154540,-74.094391,-166.751069,193.248931,20.415920,-11.811352,1.736697,11.938347,31.120642,460.396149,562.894235,-0.000000,-0.642788,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,225.000000,103.486777,-81.508488,-175.004735,184.995265,12.162254,-11.811352,1.736697,11.938347,23.938121,491.338223,553.281951,-0.000000,-0.707107,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,230.000000,87.029813,-88.302257,175.332070,175.332070,2.499059,-11.811352,1.736697,11.938347,15.256449,526.352041,549.256246,-0.000000,-0.766044,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,235.000000,72.826766,-94.423991,167.250757,167.250757,-5.582254,-11.811352,1.736697,11.938347,8.059569,564.891029,552.860638,-0.000000,-0.819152,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,240.000000,62.641678,-99.827103,162.468781,162.468781,-10.364230,-11.811352,1.736697,11.938347,4.058202,606.482898,565.337660,-0.000000,-0.866025,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,245.000000,56.297813,-104.470470,160.768282,160.768282,-12.064729,-11.811352,1.736697,11.938347,3.028550,651.004295,587.020507,-0.000000,-0.906308,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,250.000000,52.871706,-108.318753,161.190459,161.190459,-11.642551,-11.811352,1.736697,11.938347,4.006704,698.803757,617.564504,-0.000000,-0.939693,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,255.000000,51.501031,-111.342665,162.843696,162.843696,-9.989315,-11.811352,1.736697,11.938347,6.096818,750.639774,656.328887,-0.000000,-0.965926,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,260.000000,51.573971,-113.519193,165.093164,165.093164,-7.739847,-11.811352,1.736697,11.938347,8.660738,807.509428,702.679775,-0.000000,-0.984808,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,265.000000,52.700350,-114.831771,167.532120,167.532120,-5.300890,-11.811352,1.736697,11.938347,11.289328,870.460369,756.102185,-0.000000,-0.996195,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,270.000000,54.650511,-115.270409,169.920920,169.920920,-2.912091,-11.811352,1.736697,11.938347,13.741499,940.436409,816.146219,-0.000000,-1.000000,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,275.000000,57.305457,-114.831771,172.137227,172.137227,-0.695784,-11.811352,1.736697,11.938347,15.894435,1018.159302,882.299529,-0.000000,-0.996195,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,280.000000,60.620890,-113.519193,174.140082,174.140082,1.307071,-11.811352,1.736697,11.938347,17.707656,1104.026325,953.877931,-0.000000,-0.984808,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,285.000000,64.600246,-111.342665,175.942912,175.942912,3.109901,-11.811352,1.736697,11.938347,19.196034,1198.004183,1029.994446,-0.000000,-0.965926,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,290.000000,69.271911,-108.318753,177.590664,177.590664,4.757653,-11.811352,1.736697,11.938347,20.406909,1299.511997,1109.627113,-0.000000,-0.939693,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,295.000000,74.667613,-104.470470,179.138083,179.138083,6.305072,-11.811352,1.736697,11.938347,21.398350,1407.301177,1191.763442,-0.000000,-0.906308,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,300.000000,80.801380,-99.827103,-179.371518,180.628482,7.795472,-11.811352,1.736697,11.938347,22.217904,1519.356200,1275.555532,-0.000000,-0.866025,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,305.000000,87.651028,-94.423991,-177.924981,182.075019,9.242008,-11.811352,1.736697,11.938347,22.883831,1632.856598,1360.384529,-0.000000,-0.819152,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,310.000000,95.146461,-88.302257,-176.551283,183.448717,10.615706,-11.811352,1.736697,11.938347,23.373096,1744.250056,1445.733581,-0.000000,-0.766044,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,315.000000,103.169674,-81.508488,-175.321838,184.678162,11.845151,-11.811352,1.736697,11.938347,23.621017,1849.477173,1530.837749,-0.000000,-0.707107,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,320.000000,111.568724,-74.094391,-174.336885,185.663115,12.830104,-11.811352,1.736697,11.938347,23.534825,1944.353147,1614.214869,-0.000000,-0.642788,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,325.000000,120.182034,-66.116391,-173.701575,186.298425,13.465414,-11.811352,1.736697,11.938347,23.017521,2025.060763,1693.304727,-0.000000,-0.573576,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,330.000000,128.863969,-57.635205,-173.500826,186.499174,13.666163,-11.811352,1.736697,11.938347,21.992958,2088.666459,1764.438917,-0.000000,-0.500000,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,335.000000,137.502430,-48.715380,-173.782190,186.217810,13.384799,-11.811352,1.736697,11.938347,20.422910,2133.553778,1823.201373,-0.000000,-0.422618,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,340.000000,146.024862,-39.424802,-174.550336,185.449664,12.616653,-11.811352,1.736697,11.938347,18.312517,2159.671939,1865.044795,-0.000000,-0.342020,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,345.000000,154.395631,-29.834177,-175.770192,184.229808,11.396798,-11.811352,1.736697,11.938347,15.707064,2168.510710,1885.961347,-0.000000,-0.258819,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,350.000000,162.610495,-20.016497,-177.373009,182.626991,9.793980,-11.811352,1.736697,11.938347,12.685846,2162.744701,1883.087239,-0.000000,-0.173648,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,355.000000,170.692365,-10.046478,-179.261157,180.738843,7.905833,-11.811352,1.736697,11.938347,9.357289,2145.566612,1855.221164,-0.000000,-0.087156,phi90.0_pol45.0
7.985500,E3-E4,90.000000,45.000000,360.000000,178.689129,-0.000000,178.689129,178.689129,5.856118,-11.811352,1.736697,11.938347,5.856118,2119.852839,1803.234917,-0.000000,-0.000000,phi90.0_pol45.0
7.985500,E3-E4,90.000000,90.000000,0.000000,172.957941,0.000000,172.957941,172.957941,166.277030,-11.811352,1.736697,11.938347,166.277030,1136.561906,1091.835722,0.000000,0.000000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,5.000000,-178.159492,10.046478,171.794030,171.794030,165.113119,-11.811352,1.736697,11.938347,163.661663,1110.975460,1041.249693,0.000000,0.087156,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,10.000000,-169.171595,20.016497,170.811909,170.811909,164.130997,-11.811352,1.736697,11.938347,161.239132,1078.761142,985.439799,0.000000,0.173648,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,15.000000,-160.196289,29.834177,169.969533,169.969533,163.288622,-11.811352,1.736697,11.938347,158.978355,1039.493251,930.098641,0.000000,0.258819,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,20.000000,-151.442749,39.424802,169.132449,169.132449,162.451537,-11.811352,1.736697,11.938347,156.755674,992.703669,879.047898,0.000000,0.342020,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,25.000000,-143.167260,48.715380,168.117360,168.117360,161.436448,-11.811352,1.736697,11.938347,154.398336,938.271449,833.536449,0.000000,0.422618,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,30.000000,-135.598129,57.635205,166.766667,166.766667,160.085755,-11.811352,1.736697,11.938347,151.758960,876.670823,792.484739,0.000000,0.500000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,35.000000,-128.877931,66.116391,165.005678,165.005678,158.324766,-11.811352,1.736697,11.938347,148.772659,808.997318,753.471862,0.000000,0.573576,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,40.000000,-123.058921,74.094391,162.846688,162.846688,156.165777,-11.811352,1.736697,11.938347,145.461055,736.798131,713.870966,0.000000,0.642788,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,45.000000,-118.145084,81.508488,160.346428,160.346428,153.665516,-11.811352,1.736697,11.938347,141.889650,661.806478,671.620226,0.000000,0.707107,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,50.000000,-114.150790,88.302257,157.546953,157.546953,150.866042,-11.811352,1.736697,11.938347,138.108651,585.693640,625.492348,0.000000,0.766044,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,55.000000,-111.154190,94.423991,154.421819,154.421819,147.740907,-11.811352,1.736697,11.938347,134.099085,509.921545,575.016799,0.000000,0.819152,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,60.000000,-109.345012,99.827103,150.827885,150.827885,144.146974,-11.811352,1.736697,11.938347,129.724541,435.737095,520.274260,0.000000,0.866025,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,65.000000,-109.089718,104.470470,146.439813,146.439813,139.758901,-11.811352,1.736697,11.938347,124.665623,364.328679,461.710505,0.000000,0.906308,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,70.000000,-111.075362,108.318753,140.605885,140.605885,133.924974,-11.811352,1.736697,11.938347,118.275718,297.191986,400.027765,0.000000,0.939693,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,75.000000,-116.714891,111.342665,131.942444,131.942444,125.261532,-11.811352,1.736697,11.938347,109.175400,236.859473,336.169356,0.000000,0.965926,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,80.000000,-129.524469,113.519193,116.956339,116.956339,110.275427,-11.811352,1.736697,11.938347,93.874842,188.287868,271.440961,0.000000,0.984808,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,85.000000,-160.513233,114.831771,84.654996,84.654996,77.974084,-11.811352,1.736697,11.938347,61.383866,160.317393,207.969004,0.000000,0.996195,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,90.000000,132.935547,115.270409,17.665138,17.665138,10.984226,-11.811352,1.736697,11.938347,-5.669364,161.622946,150.288020,0.000000,1.000000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,95.000000,72.083822,114.831771,-42.747949,-42.747949,-49.428861,-11.811352,1.736697,11.938347,-66.019079,189.491187,110.473813,0.000000,0.996195,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,100.000000,23.639031,113.519193,-89.880162,-89.880162,-96.561074,-11.811352,1.736697,11.938347,-112.961658,232.733997,110.982257,0.000000,0.984808,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,105.000000,-11.871415,111.342665,-123.214080,-123.214080,-129.894992,-11.811352,1.736697,11.938347,-145.981125,282.734316,151.291477,0.000000,0.965926,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,110.000000,-34.276102,108.318753,-142.594855,-142.594855,-149.275766,-11.811352,1.736697,11.938347,-164.925022,335.029532,209.025359,0.000000,0.939693,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,115.000000,-49.719533,104.470470,-154.190003,-154.190003,-160.870915,-11.811352,1.736697,11.938347,-175.964193,387.459132,272.590710,0.000000,0.906308,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,120.000000,-61.979831,99.827103,-161.806934,-161.806934,-168.487845,-11.811352,1.736697,11.938347,-182.910277,438.948912,337.675824,0.000000,0.866025,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,125.000000,-72.811635,94.423991,-167.235627,-167.235627,-173.916538,-11.811352,1.736697,11.938347,-187.558361,488.927203,402.042803,0.000000,0.819152,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,130.000000,-83.043671,88.302257,-171.345928,-171.345928,-178.026839,-11.811352,1.736697,11.938347,-190.784229,537.028545,463.870752,0.000000,0.766044,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,135.000000,-93.091753,81.508488,-174.600241,-174.600241,-181.281153,-11.811352,1.736697,11.938347,-193.057020,582.931413,521.366866,0.000000,0.707107,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,140.000000,-103.177293,74.094391,-177.271684,-177.271684,-183.952596,-11.811352,1.736697,11.938347,-194.657317,626.282687,572.928735,0.000000,0.642788,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,145.000000,-113.419827,66.116391,-179.536218,-179.536218,-186.217129,-11.811352,1.736697,11.938347,-195.769236,666.693795,617.580222,0.000000,0.573576,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,150.000000,-123.869913,57.635205,178.494882,-181.505118,-188.186029,-11.811352,1.736697,11.938347,-196.512824,703.783092,655.401342,0.000000,0.500000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,155.000000,-134.512772,48.715380,176.771848,-183.228152,-189.909063,-11.811352,1.736697,11.938347,-196.947175,737.211267,687.638901,0.000000,0.422618,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,160.000000,-145.266372,39.424802,175.308826,-184.691174,-191.372085,-11.811352,1.736697,11.938347,-197.067949,766.647454,716.297430,0.000000,0.342020,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,165.000000,-155.996898,29.834177,174.168925,-185.831075,-192.511987,-11.811352,1.736697,11.938347,-196.822253,791.647261,743.312527,0.000000,0.258819,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,170.000000,-166.560163,20.016497,173.423340,-186.576660,-193.257572,-11.811352,1.736697,11.938347,-196.149437,811.510539,769.736110,0.000000,0.173648,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,175.000000,-176.849212,10.046478,173.104310,-186.895690,-193.576602,-11.811352,1.736697,11.938347,-195.028058,825.246640,795.397099,0.000000,0.087156,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,180.000000,173.184766,0.000000,173.184766,-186.815234,-193.496146,-11.811352,1.736697,11.938347,-193.496146,831.731353,819.133779,0.000000,0.000000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,185.000000,163.549430,-10.046478,173.595908,-186.404092,-193.085004,-11.811352,1.736697,11.938347,-191.633548,830.001742,839.275342,-0.000000,-0.087156,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,190.000000,154.246097,-20.016497,174.262594,-185.737406,-192.418318,-11.811352,1.736697,11.938347,-189.526452,819.515167,853.994982,-0.000000,-0.173648,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,195.000000,145.294734,-29.834177,175.128911,-184.871089,-191.552001,-11.811352,1.736697,11.938347,-187.241734,800.210941,861.435330,-0.000000,-0.258819,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,200.000000,136.737571,-39.424802,176.162373,-183.837627,-190.518539,-11.811352,1.736697,11.938347,-184.822676,772.355035,859.767467,-0.000000,-0.342020,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,205.000000,128.628199,-48.715380,177.343579,-182.656421,-189.337333,-11.811352,1.736697,11.938347,-182.299222,736.301044,847.362206,-0.000000,-0.422618,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,210.000000,121.020063,-57.635205,178.655268,-181.344732,-188.025644,-11.811352,1.736697,11.938347,-179.698849,692.341760,823.089532,-0.000000,-0.500000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,215.000000,113.964371,-66.116391,-179.919238,-179.919238,-186.600150,-11.811352,1.736697,11.938347,-177.048043,640.736745,786.611243,-0.000000,-0.573576,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,220.000000,107.519845,-74.094391,-178.385764,-178.385764,-185.066676,-11.811352,1.736697,11.938347,-174.361954,581.870086,738.512048,-0.000000,-0.642788,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,225.000000,101.772216,-81.508488,-176.719296,-176.719296,-183.400207,-11.811352,1.736697,11.938347,-171.624341,516.419676,680.206601,-0.000000,-0.707107,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,230.000000,96.863587,-88.302257,-174.834156,-174.834156,-181.515068,-11.811352,1.736697,11.938347,-168.757678,445.437265,613.671480,-0.000000,-0.766044,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,235.000000,93.044338,-94.423991,-172.531671,-172.531671,-179.212582,-11.811352,1.736697,11.938347,-165.570760,370.315309,541.108796,-0.000000,-0.819152,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,240.000000,90.799984,-99.827103,-169.372913,-169.372913,-176.053825,-11.811352,1.736697,11.938347,-161.631393,292.714410,464.639228,-0.000000,-0.866025,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,245.000000,91.271127,-104.470470,-164.258404,-164.258404,-170.939315,-11.811352,1.736697,11.938347,-155.846037,214.680122,386.080406,-0.000000,-0.906308,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,250.000000,98.249420,-108.318753,-153.431827,-153.431827,-160.112739,-11.811352,1.736697,11.938347,-144.463483,139.832378,306.833003,-0.000000,-0.939693,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,255.000000,134.422264,-111.342665,-114.235070,-114.235070,-120.915982,-11.811352,1.736697,11.938347,-104.829849,81.455803,227.903556,-0.000000,-0.965926,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,260.000000,-140.437168,-113.519193,-26.917975,-26.917975,-33.598887,-11.811352,1.736697,11.938347,-17.198302,86.717839,150.235548,-0.000000,-0.984808,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,265.000000,-104.271208,-114.831771,10.560563,10.560563,3.879651,-11.811352,1.736697,11.938347,20.469869,149.294878,76.944409,-0.000000,-0.996195,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,270.000000,-17.630004,-115.270409,97.640405,97.640405,90.959494,-11.811352,1.736697,11.938347,107.613084,226.063445,44.105509,-0.000000,-1.000000,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,275.000000,32.017300,-114.831771,146.849071,146.849071,140.168159,-11.811352,1.736697,11.938347,156.758378,307.072328,104.303924,-0.000000,-0.996195,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,280.000000,45.151947,-113.519193,158.671139,158.671139,151.990228,-11.811352,1.736697,11.938347,168.390812,390.272808,182.502127,-0.000000,-0.984808,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,285.000000,52.771208,-111.342665,164.113874,164.113874,157.432962,-11.811352,1.736697,11.938347,173.519095,474.972923,264.799099,-0.000000,-0.965926,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,290.000000,59.189897,-108.318753,167.508650,167.508650,160.827739,-11.811352,1.736697,11.938347,176.476994,560.615958,349.823621,-0.000000,-0.939693,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,295.000000,65.551398,-104.470470,170.021868,170.021868,163.340956,-11.811352,1.736697,11.938347,178.434235,646.406904,437.184315,-0.000000,-0.906308,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,300.000000,72.262253,-99.827103,172.089356,172.089356,165.408444,-11.811352,1.736697,11.938347,179.830876,731.167147,526.495724,-0.000000,-0.866025,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,305.000000,79.461424,-94.423991,173.885416,173.885416,167.204504,-11.811352,1.736697,11.938347,180.846327,813.315633,617.172726,-0.000000,-0.819152,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,310.000000,87.155835,-88.302257,175.458091,175.458091,168.777180,-11.811352,1.736697,11.938347,181.534570,890.956226,708.298404,-0.000000,-0.766044,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,315.000000,95.275640,-81.508488,176.784128,176.784128,170.103216,-11.811352,1.736697,11.938347,181.879083,962.048884,798.452672,-0.000000,-0.707107,phi90.0_pol90.0
7.985500,E3-E4,90.000000,90.000000,320.000000,103.708759,-74.094391,177.803150,177.803150,171.122238,-11.811352,1.736697,11.938347,181.826960,1024.626505,885.519260,-0.000000,-0.642788,phi90.0_pol90.0
