freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.738000,60.000000,0.000000,y_only_b_port,E2-E4,100.000000,395.542865,-129.951400,-129.951400,54.166667,-10.516727,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E2-E4,100.000000,360.000000,157.689004,517.689004,66.666667,-26.663662,107.449574,95.740864,178.550034,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E2-E4,100.000000,395.092982,106.265276,106.265276,54.166667,-33.869096,129.732352,128.413686,178.771552,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E2-E4,100.000000,561.094413,55.034297,55.034297,52.777778,-29.303975,117.407626,103.225717,179.479810,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E1-E2,100.000000,102.630109,11.243230,11.243230,63.888889,-10.232765,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E1-E2,100.000000,360.000000,8.415044,-351.584956,81.944444,-26.795994,48.439526,29.179823,167.523978,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E1-E2,100.000000,377.245198,1.066224,-358.933776,66.666667,-34.456406,34.135262,23.395990,149.095907,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E1-E2,100.000000,179.919912,-24.161950,-24.161950,51.388889,-29.303975,35.226764,27.872170,102.134356,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E2-E3,100.000000,311.084968,11.140173,11.140173,55.555556,-15.252066,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E2-E3,100.000000,365.652580,-37.698329,322.301671,66.666667,-31.243753,92.682471,82.013863,176.791504,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E2-E3,98.630137,367.397876,-56.865225,-56.865225,57.746479,-51.189231,97.476084,92.812165,176.627940,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E2-E3,100.000000,506.101699,-93.235131,-93.235131,51.388889,-29.303975,103.144192,91.608433,178.164099,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E3-E4,100.000000,91.223030,-141.091573,-141.091573,54.166667,-12.244548,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E3-E4,100.000000,149.711234,-164.612667,-164.612667,55.555556,-21.030115,26.371925,23.762619,42.454772,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E3-E4,98.630137,168.119570,163.130501,163.130501,50.704225,-40.950732,51.524267,43.631937,122.217526,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E3-E4,100.000000,97.298441,148.269428,148.269428,52.777778,-15.755410,43.579240,34.135756,82.734008,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,0.000000,y_only_b_port,E4-E1,100.000000,304.523588,118.708170,118.708170,51.388889,-15.089739,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,45.000000,y_only_b_port,E4-E1,100.000000,451.101842,-166.104048,-166.104048,55.555556,-21.533716,92.317137,81.848566,159.819451,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,90.000000,y_only_b_port,E4-E1,100.000000,617.949650,-107.331500,252.668500,52.777778,-32.670096,133.570408,132.439101,176.998345,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,60.000000,135.000000,y_only_b_port,E4-E1,100.000000,440.802841,-30.872348,-30.872348,50.000000,-19.921456,100.060136,88.976035,151.627380,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E1-E3,100.000000,110.488784,-3.751245,-3.751245,55.555556,-19.345426,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E1-E3,100.000000,302.963621,-38.108368,-38.108368,59.722222,-28.022724,83.671385,63.659280,179.680776,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E1-E3,100.000000,219.578523,-67.456452,-67.456452,50.000000,-33.435743,87.631734,84.146963,172.844203,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E1-E3,100.000000,255.392524,174.252340,174.252340,55.555556,-22.016344,103.675865,84.984608,178.169833,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E2-E4,100.000000,437.827147,-158.722333,-158.722333,51.388889,-14.331770,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E2-E4,100.000000,542.217607,139.052374,139.052374,59.722222,-28.907252,88.402696,73.929096,171.478060,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E2-E4,100.000000,417.175015,90.790773,90.790773,51.388889,-31.479072,112.450653,110.789385,170.213822,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E2-E4,100.000000,569.596484,23.225967,23.225967,52.777778,-19.902699,109.928897,91.572609,179.514813,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E1-E2,100.000000,168.670718,12.031506,12.031506,54.166667,-8.427930,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E1-E2,100.000000,219.000440,6.330156,6.330156,70.833333,-28.907252,20.740078,15.799429,42.826796,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E1-E2,98.630137,208.446324,-3.071089,-3.071089,61.971831,-35.913684,25.334465,17.876933,110.629158,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E1-E2,100.000000,180.107330,-48.328214,-48.328214,52.777778,-19.079771,37.328019,29.291861,70.043522,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E2-E3,100.000000,276.360927,-15.782751,-15.782751,52.777778,-17.143250,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E2-E3,100.000000,459.085779,-44.438524,-44.438524,61.111111,-28.907252,84.018786,63.244524,176.236684,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E2-E3,98.630137,282.998154,-64.385363,-64.385363,54.929577,-35.364326,69.589687,67.592066,138.629489,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E2-E3,100.000000,426.980803,-137.419446,-137.419446,54.166667,-23.035057,96.809493,79.820230,178.036239,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E3-E4,100.000000,175.047303,-142.939582,-142.939582,54.166667,-9.502006,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E3-E4,100.000000,192.337206,-176.509101,-176.509101,52.777778,-18.275492,29.494817,25.453119,54.089721,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E3-E4,100.000000,159.123070,155.176135,155.176135,52.777778,-26.175595,48.543558,45.464479,82.955060,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E3-E4,100.000000,179.227414,160.645412,160.645412,54.166667,-16.365572,36.876969,28.939802,73.242207,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,0.000000,y_only_b_port,E4-E1,100.000000,283.901040,146.690827,146.690827,54.166667,-16.533945,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,45.000000,y_only_b_port,E4-E1,100.000000,369.999616,-145.382531,-145.382531,61.111111,-21.844836,75.277361,66.803191,136.637048,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,90.000000,y_only_b_port,E4-E1,100.000000,315.237851,-87.719683,-87.719683,50.000000,-33.435743,128.419318,126.991164,178.652429,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,75.000000,135.000000,y_only_b_port,E4-E1,100.000000,391.265333,25.102247,25.102247,51.388889,-18.883985,80.050532,70.808585,129.589650,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E1-E3,100.000000,36.540748,-18.698157,-18.698157,63.888889,-18.514690,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E1-E3,100.000000,190.411629,-46.558923,-46.558923,51.388889,-25.701462,63.117167,48.099582,150.805275,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E1-E3,100.000000,138.298362,-84.927889,-84.927889,54.166667,-30.882801,93.395432,89.329488,175.773568,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E1-E3,100.000000,145.585584,79.798856,79.798856,54.166667,-21.412465,65.830151,55.635716,119.833007,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E2-E4,100.000000,455.594980,178.283532,178.283532,51.388889,-16.476740,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E2-E4,100.000000,482.026371,122.090354,122.090354,51.388889,-23.283486,55.943390,51.432985,84.880791,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E2-E4,95.890411,571.008862,74.505592,434.505592,55.072464,-45.292769,104.251748,103.609428,120.724907,70,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E2-E4,100.000000,513.599807,-67.546740,-67.546740,51.388889,-16.739306,74.556643,63.441273,125.080996,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E1-E2,100.000000,235.545944,10.375504,10.375504,52.777778,-7.400350,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E1-E2,100.000000,233.116042,3.984093,3.984093,55.555556,-23.283486,8.236438,6.545105,20.927192,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E1-E2,98.630137,418.528817,-10.018463,-10.018463,53.521127,-45.292769,43.480731,28.356133,172.868341,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E1-E2,100.000000,234.902215,-14.415041,-14.415041,52.777778,-13.505295,15.628963,11.523759,36.751237,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E2-E3,100.000000,224.498075,-29.073661,-29.073661,50.000000,-17.871953,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E2-E3,100.000000,319.850349,-50.543016,-50.543016,58.333333,-27.095258,59.641653,44.496712,133.645385,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E2-E3,98.630137,321.549955,-74.909425,-74.909425,53.521127,-45.292769,66.832591,62.426271,153.114990,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E2-E3,100.000000,279.855788,94.213897,94.213897,58.333333,-22.717011,76.996156,60.917479,146.355127,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E3-E4,100.000000,244.432891,-152.642807,-152.642807,51.388889,-8.098106,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E3-E4,100.000000,241.944505,172.633370,172.633370,52.777778,-16.520678,29.856828,26.261532,56.449580,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E3-E4,98.630137,329.973050,149.415017,149.415017,59.154930,-36.005210,47.001881,43.712890,112.676906,72,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E3-E4,100.000000,260.702950,-161.760637,-161.760637,51.388889,-15.331429,13.007570,10.082535,24.051861,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,0.000000,y_only_b_port,E4-E1,100.000000,236.534389,171.340964,171.340964,55.555556,-17.119477,0.000000,0.000000,0.000000,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,45.000000,y_only_b_port,E4-E1,100.000000,285.524806,-126.074446,-126.074446,59.722222,-20.820970,60.372487,54.983940,96.203537,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,90.000000,y_only_b_port,E4-E1,97.260274,296.096430,-64.487128,-64.487128,62.857143,-40.500883,123.633396,121.819071,175.984156,71,73,仅使用 B 口，全局 Y 极化通道。
7.738000,90.000000,135.000000,y_only_b_port,E4-E1,100.000000,331.484533,81.961780,81.961780,50.000000,-15.434760,64.740219,58.147131,97.833695,73,73,仅使用 B 口，全局 Y 极化通道。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,344.667635,-5.156710,-5.156710,58.333333,-9.584925,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,434.395594,36.544264,36.544264,56.944444,-22.390524,74.018541,54.942997,179.777785,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,374.928605,39.556422,39.556422,52.777778,-28.561194,79.382520,64.652239,152.834534,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,360.000000,-122.779280,237.220720,65.277778,-19.156045,106.608931,96.295987,174.562724,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,363.615772,131.877526,131.877526,61.111111,-8.098841,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,-149.724819,210.275181,65.277778,-13.958321,90.888958,83.548557,167.717127,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,360.000000,106.638800,466.638800,61.111111,-26.098180,83.918304,69.341488,166.523429,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E2-E4,100.000000,415.789860,71.454159,71.454159,55.555556,-18.600405,63.008868,56.342434,107.553849,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E1-E2,100.000000,25.476053,2.330208,2.330208,51.388889,-7.244510,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E1-E2,100.000000,44.182800,5.161474,5.161474,54.166667,-17.922621,13.743630,9.818899,30.944527,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E1-E2,100.000000,33.269550,-7.990107,-7.990107,52.777778,-26.555206,10.799372,8.119577,25.865100,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E1-E2,100.000000,49.145951,-18.195227,-18.195227,58.333333,-18.600405,17.691452,14.759072,35.677488,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E2-E3,100.000000,307.767064,-31.996259,-31.996259,61.111111,-9.234516,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E2-E3,100.000000,393.239462,14.763161,14.763161,59.722222,-20.047167,63.328145,54.528453,110.733142,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E2-E3,100.000000,404.271698,-37.694890,-37.694890,56.944444,-28.104168,67.521195,54.345843,149.596911,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E2-E3,100.000000,456.410190,-100.024745,-100.024745,58.333333,-20.517626,66.273250,60.066280,117.265213,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E3-E4,100.000000,12.687072,170.304753,170.304753,52.777778,-10.439256,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E3-E4,100.000000,83.687503,177.609070,177.609070,52.777778,-15.405941,20.684174,17.144091,39.393507,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E3-E4,100.000000,720.000000,-179.908498,540.091502,100.000000,-19.191202,59.304314,36.893877,179.223424,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E3-E4,100.000000,53.675971,168.543452,168.543452,61.111111,-12.198395,17.523270,14.448559,30.382725,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,0.000000,dualpol_vector_correlation,E4-E1,100.000000,349.643426,177.970461,177.970461,51.388889,-7.523992,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,45.000000,dualpol_vector_correlation,E4-E1,100.000000,497.610973,139.200196,139.200196,58.333333,-17.922621,69.933954,58.181664,171.585553,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,90.000000,dualpol_vector_correlation,E4-E1,100.000000,720.000000,154.615885,-565.384115,65.277778,-26.157567,94.464656,73.524860,175.003074,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,45.000000,135.000000,dualpol_vector_correlation,E4-E1,100.000000,360.000000,-53.473096,-413.473096,63.888889,-16.093036,112.121195,102.079538,174.475311,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,0.000000,dualpol_vector_correlation,E1-E3,100.000000,226.096792,24.995938,24.995938,52.777778,-10.219644,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,45.000000,dualpol_vector_correlation,E1-E3,100.000000,366.238179,38.592941,38.592941,59.722222,-20.843431,85.115586,56.435500,172.760961,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,90.000000,dualpol_vector_correlation,E1-E3,100.000000,174.677985,31.055549,31.055549,59.722222,-30.637863,93.454844,82.098316,176.606659,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,135.000000,dualpol_vector_correlation,E1-E3,100.000000,327.582514,-117.269225,-117.269225,51.388889,-16.196790,95.927155,73.135615,172.152603,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,0.000000,dualpol_vector_correlation,E2-E4,100.000000,407.212884,-173.129747,-173.129747,55.555556,-6.943907,0.000000,0.000000,0.000000,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,45.000000,dualpol_vector_correlation,E2-E4,100.000000,498.910558,-152.421211,-152.421211,59.722222,-14.814697,67.679751,53.595452,124.654654,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
7.738000,60.000000,90.000000,dualpol_vector_correlation,E2-E4,100.000000,400.386228,77.063030,77.063030,50.000000,-23.720400,120.202840,117.703026,179.642886,73,73,推荐的双极化 PDOA：用 X/Y 两通道向量相关直接估计两阵元相位差。
