freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
8.233000,60.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,10.270743,10.270743,-0.447844,-1.648023,True,0.694135,0.604554
8.233000,60.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,7.423363,7.423363,-0.446543,-1.659851,True,0.694239,0.603731
8.233000,60.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,3.243896,3.243896,-0.441287,-1.666477,True,0.694659,0.603271
8.233000,60.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-3.034738,-3.034738,-0.431025,-1.661508,True,0.695480,0.603616
8.233000,60.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-12.099662,-12.099662,-0.415424,-1.637124,True,0.696731,0.605313
8.233000,60.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-23.622226,-23.622226,-0.395122,-1.593149,True,0.698361,0.608385
8.233000,60.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-35.407444,-35.407444,-0.371726,-1.548669,True,0.700245,0.611509
8.233000,60.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-44.776559,-44.776559,-0.347443,-1.524060,True,0.702205,0.613244
8.233000,60.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-50.751633,-50.751633,-0.324423,-1.518070,True,0.704069,0.613667
8.233000,60.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-53.875503,-53.875503,-0.304237,-1.520376,True,0.705707,0.613504
8.233000,60.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-55.045204,-55.045204,-0.287781,-1.524702,True,0.707045,0.613198
8.233000,60.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-54.961699,-54.961699,-0.275549,-1.529281,True,0.708041,0.612875
8.233000,60.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-54.060883,-54.060883,-0.267978,-1.534514,True,0.708659,0.612506
8.233000,60.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-52.578211,-52.578211,-0.265650,-1.541499,True,0.708849,0.612014
8.233000,60.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-50.617830,-50.617830,-0.269319,-1.551287,True,0.708549,0.611324
8.233000,60.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-48.208015,-48.208015,-0.279786,-1.564430,True,0.707696,0.610400
8.233000,60.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-45.354254,-45.354254,-0.297632,-1.580571,True,0.706244,0.609267
8.233000,60.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-42.096991,-42.096991,-0.322813,-1.598024,True,0.704199,0.608044
8.233000,60.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-38.561081,-38.561081,-0.354177,-1.613543,True,0.701661,0.606958
8.233000,60.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-34.967005,-34.967005,-0.389042,-1.622615,True,0.698850,0.606325
8.233000,60.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-31.586416,-31.586416,-0.423020,-1.620309,True,0.696122,0.606486
8.233000,60.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-28.665671,-28.665671,-0.450154,-1.602165,True,0.693950,0.607754
8.233000,60.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-26.362446,-26.362446,-0.463366,-1.564382,True,0.692896,0.610403
8.233000,60.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-24.712371,-24.712371,-0.455354,-1.503077,True,0.693535,0.614727
8.233000,60.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-23.600160,-23.600160,-0.420366,-1.412662,True,0.696334,0.621159
8.233000,60.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-22.689528,-22.689528,-0.357234,-1.283261,True,0.701414,0.630482
8.233000,60.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-21.257324,-21.257324,-0.272847,-1.096703,True,0.708262,0.644171
8.233000,60.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-17.845832,-17.845832,-0.182937,-0.822205,True,0.715631,0.664853
8.233000,60.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,-9.613337,-9.613337,-0.106937,-0.428321,True,0.721920,0.695697
8.233000,60.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,7.851831,7.851831,-0.059003,-0.001364,True,0.725915,0.730748
8.233000,60.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,33.989733,33.989733,-0.042590,0.000000,True,0.727288,0.730863
8.233000,60.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,55.704943,55.704943,-0.052358,-0.594063,True,0.726471,0.682548
8.233000,60.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,67.473179,67.473179,-0.079657,-1.155568,True,0.724191,0.639820
8.233000,60.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,72.915968,72.915968,-0.116674,-1.471307,True,0.721111,0.616979
8.233000,60.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,75.006796,75.006796,-0.157883,-1.632954,True,0.717698,0.605604
8.233000,60.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,75.190508,75.190508,-0.199864,-1.719201,True,0.714238,0.599620
8.233000,60.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,74.143227,74.143227,-0.240632,-1.768904,True,0.710893,0.596198
8.233000,60.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,72.191515,72.191515,-0.279074,-1.799859,True,0.707754,0.594078
8.233000,60.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,69.497194,69.497194,-0.314589,-1.820177,True,0.704866,0.592690
8.233000,60.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,66.149222,66.149222,-0.346880,-1.833367,True,0.702251,0.591790
8.233000,60.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,62.225507,62.225507,-0.375809,-1.840644,True,0.699916,0.591295
8.233000,60.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,57.846242,57.846242,-0.401280,-1.842218,True,0.697866,0.591187
8.233000,60.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,53.216236,53.216236,-0.423121,-1.838308,True,0.696113,0.591454
8.233000,60.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,48.637421,48.637421,-0.440985,-1.829926,True,0.694683,0.592025
8.233000,60.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,44.472699,44.472699,-0.454294,-1.819108,True,0.693620,0.592762
8.233000,60.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,41.067478,41.067478,-0.462256,-1.808423,True,0.692984,0.593492
8.233000,60.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,38.666424,38.666424,-0.464024,-1.800079,True,0.692843,0.594063
8.233000,60.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,37.364760,37.364760,-0.459036,-1.795280,True,0.693241,0.594391
8.233000,60.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,37.105801,37.105801,-0.447484,-1.794111,True,0.694164,0.594471
8.233000,60.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,37.712963,37.712963,-0.430679,-1.795791,True,0.695508,0.594356
8.233000,60.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,38.939736,38.939736,-0.410984,-1.799027,True,0.697087,0.594134
8.233000,60.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,40.521916,40.521916,-0.391259,-1.802306,True,0.698672,0.593910
8.233000,60.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,42.215513,42.215513,-0.374127,-1.804133,True,0.700051,0.593785
8.233000,60.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,43.808499,43.808499,-0.361525,-1.803266,True,0.701067,0.593845
8.233000,60.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,45.107973,45.107973,-0.354679,-1.799032,True,0.701620,0.594134
8.233000,60.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,45.918923,45.918923,-0.354299,-1.791742,True,0.701651,0.594633
8.233000,60.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,46.038292,46.038292,-0.360701,-1.783007,True,0.701134,0.595231
8.233000,60.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,45.284359,45.284359,-0.373636,-1.775431,True,0.700091,0.595751
8.233000,60.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,43.563098,43.563098,-0.391885,-1.771128,True,0.698621,0.596046
8.233000,60.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,40.941052,40.941052,-0.412959,-1.769483,True,0.696928,0.596159
8.233000,60.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,37.667937,37.667937,-0.433317,-1.766234,True,0.695297,0.596382
8.233000,60.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,41.981241,41.981241,-1.849159,-1.719974,True,0.723169,0.734005
8.233000,60.000000,5.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,38.351083,38.351083,-1.832106,-1.677001,True,0.724590,0.737645
8.233000,60.000000,10.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,34.694491,34.694491,-1.773515,-1.699549,True,0.729494,0.735733
8.233000,60.000000,15.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,31.149978,31.149978,-1.682971,-1.780225,True,0.737138,0.728931
8.233000,60.000000,20.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,27.746538,27.746538,-1.576317,-1.898287,True,0.746245,0.719090
8.233000,60.000000,25.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,24.467503,24.467503,-1.469714,-2.031932,True,0.755460,0.708110
8.233000,60.000000,30.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,21.278254,21.278254,-1.375728,-2.165380,True,0.763679,0.697314
8.233000,60.000000,35.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,18.137691,18.137691,-1.302402,-2.290003,True,0.770154,0.687381
8.233000,60.000000,40.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,15.008395,15.008395,-1.253991,-2.402354,True,0.774458,0.678547
8.233000,60.000000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,11.864714,11.864714,-1.231985,-2.501753,True,0.776423,0.670826
8.233000,60.000000,50.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,8.693733,8.693733,-1.235958,-2.588801,True,0.776068,0.664137
8.233000,60.000000,55.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,5.488432,5.488432,-1.264359,-2.665071,True,0.773534,0.658330
8.233000,60.000000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,2.237339,2.237339,-1.315396,-2.733587,True,0.769002,0.653158
8.233000,60.000000,65.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-1.083006,-1.083006,-1.387779,-2.799488,True,0.762621,0.648221
8.233000,60.000000,70.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-4.506346,-4.506346,-1.480878,-2.870203,True,0.754490,0.642965
8.233000,60.000000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-8.058292,-8.058292,-1.593806,-2.954135,True,0.744744,0.636782
8.233000,60.000000,80.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-11.714250,-11.714250,-1.723356,-3.056724,True,0.733719,0.629305
8.233000,60.000000,85.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-15.341632,-15.341632,-1.861555,-3.174694,True,0.722137,0.620816
8.233000,60.000000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-18.672172,-18.672172,-1.994647,-3.294028,True,0.711156,0.612345
8.233000,60.000000,95.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-21.367668,-21.367668,-2.105513,-3.397123,True,0.702137,0.605120
8.233000,60.000000,100.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-23.164463,-23.164463,-2.179460,-3.473526,True,0.696185,0.599820
8.233000,60.000000,105.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-23.977580,-23.977580,-2.209929,-3.523258,True,0.693747,0.596396
8.233000,60.000000,110.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-23.887286,-23.887286,-2.200085,-3.552301,True,0.694534,0.594405
8.233000,60.000000,115.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-23.057544,-23.057544,-2.159798,-3.567243,True,0.697762,0.593383
8.233000,60.000000,120.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-21.666100,-21.666100,-2.100978,-3.572679,True,0.702504,0.593012
8.233000,60.000000,125.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-19.874521,-19.874521,-2.034082,-3.570868,True,0.707935,0.593136
8.233000,60.000000,130.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-17.827924,-17.827924,-1.966640,-3.562408,True,0.713453,0.593714
8.233000,60.000000,135.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-15.666350,-15.666350,-1.903244,-3.547220,True,0.718680,0.594753
8.233000,60.000000,140.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-13.532253,-13.532253,-1.846188,-3.525481,True,0.723416,0.596243
8.233000,60.000000,145.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-11.563055,-11.563055,-1.796177,-3.498171,True,0.727593,0.598121
8.233000,60.000000,150.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-9.868327,-9.868327,-1.752717,-3.466935,True,0.731243,0.600276
8.233000,60.000000,155.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-8.506844,-8.506844,-1.714127,-3.433313,True,0.734499,0.602604
8.233000,60.000000,160.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-7.484025,-7.484025,-1.677462,-3.397710,True,0.737606,0.605079
8.233000,60.000000,165.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-6.771758,-6.771758,-1.638857,-3.358610,True,0.740892,0.607809
8.233000,60.000000,170.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-6.325074,-6.325074,-1.594516,-3.312099,True,0.744683,0.611072
8.233000,60.000000,175.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-6.062523,-6.062523,-1.542173,-3.251065,True,0.749185,0.615381
8.233000,60.000000,180.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-5.788155,-5.788155,-1.482659,-3.162497,True,0.754335,0.621688
8.233000,60.000000,185.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-5.031832,-5.031832,-1.421154,-3.019191,True,0.759696,0.632030
8.233000,60.000000,190.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,-2.746773,-2.746773,-1.367310,-2.755952,True,0.764420,0.651478
8.233000,60.000000,195.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,3.261803,3.261803,-1.333120,-2.208963,True,0.767435,0.693824
8.233000,60.000000,200.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,16.952189,16.952189,-1.328314,-1.095724,True,0.767860,0.788699
8.233000,60.000000,205.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,40.626595,40.626595,-1.355653,0.000000,True,0.765446,0.894741
8.233000,60.000000,210.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,64.292097,64.292097,-1.409896,-0.479213,True,0.760681,0.846714
8.233000,60.000000,215.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,78.335968,78.335968,-1.481303,-1.288508,True,0.754453,0.771387
8.233000,60.000000,220.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,84.980359,84.980359,-1.560385,-1.775932,True,0.747615,0.729291
8.233000,60.000000,225.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,87.686501,87.686501,-1.640510,-2.049698,True,0.740751,0.706663
8.233000,60.000000,230.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,88.241955,88.241955,-1.717984,-2.216519,True,0.734173,0.693221
8.233000,60.000000,235.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,87.465886,87.465886,-1.791030,-2.331538,True,0.728024,0.684102
8.233000,60.000000,240.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,85.750163,85.750163,-1.858840,-2.423528,True,0.722363,0.676895
8.233000,60.000000,245.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,83.298528,83.298528,-1.921065,-2.509399,True,0.717207,0.670236
8.233000,60.000000,250.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,80.222811,80.222811,-1.977542,-2.600484,True,0.712558,0.663244
8.233000,60.000000,255.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,76.583572,76.583572,-2.027954,-2.704658,True,0.708435,0.655337
8.233000,60.000000,260.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,72.419883,72.419883,-2.071292,-2.825835,True,0.704909,0.646258
8.233000,60.000000,265.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,67.794399,67.794399,-2.105229,-2.961331,True,0.702160,0.636255
8.233000,60.000000,270.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,62.863927,62.863927,-2.125705,-3.098183,True,0.700507,0.626309
8.233000,60.000000,275.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,57.951930,57.951930,-2.127098,-3.212075,True,0.700394,0.618150
8.233000,60.000000,280.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,53.550175,53.550175,-2.103332,-3.274545,True,0.702313,0.613720
8.233000,60.000000,285.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,50.178625,50.178625,-2.050007,-3.268335,True,0.706638,0.614159
8.233000,60.000000,290.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,48.152970,48.152970,-1.967179,-3.198340,True,0.713409,0.619128
8.233000,60.000000,295.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,47.433333,47.433333,-1.861636,-3.086591,True,0.722130,0.627145
8.233000,60.000000,300.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,47.670304,47.670304,-1.746943,-2.957721,True,0.731729,0.636519
8.233000,60.000000,305.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,48.394069,48.394069,-1.640043,-2.828679,True,0.740790,0.646046
8.233000,60.000000,310.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,49.206080,49.206080,-1.555621,-2.706878,True,0.748026,0.655169
8.233000,60.000000,315.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,49.875541,49.875541,-1.501733,-2.593259,True,0.752681,0.663796
8.233000,60.000000,320.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,50.332620,50.332620,-1.479401,-2.486476,True,0.754618,0.672007
8.233000,60.000000,325.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,50.603123,50.603123,-1.485370,-2.386054,True,0.754100,0.679821
8.233000,60.000000,330.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,50.728774,50.728774,-1.515174,-2.293046,True,0.751517,0.687140
8.233000,60.000000,335.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,50.695032,50.695032,-1.564516,-2.207505,True,0.747260,0.693940
8.233000,60.000000,340.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,50.376478,50.376478,-1.628710,-2.124456,True,0.741758,0.700607
8.233000,60.000000,345.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,49.525555,49.525555,-1.701037,-2.033516,True,0.735607,0.707981
8.233000,60.000000,350.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,47.862389,47.862389,-1.771222,-1.927162,True,0.729687,0.716703
8.233000,60.000000,355.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,45.279289,45.279289,-1.825465,-1.813642,True,0.725144,0.726132
8.233000,60.000000,360.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,41.981241,41.981241,-1.849159,-1.719974,True,0.723169,0.734005
8.233000,60.000000,0.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,18.912570,18.912570,-1.985969,-4.405211,True,0.967859,0.732572
8.233000,60.000000,5.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,18.400844,18.400844,-1.770527,-4.168572,True,0.992166,0.752804
8.233000,60.000000,10.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,17.373777,17.373777,-1.542932,-3.878064,True,1.018507,0.778409
8.233000,60.000000,15.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,15.874257,15.874257,-1.320071,-3.534861,True,1.044978,0.809781
8.233000,60.000000,20.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,14.073789,14.073789,-1.109080,-3.143537,True,1.070673,0.847098
8.233000,60.000000,25.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,12.151135,12.151135,-0.910988,-2.709638,True,1.095371,0.890490
8.233000,60.000000,30.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,10.230600,10.230600,-0.725628,-2.236815,True,1.118998,0.940308
8.233000,60.000000,35.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,8.375067,8.375067,-0.554918,-1.726605,True,1.141208,0.997196
8.233000,60.000000,40.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,6.611057,6.611057,-0.403682,-1.185457,True,1.161253,1.061299
8.233000,60.000000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,4.965663,4.965663,-0.278474,-0.644174,True,1.178113,1.129541
8.233000,60.000000,50.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,3.501183,3.501183,-0.185551,-0.191406,True,1.190785,1.189982
8.233000,60.000000,55.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,2.338318,2.338318,-0.129366,0.000000,True,1.198512,1.216496
8.233000,60.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,1.665184,1.665184,-0.112509,-0.273603,True,1.200840,1.178774
8.233000,60.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,1.737792,1.737792,-0.137146,-1.076677,True,1.197439,1.074674
8.233000,60.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,2.883389,2.883389,-0.207409,-2.240905,True,1.187792,0.939865
8.233000,60.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,5.510035,5.510035,-0.332125,-3.494563,True,1.170859,0.813547
8.233000,60.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,10.082122,10.082122,-0.527268,-4.611967,True,1.144847,0.715340
8.233000,60.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,16.892086,16.892086,-0.816724,-5.455398,True,1.107324,0.649144
8.233000,60.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,25.277687,25.277687,-1.226803,-5.973249,True,1.056259,0.611573
8.233000,60.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,32.484926,32.484926,-1.764381,-6.190953,True,0.992869,0.596435
8.233000,60.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,34.455909,34.455909,-2.371072,-6.183955,True,0.925885,0.596916
8.233000,60.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,29.809849,29.809849,-2.889037,-6.039091,True,0.872286,0.606955
8.233000,60.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,22.108969,22.108969,-3.136098,-5.827052,True,0.847824,0.621954
8.233000,60.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,15.758936,15.758936,-3.064765,-5.593870,True,0.854816,0.638877
8.233000,60.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,12.062254,12.062254,-2.776812,-5.363950,True,0.883629,0.656014
8.233000,60.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,10.395994,10.395994,-2.395493,-5.146115,True,0.923286,0.672675
8.233000,60.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,9.910731,9.910731,-1.994529,-4.938757,True,0.966906,0.688927
8.233000,60.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,10.018794,10.018794,-1.607350,-4.733476,True,1.010982,0.705402
8.233000,60.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,10.411103,10.411103,-1.253462,-4.517605,True,1.053022,0.723154
8.233000,60.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,10.995326,10.995326,-0.953598,-4.275991,True,1.090011,0.743552
8.233000,60.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,11.815310,11.815310,-0.729293,-3.992152,True,1.118526,0.768251
8.233000,60.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,12.952056,12.952056,-0.591567,-3.649088,True,1.136403,0.799202
8.233000,60.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,14.436267,14.436267,-0.531590,-3.230468,True,1.144277,0.838663
8.233000,60.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,16.218540,16.218540,-0.524272,-2.723805,True,1.145242,0.889038
8.233000,60.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,18.209770,18.209770,-0.541140,-2.128432,True,1.143020,0.952114
8.233000,60.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,20.356637,20.356637,-0.561041,-1.471242,True,1.140404,1.026949
8.233000,60.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,22.701570,22.701570,-0.573504,-0.826800,True,1.138769,1.106040
8.233000,60.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,25.393927,25.393927,-0.576998,-0.317597,True,1.138311,1.172819
8.233000,60.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,28.644406,28.644406,-0.575562,-0.056702,True,1.138499,1.208581
8.233000,60.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,32.635718,32.635718,-0.575564,-0.059644,True,1.138499,1.208171
8.233000,60.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,37.420357,37.420357,-0.583070,-0.235508,True,1.137515,1.183955
8.233000,60.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,42.850000,42.850000,-0.602014,-0.467579,True,1.135037,1.152741
8.233000,60.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,48.578687,48.578687,-0.633325,-0.676397,True,1.130953,1.125358
8.233000,60.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,54.146078,54.146078,-0.675087,-0.826494,True,1.125528,1.106079
8.233000,60.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,59.090590,59.090590,-0.723487,-0.909459,True,1.119274,1.095564
8.233000,60.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,63.022856,63.022856,-0.774121,-0.928743,True,1.112768,1.093135
8.233000,60.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,65.630997,65.630997,-0.823362,-0.891471,True,1.106478,1.097835
