freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,329.752278,-83.598954,-83.598954,68.055556,-2.643027,44.467346,27.602380,144.283994
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-104.924734,255.075266,73.611111,-2.449285,45.474304,29.752574,152.154214
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,398.235037,-104.282657,255.717343,77.777778,-2.083893,48.865911,30.182809,169.020700
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,298.314839,-59.786869,-59.786869,70.833333,-2.886392,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-62.122533,297.877467,88.888889,-2.693177,51.144740,27.194647,175.851698
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-39.312559,320.687441,81.944444,-3.062388,59.185587,33.972849,171.606682
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,277.191191,-36.632169,-36.632169,63.888889,-3.200550,31.430403,19.194886,146.775711
7.985500,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,112.292586,-247.707414,81.944444,-3.282303,0.000000,0.000000,0.000000
7.985500,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,317.062033,105.318312,105.318312,72.222222,-3.643648,37.083460,24.629634,141.428001
7.985500,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,86.658732,-273.341268,73.611111,-3.591548,37.897806,26.617991,130.127858
7.985500,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,355.241599,93.504206,93.504206,66.666667,-3.426341,52.197565,29.126138,177.603119
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,176.750607,-50.885480,-50.885480,65.277778,-2.872131,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-47.364862,-767.364862,100.000000,-3.389268,36.472344,22.850263,176.614823
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,362.542773,-53.576950,306.423050,68.055556,-3.234926,67.663715,35.566035,179.581977
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-57.004165,662.995835,100.000000,-2.319814,45.543624,29.190316,159.342468
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-144.221019,575.778981,72.222222,-2.702733,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-145.400181,574.599819,73.611111,-3.012356,31.192928,18.273217,134.691849
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,507.554172,-142.023597,-142.023597,56.944444,-1.672532,72.811438,46.244207,176.264552
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-141.183401,578.816599,77.777778,-2.767118,30.521770,17.222756,120.705850
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,29.104636,-330.895364,79.166667,-1.935364,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,331.703098,45.962808,45.962808,68.055556,-2.323074,41.130527,23.254475,156.000947
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,318.117238,54.403194,54.403194,69.444444,-2.683663,54.920111,34.212740,173.304987
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,39.026438,-320.973562,75.000000,-1.815025,35.662114,20.935153,147.822989
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-79.809011,280.190989,84.722222,-2.190890,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-89.822716,270.177284,72.222222,-2.637106,39.840475,21.271754,153.647862
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,320.283676,-109.205986,-109.205986,72.222222,-2.669721,55.459350,32.597570,163.251735
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,371.020058,-96.615911,263.384089,79.166667,-2.027879,43.628315,25.954541,163.363546
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-64.262858,295.737142,73.611111,-2.413522,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,330.828676,-55.794459,-55.794459,70.833333,-2.623036,42.026167,25.498697,121.629495
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,321.571004,-34.068077,-34.068077,70.833333,-2.669721,55.222701,35.052066,172.754291
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,299.391247,-43.760760,-43.760760,69.444444,-2.787538,33.213616,20.919880,155.382079
7.985500,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,114.376626,-245.623374,76.388889,-3.383974,0.000000,0.000000,0.000000
7.985500,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,301.270832,97.084278,97.084278,73.611111,-3.764519,32.095739,20.415031,139.154668
7.985500,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,315.367041,86.238191,86.238191,63.888889,-2.859926,45.591813,26.901205,171.988945
7.985500,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,319.772041,99.985431,99.985431,68.055556,-3.079473,39.149641,22.332115,141.732657
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,498.582633,-63.991192,-63.991192,65.277778,-2.636986,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,638.033485,-49.974957,-409.974957,55.555556,-2.194643,61.051263,46.559179,156.720854
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,285.050683,-43.774606,-43.774606,63.888889,-2.797843,80.983782,61.476031,170.018136
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-58.153813,661.846187,83.333333,-2.405059,50.191197,31.705978,164.117431
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,505.529123,-142.816287,-142.816287,66.666667,-3.168775,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-145.296714,574.703286,84.722222,-2.939920,55.426947,33.382565,170.343859
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,282.509620,-143.269583,-143.269583,62.500000,-3.564747,75.982313,53.138878,179.902604
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,280.488841,-140.486784,-140.486784,51.388889,-3.261172,59.107836,42.311733,161.909848
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,524.451323,39.038386,-320.961614,52.777778,-2.258660,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,371.159177,35.354119,-324.645881,79.166667,-2.194643,56.346454,36.684884,179.842458
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,364.295075,46.800328,-313.199672,55.555556,-1.925902,78.088432,45.859164,179.741648
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,368.440661,48.325179,408.325179,76.388889,-2.405059,61.019785,38.858769,178.361049
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-103.197498,256.802502,75.000000,-2.062367,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,357.698028,-84.368530,-84.368530,59.722222,-1.662819,43.027858,28.480412,157.668224
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-88.829582,271.170418,80.555556,-2.329771,39.073613,26.569436,140.229452
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,376.964704,-109.066483,-109.066483,61.111111,-1.473783,50.963791,32.187645,168.834848
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,529.149203,-39.459635,-399.459635,51.388889,-3.214209,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,362.368575,-60.623094,299.376906,84.722222,-2.629689,58.198788,41.596265,163.337147
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.831109,-54.758998,-414.758998,75.000000,-3.166927,79.807858,51.755389,179.833846
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,366.369357,-33.331594,-393.331594,80.555556,-2.984895,49.697301,32.217968,142.488774
8.233000,45.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,103.409322,-256.590678,76.388889,-3.788829,0.000000,0.000000,0.000000
8.233000,45.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,373.611608,110.646385,110.646385,61.111111,-3.432128,52.623185,33.760633,163.357411
8.233000,45.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,94.974057,-265.025943,81.944444,-4.032819,32.854568,24.037113,109.145249
8.233000,45.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,364.436456,91.115933,91.115933,59.722222,-3.938670,44.213342,28.038466,159.103498
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,363.314855,-61.013113,-61.013113,62.500000,-2.054897,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,894.079515,-45.078343,-765.078343,58.333333,-2.482055,53.905329,40.009597,164.351645
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,162.643082,-47.496737,-47.496737,56.944444,-2.950841,83.621736,64.220728,177.368915
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-62.303379,657.696621,87.500000,-2.322924,58.637379,38.301584,157.517011
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,575.321813,-143.950127,-143.950127,68.055556,-3.292382,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-145.185311,214.814689,77.777778,-3.101571,38.237793,17.350557,175.924052
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,397.841646,-141.926683,218.073317,81.944444,-3.392595,68.972024,44.402095,177.090670
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,403.365696,-140.806244,-140.806244,54.166667,-3.498939,65.814545,44.446870,168.643847
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,295.758391,36.405480,36.405480,80.555556,-2.054897,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,37.979066,-322.020934,94.444444,-2.057469,49.230273,29.390299,173.984365
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,49.525003,-310.474997,81.944444,-2.263100,62.173541,40.279552,165.931066
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,269.204652,45.555035,45.555035,52.777778,-2.322924,59.263683,36.146043,177.404010
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,377.216715,-95.687474,264.312526,79.166667,-1.665875,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,329.488540,-82.808006,-82.808006,66.666667,-1.684333,38.691902,27.504947,134.059676
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-95.659817,264.340183,79.166667,-2.280301,42.910965,30.435270,135.335488
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,398.017699,-111.253290,-111.253290,63.888889,-1.459172,61.776597,40.540743,173.243864
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,295.675443,-47.993508,-47.993508,75.000000,-2.989304,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-61.992341,298.007659,91.666667,-2.590100,49.225384,28.811925,157.029369
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-47.375853,312.624147,93.055556,-3.242740,56.188454,32.993777,175.992684
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,459.493649,-30.892447,-390.892447,55.555556,-3.328069,43.164700,29.245826,140.992243
8.233000,60.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,107.796121,-252.203879,77.777778,-3.533228,0.000000,0.000000,0.000000
8.233000,60.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,329.529299,107.203417,107.203417,66.666667,-3.899292,44.119607,27.858248,164.730193
8.233000,60.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,90.966230,-269.033770,80.555556,-4.063135,33.947183,24.016980,111.673695
8.233000,60.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,384.592245,94.262896,94.262896,61.111111,-3.912579,51.229592,29.951561,177.352961
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,360.000000,-55.915039,304.084961,77.777778,-2.121044,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,783.487849,-42.816797,-762.816797,58.333333,-2.644469,50.515219,36.000749,166.523406
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,268.036325,-52.787151,-52.787151,54.166667,-2.586075,85.220057,62.409109,177.421685
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-64.394042,655.605958,100.000000,-2.196267,48.480706,33.981227,168.938803
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,598.636487,-144.840165,-144.840165,66.666667,-3.045545,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,521.000861,-144.467036,-144.467036,63.888889,-3.236843,31.367886,18.485321,166.163782
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,494.738682,-140.885148,-140.885148,62.500000,-3.425408,77.715796,51.221066,177.871155
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,720.000000,-141.675395,578.324605,76.388889,-3.176333,32.906645,17.930099,164.691776
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,299.007602,34.963892,34.963892,79.166667,-1.754205,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,310.734317,42.353656,42.353656,73.611111,-1.929913,39.809287,22.129877,143.492268
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,289.762572,49.895553,49.895553,70.833333,-2.536413,63.900443,39.946185,170.570821
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,42.268367,-317.731633,81.944444,-2.196267,38.386037,21.613658,165.289920
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-88.876491,271.123509,86.111111,-1.605893,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,333.224978,-84.334050,-84.334050,70.833333,-2.009437,43.724877,28.880645,156.454700
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,360.000000,-103.202421,256.797579,69.444444,-1.918384,48.799777,29.742951,147.563172
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,720.000000,-109.049887,610.950113,87.500000,-1.358618,48.932004,31.992007,134.022262
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,608.643919,-55.737186,-415.737186,69.444444,-2.847549,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,360.000000,-59.915780,300.084220,90.277778,-2.508261,50.286283,26.855007,176.486393
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,307.840106,-39.470995,-39.470995,70.833333,-3.254729,60.560740,36.824250,170.353410
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,284.108210,-33.074132,-33.074132,68.055556,-3.303974,30.249082,20.783624,123.512443
8.233000,75.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,110.614818,-249.385182,83.333333,-3.560695,0.000000,0.000000,0.000000
8.233000,75.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,317.922411,101.144779,101.144779,73.611111,-3.871875,35.238829,24.692968,153.135731
8.233000,75.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,360.000000,89.804308,-270.195692,68.055556,-4.093099,34.832540,22.787046,128.506746
8.233000,75.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,357.299782,98.597883,98.597883,66.666667,-3.724789,53.039235,29.273391,176.266671
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,166.922994,-49.974957,-49.974957,59.722222,-2.534035,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-43.774606,-763.774606,100.000000,-2.868652,42.598716,28.817263,172.417817
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,178.412436,-58.153813,-58.153813,66.666667,-2.637810,79.023112,50.640712,176.410477
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.000000,720.000000,-63.991192,656.008808,100.000000,-2.070691,50.080682,35.053827,172.000481
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,607.512161,-145.296714,-145.296714,66.666667,-3.133098,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.647420,-143.269583,216.730417,66.666667,-3.361631,29.353743,16.603829,173.312263
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,520.909062,-140.486784,-140.486784,56.944444,-2.217671,76.818672,50.243493,176.167440
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E4,100.000000,360.000000,-142.816287,217.183713,72.222222,-3.152812,31.232483,17.371422,151.826203
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,332.350795,35.354119,35.354119,76.388889,-1.956828,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,323.708660,46.800328,46.800328,69.444444,-2.056894,41.102243,23.698723,145.887663
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,316.460891,48.325179,48.325179,72.222222,-2.544023,51.560078,31.148801,165.055801
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,100.000000,360.000000,39.038386,-320.961614,79.166667,-1.940056,31.265386,19.026811,131.783008
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,347.227997,-84.368530,-84.368530,77.777778,-1.783850,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,307.924717,-88.829582,-88.829582,70.833333,-2.118346,45.999324,25.552194,177.446887
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,318.189239,-109.066483,-109.066483,69.444444,-1.899664,60.789749,36.675230,177.663319
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E2-E3,100.000000,377.918967,-103.197498,256.802502,79.166667,-1.749684,46.496531,30.018619,154.202485
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,643.194570,-60.623094,-420.623094,65.277778,-2.750012,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,335.167706,-54.758998,-54.758998,69.444444,-2.495948,43.331171,28.688015,113.137799
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,324.230058,-33.331594,-33.331594,68.055556,-2.510758,57.914593,36.968375,168.704681
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E3-E4,100.000000,296.252218,-39.459635,-39.459635,69.444444,-3.045860,34.825966,23.246484,150.617443
8.233000,90.000000,0.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,313.384716,110.646385,110.646385,76.388889,-3.883284,0.000000,0.000000,0.000000
8.233000,90.000000,45.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,299.817522,94.974057,94.974057,79.166667,-4.111937,36.597054,22.718811,145.840006
8.233000,90.000000,90.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,316.452736,91.115933,91.115933,66.666667,-3.248905,48.640667,28.254094,167.030623
8.233000,90.000000,135.000000,calibrated_2x2_vector_correlation,E4-E1,100.000000,319.644954,103.409322,103.409322,69.444444,-3.473819,36.650639,20.028665,143.839295
