freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,90.000000,135.000000,x_only_a_port,E4-E1,100.000000,597.879178,-19.693972,340.306028,51.388889,-28.482575,67.455866,50.644923,175.556445
7.738000,45.000000,0.000000,y_only_b_port,E1-E3,100.000000,322.428953,4.146222,4.146222,50.000000,-29.026045,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E1-E3,98.630137,619.995704,0.223376,-359.776624,59.154930,-36.728190,63.394460,46.903529,176.292663
7.738000,45.000000,90.000000,y_only_b_port,E1-E3,100.000000,209.468703,-4.228724,-4.228724,50.000000,-18.219937,76.673336,61.998586,153.161263
7.738000,45.000000,135.000000,y_only_b_port,E1-E3,100.000000,253.326698,-44.021255,-44.021255,59.722222,-13.053562,120.183022,107.565977,179.504259
7.738000,45.000000,0.000000,y_only_b_port,E2-E4,100.000000,360.000000,-4.355862,355.644138,70.833333,-27.930613,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E2-E4,100.000000,437.061320,0.609178,0.609178,73.611111,-34.873512,34.620796,24.275779,170.303887
7.738000,45.000000,90.000000,y_only_b_port,E2-E4,100.000000,411.877907,6.414283,366.414283,73.611111,-31.945905,90.110030,67.466096,178.715998
7.738000,45.000000,135.000000,y_only_b_port,E2-E4,98.630137,298.575854,15.199354,15.199354,56.338028,-36.303629,75.726058,58.121485,174.979051
7.738000,45.000000,0.000000,y_only_b_port,E1-E2,100.000000,341.579286,-14.099862,-14.099862,50.000000,-29.269467,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E1-E2,100.000000,263.827493,-18.399164,-18.399164,69.444444,-32.572078,46.110616,27.869509,175.968982
7.738000,45.000000,90.000000,y_only_b_port,E1-E2,100.000000,208.352272,-22.854741,-22.854741,54.166667,-25.409381,56.753281,44.239557,151.389588
7.738000,45.000000,135.000000,y_only_b_port,E1-E2,100.000000,255.818266,-19.728562,-19.728562,61.111111,-24.367845,92.764463,77.495390,179.334306
7.738000,45.000000,0.000000,y_only_b_port,E2-E3,100.000000,498.148623,18.246084,18.246084,65.277778,-29.991092,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E2-E3,98.630137,670.605802,18.622539,-341.377461,52.112676,-36.728190,48.393206,30.869805,168.677869
7.738000,45.000000,90.000000,y_only_b_port,E2-E3,100.000000,338.849232,18.626017,18.626017,54.166667,-25.865840,79.088606,58.276352,173.489407
7.738000,45.000000,135.000000,y_only_b_port,E2-E3,100.000000,254.385959,-24.292693,-24.292693,61.111111,-24.367845,94.374252,80.924277,178.296906
7.738000,45.000000,0.000000,y_only_b_port,E3-E4,100.000000,542.616396,-22.601946,337.398054,58.333333,-30.696833,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E3-E4,98.630137,412.244187,-18.013361,341.986639,77.464789,-36.728190,49.121982,32.978144,179.511985
7.738000,45.000000,90.000000,y_only_b_port,E3-E4,100.000000,361.403174,-12.211735,347.788265,72.222222,-33.315512,73.549311,57.784678,175.441752
7.738000,45.000000,135.000000,y_only_b_port,E3-E4,98.630137,269.151973,39.492047,39.492047,52.112676,-36.303629,114.356423,100.958827,179.869395
7.738000,45.000000,0.000000,y_only_b_port,E4-E1,100.000000,539.621742,18.455724,-341.544276,69.444444,-29.975208,0.000000,0.000000,0.000000
7.738000,45.000000,45.000000,y_only_b_port,E4-E1,100.000000,322.350688,17.789985,17.789985,59.722222,-34.908536,47.548952,27.116054,162.429897
7.738000,45.000000,90.000000,y_only_b_port,E4-E1,100.000000,360.000000,16.440459,-343.559541,68.055556,-32.859053,61.605384,40.212198,166.223747
7.738000,45.000000,135.000000,y_only_b_port,E4-E1,98.630137,339.368280,4.529208,4.529208,52.112676,-36.303629,75.661505,59.433533,168.422049
7.738000,60.000000,0.000000,y_only_b_port,E1-E3,98.630137,376.137741,2.571477,362.571477,63.380282,-35.457358,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E1-E3,98.630137,874.930669,-0.930140,-720.930140,61.971831,-35.337924,72.405292,51.964899,174.359864
7.738000,60.000000,90.000000,y_only_b_port,E1-E3,100.000000,202.411461,-7.645477,-7.645477,59.722222,-21.548523,95.023910,76.942531,176.345868
7.738000,60.000000,135.000000,y_only_b_port,E1-E3,100.000000,720.000000,10.338647,730.338647,100.000000,-11.335729,92.680149,78.499727,172.143903
7.738000,60.000000,0.000000,y_only_b_port,E2-E4,100.000000,360.000000,-2.374059,357.625941,70.833333,-31.056287,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E2-E4,98.630137,360.000000,2.093295,362.093295,74.647887,-47.158193,24.243343,19.325749,67.650533
7.738000,60.000000,90.000000,y_only_b_port,E2-E4,100.000000,720.000000,11.000125,731.000125,87.500000,-29.242850,80.385816,62.310493,169.709043
7.738000,60.000000,135.000000,y_only_b_port,E2-E4,100.000000,280.676667,-12.969013,-12.969013,54.166667,-30.559737,62.011122,48.435727,172.315087
7.738000,60.000000,0.000000,y_only_b_port,E1-E2,100.000000,554.142080,-15.882219,344.117781,63.888889,-32.028051,0.000000,0.000000,0.000000
7.738000,60.000000,45.000000,y_only_b_port,E1-E2,98.630137,393.201447,-19.588198,-379.588198,88.732394,-35.214456,51.220323,32.991991,165.642820
7.738000,60.000000,90.000000,y_only_b_port,E1-E2,100.000000,360.000000,-26.066293,-386.066293,73.611111,-30.468532,73.260751,58.514848,171.228734
