freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,60.000000,355.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,-154.036915,-154.036915,-10.840275,-0.741652,True
7.738000,60.000000,360.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,-141.319325,-141.319325,-9.978095,-0.524360,True
7.738000,60.000000,0.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,176.947490,176.947490,-0.485176,-5.653548,True
7.738000,60.000000,5.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-167.733212,192.266788,-0.267190,-5.338040,True
7.738000,60.000000,10.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-153.488306,206.511694,-0.091175,-4.955764,True
7.738000,60.000000,15.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-140.729977,219.270023,0.000000,-4.577571,True
7.738000,60.000000,20.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-129.544288,230.455712,-0.026931,-4.275213,True
7.738000,60.000000,25.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-119.818169,240.181831,-0.193025,-4.104465,True
7.738000,60.000000,30.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-111.363689,248.636311,-0.508507,-4.101791,True
7.738000,60.000000,35.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-103.992024,256.007976,-0.975449,-4.288495,True
7.738000,60.000000,40.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-97.542790,262.457210,-1.590164,-4.676793,True
7.738000,60.000000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-91.889530,268.110470,-2.344855,-5.275290,True
7.738000,60.000000,50.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-86.937720,273.062280,-3.228695,-6.093416,True
7.738000,60.000000,55.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-82.623707,277.376293,-4.228723,-7.145417,True
7.738000,60.000000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-78.917540,281.082460,-5.330844,-8.455089,True
7.738000,60.000000,65.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-75.831286,284.168714,-6.521107,-10.063400,True
7.738000,60.000000,70.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-73.438325,286.561675,-7.787243,-12.043464,True
7.738000,60.000000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-71.925603,288.074397,-9.120425,-14.534533,True
7.738000,60.000000,80.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-71.775828,288.224172,-10.517171,-17.834068,True
7.738000,60.000000,85.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-74.703833,285.296167,-11.981388,-22.728982,True
7.738000,60.000000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-95.544205,264.455795,-13.526672,-32.453906,True
7.738000,60.000000,95.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,139.918877,139.918877,-15.179082,-30.574270,True
7.738000,60.000000,100.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,124.026831,124.026831,-16.980698,-22.961525,True
7.738000,60.000000,105.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,117.882203,117.882203,-18.993830,-19.193170,True
7.738000,60.000000,110.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,111.725260,111.725260,-21.303104,-16.805903,True
7.738000,60.000000,115.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,102.905485,102.905485,-23.998476,-15.145941,True
7.738000,60.000000,120.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,88.149795,88.149795,-27.051437,-13.962518,True
7.738000,60.000000,125.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,63.108903,63.108903,-29.790664,-13.148650,True
7.738000,60.000000,130.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,31.587810,31.587810,-30.603133,-12.665344,True
7.738000,60.000000,135.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,7.947874,7.947874,-29.761891,-12.512991,True
7.738000,60.000000,140.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-6.071777,-6.071777,-29.077163,-12.719357,True
7.738000,60.000000,145.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-15.981634,-15.981634,-29.402444,-13.335935,True
7.738000,60.000000,150.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-28.491398,-28.491398,-31.178983,-14.441102,True
7.738000,60.000000,155.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-59.822547,-59.822547,-33.996437,-16.150495,True
7.738000,60.000000,160.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-107.789260,-107.789260,-31.377603,-18.626449,True
7.738000,60.000000,165.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-115.163514,-115.163514,-25.782358,-21.975934,True
7.738000,60.000000,170.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-88.357776,-88.357776,-21.576798,-25.165865,True
7.738000,60.000000,175.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-46.472100,-46.472100,-18.521316,-24.647533,True
7.738000,60.000000,180.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-19.528355,-19.528355,-16.267402,-22.068342,True
7.738000,60.000000,185.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,-2.450264,-2.450264,-14.608180,-20.027133,True
7.738000,60.000000,190.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,11.593704,11.593704,-13.407686,-18.651044,True
7.738000,60.000000,195.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,24.742350,24.742350,-12.559936,-17.692596,True
7.738000,60.000000,200.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,37.198869,37.198869,-11.971580,-16.971972,True
7.738000,60.000000,205.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,48.518754,48.518754,-11.558410,-16.415547,True
7.738000,60.000000,210.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,58.254619,58.254619,-11.249693,-16.022787,True
7.738000,60.000000,215.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,66.197502,66.197502,-10.994446,-15.814595,True
7.738000,60.000000,220.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,72.361538,72.361538,-10.764061,-15.798051,True
7.738000,60.000000,225.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,76.891086,76.891086,-10.548749,-15.954149,True
7.738000,60.000000,230.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,79.981549,79.981549,-10.349475,-16.237180,True
7.738000,60.000000,235.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,81.837272,81.837272,-10.169051,-16.577070,True
7.738000,60.000000,240.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,82.673876,82.673876,-10.005199,-16.884367,True
7.738000,60.000000,245.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,82.757090,82.757090,-9.846791,-17.062514,True
7.738000,60.000000,250.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,82.434021,82.434021,-9.673488,-17.030140,True
7.738000,60.000000,255.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,82.092837,82.092837,-9.458735,-16.746156,True
7.738000,60.000000,260.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,82.044110,82.044110,-9.175456,-16.221129,True
7.738000,60.000000,265.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,82.413962,82.413962,-8.802838,-15.505733,True
7.738000,60.000000,270.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,83.138570,83.138570,-8.331683,-14.666198,True
7.738000,60.000000,275.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,84.048492,84.048492,-7.766222,-13.763656,True
7.738000,60.000000,280.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,84.968921,84.968921,-7.122184,-12.844671,True
7.738000,60.000000,285.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,85.784337,85.784337,-6.422724,-11.940498,True
7.738000,60.000000,290.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,86.461192,86.461192,-5.694285,-11.070301,True
7.738000,60.000000,295.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,87.045126,87.045126,-4.963563,-10.245220,True
7.738000,60.000000,300.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,87.649643,87.649643,-4.255695,-9.472081,True
7.738000,60.000000,305.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,88.445087,88.445087,-3.593245,-8.756478,True
7.738000,60.000000,310.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,89.649419,89.649419,-2.995463,-8.105084,True
7.738000,60.000000,315.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,91.519138,91.519138,-2.477470,-7.526942,True
7.738000,60.000000,320.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,94.339020,94.339020,-2.049108,-7.033285,True
7.738000,60.000000,325.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,98.410605,98.410605,-1.713392,-6.635595,True
7.738000,60.000000,330.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,104.038095,104.038095,-1.464647,-6.341922,True
7.738000,60.000000,335.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,111.505064,111.505064,-1.286832,-6.151815,True
7.738000,60.000000,340.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,121.028973,121.028973,-1.153313,-6.050619,True
7.738000,60.000000,345.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,132.681235,132.681235,-1.030254,-6.004715,True
7.738000,60.000000,350.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,146.280426,146.280426,-0.885521,-5.961455,True
7.738000,60.000000,355.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,161.309593,161.309593,-0.701534,-5.859707,True
7.738000,60.000000,360.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,176.947490,176.947490,-0.485176,-5.653548,True
7.738000,60.000000,0.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,152.799440,152.799440,-0.532675,-11.843211,True
7.738000,60.000000,5.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-179.787001,180.212999,-0.361922,-12.050233,True
7.738000,60.000000,10.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-152.595976,207.404024,-0.174084,-11.761983,True
7.738000,60.000000,15.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-128.215622,231.784378,-0.035770,-11.047449,True
7.738000,60.000000,20.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-107.824525,252.175475,0.000000,-10.169386,True
7.738000,60.000000,25.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-91.177473,268.822527,-0.098572,-9.361377,True
7.738000,60.000000,30.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-77.500019,282.499981,-0.344244,-8.750878,True
7.738000,60.000000,35.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-66.029898,293.970102,-0.736254,-8.389443,True
7.738000,60.000000,40.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-56.153042,303.846958,-1.265378,-8.291405,True
7.738000,60.000000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-47.385416,312.614584,-1.917363,-8.456039,True
7.738000,60.000000,50.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-39.324291,320.675709,-2.674949,-8.877717,True
7.738000,60.000000,55.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-31.599915,328.400085,-3.519094,-9.550096,True
7.738000,60.000000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-23.824948,336.175052,-4.430034,-10.467181,True
7.738000,60.000000,65.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-15.528482,344.471518,-5.388534,-11.620912,True
7.738000,60.000000,70.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-6.061152,353.938848,-6.377444,-12.990639,True
7.738000,60.000000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,5.510976,365.510976,-7.383438,-14.511295,True
7.738000,60.000000,80.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,20.333764,380.333764,-8.398669,-15.997018,True
7.738000,60.000000,85.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,38.850641,398.850641,-9.422035,-17.043877,True
7.738000,60.000000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,58.791300,418.791300,-10.459772,-17.174452,True
7.738000,60.000000,95.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,75.655885,435.655885,-11.525176,-16.370112,True
7.738000,60.000000,100.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,86.879345,446.879345,-12.637017,-15.096544,True
7.738000,60.000000,105.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,92.546854,452.546854,-13.815208,-13.769793,True
7.738000,60.000000,110.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,93.288856,453.288856,-15.069048,-12.586901,True
7.738000,60.000000,115.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,89.177022,449.177022,-16.365525,-11.620484,True
7.738000,60.000000,120.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,79.683095,439.683095,-17.555263,-10.899372,True
7.738000,60.000000,125.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,64.654400,424.654400,-18.277971,-10.444319,True
7.738000,60.000000,130.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,46.367946,406.367946,-18.098907,-10.282557,True
7.738000,60.000000,135.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,29.192075,389.192075,-17.028891,-10.456154,True
7.738000,60.000000,140.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,15.520727,375.520727,-15.567555,-11.031862,True
7.738000,60.000000,145.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,4.884261,364.884261,-14.179746,-12.119858,True
7.738000,60.000000,150.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-4.201760,355.798240,-13.116519,-13.917619,True
7.738000,60.000000,155.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-13.720554,346.279446,-12.507464,-16.833644,True
7.738000,60.000000,160.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-29.068297,330.931703,-12.449019,-21.927194,True
7.738000,60.000000,165.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-94.387056,265.612944,-13.059215,-30.075090,True
7.738000,60.000000,170.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-168.527036,191.472964,-14.539120,-22.800544,True
7.738000,60.000000,175.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,176.945325,176.945325,-17.325215,-17.702209,True
7.738000,60.000000,180.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,171.939816,171.939816,-22.761999,-15.003223,True
7.738000,60.000000,185.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-144.087543,-144.087543,-43.850477,-13.568088,False
7.738000,60.000000,190.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-24.293415,335.706585,-24.009666,-12.986079,True
7.738000,60.000000,195.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-24.552301,335.447699,-18.319594,-13.079991,True
7.738000,60.000000,200.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-25.901205,334.098795,-15.551851,-13.776270,True
7.738000,60.000000,205.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-27.319820,332.680180,-14.095009,-15.070740,True
7.738000,60.000000,210.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-28.773569,331.226431,-13.446241,-17.035818,True
7.738000,60.000000,215.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-30.647460,329.352540,-13.379570,-19.875080,True
7.738000,60.000000,220.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-34.733887,325.266113,-13.771328,-24.102578,True
7.738000,60.000000,225.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-52.575250,307.424750,-14.530171,-31.027870,True
7.738000,60.000000,230.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-130.483402,229.516598,-15.531208,-33.537581,True
7.738000,60.000000,235.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-151.273644,208.726356,-16.513473,-27.178787,True
7.738000,60.000000,240.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-143.060435,216.939565,-17.003179,-23.734085,True
7.738000,60.000000,245.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-128.638134,231.361866,-16.577346,-21.794972,True
7.738000,60.000000,250.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-115.197240,244.802760,-15.356451,-20.671326,True
7.738000,60.000000,255.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-104.954121,255.045879,-13.799862,-20.054893,True
7.738000,60.000000,260.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-97.294157,262.705843,-12.224244,-19.778908,True
7.738000,60.000000,265.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-90.992804,269.007196,-10.745480,-19.737684,True
7.738000,60.000000,270.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-84.972172,275.027828,-9.382125,-19.851972,True
7.738000,60.000000,275.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-78.352481,281.647519,-8.122160,-20.047548,True
7.738000,60.000000,280.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-70.412062,289.587938,-6.950124,-20.236469,True
7.738000,60.000000,285.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-60.654477,299.345523,-5.856091,-20.301820,True
7.738000,60.000000,290.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-49.023942,310.976058,-4.837505,-20.102089,True
7.738000,60.000000,295.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-36.107440,323.892560,-3.898298,-19.519618,True
7.738000,60.000000,300.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-22.951493,337.048507,-3.047055,-18.536460,True
7.738000,60.000000,305.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,-10.459305,349.540695,-2.295012,-17.256150,True
7.738000,60.000000,310.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,1.041757,361.041757,-1.654184,-15.841131,True
7.738000,60.000000,315.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,11.738146,371.738146,-1.135624,-14.441049,True
7.738000,60.000000,320.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,22.067108,382.067108,-0.747638,-13.165640,True
7.738000,60.000000,325.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,32.536198,392.536198,-0.493651,-12.089001,True
7.738000,60.000000,330.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,43.660946,403.660946,-0.369378,-11.260708,True
7.738000,60.000000,335.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,55.963717,415.963717,-0.359156,-10.713548,True
7.738000,60.000000,340.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,69.983607,429.983607,-0.431985,-10.466070,True
7.738000,60.000000,345.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,86.266376,446.266376,-0.539743,-10.519112,True
7.738000,60.000000,350.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,105.318069,465.318069,-0.622755,-10.842710,True
7.738000,60.000000,355.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,127.504586,487.504586,-0.627645,-11.347220,True
7.738000,60.000000,360.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,152.799440,512.799440,-0.532675,-11.843211,True
7.738000,60.000000,0.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-163.212394,-163.212394,-5.057612,-0.920026,True
7.738000,60.000000,5.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-140.025463,-140.025463,-4.511575,-0.766701,True
7.738000,60.000000,10.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-118.800281,-118.800281,-4.084116,-0.550204,True
7.738000,60.000000,15.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-99.610482,-99.610482,-3.822562,-0.314488,True
7.738000,60.000000,20.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-82.341533,-82.341533,-3.744306,-0.114634,True
7.738000,60.000000,25.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-66.758439,-66.758439,-3.848091,0.000000,True
7.738000,60.000000,30.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-52.577217,-52.577217,-4.121986,-0.006411,True
7.738000,60.000000,35.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-39.515091,-39.515091,-4.548366,-0.155587,True
7.738000,60.000000,40.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-27.314260,-27.314260,-5.106791,-0.457552,True
7.738000,60.000000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-15.747841,-15.747841,-5.775520,-0.913230,True
7.738000,60.000000,50.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-4.617634,-4.617634,-6.532329,-1.516143,True
7.738000,60.000000,55.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,6.250788,6.250788,-7.355152,-2.253119,True
7.738000,60.000000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,17.013429,17.013429,-8.222811,-3.104081,True
7.738000,60.000000,65.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,27.811819,27.811819,-9.115847,-4.041071,True
7.738000,60.000000,70.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,38.771213,38.771213,-10.017341,-5.026664,True
7.738000,60.000000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,49.985477,49.985477,-10.913569,-6.012484,True
7.738000,60.000000,80.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,61.481204,61.481204,-11.794443,-6.939703,True
7.738000,60.000000,85.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,73.164356,73.164356,-12.653809,-7.744698,True
7.738000,60.000000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,84.777222,84.777222,-13.489907,-8.372306,True
7.738000,60.000000,95.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,95.911234,95.911234,-14.306500,-8.793616,True
7.738000,60.000000,100.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,106.091183,106.091183,-15.115413,-9.017988,True
7.738000,60.000000,105.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,114.875914,114.875914,-15.941194,-9.090372,True
7.738000,60.000000,110.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,121.895589,121.895589,-16.828313,-9.076949,True
7.738000,60.000000,115.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,126.796416,126.796416,-17.850635,-9.050381,True
7.738000,60.000000,120.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,129.097911,129.097911,-19.122634,-9.082282,True
7.738000,60.000000,125.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,127.896196,127.896196,-20.810797,-9.243102,True
7.738000,60.000000,130.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,121.091734,121.091734,-23.125789,-9.606625,True
7.738000,60.000000,135.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,103.306689,103.306689,-26.102759,-10.257621,True
7.738000,60.000000,140.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,66.559123,66.559123,-28.175204,-11.304568,True
7.738000,60.000000,145.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,27.461461,27.461461,-26.694596,-12.905674,True
7.738000,60.000000,150.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,3.904954,3.904954,-24.352752,-15.333955,True
7.738000,60.000000,155.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-13.706329,-13.706329,-23.112811,-19.176747,True
7.738000,60.000000,160.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-42.947037,-42.947037,-23.357117,-25.997015,True
7.738000,60.000000,165.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-142.871016,-142.871016,-25.694326,-28.415283,True
7.738000,60.000000,170.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,166.812949,-193.187051,-33.001125,-21.279958,True
7.738000,60.000000,175.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,25.186795,-334.813205,-32.145550,-17.591474,True
7.738000,60.000000,180.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,5.783584,-354.216416,-22.614701,-15.571250,True
7.738000,60.000000,185.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,1.544607,-358.455393,-17.994011,-14.490809,True
7.738000,60.000000,190.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,1.191370,-358.808630,-15.209922,-14.024523,True
7.738000,60.000000,195.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,2.959924,-357.040076,-13.483562,-13.987896,True
7.738000,60.000000,200.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,5.954556,-354.045444,-12.480369,-14.269804,True
7.738000,60.000000,205.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,9.363704,-350.636296,-12.004029,-14.822165,True
7.738000,60.000000,210.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,12.348861,-347.651139,-11.909870,-15.658976,True
7.738000,60.000000,215.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,13.960276,-346.039724,-12.072866,-16.840331,True
7.738000,60.000000,220.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,12.779084,-347.220916,-12.374433,-18.425697,True
7.738000,60.000000,225.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,6.192935,-353.807065,-12.698912,-20.329227,True
7.738000,60.000000,230.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-9.161014,-369.161014,-12.939473,-21.876320,True
7.738000,60.000000,235.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-29.905436,-389.905436,-13.014126,-21.673467,True
7.738000,60.000000,240.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-44.432711,-404.432711,-12.884303,-19.795116,True
7.738000,60.000000,245.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-50.513409,-410.513409,-12.560040,-17.596578,True
7.738000,60.000000,250.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-51.858862,-411.858862,-12.084416,-15.659243,True
7.738000,60.000000,255.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-51.085735,-411.085735,-11.509114,-14.037346,True
7.738000,60.000000,260.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-49.403366,-409.403366,-10.877261,-12.665818,True
7.738000,60.000000,265.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-47.275283,-407.275283,-10.218336,-11.473209,True
7.738000,60.000000,270.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-44.811336,-404.811336,-9.550831,-10.402862,True
7.738000,60.000000,275.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-41.959235,-401.959235,-8.887363,-9.414097,True
7.738000,60.000000,280.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-38.598464,-398.598464,-8.239201,-8.479669,True
7.738000,60.000000,285.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-34.587878,-394.587878,-7.619103,-7.582974,True
7.738000,60.000000,290.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-29.789059,-389.789059,-7.042400,-6.715692,True
7.738000,60.000000,295.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,-24.074622,-384.074622,-6.526697,-5.875988,True
