freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.985500,90.000000,60.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-55.867410,-55.867410,-1.204371,-2.195847,True
7.985500,90.000000,65.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-56.152973,-56.152973,-1.203760,-2.188118,True
7.985500,90.000000,70.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-56.435186,-56.435186,-1.188944,-2.155198,True
7.985500,90.000000,75.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-56.682376,-56.682376,-1.162387,-2.098552,True
7.985500,90.000000,80.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-56.850314,-56.850314,-1.127744,-2.023009,True
7.985500,90.000000,85.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-56.875631,-56.875631,-1.089431,-1.935328,True
7.985500,90.000000,90.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-56.656418,-56.656418,-1.052081,-1.842457,True
7.985500,90.000000,95.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-55.986692,-55.986692,-1.019892,-1.749941,True
7.985500,90.000000,100.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-54.247042,-54.247042,-0.995907,-1.660729,True
7.985500,90.000000,105.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-47.426040,-47.426040,-0.981276,-1.574414,True
7.985500,90.000000,110.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,97.212003,97.212003,-0.974358,-1.486796,True
7.985500,90.000000,115.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,115.587053,115.587053,-0.969351,-1.389919,True
7.985500,90.000000,120.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,118.525922,118.525922,-0.954267,-1.273633,True
7.985500,90.000000,125.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,119.933782,119.933782,-0.909821,-1.131176,True
7.985500,90.000000,130.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,120.962694,120.962694,-0.815000,-0.969622,True
7.985500,90.000000,135.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,121.997355,121.997355,-0.664435,-0.815022,True
7.985500,90.000000,140.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,123.293884,123.293884,-0.483073,-0.696442,True
7.985500,90.000000,145.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,125.092804,125.092804,-0.311453,-0.623316,True
7.985500,90.000000,150.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,127.703389,127.703389,-0.176094,-0.586458,True
7.985500,90.000000,155.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,131.790743,131.790743,-0.081582,-0.574960,True
7.985500,90.000000,160.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,139.912989,139.912989,-0.022846,-0.588562,True
7.985500,90.000000,165.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,173.899334,173.899334,0.000000,-0.644902,True
7.985500,90.000000,170.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-84.908636,275.091364,-0.030922,-0.787214,True
7.985500,90.000000,175.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-67.275573,292.724427,-0.159047,-1.085189,True
7.985500,90.000000,180.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-62.768598,297.231402,-0.436308,-1.593639,True
7.985500,90.000000,185.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-61.570002,298.429998,-0.860554,-2.248076,True
7.985500,90.000000,190.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-61.985541,298.014459,-1.337767,-2.842317,True
7.985500,90.000000,195.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-63.523559,296.476441,-1.761360,-3.217306,True
7.985500,90.000000,200.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-66.315213,293.684787,-2.093823,-3.377753,True
7.985500,90.000000,205.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-71.952341,288.047659,-2.348570,-3.398866,True
7.985500,90.000000,210.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-92.444793,267.555207,-2.543737,-3.336966,True
7.985500,90.000000,215.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,160.243971,160.243971,-2.680003,-3.217873,True
7.985500,90.000000,220.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,134.398055,134.398055,-2.739400,-3.057302,True
7.985500,90.000000,225.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,128.484231,128.484231,-2.701119,-2.879202,True
7.985500,90.000000,230.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,126.060994,126.060994,-2.567697,-2.712272,True
7.985500,90.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,125.084569,125.084569,-2.373075,-2.572635,True
7.985500,90.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,125.247210,125.247210,-2.158516,-2.459759,True
7.985500,90.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,127.177542,127.177542,-1.948053,-2.365567,True
7.985500,90.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,135.124318,135.124318,-1.746593,-2.281846,True
7.985500,90.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-133.198130,226.801870,-1.549984,-2.202700,True
7.985500,90.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-75.704387,284.295613,-1.353655,-2.125027,True
7.985500,90.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-69.060693,290.939307,-1.156761,-2.048622,True
7.985500,90.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-66.438398,293.561602,-0.962999,-1.975966,True
7.985500,90.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-64.839354,295.160646,-0.779426,-1.911488,True
7.985500,90.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-63.623778,296.376222,-0.614315,-1.860360,True
7.985500,90.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-62.588765,297.411235,-0.474947,-1.827122,True
7.985500,90.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-61.657262,298.342738,-0.366102,-1.814521,True
7.985500,90.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-60.796311,299.203689,-0.289533,-1.822835,True
7.985500,90.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-59.989240,300.010760,-0.244248,-1.849799,True
7.985500,90.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-59.224385,300.775615,-0.227196,-1.891105,True
7.985500,90.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-58.489961,301.510039,-0.233999,-1.941305,True
7.985500,90.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-57.772046,302.227954,-0.259575,-1.994907,True
7.985500,90.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-57.054997,302.945003,-0.298631,-2.047297,True
7.985500,90.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-56.324192,303.675808,-0.346109,-2.095234,True
7.985500,90.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-55.570740,304.429260,-0.397597,-2.136794,True
7.985500,90.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-54.797315,305.202685,-0.449672,-2.170876,True
7.985500,90.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-54.023775,305.976225,-0.500117,-2.196534,True
7.985500,90.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-53.290613,306.709387,-0.547934,-2.212469,True
7.985500,90.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-52.657450,307.342550,-0.593159,-2.217021,True
7.985500,90.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-52.193632,307.806368,-0.636523,-2.208829,True
7.985500,90.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E1-E3,-51.960201,308.039799,-0.679063,-2.187941,True
7.985500,90.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-55.416905,-55.416905,0.000000,-2.112599,True
7.985500,90.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-54.457845,-54.457845,-0.018235,-2.113310,True
7.985500,90.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-53.950810,-53.950810,-0.053251,-2.084256,True
7.985500,90.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-53.855141,-53.855141,-0.102163,-2.025217,True
7.985500,90.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-54.027961,-54.027961,-0.161816,-1.941030,True
7.985500,90.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-54.270233,-54.270233,-0.229245,-1.840466,True
7.985500,90.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-54.391398,-54.391398,-0.302032,-1.733540,True
7.985500,90.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-54.260630,-54.260630,-0.378409,-1.628685,True
7.985500,90.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-53.827440,-53.827440,-0.457096,-1.531103,True
7.985500,90.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-53.114027,-53.114027,-0.537015,-1.442667,True
7.985500,90.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-52.192045,-52.192045,-0.617018,-1.362870,True
7.985500,90.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.156259,-51.156259,-0.695724,-1.290108,True
7.985500,90.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-50.103064,-50.103064,-0.771425,-1.222773,True
7.985500,90.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-49.117490,-49.117490,-0.841954,-1.159937,True
7.985500,90.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-48.269353,-48.269353,-0.904375,-1.101604,True
7.985500,90.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.617354,-47.617354,-0.954487,-1.048592,True
7.985500,90.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.218506,-47.218506,-0.986355,-1.002171,True
7.985500,90.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.138689,-47.138689,-0.992453,-0.963538,True
7.985500,90.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.457459,-47.457459,-0.965294,-0.933179,True
7.985500,90.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-48.254789,-48.254789,-0.901109,-0.910097,True
7.985500,90.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-49.555354,-49.555354,-0.804404,-0.890892,True
7.985500,90.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-51.171410,-51.171410,-0.689873,-0.868796,True
7.985500,90.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-52.195554,-52.195554,-0.578646,-0.833402,True
7.985500,90.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-47.489090,-47.489090,-0.490798,-0.772830,True
7.985500,90.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,69.629165,69.629165,-0.439750,-0.680389,True
7.985500,90.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,100.427202,100.427202,-0.431424,-0.563670,True
7.985500,90.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,103.222892,103.222892,-0.466139,-0.445923,True
7.985500,90.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,104.942705,104.942705,-0.539596,-0.352632,True
7.985500,90.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,107.739906,107.739906,-0.640232,-0.296112,True
7.985500,90.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,112.304790,112.304790,-0.742695,-0.274678,True
7.985500,90.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,119.246184,119.246184,-0.805439,-0.282710,True
7.985500,90.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,129.838866,129.838866,-0.789527,-0.319795,True
7.985500,90.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,147.949740,147.949740,-0.690949,-0.394953,True
7.985500,90.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-174.771531,185.228469,-0.543295,-0.526774,True
7.985500,90.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-121.080832,238.919168,-0.394352,-0.738026,True
7.985500,90.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-90.402050,269.597950,-0.297043,-1.039172,True
7.985500,90.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-75.253430,284.746570,-0.305647,-1.399802,True
7.985500,90.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-66.262709,293.737291,-0.444945,-1.735815,True
7.985500,90.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-60.873111,299.126889,-0.677992,-1.958751,True
7.985500,90.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-60.155466,299.844534,-0.934490,-2.052282,True
7.985500,90.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-80.309790,279.690210,-1.165334,-2.079133,True
7.985500,90.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,179.018626,179.018626,-1.355049,-2.129623,True
7.985500,90.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,163.151862,163.151862,-1.504711,-2.240441,True
7.985500,90.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,161.947215,161.947215,-1.617508,-2.320732,True
7.985500,90.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,163.535421,163.535421,-1.694170,-2.300404,True
7.985500,90.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,166.941141,166.941141,-1.734989,-2.215231,True
7.985500,90.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,173.676025,173.676025,-1.744536,-2.103093,True
7.985500,90.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-171.687272,188.312728,-1.734254,-1.976725,True
7.985500,90.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-142.668752,217.331248,-1.719035,-1.839133,True
7.985500,90.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-111.169283,248.830717,-1.709897,-1.693829,True
7.985500,90.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-94.309568,265.690432,-1.709328,-1.548472,True
7.985500,90.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-87.143848,272.856152,-1.712446,-1.414373,True
7.985500,90.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-84.088463,275.911537,-1.711316,-1.303177,True
7.985500,90.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-82.691065,277.308935,-1.698670,-1.222966,True
7.985500,90.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-81.904859,278.095141,-1.669582,-1.176232,True
7.985500,90.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-81.261187,278.738813,-1.621618,-1.160461,True
7.985500,90.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-80.545735,279.454265,-1.554383,-1.170233,True
7.985500,90.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-79.663712,280.336288,-1.468968,-1.199369,True
7.985500,90.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-78.580589,281.419411,-1.367444,-1.242346,True
7.985500,90.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-77.295356,282.704644,-1.252402,-1.294927,True
7.985500,90.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-75.828047,284.171953,-1.126609,-1.354212,True
7.985500,90.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-74.213095,285.786905,-0.992834,-1.418372,True
7.985500,90.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-72.494138,287.505862,-0.853948,-1.486241,True
7.985500,90.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-70.717834,289.282166,-0.713193,-1.556926,True
7.985500,90.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-68.925794,291.074206,-0.574463,-1.629535,True
7.985500,90.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-67.145758,292.854242,-0.442301,-1.703090,True
7.985500,90.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-65.385472,294.614528,-0.321506,-1.776552,True
7.985500,90.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-63.634078,296.365922,-0.216449,-1.848831,True
7.985500,90.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-61.874669,298.125331,-0.130452,-1.918611,True
7.985500,90.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-60.106961,299.893039,-0.065506,-1.983919,True
7.985500,90.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-58.371957,301.628043,-0.022368,-2.041523,True
7.985500,90.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-56.764153,303.235847,-0.000843,-2.086523,True
7.985500,90.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E1-E3,-55.416905,304.583095,0.000000,-2.112599,True
7.985500,90.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-144.144021,-144.144021,-0.458780,-2.243324,True
7.985500,90.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-118.327547,-118.327547,-0.464400,-2.232432,True
7.985500,90.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-93.276648,-93.276648,-0.471069,-2.216777,True
7.985500,90.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-69.647813,-69.647813,-0.479602,-2.196706,True
7.985500,90.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-47.960161,-47.960161,-0.490006,-2.174393,True
7.985500,90.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-28.428829,-28.428829,-0.501833,-2.152395,True
7.985500,90.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-10.967909,-10.967909,-0.514479,-2.132307,True
7.985500,90.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,4.679466,4.679466,-0.527391,-2.114526,True
7.985500,90.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,18.806594,18.806594,-0.540217,-2.098692,True
7.985500,90.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,31.663141,31.663141,-0.552895,-2.084154,True
7.985500,90.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,43.428808,43.428808,-0.565638,-2.070275,True
7.985500,90.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,54.222671,54.222671,-0.578832,-2.056593,True
7.985500,90.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,64.130827,64.130827,-0.592869,-2.042875,True
7.985500,90.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,73.238344,73.238344,-0.607994,-2.029097,True
7.985500,90.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,81.655808,81.655808,-0.624223,-2.015359,True
7.985500,90.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,89.535996,89.535996,-0.641338,-2.001797,True
7.985500,90.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,97.080026,97.080026,-0.658911,-1.988531,True
7.985500,90.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,104.532349,104.532349,-0.676338,-1.975720,True
7.985500,90.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,112.159459,112.159459,-0.692875,-1.963831,True
7.985500,90.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,120.199623,120.199623,-0.707694,-1.954166,True
7.985500,90.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,128.766319,128.766319,-0.720041,-1.949452,True
7.985500,90.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,137.701124,137.701124,-0.729644,-1.953774,True
7.985500,90.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,146.413643,146.413643,-0.737758,-1.970736,True
7.985500,90.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,153.760379,153.760379,-0.750058,-2.000374,True
7.985500,90.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,157.830813,157.830813,-0.785498,-2.038131,True
7.985500,90.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,154.950726,154.950726,-0.903305,-2.077716,True
7.985500,90.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,136.909503,136.909503,-1.217772,-2.114615,True
7.985500,90.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,100.734872,100.734872,-1.449813,-2.147075,True
7.985500,90.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,75.061980,75.061980,-1.228014,-2.175125,True
7.985500,90.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,64.145739,64.145739,-0.995998,-2.199249,True
7.985500,90.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,59.317500,59.317500,-0.849801,-2.219019,True
7.985500,90.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,57.330400,57.330400,-0.754863,-2.229819,True
7.985500,90.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,58.559919,58.559919,-0.687784,-2.203059,True
7.985500,90.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,73.946487,73.946487,-0.636219,-1.871378,True
7.985500,90.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-176.491499,183.508501,-0.592410,-1.538296,True
7.985500,90.000000,175.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-155.030421,204.969579,-0.549184,-2.057258,True
7.985500,90.000000,180.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-151.825375,208.174625,-0.494532,-2.190417,True
7.985500,90.000000,185.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-149.566863,210.433137,-0.388274,-2.249031,True
7.985500,90.000000,190.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-128.902619,231.097381,0.000000,-2.287238,True
7.985500,90.000000,195.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,3.494274,363.494274,-0.586920,-2.319117,True
7.985500,90.000000,200.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,8.815035,368.815035,-0.593563,-2.350799,True
7.985500,90.000000,205.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,7.382329,367.382329,-0.553782,-2.387228,True
7.985500,90.000000,210.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,3.519543,363.519543,-0.516540,-2.435605,True
7.985500,90.000000,215.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-3.670032,356.329968,-0.479585,-2.509927,True
7.985500,90.000000,220.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-18.298374,341.701626,-0.440610,-2.629381,True
7.985500,90.000000,225.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-47.623533,312.376467,-0.398202,-2.717610,True
7.985500,90.000000,230.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-80.606762,279.393238,-0.351824,-2.594351,True
7.985500,90.000000,235.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-96.295598,263.704402,-0.302282,-2.478826,True
7.985500,90.000000,240.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-99.445887,260.554113,-0.252645,-2.434366,True
7.985500,90.000000,245.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-96.247219,263.752781,-0.208842,-2.418545,True
7.985500,90.000000,250.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-89.663834,270.336166,-0.178135,-2.411822,True
7.985500,90.000000,255.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-81.437860,278.562140,-0.164779,-2.407301,True
7.985500,90.000000,260.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-72.752210,287.247790,-0.166728,-2.402528,True
7.985500,90.000000,265.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-64.283417,295.716583,-0.177679,-2.396711,True
7.985500,90.000000,270.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-56.241402,303.758598,-0.191742,-2.389767,True
7.985500,90.000000,275.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-48.521135,311.478865,-0.205746,-2.381935,True
7.985500,90.000000,280.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-40.869796,319.130204,-0.218831,-2.373582,True
7.985500,90.000000,285.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-32.998695,327.001305,-0.231288,-2.365058,True
7.985500,90.000000,290.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-24.639941,335.360059,-0.243711,-2.356579,True
7.985500,90.000000,295.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-15.571985,344.428015,-0.256608,-2.348159,True
7.985500,90.000000,300.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-5.631056,354.368944,-0.270277,-2.339622,True
7.985500,90.000000,305.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,5.288082,365.288082,-0.284828,-2.330713,True
7.985500,90.000000,310.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,17.247196,377.247196,-0.300266,-2.321275,True
7.985500,90.000000,315.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,30.298715,390.298715,-0.316586,-2.311396,True
7.985500,90.000000,320.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,44.530337,404.530337,-0.333841,-2.301421,True
7.985500,90.000000,325.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,60.099193,420.099193,-0.352134,-2.291815,True
7.985500,90.000000,330.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,77.232139,437.232139,-0.371505,-2.282978,True
7.985500,90.000000,335.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,96.176062,456.176062,-0.391636,-2.275131,True
7.985500,90.000000,340.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,117.095456,477.095456,-0.411488,-2.268286,True
7.985500,90.000000,345.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,139.944698,499.944698,-0.429232,-2.262269,True
7.985500,90.000000,350.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,164.394856,524.394856,-0.443030,-2.256694,True
7.985500,90.000000,355.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-170.099825,549.900175,-0.452411,-2.250816,True
7.985500,90.000000,360.000000,0.000000,calibrated_2x2_vector_correlation,E2-E4,-144.144021,575.855979,-0.458780,-2.243324,True
7.985500,90.000000,0.000000,45.000000,calibrated_2x2_vector_correlation,E2-E4,-142.573904,-142.573904,-0.997731,-2.200542,True
